"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745102,"2024-04-23",1,"2024-04-24T01:06:31.265Z","2024-04-24T01:06:34.755Z",TRUE,"pitch","7802c378-12d3-4fd0-a5cb-6152c8d7d32e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1043,1.4038,NA,105.2,193.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Ben Rortvedt flies out to center fielder Parker Meadows.",0,4,2,68,"bottom",9,"2024-04-24T01:06:28.903Z","2024-04-24T01:07:23.952Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.1,9,0.89,0.3943,6.8274,33.6692,-20.8241,-11.5581,5.8184,0.3097,1.6877,9.7696,-139.3284,-6.2105,-1.7546,50.0012,5.3387,-22.5383,42,6,24,2043,237,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.2,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-24T01:05:18.438Z","2024-04-24T01:06:31.265Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Alex Lange.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Flyout","field_out","Ben Rortvedt flies out to center fielder Parker Meadows.",0,4,2,68,"bottom",9,"2024-04-24T01:06:28.903Z","2024-04-24T01:07:23.952Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",3,"2024-04-24T01:06:58.690Z","2024-04-24T01:07:15.070Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666163,"/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Ben Rortvedt flies out to center fielder Parker Meadows.",0,4,2,68,"bottom",9,"2024-04-24T01:06:28.903Z","2024-04-24T01:07:23.952Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-24T01:03:48.322Z","2024-04-24T01:03:56.244Z",TRUE,"pitch","caa54dd4-7687-4ff4-9ff3-2ce5b28d03f0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.42,1.64,NA,90.19,162.13,"ground_ball","medium","6",128.4,127.11,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Parker Meadows grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,4,2,67,"top",9,"2024-04-24T01:03:30.803Z","2024-04-24T01:03:56.244Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.4,6,0.91,0.439,7.4904,25.5782,-28.5105,0.3177,2.3219,0.7034,2.8389,5.9512,-124.8555,3.0556,-1.7541,50.0008,3.9482,0.4987,3.6,7.2,24,2313,172,60.7,20,146,NA,NA,NA,TRUE,-32,5.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-24T01:03:16.129Z","2024-04-24T01:03:25.071Z",TRUE,"pitch","6a9e6c82-fe94-464f-a438-b685797b4980",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.41,1.7,NA,88.73,188.35,"ground_ball","medium","3",170.64,159.03,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Colt Keith grounds out to first baseman Yandy Díaz.",0,4,2,66,"top",9,"2024-04-24T01:02:59.307Z","2024-04-24T01:03:25.071Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,690993,"Colt Keith","/api/v1/people/690993","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78,9,0.9,0.4412,7.6417,25.7824,-28.1697,1.6633,2.5707,0.7417,1.8677,5.6846,-124.3181,1.0884,-1.7942,50.0045,3.7688,2.5943,7.2,7.2,24,2436,153,88.9,2,49,NA,NA,NA,TRUE,-32.4,5.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",7,"2024-04-24T01:02:49.691Z","2024-04-24T01:02:53.805Z",TRUE,"pitch","c0d9d1b3-0be0-4a4e-9af3-8efd209b40d4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.56,1.69,NA,69.83,154.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.1,67.1,12,0.9,0.5083,7.2115,24.1405,-30.5659,11.4517,1.3798,1.2376,3.1148,3.4306,-108.9447,5.4936,-1.8574,50.0041,3.9128,13.3807,25.2,12,24,2508,84,NA,NA,NA,NA,NA,NA,TRUE,-45.1,4.8,-21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",6,"2024-04-24T01:02:35.328Z","2024-04-24T01:02:39.874Z",TRUE,"pitch","a1626bd6-62dd-40a2-b96b-6c92300a6bd2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5357,1.6646,NA,100.35,147.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,79.5,3,0.9,0.4282,7.1469,31.7478,-30.1527,-11.182,1.2279,0.4367,3.3969,8.5407,-128.9053,4.6189,-1.4996,50.0045,3.9336,-18.4472,28.8,8.4,24,2152,252,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.8,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",5,"2024-04-24T01:02:19.321Z","2024-04-24T01:02:23.295Z",TRUE,"pitch","56195e6f-b903-4361-85e6-ea73066fe5e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4699,1.6439,NA,6.13,184.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.5,67.7,14,0.9,0.5058,7.162,24.7638,-26.2154,10.4999,5.0524,2.9086,1.9959,6.8635,-109.5698,2.081,-1.662,50.0029,3.8947,12.3829,27.6,9.6,24,2626,80,NA,NA,NA,NA,NA,NA,FALSE,-39.1,10.2,-21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",4,"2024-04-24T01:02:03.782Z","2024-04-24T01:02:08.235Z",TRUE,"pitch","1a6de20d-a2cd-4ce0-b326-c009ebe37800",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4699,1.6439,NA,-16.93,195.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,68.4,14,0.9,0.5018,7.5225,25.3179,-27.3105,11.6975,4.0584,3.5135,1.6185,7.4308,-110.4712,1.6049,-1.4498,50.0013,3.8194,14.0113,30,10.8,24,2544,83,NA,NA,NA,NA,NA,NA,FALSE,-40.3,8.3,-23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-24T01:01:41.242Z","2024-04-24T01:01:44.915Z",TRUE,"pitch","9127ae4f-4a60-4c38-91f4-b8220672cc8f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.56,1.69,NA,93.51,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.6,68,6,0.9,0.503,6.1985,23.8486,-28.458,11.7409,3.1097,0.6162,2.4184,2.0853,-109.9151,3.181,-1.8735,50.0015,4.0211,14.018,27.6,10.8,24,2524,86,NA,NA,NA,NA,NA,NA,FALSE,-41.8,7.1,-21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-24T01:01:28.273Z","2024-04-24T01:01:31.273Z",TRUE,"pitch","d9d31842-d2dd-4b1f-93f6-575df35cbf99",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.559,1.6439,NA,117.19,168.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.7,67,5,0.9,0.5097,7.1913,23.5315,-31.1137,12.1006,0.913,-0.0049,2.6156,0.7468,-108.5336,4.4044,-1.9226,50.0033,4,14.0656,25.2,12,24,2340,85,NA,NA,NA,NA,NA,NA,FALSE,-46.7,3.5,-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-24T01:00:11.842Z","2024-04-24T01:01:28.273Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Kelly replaces Colin Poche.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687330,"/api/v1/people/687330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",3,"2024-04-24T01:01:53.979Z","2024-04-24T01:02:03.782Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,4,2,65,"top",9,"2024-04-24T01:01:26.046Z","2024-04-24T01:02:53.805Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-24T00:59:00.161Z","2024-04-24T00:59:07.771Z",TRUE,"pitch","84c0d379-5515-4f01-919e-ccc083d0c305",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.21,1.41,NA,111.47,207.28,"ground_ball","medium","6",110.73,144.5,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Harold Ramírez grounds into a force out, shortstop Javier Báez to second baseman Colt Keith. Isaac Paredes out at 2nd.",0,4,2,64,"bottom",8,"2024-04-24T00:58:01.716Z","2024-04-24T00:59:07.771Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.9,81.1,14,2,0.4285,6.4629,26.5511,-35.9101,-0.7948,-2.2598,0.145,1.1667,4.888,-127.8587,-4.3828,-1.6888,50.003,5.7235,-1.316,1.2,9.6,24,2374,32,90.7,-1,32,NA,NA,NA,TRUE,-40.3,-4.9,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-24T00:58:41.697Z","2024-04-24T00:58:44.697Z",TRUE,"pitch","acf5e6e6-65d0-4b26-83e1-4ce6ec04c916",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.21,1.41,NA,117.1,217.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Harold Ramírez grounds into a force out, shortstop Javier Báez to second baseman Colt Keith. Isaac Paredes out at 2nd.",0,4,2,64,"bottom",8,"2024-04-24T00:58:01.716Z","2024-04-24T00:59:07.771Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,79.3,13,2,0.4354,6.383,29.198,-35.3198,-2.8372,-1.9724,-0.0026,0.8062,4.4674,-126.4755,-5.0259,-1.4346,50.001,5.6973,-4.5312,6,9.6,24,2258,31,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-24T00:58:22.721Z","2024-04-24T00:58:25.721Z",TRUE,"pitch","53b7c560-bc7c-40d1-9587-855051c8f481",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.21,1.41,NA,103.89,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Harold Ramírez grounds into a force out, shortstop Javier Báez to second baseman Colt Keith. Isaac Paredes out at 2nd.",0,4,2,64,"bottom",8,"2024-04-24T00:58:01.716Z","2024-04-24T00:59:07.771Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88,80.5,6,2,0.4285,6.1793,27.9882,-33.7901,-1.2994,-0.9793,0.344,2.6343,5.598,-128.1126,-1.6309,-1.7064,50.0013,5.9354,-2.1464,1.2,8.4,24,2324,42,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745102,"2024-04-23",6,"2024-04-24T00:57:46.364Z","2024-04-24T00:57:58.369Z",TRUE,"pitch","e327515c-fd83-4f07-afd6-b5f229d44ff1",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.25,1.57,NA,114.37,181.99,"line_drive","medium","8",99.67,90.45,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Isaac Paredes singles on a line drive to center fielder Parker Meadows.",0,4,2,63,"bottom",8,"2024-04-24T00:55:54.379Z","2024-04-24T00:57:58.369Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,87.2,5,0.88,0.3918,6.5812,37.4128,-21.2906,-11.4569,5.5217,0.0689,2.1032,9.0547,-140.7823,-5.7183,-1.7304,50.0001,5.5757,-22.5734,42,6,24,2229,221,87,11,178,NA,NA,NA,FALSE,-20.9,8.8,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
