"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717099,"2023-08-06",2,"2023-08-06T20:16:55.439Z","2023-08-06T20:16:59.923Z",TRUE,"pitch","193bc6bc-64af-4186-9d6b-bdf12536b53a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.487,1.6392,NA,126.49,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Ryan McMahon flies out to right fielder Jordan Walker.",0,1,0,60,"top",8,"2023-08-06T20:16:09.917Z","2023-08-06T20:17:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,8,0.94,0.4015,5.7328,28.4482,-15.6702,3.9146,8.7434,-0.2489,2.2067,-5.8314,-136.1622,-5.5266,1.4067,50.0021,5.338,7.3889,20.4,3.6,24,2155,131,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:16:37.978Z","2023-08-06T20:16:41.690Z",TRUE,"pitch","69b819b7-0078-4b24-a422-ea6d72fe0177",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4627,1.6392,NA,154.16,138.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Ryan McMahon flies out to right fielder Jordan Walker.",0,1,0,60,"top",8,"2023-08-06T20:16:09.917Z","2023-08-06T20:17:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,11,0.94,0.3978,5.4704,27.7483,-17.5113,4.0817,7.6242,-0.9748,3.7133,-7.5247,-137.1993,-1.6402,1.2617,50.0064,5.501,7.8546,19.2,3.6,24,2179,133,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.7,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:16:21.033Z","2023-08-06T20:16:24.531Z",TRUE,"pitch","7ac7c5b3-e867-461b-926c-e5bddd337dc9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.487,1.6392,NA,67.25,131.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Ryan McMahon flies out to right fielder Jordan Walker.",0,1,0,60,"top",8,"2023-08-06T20:16:09.917Z","2023-08-06T20:17:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.1,12,0.92,0.4592,5.3498,22.999,-31.0956,-5.8023,0.7512,1.3052,3.9648,0.5843,-119.2926,2.647,1.8109,50.0046,5.6444,-8.3612,15.6,8.4,24,2515,287,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T20:15:49.813Z","2023-08-06T20:15:54.799Z",TRUE,"pitch","9407f0c2-0d0d-4dae-ae25-c0521d0241ec",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.19,1.48,NA,146.49,213.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,1,0,59,"top",8,"2023-08-06T20:14:59.901Z","2023-08-06T20:15:54.799Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.8,13,0.91,0.4511,5.527,25.9233,-31.6631,-6.0131,0.3419,-0.7736,0.9228,-3.5209,-121.8388,-3.9725,1.4756,50.0016,5.337,-8.9592,16.8,9.6,24,2600,281,NA,NA,NA,NA,NA,NA,TRUE,-39.4,-0.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",2,"2023-08-06T20:15:17.105Z","2023-08-06T20:15:23.048Z",TRUE,"pitch","de2afd3c-1832-4d05-a4b1-f3cf8c05a7be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.48,NA,123.21,193.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,1,0,59,"top",8,"2023-08-06T20:14:59.901Z","2023-08-06T20:15:54.799Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.9,8,0.93,0.4421,5.5545,20.7175,-29.9323,7.7777,1.4373,-0.1629,1.6879,-6.3833,-123.1357,-2.9665,1.4322,50.0034,5.3988,12.1389,20.4,8.4,24,1498,109,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.3,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:15:02.106Z","2023-08-06T20:15:05.973Z",TRUE,"pitch","4de9bf5e-c120-40e3-af6f-d523a7e133f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1702,1.5009,NA,127.24,158.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,1,0,59,"top",8,"2023-08-06T20:14:59.901Z","2023-08-06T20:15:54.799Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.8,2,0.86,0.3951,5.3808,26.0662,-28.7518,8.2819,1.749,-0.2686,2.9777,-7.4975,-137.7979,-1.392,1.3907,50.0009,5.4033,16.1786,27.6,7.2,24,2072,123,NA,NA,NA,NA,NA,NA,FALSE,-27,3.1,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:13:47.702Z","2023-08-06T20:15:02.106Z",FALSE,"action",NA,NA,"Pitching Change: JoJo Romero replaces Andre Pallante.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668941,"/api/v1/people/668941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,1,0,59,"top",8,"2023-08-06T20:14:59.901Z","2023-08-06T20:15:54.799Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",7,"2023-08-06T20:12:11.337Z","2023-08-06T20:12:22.311Z",TRUE,"pitch","bf6a62c9-1174-4883-b6c9-e16f947c52d5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.41,1.64,NA,143.71,156.84,"popup","medium","5",81.72,170.23,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,72,1,0.9,0.4844,7.1735,19.8531,-34.5568,-1.2442,-1.8336,-0.7007,3.035,-8.2657,-112.9272,0.1267,3.1632,50.0055,6.4438,-1.6123,4.8,10.8,24,2171,285,90.8,68,160,NA,NA,NA,TRUE,-48.2,-3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",6,"2023-08-06T20:11:53.704Z","2023-08-06T20:11:57.123Z",TRUE,"pitch","3a66fdfa-3801-4ffb-9d53-b2371d226695",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3652,1.4765,NA,183.13,155.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.6,79.8,11,0.91,0.4351,7.5726,24.749,-22.522,-2.8435,6.0075,-1.735,3.0782,-10.4523,-125.7413,-3.043,2.8397,50.0021,6.1252,-4.5647,15.6,6,24,2314,187,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10.4,7.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",5,"2023-08-06T20:11:36.883Z","2023-08-06T20:11:41.357Z",TRUE,"pitch","39ef3da1-4726-40e4-a33f-0b010c7d361c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.41,1.64,NA,154.49,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.7,71.6,13,0.9,0.4857,7.057,20.0992,-24.4479,6.7919,5.9944,-0.9836,1.559,-10.6367,-112.6822,-4.7805,2.9113,50.0018,6.1723,8.7518,15.6,8.4,24,1534,146,NA,NA,NA,NA,NA,NA,FALSE,-35.6,9.8,-9.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",4,"2023-08-06T20:11:07.076Z","2023-08-06T20:11:11.240Z",TRUE,"pitch","45661db2-04eb-4247-8e9b-799f83be5071",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2921,1.5743,NA,214.15,188.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,72.6,13,0.9,0.4811,7.3036,22.1703,-32.0015,-1.6872,0.1339,-2.5486,1.8776,-12.3846,-114.1111,-2.7442,3.182,50.0052,6.2675,-2.2095,7.2,9.6,24,2041,276,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-0.2,6.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",2,"2023-08-06T20:10:35.053Z","2023-08-06T20:10:39.095Z",TRUE,"pitch","dce7c2e5-5473-4e58-9a7b-17914a539e71",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3652,1.5254,NA,130.39,162.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.1,80.4,1,0.9,0.4315,7.5353,24.1007,-17.3307,-0.3836,9.0751,-0.3512,2.8238,-8.6536,-126.6048,-4.66,3.1504,50.0006,6.0615,-0.6244,7.2,4.8,24,2256,173,NA,NA,NA,NA,NA,NA,FALSE,-20.3,15.7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:08:07.044Z","2023-08-06T20:08:39.115Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:08:39.115Z","2023-08-06T20:10:35.053Z",FALSE,"action",NA,NA,"Pitching Change: Brent Suter replaces Tyler Kinley.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608718,"/api/v1/people/608718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T20:10:52.036Z","2023-08-06T20:10:57.036Z",FALSE,"stepoff","12094912-5b6f-4f23-9e61-683979f5b636",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,58,"bottom",7,"2023-08-06T20:10:32.746Z","2023-08-06T20:12:22.311Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",5,"2023-08-06T20:07:55.175Z","2023-08-06T20:08:02.380Z",TRUE,"pitch","4f208207-1f42-4a6b-b467-05e72211c888",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.29,1.55,NA,113.03,180.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,0,57,"bottom",7,"2023-08-06T20:05:18.046Z","2023-08-06T20:08:02.380Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,84.1,5,0.84,0.4126,5.8332,26.2478,-24.7467,-3.1569,4.1538,0.1041,2.1551,3.8655,-132.378,-5.5283,-0.9598,50.0048,6.0643,-5.6466,10.8,6,24,2421,191,NA,NA,NA,NA,NA,NA,TRUE,-26.3,6.6,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA
717099,"2023-08-06",4,"2023-08-06T20:07:31.225Z","2023-08-06T20:07:34.555Z",TRUE,"pitch","929ab0cd-2097-40fb-b921-e0173006f6e7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.29,1.55,NA,86.37,166.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,0,57,"bottom",7,"2023-08-06T20:05:18.046Z","2023-08-06T20:08:02.380Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.9,6,0.93,0.3885,6.0101,30.05,-13.0801,-2.6999,9.4717,0.8037,2.6927,5.7204,-140.6589,-7.0654,-0.9,50.0057,6.0745,-5.4449,16.8,3.6,24,2171,212,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
