"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717518,"2023-07-02",5,"2023-07-02T21:23:56.345Z","2023-07-02T21:24:00.903Z",TRUE,"pitch","a820003d-b0d5-4b00-b64a-571c037b7043",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.77,1.79,NA,172.24,152.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,5,2,34,"top",4,"2023-07-02T21:21:55.012Z","2023-07-02T21:24:19.528Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,83.1,11,2,0.4386,NA,-5.6859,-19.61,-5.7835,7.723,-1.4492,3.1794,2.8797,-119.1537,-2.5051,-1.8449,50.003,5.7902,-9.4101,2.4,15133.2,36,2154,305,NA,NA,NA,NA,NA,NA,FALSE,-22.6,14.6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",4,"2023-07-02T21:23:37.072Z","2023-07-02T21:23:41.424Z",TRUE,"pitch","364c97e0-1427-455a-8765-123350c88e57",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.77,1.79,NA,141.32,122.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,5,2,34,"top",4,"2023-07-02T21:21:55.012Z","2023-07-02T21:24:19.528Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.9,11,2,0.4163,6.1705,25.9036,-16.9393,-3.3546,8.672,-0.6379,4.2888,4.6323,-131.2277,-1.0101,-1.9843,50.0017,5.932,-5.8929,16.8,3.6,24,2197,205,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.7,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T21:23:17.023Z","2023-07-02T21:23:22.408Z",TRUE,"pitch","519dcd96-49f2-4bee-af55-08a4021ebbe8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.77,1.79,NA,9.66,219.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,5,2,34,"top",4,"2023-07-02T21:21:55.012Z","2023-07-02T21:24:19.528Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.5,14,2,0.4689,6.3188,24.4888,-37.882,7.1471,-4.1431,2.8159,0.707,8.5031,-117.3132,-3.3524,-1.7994,50.0019,5.7252,9.8496,16.8,12,24,2554,37,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-8.2,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T21:22:53.755Z","2023-07-02T21:22:58.240Z",TRUE,"pitch","e06c7111-3e2d-42e4-8684-be65d1128803",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.77,1.79,NA,68.34,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,5,2,34,"top",4,"2023-07-02T21:21:55.012Z","2023-07-02T21:24:19.528Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.6,14,2,0.4674,6.2231,21.741,-36.8959,6.0437,-3.3925,1.2766,1.8874,5.6924,-117.1118,-1.2596,-1.9692,50.0037,5.8778,8.4093,14.4,10.8,24,2514,40,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-6.1,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T21:22:33.896Z","2023-07-02T21:22:39.350Z",TRUE,"pitch","b9429367-d6fd-4e89-b603-dfcc7626ff8c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.77,1.79,NA,88.12,175.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,5,2,34,"top",4,"2023-07-02T21:21:55.012Z","2023-07-02T21:24:19.528Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.8,9,2,0.4183,6.3041,26.5941,-24.0203,-0.3601,4.6917,0.7577,2.3259,7.041,-130.7413,-4.4586,-1.9191,50.0012,5.8476,-0.6257,1.2,6,24,2300,186,NA,NA,NA,NA,NA,NA,FALSE,-26,7.8,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T21:22:17.184Z","2023-07-02T21:22:21.658Z",TRUE,"pitch","f70bd564-b26f-4108-ba94-aff62ed416f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.9294,1.7916,NA,88.89,188.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,5,2,34,"top",4,"2023-07-02T21:21:55.012Z","2023-07-02T21:24:19.528Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,83.1,9,2,0.4183,6.2501,23.565,-19.3028,-8.4794,7.3851,0.7375,1.8798,9.1972,-130.213,-6.2316,-1.7142,50.0011,5.732,-14.7747,32.4,6,24,2000,213,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",6,"2023-07-02T21:21:40.954Z","2023-07-02T21:21:48.532Z",TRUE,"pitch","210e259a-b251-47ce-811f-5f182a6ab48e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.42,1.53,NA,55.41,184.03,"ground_ball","medium","3",145.93,163.39,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.8,14,2,0.4697,6.1107,24.5269,-34.322,10.084,-1.5637,1.6157,2.0277,4.897,-117.1296,-1.5552,-1.8199,50.0027,5.9442,13.8478,22.8,10.8,24,2553,41,60.8,-33,7,NA,NA,NA,TRUE,-45.5,-3,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",5,"2023-07-02T21:21:13.902Z","2023-07-02T21:21:21.721Z",TRUE,"pitch","f707644d-28d4-4f8d-ad11-d5b280d2ce2d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.42,1.53,NA,128.03,184.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.7,7,2,0.4176,6.3229,26.9721,-13.4363,-3.0989,10.7483,-0.2894,1.9936,4.9989,-131.0291,-7.2652,-1.8169,50.0052,5.8008,-5.4042,16.8,3.6,24,2126,202,NA,NA,NA,NA,NA,NA,FALSE,-15.6,18.1,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T21:20:44.210Z","2023-07-02T21:20:50.024Z",TRUE,"pitch","1920d2f5-2694-4eec-a735-5eee3ab6f105",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4188,1.531,NA,56.74,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.6,14,2,0.4708,6.1486,24.9749,-36.0282,8.2895,-2.8229,1.5809,2.0215,5.6964,-116.9723,-1.1852,-1.9748,50.002,5.9559,11.3229,19.2,12,24,2538,41,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-5.2,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T21:20:22.380Z","2023-07-02T21:20:26.196Z",TRUE,"pitch","d8c03c26-295e-4040-aec4-20384cbff6b3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.53,NA,134.19,209.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85,13,2,0.4087,6.2588,26.5305,-20.3132,-7.9829,6.5058,-0.4509,1.0841,6.2906,-133.6014,-8.3665,-1.7892,50.0004,5.6949,-14.5498,31.2,6,24,2074,212,NA,NA,NA,NA,NA,NA,FALSE,-22,10.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T21:20:05.284Z","2023-07-02T21:20:09.691Z",TRUE,"pitch","2cd99435-5f8f-4223-bc02-a8f9c03b4331",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4038,1.5004,NA,83.27,196.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.3,14,2,0.4155,6.3009,26.8271,-13.8849,-4.3871,10.378,0.8848,1.5618,8.374,-131.6211,-8.2837,-1.7618,50.0016,5.7688,-7.7309,21.6,3.6,24,2176,210,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T21:19:46.483Z","2023-07-02T21:19:51.627Z",TRUE,"pitch","4079ff43-c30c-4e84-88dd-804d1a932a20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4347,1.531,NA,43.73,234.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.8,14,2,0.4289,6.2625,22.6806,-24.6687,2.1052,4.528,1.9223,0.1529,8.6307,-127.0535,-9.1185,-1.7734,50.0047,5.7064,3.4866,10.8,6,24,2450,179,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",4,"2023-07-02T21:20:57.723Z","2023-07-02T21:21:13.902Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, first baseman Ryan Noda to pitcher Paul Blackburn.",0,5,2,33,"top",4,"2023-07-02T21:19:29.478Z","2023-07-02T21:21:48.532Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T21:19:13.219Z","2023-07-02T21:19:21.344Z",TRUE,"pitch","b4fa6bea-692f-4668-af14-7f842bee9adc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.28,1.51,NA,95.03,218.42,"ground_ball","medium","3",157.79,167.47,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Andrew Benintendi grounds out to first baseman Ryan Noda.",0,5,2,32,"top",4,"2023-07-02T21:18:13.236Z","2023-07-02T21:19:21.344Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.3,14,2,0.4824,6.1515,22.9621,-42.7484,2.2206,-8.118,0.5765,0.7541,5.0482,-113.9985,-2.1834,-1.9643,50.0031,5.9846,2.8919,4.8,13.2,24,2451,30,68.9,-3,17,NA,NA,NA,TRUE,-59.9,-15,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T21:18:56.623Z","2023-07-02T21:19:01.232Z",TRUE,"pitch","9466717f-1918-49bd-a65d-07dc25f901ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4188,1.511,NA,113.95,163.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Andrew Benintendi grounds out to first baseman Ryan Noda.",0,5,2,32,"top",4,"2023-07-02T21:18:13.236Z","2023-07-02T21:19:21.344Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.2,5,2,0.4235,6.1577,27.9684,-16.5668,-3.7018,9.2211,0.08,2.7878,6.2049,-129.5049,-4.7276,-1.87,50.0015,5.9108,-6.265,15.6,4.8,24,2122,209,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T21:16:32.935Z","2023-07-02T21:16:40.696Z",TRUE,"pitch","f9a7af17-979c-4c3a-9aee-c241b45eba72",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.22,1.47,NA,143.3,181.61,"ground_ball","medium","6",120.5,143.55,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,5,2,31,"bottom",3,"2023-07-02T21:15:14.931Z","2023-07-02T21:16:40.696Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.1,4,0.92,0.3977,6.9479,27.8626,-22.7212,-10.8666,4.9121,-0.6899,2.1173,6.2435,-137.251,-4.9048,-1.5718,50.0043,5.457,-20.917,39.6,6,24,2123,227,99.3,6,141,NA,NA,NA,TRUE,-22.4,8.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
