"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716674,"2023-09-08",6,"2023-09-09T01:31:57.681Z","2023-09-09T01:32:08.808Z",TRUE,"pitch","52e8aef3-9f08-4c18-a63f-c7b8611a33aa",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.64,NA,128.62,172.26,"popup","medium","5",71.92,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.6,4,0.79,0.4298,6.2088,24.495,-25.7062,-0.5812,3.9268,-0.3048,2.4638,5.1443,-127.1148,-2.4842,-2.2737,50.0027,5.4812,-0.958,0,6,24,2138,238,93.2,71,160,NA,NA,NA,TRUE,-28.8,6.8,0,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",5,"2023-09-09T01:31:41.178Z","2023-09-09T01:31:45.284Z",TRUE,"pitch","c1b97ccc-fb14-4f54-b36c-06f44da6ab4f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5357,1.6634,NA,193.85,174.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.2,13,0.92,0.404,6.085,31.3016,-28.6995,-11.2395,1.8663,-2.0161,2.3709,4.7752,-135.8718,-2.9993,-2.3416,50.0016,5.4952,-20.8966,33.6,7.2,24,2108,250,NA,NA,NA,NA,NA,NA,FALSE,-28.6,2.9,19.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",4,"2023-09-09T01:31:26.057Z","2023-09-09T01:31:30.755Z",TRUE,"pitch","cfb5df52-2d27-4c14-a510-ea241e93a61d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5357,1.6634,NA,128.18,163.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.5,4,0.92,0.4025,6.1916,30.6124,-25.8813,-11.7982,3.3549,-0.2932,2.7885,9.0018,-136.2254,-2.4589,-2.1118,50.0002,5.4965,-22.1165,37.2,7.2,24,2100,246,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.8,19.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",3,"2023-09-09T01:31:08.445Z","2023-09-09T01:31:13.208Z",TRUE,"pitch","9143b98f-5c39-4c87-882a-c4205e001bc2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5357,1.5499,NA,87.21,239.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.6,14,0.92,0.4495,6.6175,23.2856,-31.2786,-9.4408,0.5982,0.7814,-0.0224,9.8383,-121.7292,-6.2118,-2.0808,50.006,5.2616,-14.2102,21.6,9.6,24,1555,252,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.2,14.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-09T01:30:53.659Z","2023-09-09T01:30:58.006Z",TRUE,"pitch","f2558ca1-6e97-4b76-829f-50fc67d8e432",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5583,1.6634,NA,135.28,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,7,0.92,0.402,6.048,29.7655,-26.3281,-12.1007,3.109,-0.4796,1.7786,8.6846,-136.2344,-4.9529,-2.1356,50.0052,5.4388,-22.7623,37.2,7.2,24,2142,246,NA,NA,NA,NA,NA,NA,FALSE,-26.4,4.8,20,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",1,"2023-09-09T01:30:40.595Z","2023-09-09T01:30:45.176Z",TRUE,"pitch","07937d19-548c-49f8-b3b4-9a85e6058cb9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5583,1.6634,NA,159.26,180.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.9,13,0.93,0.3975,6.0914,29.8982,-26.3397,-11.4476,3.0358,-1.1086,2.1494,7.0223,-137.6543,-4.4771,-2.2023,50.0049,5.5751,-22.0223,37.2,7.2,24,2225,245,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.8,19.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-09T01:29:34.052Z","2023-09-09T01:30:40.595Z",FALSE,"action",NA,NA,"Pitching Change: Ben Heller replaces Dylan Lee.","Pitching Substitution",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621294,"/api/v1/people/621294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Pop Out","field_out","Jack Suwinski pops out to third baseman Nicky Lopez in foul territory.",0,2,8,70,"top",9,"2023-09-09T01:30:38.351Z","2023-09-09T01:32:08.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",4,"2023-09-09T01:27:46.378Z","2023-09-09T01:27:54.604Z",TRUE,"pitch","301aebe6-31ed-4a51-90e3-4dad8f4307e8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.48,1.75,NA,141.04,188.93,"line_drive","medium","9",190.6,91,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Marcell Ozuna lines out to right fielder Joshua Palacios.",0,2,8,69,"bottom",8,"2023-09-09T01:25:41.784Z","2023-09-09T01:27:54.604Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.7,7,2,0.3962,6.4019,26.7063,-20.1018,-0.1784,6.2174,-0.6307,1.8463,0.9643,-137.5478,-7.8472,-0.9606,50.0014,6.0683,-0.3463,0,4.8,24,2429,194,98.7,20,313,NA,NA,NA,TRUE,-20.3,10.1,0.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",3,"2023-09-09T01:27:22.675Z","2023-09-09T01:27:27.306Z",TRUE,"pitch","4466b8fe-1a31-4005-95c5-16585604f200",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4792,1.7315,NA,77.76,239.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Marcell Ozuna lines out to right fielder Joshua Palacios.",0,2,8,69,"bottom",8,"2023-09-09T01:25:41.784Z","2023-09-09T01:27:54.604Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.4,14,0.52,0.4375,6.5729,26.8604,-25.7937,4.9928,4.0227,1.0296,-0.0395,3.4097,-125.4908,-9.2,-0.9982,50.0021,5.7959,7.9121,16.8,7.2,24,2827,82,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.3,-9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-09T01:27:05.294Z","2023-09-09T01:27:09.923Z",TRUE,"pitch","886519b9-aed0-46f7-ba76-9b44b556d687",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4792,1.6861,NA,85.12,204.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Marcell Ozuna lines out to right fielder Joshua Palacios.",0,2,8,69,"bottom",8,"2023-09-09T01:25:41.784Z","2023-09-09T01:27:54.604Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,79.9,14,0.94,0.4326,6.3965,28.0152,-27.1443,4.4248,3.1054,0.8364,1.2851,3.2676,-127.0091,-5.996,-1.0455,50.0045,5.8585,7.1692,15.6,7.2,24,2750,79,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.4,-8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",1,"2023-09-09T01:26:16.279Z","2023-09-09T01:26:22.744Z",TRUE,"pitch","4557d86a-fe1d-403d-86fd-24b0476c448d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.75,NA,115.4,210.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Marcell Ozuna lines out to right fielder Joshua Palacios.",0,2,8,69,"bottom",8,"2023-09-09T01:25:41.784Z","2023-09-09T01:27:54.604Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,14,0.82,0.3938,6.4936,31.5577,-16.0734,0.5567,8.2172,0.042,1.0452,2.3608,-139.16,-10.6591,-0.89,50.0015,5.9927,1.0901,4.8,3.6,24,2423,198,NA,NA,NA,NA,NA,NA,FALSE,-17,12.8,-1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-09T01:25:56.753Z","2023-09-09T01:26:01.369Z",TRUE,"pitch","6582d260-cd3d-4b56-a9c5-20c559f32dd7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4336,1.7201,NA,151.35,177.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Marcell Ozuna lines out to right fielder Joshua Palacios.",0,2,8,69,"bottom",8,"2023-09-09T01:25:41.784Z","2023-09-09T01:27:54.604Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,13,0.86,0.3928,6.3041,31.1556,-18.4846,-0.0919,6.9465,-0.9013,2.2705,0.5597,-139.4224,-7.1073,-1.0926,50.0012,6.0713,-0.1813,0,3.6,24,2421,200,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.3,0,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-09T01:25:19.300Z","2023-09-09T01:25:28.667Z",TRUE,"pitch","684e517b-70fd-4739-9221-dd835a15dda9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.49,1.72,NA,90.92,195.58,"fly_ball","medium","8",93.55,84.53,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Matt Olson flies out to center fielder Ji Hwan Bae.",0,2,8,68,"bottom",8,"2023-09-09T01:24:31.948Z","2023-09-09T01:25:28.667Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,84.6,9,0.93,0.4124,6.6467,23.8691,-23.2074,2.7669,4.9998,0.6841,1.5999,3.6363,-132.007,-6.8227,-1.0625,50.0032,5.8868,4.9608,13.2,6,24,2610,179,83.7,36,298,NA,NA,NA,TRUE,-24.8,8,-5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
716674,"2023-09-08",1,"2023-09-09T01:24:53.280Z","2023-09-09T01:24:58.587Z",TRUE,"pitch","d2b84805-d9cd-4678-b782-3704b1ed54ca",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.6036,1.5953,NA,33.05,231.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Matt Olson flies out to center fielder Ji Hwan Bae.",0,2,8,68,"bottom",8,"2023-09-09T01:24:31.948Z","2023-09-09T01:25:28.667Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.9,14,0.91,0.4108,6.4906,27.4472,-22.543,2.0005,5.3386,2.2025,0.2738,7.6954,-133.129,-10.2119,-0.9802,50.0005,5.7785,3.6026,12,6,24,2549,188,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.7,-5.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-09T01:24:36.645Z","2023-09-09T01:24:41.017Z",TRUE,"pitch","0ff1ef47-e837-488c-ad5e-cf2a85f287a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6263,1.7315,NA,126.5,130.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Matt Olson flies out to center fielder Ji Hwan Bae.",0,2,8,68,"bottom",8,"2023-09-09T01:24:31.948Z","2023-09-09T01:25:28.667Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,11,0.92,0.3871,6.1744,31.5063,-15.7565,-0.9594,8.0952,-0.2493,4.0264,2.7962,-141.3599,-3.0759,-1.1256,50.0063,6.1371,-1.9468,4.8,3.6,24,2545,205,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.3,1.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-09T01:24:05.109Z","2023-09-09T01:24:11.312Z",TRUE,"pitch","b425989c-e90d-4df3-8d81-17e2aef647b8",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.21,1.62,NA,95.37,238.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,2,8,67,"bottom",8,"2023-09-09T01:23:11.585Z","2023-09-09T01:24:11.312Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.7,14,2,0.435,6.5166,27.3066,-23.7373,1.6601,5.2643,0.5675,6e-04,3.3527,-126.2366,-9.4227,-0.997,50.0043,5.714,2.6613,7.2,6,24,2757,86,NA,NA,NA,NA,NA,NA,TRUE,-29,7.4,-3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
716674,"2023-09-08",1,"2023-09-09T01:23:43.061Z","2023-09-09T01:23:48.509Z",TRUE,"pitch","8d7aaa03-7a26-4d21-84ef-b8bb46ceb77e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.62,NA,126.63,167.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,2,8,67,"bottom",8,"2023-09-09T01:23:11.585Z","2023-09-09T01:24:11.312Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,5,2,0.3999,6.3498,27.2888,-19.4404,1.0997,6.6865,-0.2526,2.6356,2.3524,-136.4548,-5.4752,-1.2654,50.0009,5.9884,2.0936,7.2,4.8,24,2757,190,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.3,-2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
