"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745576,"2024-05-22",5,"2024-05-22T23:04:03.246Z","2024-05-22T23:04:07.112Z",TRUE,"pitch","dda9e382-a6fd-4ee6-ac60-41c47a8be153",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.42,1.58,NA,88.44,186.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Derek Hill strikes out swinging.",0,1,0,10,"top",2,"2024-05-22T23:02:40.613Z","2024-05-22T23:04:07.112Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.5,9,2,0.4425,5.9487,23.8238,-24.3434,2.2142,5.0432,0.7492,1.9187,5.5738,-123.6132,-5.6287,-1.8194,50.0034,6.2596,3.4386,9.6,7.2,24,2404,178,NA,NA,NA,NA,NA,NA,TRUE,-29.8,8,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-22T23:03:46.854Z","2024-05-22T23:03:50.449Z",TRUE,"pitch","5e885c4b-d926-4d0e-8d9d-55ed2932db6f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.42,1.58,NA,136.55,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Derek Hill strikes out swinging.",0,1,0,10,"top",2,"2024-05-22T23:02:40.613Z","2024-05-22T23:04:07.112Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.8,4,2,0.4119,5.8724,28.1559,-18.3029,-8.2592,7.7451,-0.5129,2.4623,5.8132,-132.9117,-6.4641,-1.6539,50.006,6.2526,-14.798,34.8,6,24,1819,214,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-22T23:03:33.525Z","2024-05-22T23:03:38.332Z",TRUE,"pitch","1ab0eb4d-25bc-4f64-a8d5-885b377f7717",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7122,1.6431,NA,62.98,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Derek Hill strikes out swinging.",0,1,0,10,"top",2,"2024-05-22T23:02:40.613Z","2024-05-22T23:04:07.112Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.7,14,2,0.4093,6.0127,27.1228,-17.6799,-8.3542,7.9785,1.4171,2.0479,10.1706,-133.5194,-7.6615,-1.3453,50.0026,6.2133,-15.1756,34.8,4.8,24,1827,216,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-22T23:03:20.220Z","2024-05-22T23:03:24.910Z",TRUE,"pitch","735303dc-6b02-4693-8a9d-9d535e3c820c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5857,1.5809,NA,62.77,190.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Derek Hill strikes out swinging.",0,1,0,10,"top",2,"2024-05-22T23:02:40.613Z","2024-05-22T23:04:07.112Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,79,14,2,0.4415,5.9502,22.1004,-24.7935,0.6824,4.7213,1.4226,1.7719,7.3167,-123.5489,-6.0174,-1.6524,50.0009,6.2927,1.0661,4.8,7.2,24,2547,166,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-22T23:02:59.895Z","2024-05-22T23:03:04.610Z",TRUE,"pitch","e608c20a-5ed7-47a2-9215-66babf3326df",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.58,NA,103.29,172.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Derek Hill strikes out swinging.",0,1,0,10,"top",2,"2024-05-22T23:02:40.613Z","2024-05-22T23:04:07.112Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,79.1,6,2,0.4385,5.8761,23.839,-23.349,2.0589,5.5774,0.3597,2.4672,4.8313,-124.648,-4.6892,-1.8671,50.0009,6.2882,3.2554,9.6,6,24,2403,181,NA,NA,NA,NA,NA,NA,FALSE,-27.8,9.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-22T23:02:47.594Z","2024-05-22T23:02:50.797Z",TRUE,"pitch","a01a0eec-807d-49e8-ae84-34b19e6a0a59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6366,1.5811,NA,127.15,188.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Derek Hill strikes out swinging.",0,1,0,10,"top",2,"2024-05-22T23:02:40.613Z","2024-05-22T23:04:07.112Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.4,8,0.9,0.4187,5.7749,28.6359,-20.2214,-9.0742,6.8992,-0.2663,1.8539,6.5489,-131.016,-7.4477,-1.624,50.0003,6.2536,-15.7147,33.6,6,24,1753,225,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-22T23:02:14.281Z","2024-05-22T23:02:21.651Z",TRUE,"pitch","259ffda7-b793-4f29-b900-a4a10e1ddc56",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.64,1.64,NA,127.67,181.41,"ground_ball","medium","4",155.71,158.31,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,1,0,9,"top",2,"2024-05-22T23:01:40.106Z","2024-05-22T23:02:21.651Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,78.9,7,0.91,0.4368,5.9549,27.3481,-25.8176,-6.7444,4.0021,-0.2799,2.1249,6.1027,-125.7577,-4.8937,-1.8709,50.0059,6.2105,-10.7212,19.2,7.2,24,1350,228,108.7,2,67,NA,NA,NA,TRUE,-30.6,6.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-22T23:02:01.659Z","2024-05-22T23:02:04.986Z",TRUE,"pitch","943ab482-bceb-45b6-98ca-23254bbb6c01",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7885,1.6411,NA,146.96,193.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,1,0,9,"top",2,"2024-05-22T23:01:40.106Z","2024-05-22T23:02:21.651Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.4,7,0.9,0.442,5.8624,25.2566,-30.5483,-6.8123,1.0429,-0.7859,1.6799,5.0401,-124.0187,-4.9264,-1.9614,50.0018,6.2458,-10.5905,16.8,8.4,24,1384,231,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-22T23:01:50.067Z","2024-05-22T23:01:53.171Z",TRUE,"pitch","0713d8a7-9422-4cc5-9730-7a9073761dd9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7378,1.6416,NA,113.69,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,1,0,9,"top",2,"2024-05-22T23:01:40.106Z","2024-05-22T23:02:21.651Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.3,8,0.9,0.4197,5.8432,28.0214,-20.1951,-9.4139,6.949,0.0868,1.7795,7.5839,-130.6133,-7.6869,-1.6342,50.0045,6.2843,-16.2345,33.6,6,24,1853,223,NA,NA,NA,NA,NA,NA,FALSE,-23,11,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",5,"2024-05-22T22:59:42.502Z","2024-05-22T22:59:46.320Z",TRUE,"pitch","199325bb-668a-40ed-9ab7-70f85a19d4c3",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.32,1.7,NA,106.31,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,1,0,8,"bottom",1,"2024-05-22T22:58:11.330Z","2024-05-22T22:59:46.320Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,83.9,3,2,0.4104,7.0294,28.4346,-18.7061,-1.9643,7.4662,0.2803,3.3578,7.1122,-133.4045,-2.174,-2.1639,50.0048,5.5303,-3.5452,6,4.8,24,2292,202,NA,NA,NA,NA,NA,NA,TRUE,-19.2,13.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-22T22:59:27.043Z","2024-05-22T22:59:31.166Z",TRUE,"pitch","4199333d-d15b-456a-b677-692bc7527bb5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3582,1.7011,NA,70.66,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,1,0,8,"bottom",1,"2024-05-22T22:58:11.330Z","2024-05-22T22:59:46.320Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.6,14,2,0.4068,7.1274,31.7335,-20.9286,-10.9172,6.1394,1.2158,1.6123,11.7111,-135.0853,-6.4366,-1.7748,50.0057,5.5162,-20.0102,37.2,6,24,2220,221,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-22T22:59:02.694Z","2024-05-22T22:59:06.781Z",TRUE,"pitch","41ca0de3-39de-4ff8-afbe-4bb67e8a9575",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3329,1.5928,NA,80.93,244.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,1,0,8,"bottom",1,"2024-05-22T22:58:11.330Z","2024-05-22T22:59:46.320Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,72.3,14,2,0.4803,6.9147,27.0483,-43.3735,6.3751,-8.5658,0.9462,-0.22,4.8281,-115.2918,-3.5098,-2.0245,50.0014,5.6271,8.3383,12,14.4,24,2589,34,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-16.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-22T22:58:47.604Z","2024-05-22T22:58:51.015Z",TRUE,"pitch","135a7d75-08c2-407f-9149-292f74dfb434",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2823,1.5423,NA,151.18,137.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,1,0,8,"bottom",1,"2024-05-22T22:58:11.330Z","2024-05-22T22:59:46.320Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,83.4,11,2,0.4117,6.9944,29.3878,-20.6697,-1.6709,6.4212,-0.8967,3.7618,4.1909,-133.2004,-0.8173,-2.2754,50.0028,5.5711,-2.9941,6,4.8,24,2395,195,NA,NA,NA,NA,NA,NA,FALSE,-21,11.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-22T22:58:32.810Z","2024-05-22T22:58:36.425Z",TRUE,"pitch","e39d8cf7-a7f1-43cc-a1a7-747681ec394f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.32,1.7,NA,126.29,158.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,1,0,8,"bottom",1,"2024-05-22T22:58:11.330Z","2024-05-22T22:59:46.320Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.2,2,2,0.4027,7.0567,32.1578,-23.5667,-10.0185,4.6031,-0.2437,2.9902,8.3068,-136.4273,-2.6926,-2.0379,50.0057,5.628,-18.7442,34.8,6,24,2266,216,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.9,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-22T22:58:15.163Z","2024-05-22T22:58:18.163Z",TRUE,"pitch","44aede17-a1cd-4ffe-a3e4-c00ba3813dad",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.7,NA,91.2,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,1,0,8,"bottom",1,"2024-05-22T22:58:11.330Z","2024-05-22T22:59:46.320Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.9,6,2,0.412,7.0468,27.3924,-20.0166,-1.5295,6.7886,0.6767,2.3871,7.772,-132.7545,-4.2656,-2.0854,50.0061,5.4645,-2.7407,3.6,4.8,24,2283,202,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",7,"2024-05-22T22:57:43.285Z","2024-05-22T22:57:51.749Z",TRUE,"pitch","69975d12-4209-4f28-8082-76e5706e5d0d",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.7518,1.7612,NA,118.09,164.39,"ground_ball","medium","5",96.79,166.46,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","J.T. Realmuto grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,1,0,7,"bottom",1,"2024-05-22T22:55:43.445Z","2024-05-22T22:57:51.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.8,5,2,0.4323,7.0912,25.7847,-26.7022,-10.0982,3.3658,-0.0286,2.7552,8.5324,-126.6715,-1.8002,-2.128,50.0027,5.6091,-16.4168,28.8,7.2,24,2036,243,91.7,-10,16,NA,NA,NA,TRUE,-30.1,5.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
