"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746723,"2024-04-22",2,"2024-04-23T00:40:18.286Z","2024-04-23T00:40:22.543Z",TRUE,"pitch","17c78789-1f06-4228-9329-49802194277d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4698,1.4717,NA,92.5,203.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,7,0,65,"bottom",9,"2024-04-23T00:40:00.405Z","2024-04-23T00:41:35.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.3,14,0.9,0.3934,6.6482,34.8744,-7.952,-7.6835,12.3691,0.6427,1.2937,10.8253,-139.8379,-10.8119,-2.3009,50.0012,5.7555,-15.0444,49.2,3.6,24,2613,220,NA,NA,NA,NA,NA,NA,FALSE,-10,19.9,11.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-23T00:40:02.717Z","2024-04-23T00:40:06.883Z",TRUE,"pitch","70e7a924-4707-4740-8b21-7f70a830b21e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2465,1.4313,NA,117.15,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,7,0,65,"bottom",9,"2024-04-23T00:40:00.405Z","2024-04-23T00:41:35.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.4,2,0.91,0.401,6.5226,33.6787,-13.4451,-8.8149,9.9366,-0.004,2.8982,9.4982,-137.2233,-5.6637,-2.3844,50.0024,5.9241,-16.6145,44.4,4.8,24,2641,219,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,13.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-23T00:39:08.013Z","2024-04-23T00:40:02.717Z",FALSE,"action",NA,NA,"Pitching Change: Jeff Hoffman replaces Gregory Soto.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656546,"/api/v1/people/656546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,7,0,65,"bottom",9,"2024-04-23T00:40:00.405Z","2024-04-23T00:41:35.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-23T00:37:32.611Z","2024-04-23T00:37:39.602Z",TRUE,"pitch","71d4fd0f-6e4b-4b12-9e71-2ec194d9a170",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.62,1.72,NA,99.1,190.97,"ground_ball","medium","5",105.87,169.47,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","J.T. Realmuto grounds into a force out, third baseman Jeimer Candelario to second baseman Santiago Espinal. Trea Turner out at 2nd.",0,7,0,64,"top",9,"2024-04-23T00:37:32.611Z","2024-04-23T00:37:39.602Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.1,9,0.89,0.4482,6.5693,24.1732,-28.1704,1.8689,2.6474,0.4695,1.7708,5.7355,-122.2125,-1.0991,-2.1509,50.0016,4.6467,2.8258,7.2,7.2,24,2611,116,85.6,-11,10,NA,NA,NA,TRUE,-34,4.8,-4.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-23T00:37:01.077Z","2024-04-23T00:37:11.887Z",TRUE,"pitch","1c91c622-9d8b-4d38-85bf-6c435c3f7425",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.5,1.73,NA,122.68,165.64,"line_drive","hard","7",74.06,96.48,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Trea Turner singles on a sharp line drive to left fielder Spencer Steer.",0,7,0,63,"top",9,"2024-04-23T00:36:43.515Z","2024-04-23T00:37:11.887Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,5,0.91,0.4019,6.5923,31.9603,-16.8919,-8.5798,8.1324,-0.1489,2.7091,7.8845,-136.6447,-2.5054,-1.9663,50.0001,4.8073,-16.1163,39.6,4.8,24,2517,228,105.4,11,203,NA,NA,NA,FALSE,-16.8,14.4,13.7,NA,NA,NA,FALSE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-23T00:36:47.844Z","2024-04-23T00:36:51.853Z",TRUE,"pitch","e9902528-216d-4469-bfae-631e05c2402c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3602,1.6433,NA,70.89,196.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Trea Turner singles on a sharp line drive to left fielder Spencer Steer.",0,7,0,63,"top",9,"2024-04-23T00:36:43.515Z","2024-04-23T00:37:11.887Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,14,0.88,0.4469,6.5934,23.8959,-29.7183,2.0966,1.6174,1.2096,1.5592,7.5026,-122.4944,-1.454,-2.1639,50.0049,4.698,3.1908,8.4,8.4,24,2780,109,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.9,-5.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",3,"2024-04-23T00:36:22.983Z","2024-04-23T00:36:28.639Z",TRUE,"pitch","0f2c47ba-318a-46b4-9497-c85ec690ca97",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.2429,1.5541,NA,96.39,168.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,7,0,62,"top",9,"2024-04-23T00:35:41.946Z","2024-04-23T00:36:28.639Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,6,0.89,0.4018,6.5417,29.985,-18.4463,-9.3728,7.2943,0.5407,2.6166,9.7413,-136.3276,-2.5749,-1.8612,50.004,4.8467,-17.643,39.6,4.8,24,2472,233,NA,NA,NA,NA,NA,NA,TRUE,-18.4,12.8,14.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",2,"2024-04-23T00:36:06.845Z","2024-04-23T00:36:11.059Z",TRUE,"pitch","e1fddecb-0c44-4144-94fe-f6aa5eaaaf13",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.6,NA,135.72,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,7,0,62,"top",9,"2024-04-23T00:35:41.946Z","2024-04-23T00:36:28.639Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.1,13,0.87,0.4274,6.6318,24.5509,-29.2988,-9.7944,1.7294,-0.4912,1.4256,7.2875,-127.8033,-2.3974,-2.0968,50.0057,4.6603,-16.3227,26.4,8.4,24,1577,242,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.9,16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-23T00:35:54.357Z","2024-04-23T00:35:59.585Z",TRUE,"pitch","4fc6eb2f-1a81-4bd1-83e0-46df8bc2ba04",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3332,1.5324,NA,133.48,180.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,7,0,62,"top",9,"2024-04-23T00:35:41.946Z","2024-04-23T00:36:28.639Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.4,4,0.88,0.4307,6.6483,24.0631,-28.8238,-9.0516,2.0454,-0.4323,2.1753,7.0347,-126.8009,-0.9547,-2.0561,50.0062,4.8407,-14.8561,25.2,8.4,24,1618,235,NA,NA,NA,NA,NA,NA,FALSE,-32,3.7,15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-23T00:35:42.899Z","2024-04-23T00:35:47.779Z",TRUE,"pitch","e48f75c3-f209-4dd7-b539-588aee7aaa0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3082,1.5295,NA,114.33,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,7,0,62,"top",9,"2024-04-23T00:35:41.946Z","2024-04-23T00:36:28.639Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.3,8,0.94,0.4369,6.5243,23.5855,-27.0369,-0.2575,3.2211,0.0701,1.9225,5.7178,-125.0426,-1.3796,-2.206,50.0018,4.6853,-0.411,1.2,7.2,24,2574,140,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.8,-0.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-23T00:35:11.847Z","2024-04-23T00:35:19.931Z",TRUE,"pitch","bea4f172-a4ec-48d1-9679-dddb04ce2a74",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.36,1.65,NA,119.71,164.28,"ground_ball","medium","5",99.02,153.01,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Johan Rojas grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,7,0,61,"top",9,"2024-04-23T00:35:09.517Z","2024-04-23T00:35:19.931Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.8,5,0.9,0.4444,6.6142,23.2548,-27.3589,0.1095,3.1219,-0.0711,2.7592,5.366,-123.0198,0.5323,-2.2901,50.0001,4.85,0.1672,2.4,7.2,24,2537,148,103.9,-8,19,NA,NA,NA,TRUE,-32,6,-1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-23T00:34:29.475Z","2024-04-23T00:35:11.847Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Johan Rojas grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,7,0,61,"top",9,"2024-04-23T00:35:09.517Z","2024-04-23T00:35:19.931Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",5,"2024-04-23T00:33:53.233Z","2024-04-23T00:34:18.579Z",TRUE,"pitch","137a4165-92d7-4458-96de-ce8f6b5f7312",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.42,1.66,NA,116.79,171.84,"fly_ball","medium","89",204.84,61.63,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Kody Clemens homers (1) on a fly ball to right center field. Nick Castellanos scores. Bryson Stott scores.",3,7,0,60,"top",9,"2024-04-23T00:32:28.277Z","2024-04-23T00:34:18.579Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,5,0.89,0.4043,6.5355,29.9424,-18.2754,-9.8472,7.4757,0.0055,2.4794,8.4577,-135.5475,-3.0509,-1.8776,50.0004,4.8973,-18.3008,40.8,6,24,2429,229,105.8,22,391,NA,NA,NA,FALSE,-18.5,13.1,16,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",4,"2024-04-23T00:33:33.026Z","2024-04-23T00:33:37.061Z",TRUE,"pitch","d7905909-c041-4198-a30b-6ea232f2e638",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.42,1.66,NA,88.04,181.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Kody Clemens homers (1) on a fly ball to right center field. Nick Castellanos scores. Bryson Stott scores.",3,7,0,60,"top",9,"2024-04-23T00:32:28.277Z","2024-04-23T00:34:18.579Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,9,0.85,0.4122,6.6525,27.1286,-17.264,-8.5268,8.3308,0.7597,2.1291,9.835,-132.6281,-3.9104,-1.8807,50.0027,4.8739,-15.2615,36,4.8,24,2385,232,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.4,13.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",3,"2024-04-23T00:33:16.476Z","2024-04-23T00:33:20.400Z",TRUE,"pitch","7cd0d17a-0902-468f-ba79-cf06f5d35044",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4899,1.7416,NA,167.79,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Kody Clemens homers (1) on a fly ball to right center field. Nick Castellanos scores. Bryson Stott scores.",3,7,0,60,"top",9,"2024-04-23T00:32:28.277Z","2024-04-23T00:34:18.579Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,11,0.87,0.408,6.453,29.1701,-18.0353,-9.1663,7.7474,-1.3323,3.9956,5.2831,-134.2782,0.6211,-2.1347,50.0053,5.0448,-16.7352,40.8,4.8,24,2460,230,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.4,15.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",2,"2024-04-23T00:32:59.308Z","2024-04-23T00:33:04.300Z",TRUE,"pitch","64d3c638-9ddb-42ad-bd1d-75faec9645c0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.42,1.66,NA,113.19,185.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Kody Clemens homers (1) on a fly ball to right center field. Nick Castellanos scores. Bryson Stott scores.",3,7,0,60,"top",9,"2024-04-23T00:32:28.277Z","2024-04-23T00:34:18.579Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.1,8,0.9,0.4078,6.5799,31.2514,-16.4221,-9.8644,8.6378,0.1001,1.9568,8.7151,-134.6946,-4.4963,-1.9074,50.0055,4.8212,-17.996,42,4.8,24,2467,234,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.8,15.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-23T00:32:43.105Z","2024-04-23T00:32:49.031Z",TRUE,"pitch","6e7472f3-43d8-4bd0-b879-6bd50d503a1b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4354,1.7149,NA,68.1,203.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Kody Clemens homers (1) on a fly ball to right center field. Nick Castellanos scores. Bryson Stott scores.",3,7,0,60,"top",9,"2024-04-23T00:32:28.277Z","2024-04-23T00:34:18.579Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668984,"Casey Legumina","/api/v1/people/668984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.3,14,2,0.4548,6.5267,23.0013,-28.7069,3.0848,2.3582,1.2828,1.2992,6.9964,-120.3685,-1.8304,-2.0603,50.0028,4.6073,4.5323,10.8,8.4,24,2607,131,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.1,-7.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
