"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717295,"2023-07-23",0,"2023-07-23T01:29:32.659Z","2023-07-23T01:29:35.659Z",TRUE,"pitch","e52034ed-83c9-4423-93ea-2bebe23d8024",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.229,1.6151,NA,55.06,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Martin Maldonado grounds into a force out, third baseman Jace Peterson to second baseman Zack Gelof. Jake Meyers out at 2nd.",0,0,0,12,"top",2,"2023-07-23T01:29:22.383Z","2023-07-23T01:30:46.863Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.5,14,0.9,0.4068,6.4088,25.4557,-20.8917,-8.9448,6.126,1.625,1.7063,11.7298,-133.9832,-6.9234,-1.6215,50.003,5.7872,-16.4733,32.4,6,24,2070,207,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T01:30:06.206Z","2023-07-23T01:30:39.723Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Martin Maldonado grounds into a force out, third baseman Jace Peterson to second baseman Zack Gelof. Jake Meyers out at 2nd.",0,0,0,12,"top",2,"2023-07-23T01:29:22.383Z","2023-07-23T01:30:46.863Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T01:28:57.627Z","2023-07-23T01:29:02.375Z",TRUE,"pitch","1fadd86b-4506-44e9-ac42-288a60b04d07",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3245,1.6468,NA,75.22,189.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Meyers walks.",0,0,0,11,"top",2,"2023-07-23T01:27:36.408Z","2023-07-23T01:29:02.375Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,14,0.92,0.4074,6.443,29.851,-11.2481,-3.8674,11.4354,1.0962,1.8209,8.6835,-134.5685,-8.4477,-1.6734,50.0016,5.8024,-7.0772,21.6,3.6,24,2286,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T01:28:36.816Z","2023-07-23T01:28:40.553Z",TRUE,"pitch","4e78d71e-8a42-40c9-9015-9a0195ef3eed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3245,1.6151,NA,70.43,174.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Meyers walks.",0,0,0,11,"top",2,"2023-07-23T01:27:36.408Z","2023-07-23T01:29:02.375Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,14,0.89,0.4022,6.4936,28.0771,-20.4817,-9.0629,6.2171,1.2217,2.3817,10.9167,-135.8779,-5.4658,-1.6591,50.0045,5.8302,-17.0514,34.8,6,24,2111,208,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T01:28:03.799Z","2023-07-23T01:28:06.810Z",TRUE,"pitch","81525e16-5d2c-40bd-accd-ad08d001fbe7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2608,1.5517,NA,44.16,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Meyers walks.",0,0,0,11,"top",2,"2023-07-23T01:27:36.408Z","2023-07-23T01:29:02.375Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.7,14,0.9,0.417,6.4094,24.6668,-23.9666,1.2397,4.6817,1.911,1.5,9.108,-130.7969,-6.4924,-1.7611,50.0021,5.7832,2.1693,8.4,6,24,2522,179,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.3,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T01:27:42.508Z","2023-07-23T01:27:46.254Z",TRUE,"pitch","b5dc36c9-a7b1-484d-bdda-423a647c3734",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3563,1.5834,NA,77.49,196.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Meyers walks.",0,0,0,11,"top",2,"2023-07-23T01:27:36.408Z","2023-07-23T01:29:02.375Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,84,14,0.91,0.4164,6.3796,22.7591,-27.0263,2.3255,2.9235,1.0366,1.5733,6.5665,-130.6163,-5.7394,-1.7937,50.0028,5.784,4.0898,10.8,6,24,2456,161,NA,NA,NA,NA,NA,NA,FALSE,-29,4.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T01:28:31.611Z","2023-07-23T01:28:36.816Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Meyers walks.",0,0,0,11,"top",2,"2023-07-23T01:27:36.408Z","2023-07-23T01:29:02.375Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",5,"2023-07-23T01:27:09.930Z","2023-07-23T01:27:15.406Z",TRUE,"pitch","87ed2f4f-d870-407b-9f0b-e03037090199",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.31,1.59,NA,58.83,213.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-07-23T01:25:20.642Z","2023-07-23T01:27:15.406Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.5,14,0.89,0.4608,6.3441,25.7047,-38.1197,8.7082,-4.1698,1.526,0.9303,5.3987,-119.4298,-3.5106,-1.9048,50.0032,5.8921,12.4191,19.2,12,24,2622,38,NA,NA,NA,NA,NA,NA,TRUE,-49.2,-8.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T01:26:35.811Z","2023-07-23T01:26:44.019Z",TRUE,"pitch","3fe8b619-55e2-4ebf-80dc-7ec304bc5776",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4041,1.726,NA,50.33,177.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-07-23T01:25:20.642Z","2023-07-23T01:27:15.406Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.4,14,0.88,0.4115,6.3112,26.1448,-21.7312,0.2336,5.8065,1.7489,2.2557,9.0797,-132.6721,-5.2225,-1.7359,50.0016,5.8156,0.4171,4.8,4.8,24,2406,188,NA,NA,NA,NA,NA,NA,FALSE,-23,9.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T01:26:14.970Z","2023-07-23T01:26:18.016Z",TRUE,"pitch","5145158c-65c6-492e-9f36-a6edb9968b5f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4359,1.726,NA,79.21,120.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-07-23T01:25:20.642Z","2023-07-23T01:27:15.406Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,12,0.91,0.4017,6.4453,29.7997,-15.7972,-3.8332,8.6981,0.9914,4.3976,8.9024,-136.3162,-1.0977,-1.8179,50.0034,5.8954,-7.2182,18,3.6,24,2223,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T01:25:53.332Z","2023-07-23T01:25:56.786Z",TRUE,"pitch","db1c8ab5-9049-41ba-b4f7-62a3e0f8e407",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4359,1.6943,NA,91.43,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-07-23T01:25:20.642Z","2023-07-23T01:27:15.406Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.2,6,0.9,0.3972,6.3522,27.7136,-20.5272,-7.4625,6.0334,0.6708,2.3579,9.238,-137.3849,-5.5219,-1.7507,50.0003,5.7698,-14.4,30,4.8,24,2100,208,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T01:25:29.614Z","2023-07-23T01:25:33.307Z",TRUE,"pitch","d160ac7f-6a0c-4a9c-97a2-0f5acd8abb09",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.59,NA,97.47,161.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-07-23T01:25:20.642Z","2023-07-23T01:27:15.406Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,3,0.88,0.3978,6.3217,28.0579,-14.8051,-2.3082,9.0305,0.5123,2.8636,6.9986,-137.2594,-5.316,-1.7616,50.0043,5.8202,-4.4406,10.8,3.6,24,2241,210,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T01:26:50.368Z","2023-07-23T01:27:09.930Z",FALSE,"action",NA,NA,"Chas McCormick steals (11) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,676801,"/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3fe8b619-55e2-4ebf-80dc-7ec304bc5776","stolen_base_2b",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-07-23T01:25:20.642Z","2023-07-23T01:27:15.406Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T01:24:56.020Z","2023-07-23T01:25:01.220Z",TRUE,"pitch","0b8ef50e-cc79-4e8e-8d73-bf84404b8d60",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4359,1.6943,NA,85.74,205.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Chas McCormick walks.",0,0,0,9,"top",2,"2023-07-23T01:23:30.253Z","2023-07-23T01:25:01.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.4,14,0.9,0.4022,6.3516,26.7678,-20.4244,-8.1883,6.2418,0.8201,1.2258,9.5437,-135.6367,-8.1463,-1.663,50.0048,5.6671,-15.4185,32.4,6,24,2082,211,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T01:24:37.463Z","2023-07-23T01:24:40.952Z",TRUE,"pitch","6bcde2a1-158c-48d1-b9c5-9f0df7cec639",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4041,1.726,NA,59.81,193.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Chas McCormick walks.",0,0,0,9,"top",2,"2023-07-23T01:23:30.253Z","2023-07-23T01:25:01.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.8,14,0.91,0.4111,6.3601,25.2071,-25.483,2.1184,3.7124,1.5003,1.6649,7.9457,-132.6264,-5.8721,-1.7953,50.0028,5.737,3.8184,10.8,6,24,2501,176,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T01:24:19.550Z","2023-07-23T01:24:24.281Z",TRUE,"pitch","17f31a66-b5c3-4b32-bc84-bf5decbeac06",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4359,1.726,NA,112.62,201.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Chas McCormick walks.",0,0,0,9,"top",2,"2023-07-23T01:23:30.253Z","2023-07-23T01:25:01.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.9,14,0.9,0.4043,6.364,26.6732,-21.108,-8.0501,5.9403,0.1148,1.386,8.0598,-134.9802,-7.6814,-1.85,50.0036,5.7311,-15.0014,31.2,6,24,2040,212,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.5,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
