"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718774,"2023-03-30",4,"2023-03-30T22:17:47.003Z","2023-03-30T22:18:07.403Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,607732,"/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,5,3,55,"bottom",7,"2023-03-30T22:16:31.358Z","2023-03-30T22:19:06.607Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",5,"2023-03-30T22:16:00.667Z","2023-03-30T22:16:05.890Z",TRUE,"pitch","7e47e8e5-330f-4c3d-80a7-8bc20f9a5f9c",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.4,1.67,NA,87.27,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,5,3,54,"bottom",7,"2023-03-30T22:14:36.550Z","2023-03-30T22:16:05.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.5,9,0.89,0.3966,6.0791,33.4283,-10.9597,-5.6451,11.0055,0.78,1.9636,9.8319,-138.5555,-7.0432,-2.095,50.0035,5.2854,-10.8831,33.6,3.6,24,2493,207,NA,NA,NA,NA,NA,NA,TRUE,-12,18.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,624585,"Jorge Soler","/api/v1/people/624585"
718774,"2023-03-30",4,"2023-03-30T22:15:44.010Z","2023-03-30T22:15:50.088Z",TRUE,"pitch","87598000-9c14-45d6-9c2a-7144a26a6f30",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5605,1.6231,NA,93.81,195.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,5,3,54,"bottom",7,"2023-03-30T22:14:36.550Z","2023-03-30T22:16:05.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.4,9,0.88,0.3975,6.0715,33.5095,-10.8454,-6.6482,11.1139,0.6084,1.6135,9.6266,-138.2945,-8.086,-2.0689,50.0036,5.32,-12.7598,39.6,3.6,24,2557,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T22:15:29.031Z","2023-03-30T22:15:32.827Z",TRUE,"pitch","dc282b9f-5a41-4755-b1c3-98f95dac2496",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.6352,1.6798,NA,84.14,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,5,3,54,"bottom",7,"2023-03-30T22:14:36.550Z","2023-03-30T22:16:05.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.7,12,0.88,0.3986,6.0962,35.0162,-10.8812,-4.9201,11.174,0.8621,2.9164,10.0613,-138.1866,-4.7024,-2.2111,50.0004,5.3908,-9.3742,30,2.4,24,2586,216,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T22:15:08.712Z","2023-03-30T22:15:13.190Z",TRUE,"pitch","1d57900d-a4af-4f4f-96fe-a58c05caaabc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5337,1.72,NA,98.56,210.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,5,3,54,"bottom",7,"2023-03-30T22:14:36.550Z","2023-03-30T22:16:05.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.1,14,0.9,0.4939,5.9788,24.8188,-41.3196,8.2412,-7.3864,0.4838,1.0528,4.1756,-111.9577,-0.4599,-2.4911,50.0016,5.5797,10.2054,14.4,14.4,24,2808,54,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-13.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T22:14:52.100Z","2023-03-30T22:14:55.723Z",TRUE,"pitch","eb40d5d3-3eb9-4a4d-b7ef-a6d0b47a746e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.655,1.7598,NA,45.49,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,5,3,54,"bottom",7,"2023-03-30T22:14:36.550Z","2023-03-30T22:16:05.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78,14,0.89,0.4435,5.9626,26.3899,-25.1923,5.6923,4.5275,1.8761,2.2412,8.1517,-123.8344,-2.6156,-2.2068,50.0016,5.4344,8.7762,21.6,7.2,24,2830,87,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:14:37.157Z","2023-03-30T22:14:41.760Z",TRUE,"pitch","e127b06f-afa6-4a87-9b0f-7b0630d4a7c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7463,1.828,NA,50.35,209.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,5,3,54,"bottom",7,"2023-03-30T22:14:36.550Z","2023-03-30T22:16:05.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.2,14,0.9,0.4552,6.1634,25.9964,-27.807,8.1667,2.9885,1.7484,1.0767,7.1745,-120.8425,-4.3035,-2.3323,50.0047,5.3547,11.9443,25.2,8.4,24,2918,62,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.6,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:14:01.360Z","2023-03-30T22:14:14.381Z",TRUE,"pitch","2d53c5a9-0049-4251-b9e9-e75eaab12729",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.51,1.78,NA,82.49,175.53,"fly_ball","medium","8",142.02,86.74,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Avisail Garcia flies out to center fielder Brandon Nimmo.",0,5,3,53,"bottom",7,"2023-03-30T22:13:56.266Z","2023-03-30T22:14:14.381Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,69.6,14,0.9,0.4957,5.6678,24.4593,-39.8108,9.7956,-6.2126,0.9053,2.3427,4.4001,-111.505,1.7168,-2.3811,50.0029,5.7451,12.0418,18,13.2,24,2843,62,83.8,41,285,NA,NA,NA,TRUE,-57.7,-10.2,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,624585,"Jorge Soler","/api/v1/people/624585"
718774,"2023-03-30",5,"2023-03-30T22:13:12.961Z","2023-03-30T22:13:26.810Z",TRUE,"pitch","73863969-367c-4b79-8f79-1481eb6b0c8a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.57,1.7,NA,98.05,182.71,"line_drive","hard","8",97.83,43.21,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jorge Soler doubles (1) on a sharp line drive to center fielder Brandon Nimmo.",0,5,3,52,"bottom",7,"2023-03-30T22:12:22.626Z","2023-03-30T22:13:26.810Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.5,9,0.91,0.4582,6.028,25.0677,-31.902,5.5809,0.1934,0.4972,2.0768,5.432,-119.9461,-1.1959,-2.5294,50.0057,5.4488,8.0633,15.6,9.6,24,2864,78,101.9,17,335,NA,NA,NA,FALSE,-40.2,0.4,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,624585,"Jorge Soler","/api/v1/people/624585"
718774,"2023-03-30",4,"2023-03-30T22:12:56.738Z","2023-03-30T22:13:00.869Z",TRUE,"pitch","1f1a451f-d2c2-44bd-9908-99b591a6783a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5693,1.7848,NA,53.35,158.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jorge Soler doubles (1) on a sharp line drive to center fielder Brandon Nimmo.",0,5,3,52,"bottom",7,"2023-03-30T22:12:22.626Z","2023-03-30T22:13:26.810Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.1,12,0.8,0.4026,5.9904,33.3217,-10.9581,-5.9538,11.3458,1.6699,2.9694,12.0326,-136.6628,-4.3489,-2.0393,50.0047,5.3491,-11.1369,34.8,3.6,24,2473,216,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.6,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T22:12:40.115Z","2023-03-30T22:12:43.208Z",TRUE,"pitch","679ada77-d962-495b-bdce-0d9714a04cf0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5693,1.7846,NA,14.14,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jorge Soler doubles (1) on a sharp line drive to center fielder Brandon Nimmo.",0,5,3,52,"bottom",7,"2023-03-30T22:12:22.626Z","2023-03-30T22:13:26.810Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.9,14,0.9,0.4568,5.8147,25.2448,-32.0785,4.5951,0.0684,2.6986,2.2068,10.1139,-120.3104,-1.1748,-2.1716,50.005,5.5672,6.6767,14.4,9.6,24,2773,75,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T22:12:24.941Z","2023-03-30T22:12:28.130Z",TRUE,"pitch","3fce50fa-1313-447e-b055-95acaa0a1f03",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.57,1.7,NA,100.73,188.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jorge Soler doubles (1) on a sharp line drive to center fielder Brandon Nimmo.",0,5,3,52,"bottom",7,"2023-03-30T22:12:22.626Z","2023-03-30T22:13:26.810Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.8,9,0.9,0.4493,6.2099,26.1118,-27.9644,4.3387,2.8047,0.4269,1.8739,5.7201,-122.3168,-2.6189,-2.5136,50.0037,5.3779,6.5166,14.4,8.4,24,2775,81,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.7,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:11:05.054Z","2023-03-30T22:11:05.093Z",FALSE,"action",NA,NA,"Tommy Pham remains in the game as the designated hitter.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","701","52","atBat","Double","double","Jorge Soler doubles (1) on a sharp line drive to center fielder Brandon Nimmo.",0,5,3,52,"bottom",7,"2023-03-30T22:12:22.626Z","2023-03-30T22:13:26.810Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,596129,"/api/v1/people/596129",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T22:11:05.093Z","2023-03-30T22:12:24.941Z",FALSE,"action",NA,NA,"Pitching Change: Drew Smith replaces Max Scherzer.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622098,"/api/v1/people/622098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Double","double","Jorge Soler doubles (1) on a sharp line drive to center fielder Brandon Nimmo.",0,5,3,52,"bottom",7,"2023-03-30T22:12:22.626Z","2023-03-30T22:13:26.810Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T22:08:42.459Z","2023-03-30T22:08:49.309Z",TRUE,"pitch","efa9ac69-c09f-4701-af4e-9872da79204c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.54,NA,110.24,167.56,"ground_ball","medium","6",115.27,149.39,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Francisco Lindor grounds out, shortstop Joey Wendle to first baseman Garrett Cooper.",0,5,3,51,"top",7,"2023-03-30T22:08:13.626Z","2023-03-30T22:08:49.309Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,77.9,5,2,0.4421,6.0708,27.5101,-36.2564,7.8743,-2.6362,0.1774,2.6378,2.5954,-124.4132,0.8719,-1.905,50.0008,5.3137,12.2066,19.2,9.6,24,2805,58,71.1,-4,25,NA,NA,NA,TRUE,-42,-4.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:08:15.036Z","2023-03-30T22:08:22.051Z",TRUE,"pitch","bd26fd87-557d-4776-870e-3f51831d4f96",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1892,1.3224,NA,105.21,166.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Francisco Lindor grounds out, shortstop Joey Wendle to first baseman Garrett Cooper.",0,5,3,51,"top",7,"2023-03-30T22:08:13.626Z","2023-03-30T22:08:49.309Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.7,3,2,0.4449,6.1391,24.7248,-31.9494,5.961,0.1441,0.3094,2.6601,3.3606,-123.1674,0.1315,-1.8475,50.0008,5.3103,9.1464,16.8,8.4,24,2842,57,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",7,"2023-03-30T22:07:41.700Z","2023-03-30T22:07:49.273Z",TRUE,"pitch","ad8c2050-3e0e-409a-b360-e48222d59307",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.52,1.65,NA,104.07,183.82,"ground_ball","medium","5",107.29,163.64,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Starling Marte grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,5,3,50,"top",7,"2023-03-30T22:06:16.158Z","2023-03-30T22:07:49.273Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.3,9,0.9,0.4387,6.1082,28.9895,-30.148,1.2592,1.2897,0.3391,2.0354,4.8481,-125.573,-1.6701,-1.7921,50.0047,5.1972,1.9801,6,8.4,24,2713,48,90.4,-26,6,NA,NA,NA,TRUE,-35,2.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,607043,"Brandon Nimmo","/api/v1/people/607043"
