"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746656,"2024-04-13",6,"2024-04-13T18:10:37.800Z","2024-04-13T18:10:42.732Z",TRUE,"pitch","a54c8e3d-6ac7-40d5-a162-0ec1d48ac030",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.49,NA,155.81,159.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,11,0.89,0.4019,6.6724,27.4905,-15.9487,1.3633,8.6124,-1.0182,2.9305,-8.4738,-135.8474,-3.7772,1.9536,50.0049,5.4355,2.5699,3.6,3.6,24,2235,152,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",5,"2024-04-13T18:10:15.334Z","2024-04-13T18:10:21.336Z",TRUE,"pitch","f8564ad2-0abd-4a93-a728-94993ef55568",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.49,NA,88.63,162.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87,3,2,0.3986,6.6216,26.1058,-21.7497,6.2719,5.4297,0.7443,2.818,-6.1189,-136.6862,-2.9791,2.1818,50.0007,5.3915,12.0357,26.4,4.8,24,2281,144,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.5,-10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",4,"2024-04-13T18:09:48.769Z","2024-04-13T18:09:52.937Z",TRUE,"pitch","a9242a2c-6dba-453f-8125-887f8f26ed77",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.3194,1.5377,NA,182.44,251.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,81.1,13,0.88,0.4337,6.8251,21.8185,-30.1039,-3.0544,1.2787,-1.7168,-0.4544,-8.5812,-125.5767,-7.8447,2.121,50.0041,5.1088,-4.952,10.8,8.4,24,2844,298,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T18:09:15.142Z","2024-04-13T18:09:19.583Z",TRUE,"pitch","908cfb71-f39c-4bc5-90fa-759a7369f1d3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.49,NA,107.59,171.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,5,2,0.3966,6.6091,28.2198,-12.9088,4.3554,9.9572,0.2468,2.4806,-6.7927,-137.6615,-5.413,2.1712,50.0045,5.3337,8.4289,26.4,3.6,24,2448,147,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T18:08:54.993Z","2024-04-13T18:08:59.342Z",TRUE,"pitch","414c70c4-7812-49b2-abb1-09f3786f08db",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.29,1.49,NA,138.19,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.4,4,2,0.3969,6.7869,26.256,-14.4506,5.1898,9.1567,-0.556,2.3335,-9.2156,-137.259,-5.5374,2.1488,50.0041,5.3372,10.0475,28.8,3.6,24,2469,142,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,-7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T18:08:36.787Z","2024-04-13T18:08:41.349Z",TRUE,"pitch","c13e41e5-f8e2-49d5-8b13-0bf3bc0ae2fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3605,1.5373,NA,139.47,171.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.9,4,2,0.3992,6.7405,26.3099,-13.9434,4.1903,9.5309,-0.5894,2.4801,-8.9785,-136.5333,-5.152,2.1779,50.0064,5.3303,8.0194,22.8,3.6,24,2386,146,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.6,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T18:09:34.061Z","2024-04-13T18:09:48.769Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,671289,"/api/v1/people/671289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Tyler Freeman grounds into a force out, fielded by second baseman Gleyber Torres. Steven Kwan scores. Andrés Giménez scores. Josh Naylor out at 2nd. Throwing error by second baseman Gleyber Torres.",1,3,2,52,"bottom",6,"2024-04-13T18:08:25.523Z","2024-04-13T18:11:22.181Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",7,"2024-04-13T18:08:03.980Z","2024-04-13T18:08:10.919Z",TRUE,"pitch","4032fabd-197c-4662-96e1-9c1d1aaa1d73",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1144,1.5177,NA,52.41,182.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.9,14,2,0.3996,6.6811,25.2209,-20.4627,7.4749,6.1327,1.6946,2.0782,-4.3248,-136.1869,-4.9583,2.3183,50.0026,5.3057,14.2755,32.4,4.8,24,2301,144,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.4,-12.8,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",647304,"Josh Naylor","/api/v1/people/647304",680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA
746656,"2024-04-13",5,"2024-04-13T18:07:23.849Z","2024-04-13T18:07:28.456Z",TRUE,"pitch","d2852e06-f262-4865-b0ed-929878e7f811",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0798,1.4248,NA,148.01,208.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82.4,13,0.91,0.4244,6.6826,22.1845,-27.2565,-1.3976,2.8994,-0.8137,1.1106,-7.4635,-128.2215,-5.0747,2.2956,50.0012,5.1975,-2.3651,7.2,7.2,24,2686,200,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.4,4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T18:06:41.632Z","2024-04-13T18:06:46.379Z",TRUE,"pitch","c63dc5f7-4908-42d3-b589-10fe4391f59d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.2,1.52,NA,56.55,180.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,88.1,14,0.93,0.3961,6.6572,22.8109,-21.0796,8.5462,5.6953,1.5858,2.1659,-5.039,-136.9094,-4.8323,2.3151,50.0027,5.3468,16.6482,36,6,24,2293,142,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.7,-14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T18:06:19.633Z","2024-04-13T18:06:24.247Z",TRUE,"pitch","8b58c48f-17b6-49c8-a0e5-03f063682634",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0984,1.4432,NA,131.02,212.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,83,13,0.9,0.4225,6.553,20.7103,-28.5787,-2.2742,2.1051,-0.3679,0.987,-5.7107,-128.4758,-5.2475,2.1587,50.0064,5.2144,-3.8921,9.6,7.2,24,2652,229,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.1,5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T18:06:00.845Z","2024-04-13T18:06:06.104Z",TRUE,"pitch","7ade2454-1153-4fd1-af54-080b2a34f8c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1812,1.4972,NA,115.27,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.7,8,0.91,0.4216,6.5143,22.1112,-26.9091,-1.4853,3.0649,0.0454,1.9917,-5.1664,-129.0031,-3.3764,2.2519,50.0019,5.3497,-2.5493,7.2,6,24,2625,172,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.2,3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T18:05:38.942Z","2024-04-13T18:05:44.024Z",TRUE,"pitch","4273fd34-99e6-4b13-8ba7-571c8bd97bfe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1538,1.4989,NA,153.3,178.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,82.6,13,0.91,0.424,6.6498,20.0322,-29.1862,-0.8385,1.7587,-0.9523,2.2414,-7.5339,-127.9405,-2.3211,2.1087,50.004,5.3903,-1.4252,4.8,7.2,24,2637,210,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3,2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",4,"2024-04-13T18:07:03.119Z","2024-04-13T18:07:23.849Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",6,"2024-04-13T18:07:45.980Z","2024-04-13T18:07:50.980Z",FALSE,"stepoff","5caee5c6-c348-4995-b968-42ce3fded7ff",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Josh Naylor walks. Steven Kwan to 3rd. Andrés Giménez to 2nd.",0,3,0,51,"bottom",6,"2024-04-13T18:05:03.420Z","2024-04-13T18:08:10.919Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",7,"2024-04-13T18:04:53.768Z","2024-04-13T18:04:59.371Z",TRUE,"pitch","cb7bc30a-3e60-4cde-a295-04a4976e118d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.39,1.58,NA,106.94,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","José Ramírez strikes out swinging.",0,3,0,50,"bottom",6,"2024-04-13T18:03:21.661Z","2024-04-13T18:04:59.371Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.7,5,0.93,0.3953,6.5558,26.7771,-15.4831,3.2739,8.5604,0.264,2.5213,-6.1272,-137.8488,-5.2517,2.0768,50.0063,5.4742,6.3867,18,3.6,24,2249,148,NA,NA,NA,NA,NA,NA,TRUE,-15.4,14.8,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA
