"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717021,"2023-08-12",3,"2023-08-13T01:36:27.258Z","2023-08-13T01:36:31.472Z",TRUE,"pitch","59cc12a2-d97a-4797-83cb-8ba5a965acbe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3987,1.5897,NA,92.1,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Orlando Arcia lines out sharply to left fielder Brandon Nimmo.",0,4,0,60,"top",8,"2023-08-13T01:36:08.786Z","2023-08-13T01:36:52.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,9,0.89,0.4467,6.9056,23.7186,-29.4118,1.3092,1.8129,0.6532,1.7431,6.6317,-122.523,-1.6822,-2.2563,50.0035,4.9469,1.9933,6,8.4,24,2208,121,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.1,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T01:36:11.113Z","2023-08-13T01:36:14.858Z",TRUE,"pitch","87a35828-04ce-4a0b-84bd-7c223a28bb75",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4849,1.6183,NA,84.51,125.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Orlando Arcia lines out sharply to left fielder Brandon Nimmo.",0,4,0,60,"top",8,"2023-08-13T01:36:08.786Z","2023-08-13T01:36:52.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,12,0.87,0.4044,6.8871,30.0054,-19.1184,-4.517,7.0294,0.8523,4.1802,9.8701,-135.5045,1.4087,-2.2527,50.001,4.9907,-8.389,18,4.8,24,2323,218,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T01:33:13.934Z","2023-08-13T01:33:50.865Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Orlando Arcia lines out sharply to left fielder Brandon Nimmo.",0,4,0,60,"top",8,"2023-08-13T01:36:08.786Z","2023-08-13T01:36:52.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T01:33:50.865Z","2023-08-13T01:36:11.113Z",FALSE,"action",NA,NA,"Pitching Change: Phil Bickford replaces Drew Smith.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641360,"/api/v1/people/641360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Lineout","field_out","Orlando Arcia lines out sharply to left fielder Brandon Nimmo.",0,4,0,60,"top",8,"2023-08-13T01:36:08.786Z","2023-08-13T01:36:52.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",4,"2023-08-13T01:32:47.087Z","2023-08-13T01:33:02.763Z",TRUE,"pitch","a01ec638-5501-407a-a9d3-b55e62f9aec5",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.47,1.72,NA,110.49,161.6,"line_drive","hard","8",103.22,45.6,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Marcell Ozuna doubles (13) on a sharp line drive to center fielder Tim Locastro. Austin Riley scores. Matt Olson scores.",2,4,0,59,"top",8,"2023-08-13T01:31:13.697Z","2023-08-13T01:33:02.763Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,5,0.91,0.3948,6.0532,32.9526,-11.638,-3.6303,10.5523,0.1708,2.8583,6.4991,-139.0499,-4.5924,-1.7316,50.0039,5.3117,-7.0662,24,2.4,24,2294,212,110.9,17,384,NA,NA,NA,FALSE,-11.9,18.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA
717021,"2023-08-12",3,"2023-08-13T01:32:23.906Z","2023-08-13T01:32:28.482Z",TRUE,"pitch","40eb401f-cba4-4256-84b5-080cb1007cb8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4274,1.7903,NA,88.56,169.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Marcell Ozuna doubles (13) on a sharp line drive to center fielder Tim Locastro. Austin Riley scores. Matt Olson scores.",2,4,0,59,"top",8,"2023-08-13T01:31:13.697Z","2023-08-13T01:33:02.763Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,6,0.88,0.3988,6.1789,29.3269,-13.5738,-3.124,9.7318,0.7462,2.5833,8.0669,-137.1414,-4.8343,-1.823,50.0055,5.2895,-5.9734,16.8,3.6,24,2242,209,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T01:31:58.136Z","2023-08-13T01:32:02.171Z",TRUE,"pitch","dc9f4235-4893-4630-8838-fc42c33aefec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.47,1.72,NA,86.21,164.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Marcell Ozuna doubles (13) on a sharp line drive to center fielder Tim Locastro. Austin Riley scores. Matt Olson scores.",2,4,0,59,"top",8,"2023-08-13T01:31:13.697Z","2023-08-13T01:33:02.763Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,6,0.9,0.4009,6.1271,33.0742,-11.5933,-3.3478,10.913,0.8078,2.7385,7.8772,-137.1364,-4.8418,-1.6795,50.006,5.3316,-6.3161,19.2,2.4,24,2467,212,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.7,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T01:31:39.903Z","2023-08-13T01:31:45.687Z",TRUE,"pitch","a204b259-6408-4532-850a-81e95e2419d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5134,1.7616,NA,148.97,145.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Marcell Ozuna doubles (13) on a sharp line drive to center fielder Tim Locastro. Austin Riley scores. Matt Olson scores.",2,4,0,59,"top",8,"2023-08-13T01:31:13.697Z","2023-08-13T01:33:02.763Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.1,11,0.89,0.4062,6.0098,32.7038,-12.4027,-2.9605,10.7645,-0.8387,3.4373,4.0155,-135.4324,-2.6963,-1.9638,50.0011,5.3263,-5.4371,19.2,3.6,24,2414,208,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T01:31:25.304Z","2023-08-13T01:31:30.829Z",TRUE,"pitch","77cd47f1-0cad-415e-a43a-7ae746269e92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6284,1.7903,NA,70.41,183.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Marcell Ozuna doubles (13) on a sharp line drive to center fielder Tim Locastro. Austin Riley scores. Matt Olson scores.",2,4,0,59,"top",8,"2023-08-13T01:31:13.697Z","2023-08-13T01:33:02.763Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.8,14,0.86,0.4583,6.2647,23.5901,-34.8059,6.161,-1.8159,1.2224,2.0323,5.4354,-119.6332,-0.6993,-1.8816,50.0048,5.4546,8.9103,15.6,9.6,24,2748,79,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",3,"2023-08-13T01:30:49.533Z","2023-08-13T01:30:58.741Z",TRUE,"pitch","6e3f7cf7-07b0-4719-87dd-392f27691e4c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.44,1.57,NA,89.67,168.13,"popup","medium","3",139.45,169.52,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Travis d'Arnaud pops out to first baseman Pete Alonso on the infield fly rule.",0,2,0,58,"top",8,"2023-08-13T01:29:47.415Z","2023-08-13T01:30:58.741Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,6,0.89,0.4009,6.1257,32.4793,-11.4161,-3.0338,11.0014,0.717,2.6168,7.8878,-137.0215,-5.0842,-1.8148,50.0016,5.2877,-5.7249,16.8,2.4,24,2442,208,73.6,72,85,NA,NA,NA,TRUE,-12.1,19,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T01:30:29.368Z","2023-08-13T01:30:34.472Z",TRUE,"pitch","03c3f145-3449-4487-bb4b-731029f549dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.571,1.561,NA,81.33,186.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Travis d'Arnaud pops out to first baseman Pete Alonso on the infield fly rule.",0,2,0,58,"top",8,"2023-08-13T01:29:47.415Z","2023-08-13T01:30:58.741Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,14,0.89,0.4015,6.0734,30.8623,-10.785,-2.9758,11.3557,0.9358,1.9358,8.3925,-136.5592,-6.9848,-1.7944,50.0027,5.2735,-5.6065,16.8,2.4,24,2439,204,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T01:29:49.745Z","2023-08-13T01:29:54.866Z",TRUE,"pitch","3260b045-bda2-4712-b2b8-858d0e806de0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5136,1.5897,NA,193.7,111.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Travis d'Arnaud pops out to first baseman Pete Alonso on the infield fly rule.",0,2,0,58,"top",8,"2023-08-13T01:29:47.415Z","2023-08-13T01:30:58.741Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,11,0.89,0.4048,6.0024,31.8487,-14.0056,-3.3552,9.8196,-2.0123,4.6965,2.197,-135.7061,0.7049,-2.3997,50.0066,5.4145,-6.2108,22.8,3.6,24,2433,215,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T01:28:36.958Z","2023-08-13T01:29:49.745Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Travis d'Arnaud pops out to first baseman Pete Alonso on the infield fly rule.",0,2,0,58,"top",8,"2023-08-13T01:29:47.415Z","2023-08-13T01:30:58.741Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",5,"2023-08-13T01:28:26.108Z","2023-08-13T01:28:31.682Z",TRUE,"pitch","830f109b-e87e-47ed-9d88-30f49df2cf8d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4233,1.5569,NA,156.02,153.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Olson walks. Austin Riley to 2nd.",0,2,0,57,"top",8,"2023-08-13T01:26:13.224Z","2023-08-13T01:28:31.682Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.7,11,0.9,0.4509,6.0527,23.3785,-32.6147,5.3641,-0.2921,-1.0237,3.1763,0.8711,-121.4087,1.1478,-2.0841,50.0053,5.5321,8.0222,14.4,9.6,24,2647,88,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621566,"Matt Olson","/api/v1/people/621566",663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA
717021,"2023-08-12",4,"2023-08-13T01:28:01.627Z","2023-08-13T01:28:05.535Z",TRUE,"pitch","54db0188-2bf4-4050-95c0-6c3f5918dc96",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5095,1.6143,NA,134.65,119.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Olson walks. Austin Riley to 2nd.",0,2,0,57,"top",8,"2023-08-13T01:26:13.224Z","2023-08-13T01:28:31.682Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,11,0.9,0.3986,5.9937,32.0179,-13.2325,-2.8476,9.9194,-0.4631,4.4309,5.3404,-137.667,-0.3033,-2.0627,50.0023,5.4422,-5.4377,18,2.4,24,2434,210,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",3,"2023-08-13T01:27:40.532Z","2023-08-13T01:27:46.082Z",TRUE,"pitch","573172d4-34ad-4cf5-9db6-c21f68768bff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4521,1.6143,NA,193.84,134.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Olson walks. Austin Riley to 2nd.",0,2,0,57,"top",8,"2023-08-13T01:26:13.224Z","2023-08-13T01:28:31.682Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.5,11,0.64,0.4369,6.0647,26.1924,-20.5172,-6.7245,7.3302,-2.0158,3.8659,2.6923,-125.5194,0.6688,-2.2306,50.0039,5.2709,-10.6947,26.4,6,24,1860,245,NA,NA,NA,NA,NA,NA,FALSE,-23.2,13.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T01:27:08.148Z","2023-08-13T01:27:15.499Z",TRUE,"pitch","4b046482-de8f-4408-a4d4-04de2aa0ec5e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.45,1.67,NA,129.97,158.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Olson walks. Austin Riley to 2nd.",0,2,0,57,"top",8,"2023-08-13T01:26:13.224Z","2023-08-13T01:28:31.682Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,1,0.9,0.3963,6.0163,28.9599,-12.4847,-4.6085,10.1643,-0.3404,2.9689,6.3657,-137.8942,-3.9315,-2.0737,50.0037,5.2478,-8.9285,30,3.6,24,2426,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
