"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717898,"2023-06-04",4,"2023-06-04T16:30:01.429Z","2023-06-04T16:30:05.126Z",TRUE,"pitch","923b4c4e-f86a-4059-8c86-b593f5c30090",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.6454,1.7283,NA,120.62,149.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,2,31,"top",4,"2023-06-04T16:28:31.335Z","2023-06-04T16:30:24.349Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.5,65.9,2,0.85,0.5238,6.0062,20.7502,-41.8713,-11.5484,-8.7927,-0.0951,3.3084,-0.2197,-105.2776,4.7084,1.5073,50.002,5.9436,-12.7382,16.8,15.6,24,2686,312,NA,NA,NA,NA,NA,NA,FALSE,-66.8,-13.9,20.9,NA,1,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T16:29:39.453Z","2023-06-04T16:29:43.999Z",TRUE,"pitch","78e05d18-c6d8-47fe-ae3e-a77ce13345c7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.549,1.627,NA,152.53,171.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,2,31,"top",4,"2023-06-04T16:28:31.335Z","2023-06-04T16:30:24.349Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.8,76.9,13,0.89,0.4525,6.4385,21.1761,-28.4354,-1.8443,2.5144,-0.9321,2.475,-5.1728,-120.578,-1.6674,1.4717,50.0033,5.66,-2.7438,7.2,8.4,24,2366,185,NA,NA,NA,NA,NA,NA,FALSE,-35,4.4,4.4,NA,1,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T16:29:04.791Z","2023-06-04T16:29:09.242Z",TRUE,"pitch","38199f45-8851-44e5-87ec-b7ad093d8f58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6967,1.7283,NA,130.61,134.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,2,31,"top",4,"2023-06-04T16:28:31.335Z","2023-06-04T16:30:24.349Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,76.7,11,0.81,0.4515,6.5418,21.4785,-27.8942,0.7359,2.8662,-0.357,3.8481,-4.823,-120.8817,1.2466,1.5604,50.0043,5.7576,1.1004,0,7.2,24,2319,192,NA,NA,NA,NA,NA,NA,FALSE,-33.6,5.8,-0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T16:28:50.055Z","2023-06-04T16:28:54.039Z",TRUE,"pitch","f023ee7b-3121-4a02-aede-4a33d4767efd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7738,1.7026,NA,148.85,152.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,2,31,"top",4,"2023-06-04T16:28:31.335Z","2023-06-04T16:30:24.349Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.7,66.7,11,0.84,0.5199,6.1137,19.2987,-39.9292,-10.5099,-6.9086,-0.8354,3.1916,-1.8231,-105.6718,3.9211,1.405,50.0038,5.9226,-11.7944,16.8,14.4,24,2670,306,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-10.9,19.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T16:29:22.549Z","2023-06-04T16:29:25.591Z",FALSE,"pickoff","958799a9-a001-4a81-8705-2d309182991f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,2,31,"top",4,"2023-06-04T16:28:31.335Z","2023-06-04T16:30:24.349Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",6,"2023-06-04T16:28:22.812Z","2023-06-04T16:28:27.818Z",TRUE,"pitch","c817264b-45fc-44fb-a14c-265897281ad3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2984,1.5483,NA,133.05,138.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",69.1,62.7,11,0.92,0.5493,6.0329,18.4367,-34.471,-12.5923,-2.2895,-0.421,3.6984,-2.21,-100.2801,7.0627,2.334,50.0019,4.5606,-12.6358,21.6,14.4,24,2481,278,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-1.3,23.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,657557,"Paul DeJong","/api/v1/people/657557"
717898,"2023-06-04",5,"2023-06-04T16:28:00.446Z","2023-06-04T16:28:03.555Z",TRUE,"pitch","6e7bc8ee-51d2-4797-ad8b-f12039624537",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.56,NA,121.25,196.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.1,66.3,8,0.85,0.5213,5.9566,22.8833,-41.7624,-8.6394,-8.6349,-0.1115,1.5572,-1.0255,-106.2116,1.3149,1.5003,50.0012,5.784,-9.5961,13.2,15.6,24,2670,315,NA,NA,NA,NA,NA,NA,FALSE,-67.1,-14.6,15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T16:27:40.228Z","2023-06-04T16:27:43.825Z",TRUE,"pitch","8995ab1c-1a62-407d-be1e-debbbcf49407",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3885,1.574,NA,123.18,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.9,5,0.88,0.4272,6.2496,25.4267,-16.1388,6.5988,9.6252,-0.1622,2.2887,-5.2068,-128.0131,-5.6447,1.0368,50.0056,5.7778,10.998,30,4.8,24,2241,151,NA,NA,NA,NA,NA,NA,FALSE,-18.8,16.4,-10.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T16:27:29.032Z","2023-06-04T16:27:32.529Z",TRUE,"pitch","ee2a0fb0-7210-4ec3-9da4-716308063888",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4656,1.6512,NA,125.78,134.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.6,80.4,11,0.9,0.4284,6.081,25.2193,-15.5545,3.4727,10.029,-0.2304,3.845,-4.549,-127.6415,-2.1111,1.1202,50.0033,5.9018,5.7555,16.8,3.6,24,2142,151,NA,NA,NA,NA,NA,NA,FALSE,-17.5,18,-5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T16:27:18.302Z","2023-06-04T16:27:21.302Z",TRUE,"pitch","a8c9f3eb-6d5f-408b-912b-0419545b286e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2984,1.6255,NA,91.76,127.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.4,65.2,12,0.83,0.5298,5.8473,18.7633,-39.6742,-10.7387,-6.9467,0.6623,4.1139,0.9121,-103.7284,5.7741,1.6083,50.0018,6.0489,-11.5984,16.8,15.6,24,2605,307,NA,NA,NA,NA,NA,NA,FALSE,-64.6,-10.4,19.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T16:27:06.476Z","2023-06-04T16:27:10.040Z",TRUE,"pitch","55d69dfc-0c37-4ac7-b2d5-df75a90dda23",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2984,1.5997,NA,154.05,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.2,65.4,13,0.82,0.5315,5.9547,19.626,-40.0351,-9.7013,-7.3321,-0.9719,1.95,-2.189,-103.6222,1.7413,1.3621,50.0038,5.9344,-10.3987,15.6,15.6,24,2625,319,NA,NA,NA,NA,NA,NA,FALSE,-66.8,-12.2,18.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",4,"2023-06-04T16:27:48.270Z","2023-06-04T16:28:00.446Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,657557,"/api/v1/people/657557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Paul DeJong walks.",0,0,2,30,"top",4,"2023-06-04T16:26:54.182Z","2023-06-04T16:28:27.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T16:24:49.263Z","2023-06-04T16:24:57.194Z",TRUE,"pitch","1def8a5f-e2a9-42ff-819e-e920b7845d6e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.35,1.56,NA,104.4,166.88,"fly_ball","medium","9",170.26,81.22,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Rodolfo Castro flies out to right fielder Juan Yepez.",0,0,2,29,"bottom",3,"2023-06-04T16:23:40.021Z","2023-06-04T16:24:57.194Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,6,0.86,0.3969,6.2706,30.4331,-13.0745,-5.6412,9.9002,0.3306,2.6631,7.2346,-137.9585,-7.7343,-1.5918,50.0021,6.3824,-10.8831,32.4,3.6,24,2411,215,91,27,314,NA,NA,NA,TRUE,-13.9,16.4,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T16:24:30.284Z","2023-06-04T16:24:33.284Z",TRUE,"pitch","df1ad61f-2650-401a-b4ef-1c457b2a59e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.594,1.6512,NA,84,119.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Rodolfo Castro flies out to right fielder Juan Yepez.",0,0,2,29,"bottom",3,"2023-06-04T16:23:40.021Z","2023-06-04T16:24:57.194Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,12,0.9,0.4046,6.2208,30.5412,-16.2038,-4.4488,8.6145,0.8657,4.4064,8.2076,-135.5405,-2.7283,-1.6284,50.0065,6.5621,-8.2521,20.4,3.6,24,2347,209,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.1,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T16:23:57.045Z","2023-06-04T16:24:01.199Z",TRUE,"pitch","7acce413-f707-4e98-900e-57be5e2be434",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.35,1.56,NA,95.81,191.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Rodolfo Castro flies out to right fielder Juan Yepez.",0,0,2,29,"bottom",3,"2023-06-04T16:23:40.021Z","2023-06-04T16:24:57.194Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,70.4,9,0.9,0.4975,6.4418,19.7376,-41.7102,3.7227,-7.7752,0.556,1.7598,3.5194,-110.1432,-1.104,-1.5466,50.0003,6.6819,4.5681,7.2,14.4,24,2500,32,NA,NA,NA,NA,NA,NA,FALSE,-61.8,-14,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T16:23:20.288Z","2023-06-04T16:23:28.815Z",TRUE,"pitch","45d80574-d4b1-4579-a3d9-3d9bb8ba04e3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.08,1.45,NA,114.85,207.38,"ground_ball","medium","4",153.77,149.82,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Ke'Bryan Hayes to 2nd.",0,0,2,28,"bottom",3,"2023-06-04T16:22:17.246Z","2023-06-04T16:23:28.815Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,67.3,14,0.91,0.5213,6.5395,18.661,-40.9521,4.2435,-7.86,0.0565,1.1629,2.6681,-105.2556,-1.2779,-1.7811,50.0042,6.5402,4.738,7.2,15.6,24,2454,31,102.9,-18,5,NA,NA,NA,TRUE,-66.7,-14.3,-8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA
