"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745841,"2024-04-14",4,"2024-04-14T20:45:27.118Z","2024-04-14T20:45:32.736Z",TRUE,"pitch","df14de5c-7331-4cd0-bd5d-f92e0cf1e92b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.6499,1.7059,NA,96.84,193.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,2,65,"top",9,"2024-04-14T20:44:44.472Z","2024-04-14T20:45:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.1,9,0.91,0.4224,7.8611,25.7101,-28.9403,0.8017,1.8998,0.529,1.6942,5.9583,-129.4045,-2.8647,-1.9028,50.0053,5.0209,1.3663,4.8,7.2,24,2502,150,NA,NA,NA,NA,NA,NA,TRUE,-31.4,3,-2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T20:45:12.160Z","2024-04-14T20:45:15.771Z",TRUE,"pitch","b9c0578e-6517-4ed6-81a7-99f44e900a8c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6921,1.8012,NA,110.67,174.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,2,65,"top",9,"2024-04-14T20:44:44.472Z","2024-04-14T20:45:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,8,0.91,0.4361,7.5732,23.5678,-28.655,0.168,2.1968,0.166,2.3889,5.4354,-125.2562,-1.144,-2.0472,50.0005,5.179,0.2688,2.4,7.2,24,2363,175,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4,-1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T20:44:59.451Z","2024-04-14T20:45:03.067Z",TRUE,"pitch","eb4a3988-9f47-47e6-90b0-6dbde42386d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6921,1.7643,NA,40.1,213.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,2,65,"top",9,"2024-04-14T20:44:44.472Z","2024-04-14T20:45:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.9,14,0.91,0.4284,7.9678,27.1496,-25.7024,0.414,3.9121,2.0175,0.952,9.6731,-128.0079,-5.1714,-1.8689,50.0042,5.0182,0.6836,6,6,24,2338,206,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6,-3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:44:46.711Z","2024-04-14T20:44:50.080Z",TRUE,"pitch","53a37ddd-c9ae-4bc5-a2d2-6e7774bd6cfd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.69,1.76,NA,101.91,168.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,2,65,"top",9,"2024-04-14T20:44:44.472Z","2024-04-14T20:45:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.8,6,0.91,0.4368,7.8351,27.1039,-26.3655,1.278,3.651,0.3959,2.6164,5.5894,-125.7293,-1.1991,-2.0281,50.0011,5.2526,2.0312,7.2,7.2,24,2274,197,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.6,-3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:42:52.098Z","2024-04-14T20:44:46.711Z",FALSE,"action",NA,NA,"Pitching Change: Edwin Díaz replaces Brooks Raley.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621242,"/api/v1/people/621242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,2,65,"top",9,"2024-04-14T20:44:44.472Z","2024-04-14T20:45:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:42:01.997Z","2024-04-14T20:42:09.238Z",TRUE,"pitch","0e9cabea-bfa4-47ff-a79d-5f0ccc7bad67",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.51,1.58,NA,123.37,188.63,"ground_ball","medium","3",155.32,172.26,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Starling Marte grounds out to first baseman Vinnie Pasquantino.",0,0,2,64,"bottom",8,"2024-04-14T20:41:27.552Z","2024-04-14T20:42:09.238Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.9,8,0.9,0.442,6.4587,21.5205,-30.9195,5.3598,0.8036,-0.1672,1.8574,2.5699,-123.3097,-2.8054,-1.915,50.0024,5.5843,8.361,15.6,8.4,24,2847,99,83.7,-32,3,NA,NA,NA,TRUE,-36.6,1.1,-10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:41:40.503Z","2024-04-14T20:41:44.829Z",TRUE,"pitch","03ca27c5-e415-46c8-8116-bdf8583b5b80",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.58,NA,134.96,195.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Starling Marte grounds out to first baseman Vinnie Pasquantino.",0,0,2,64,"bottom",8,"2024-04-14T20:41:27.552Z","2024-04-14T20:42:09.238Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,7,0.76,0.4122,6.4133,28.2779,-22.9593,-7.9605,5.1511,-0.4712,1.6127,6.0643,-132.8475,-5.7463,-1.7485,50.0028,5.4711,-14.2385,28.8,6,24,2366,216,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.3,13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T20:41:11.820Z","2024-04-14T20:41:18.673Z",TRUE,"pitch","2f7516c0-4318-4c20-9533-4adbf2823cba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.4482,1.726,NA,111.32,143.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Brandon Nimmo walks. Jeff McNeil scores. Brett Baty to 3rd. Harrison Bader to 2nd.",1,0,2,63,"bottom",8,"2024-04-14T20:40:03.151Z","2024-04-14T20:41:18.673Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.6,2,0.89,0.4083,6.6976,26.4302,-15.667,-2.2576,9.0376,0.1491,3.5146,5.9354,-133.7094,-2.3697,-1.7975,50.0035,5.525,-4.1241,10.8,3.6,24,2591,214,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,2.9,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",664056,"Harrison Bader","/api/v1/people/664056",683146,"Brett Baty","/api/v1/people/683146"
745841,"2024-04-14",2,"2024-04-14T20:40:54.320Z","2024-04-14T20:40:58.407Z",TRUE,"pitch","13a6b1da-95cf-46dc-b6b5-68f6b7e279dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4892,1.6733,NA,128.56,141.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Brandon Nimmo walks. Jeff McNeil scores. Brett Baty to 3rd. Harrison Bader to 2nd.",1,0,2,63,"bottom",8,"2024-04-14T20:40:03.151Z","2024-04-14T20:41:18.673Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,1,0.89,0.4115,6.444,28.2698,-17.3805,-1.2043,8.2435,-0.3034,3.6054,4.3217,-133.0385,-1.9914,-1.7916,50.0021,5.622,-2.1617,3.6,3.6,24,2549,212,NA,NA,NA,NA,NA,NA,FALSE,-18,14.8,1.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:40:34.700Z","2024-04-14T20:40:39.414Z",TRUE,"pitch","54bc3d58-c246-4002-886f-0dbcbfb9e69e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4823,1.7163,NA,144.43,156.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Brandon Nimmo walks. Jeff McNeil scores. Brett Baty to 3rd. Harrison Bader to 2nd.",1,0,2,63,"bottom",8,"2024-04-14T20:40:03.151Z","2024-04-14T20:41:18.673Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,1,0.88,0.4099,6.4916,25.6385,-15.9955,-3.1284,8.9246,-0.7196,3.0537,4.0806,-133.0709,-3.4439,-1.8587,50.0031,5.5071,-5.6719,16.8,3.6,24,2548,213,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.7,4.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:40:16.917Z","2024-04-14T20:40:21.290Z",TRUE,"pitch","5fe4dc32-c867-4176-9c07-46d8fdb7bb70",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4852,1.7323,NA,156.81,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Brandon Nimmo walks. Jeff McNeil scores. Brett Baty to 3rd. Harrison Bader to 2nd.",1,0,2,63,"bottom",8,"2024-04-14T20:40:03.151Z","2024-04-14T20:41:18.673Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.6,11,0.89,0.4087,6.4014,26.1323,-18.0509,-0.8555,7.7471,-1.0444,2.938,2.565,-133.5221,-3.5836,-1.9023,50.0022,5.5804,-1.5597,3.6,3.6,24,2551,212,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.6,1.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T20:39:34.627Z","2024-04-14T20:39:44.458Z",TRUE,"pitch","c2105a49-479d-4107-b760-b035587c4e03",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.1,1.47,NA,127.76,167.18,"ground_ball","soft","5",105.48,175.99,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Harrison Bader singles on a soft ground ball to third baseman Maikel Garcia. Pete Alonso scores. Jeff McNeil to 3rd. Brett Baty to 2nd.",1,0,1,62,"bottom",8,"2024-04-14T20:38:57.896Z","2024-04-14T20:39:44.458Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.4,1,0.86,0.4106,6.65,25.9995,-26.8526,-8.7064,2.9432,-0.2823,2.6518,6.73,-132.9221,-2.7674,-1.7042,50.0003,5.6371,-15.7229,27.6,7.2,24,2393,211,54,-57,3,NA,NA,NA,FALSE,-27.6,5,14.5,NA,NA,NA,NA,FALSE,FALSE,664056,"Harrison Bader","/api/v1/people/664056",683146,"Brett Baty","/api/v1/people/683146",643446,"Jeff McNeil","/api/v1/people/643446"
745841,"2024-04-14",2,"2024-04-14T20:39:16.586Z","2024-04-14T20:39:21.502Z",TRUE,"pitch","c225b3d8-8ef2-4a6f-8403-68be181cdad5",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.1023,1.5074,NA,51.17,221.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Harrison Bader singles on a soft ground ball to third baseman Maikel Garcia. Pete Alonso scores. Jeff McNeil to 3rd. Brett Baty to 2nd.",1,0,1,62,"bottom",8,"2024-04-14T20:38:57.896Z","2024-04-14T20:39:44.458Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77.2,14,2,0.4521,6.8489,24.2891,-34.2888,7.6693,-1.4235,1.727,0.6534,5.9751,-121.2636,-4.3758,-1.7677,50.004,5.4813,11.3906,19.2,9.6,24,3112,57,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3.4,-15.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:39:00.277Z","2024-04-14T20:39:04.918Z",TRUE,"pitch","e862a19d-6650-4ada-a22f-4b79c1021ba3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2472,1.4907,NA,154.75,178.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Harrison Bader singles on a soft ground ball to third baseman Maikel Garcia. Pete Alonso scores. Jeff McNeil to 3rd. Brett Baty to 2nd.",1,0,1,62,"bottom",8,"2024-04-14T20:38:57.896Z","2024-04-14T20:39:44.458Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84,13,0.96,0.4089,6.6028,31.6446,-24.4356,-9.4381,4.2705,-0.9903,2.2405,5.1784,-134.4159,-4.2421,-1.7249,50.0055,5.5939,-17.1136,32.4,7.2,24,2385,217,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7,15.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:38:14.363Z","2024-04-14T20:39:00.277Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Harrison Bader singles on a soft ground ball to third baseman Maikel Garcia. Pete Alonso scores. Jeff McNeil to 3rd. Brett Baty to 2nd.",1,0,1,62,"bottom",8,"2024-04-14T20:38:57.896Z","2024-04-14T20:39:44.458Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T20:37:50.361Z","2024-04-14T20:37:54.804Z",TRUE,"pitch","ed755680-659c-404f-befe-969984e91db7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2488,1.4039,NA,141.14,216.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Brett Baty walks. Pete Alonso to 3rd. Jeff McNeil to 2nd.",0,0,0,61,"bottom",8,"2024-04-14T20:35:54.647Z","2024-04-14T20:37:54.804Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.8,13,0.9,0.4912,6.6467,22.2969,-37.6493,10.3346,-4.3588,-0.6334,0.8292,-0.3583,-111.9853,-2.3735,-1.8108,50.0028,5.7946,12.9813,19.2,13.2,24,3204,49,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-8.2,-18.6,NA,NA,NA,NA,FALSE,FALSE,683146,"Brett Baty","/api/v1/people/683146",643446,"Jeff McNeil","/api/v1/people/643446",624413,"Pete Alonso","/api/v1/people/624413"
745841,"2024-04-14",3,"2024-04-14T20:37:14.215Z","2024-04-14T20:37:18.506Z",TRUE,"pitch","69f4e9ff-b290-4f92-b053-8b09222f4e2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3392,1.4318,NA,112.88,136.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Brett Baty walks. Pete Alonso to 3rd. Jeff McNeil to 2nd.",0,0,0,61,"bottom",8,"2024-04-14T20:35:54.647Z","2024-04-14T20:37:54.804Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.8,12,0.9,0.4885,6.6307,20.8664,-36.3872,9.8943,-3.3067,0.1081,3.7976,1.0577,-112.2438,3.2229,-1.6548,50.0053,6.0553,12.5896,19.2,12,24,3095,49,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-4.8,-18.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
