"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716905,"2023-08-22",6,"2023-08-22T00:25:32.528Z","2023-08-22T00:25:38.266Z",TRUE,"pitch","7c404e0c-df78-4a7f-b30e-8ff4a4bc1679",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1252,1.4972,NA,170.72,156.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.4,11,0.91,0.4916,7.4942,21.1241,-40.6481,7.0611,-6.7434,-1.4093,3.0337,-2.2386,-111.6497,2.6022,-1.308,50.0048,6.0524,8.8672,12,13.2,24,2454,50,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-11.2,-12.1,NA,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",5,"2023-08-22T00:25:13.260Z","2023-08-22T00:25:17.588Z",TRUE,"pitch","5c6df1ea-a224-4659-b254-ba2bd43a8ede",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1899,1.4322,NA,165.21,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.6,13,0.89,0.4845,7.2852,22.4705,-41.2254,6.2383,-7.0094,-1.2649,1.9378,-1.2735,-113.4295,0.2896,-1.5033,50.0021,5.9489,8.0563,10.8,13.2,24,2506,43,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-12.2,-10.9,NA,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",4,"2023-08-22T00:24:46.521Z","2023-08-22T00:24:51.059Z",TRUE,"pitch","66e787e7-2be9-4293-9369-e2fa52264e37",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.32,1.57,NA,161.8,161.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.3,11,0.67,0.3973,7.2275,25.8191,-20.9216,-8.3955,5.8233,-1.1753,2.8623,4.4612,-137.0493,-3.0748,-1.7199,50.0029,5.402,-16.2217,36,6,24,2283,227,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.2,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T00:24:26.340Z","2023-08-22T00:24:33.941Z",TRUE,"pitch","1e337c16-ad42-4776-8930-04e6ff5106da",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.2115,1.5405,NA,110.65,223.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,14,0.89,0.4823,7.3412,23.2632,-40.7951,7.1264,-6.6231,0.1666,0.5588,1.3152,-114.0757,-2.6378,-1.3442,50.001,5.7968,9.2812,13.2,13.2,24,2563,44,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-12.4,-13.2,NA,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T00:23:53.632Z","2023-08-22T00:24:02.161Z",TRUE,"pitch","9414fcea-ea77-49da-9c3c-d28214b3f6a2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2761,1.5838,NA,193.26,123.48,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,11,0.92,0.4036,6.9619,28.3399,-19.2145,-4.8465,6.9425,-2.0006,4.2702,0.7078,-135.4662,-0.258,-1.6346,50.0031,5.7046,-9.0486,25.2,4.8,24,2225,228,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T00:23:36.768Z","2023-08-22T00:23:40.653Z",TRUE,"pitch","84c04e9d-239e-4036-8947-1c9ca68d4593",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3838,1.6704,NA,123.78,166.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,5,0.92,0.3981,7.2754,29.1774,-13.998,-6.1441,9.47,-0.1778,2.6738,5.8602,-137.3515,-5.0528,-1.5363,50.0011,5.4824,-11.7899,34.8,3.6,24,2337,226,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,10,NA,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T00:24:41.704Z","2023-08-22T00:24:42.704Z",FALSE,"action",NA,NA,"Cade Marlowe steals (4) 2nd base. Cal Raleigh scores. Throwing error by catcher Yasmani Grandal.","Stolen Base 2B",4,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9414fcea-ea77-49da-9c3c-d28214b3f6a2","stolen_base_2b",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Mike Ford walks.",0,4,0,7,"top",1,"2023-08-22T00:23:16.069Z","2023-08-22T00:25:38.266Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",5,"2023-08-22T00:23:00.104Z","2023-08-22T00:23:06.387Z",TRUE,"pitch","f663063d-3b9a-4529-b807-2c3c2c2129bd",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,2.8449,1.3801,NA,142.07,154.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cade Marlowe walks.",0,3,0,6,"top",1,"2023-08-22T00:21:16.092Z","2023-08-22T00:23:06.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,11,0.92,0.4028,7.1721,29.4368,-17.8093,-5.7881,7.6705,-0.6577,3.1147,4.3379,-135.907,-3.0018,-1.5215,50.0035,5.4686,-10.8417,28.8,4.8,24,2221,225,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.4,9.6,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA
716905,"2023-08-22",4,"2023-08-22T00:22:37.894Z","2023-08-22T00:22:41.007Z",TRUE,"pitch","464f4be1-05f6-40e1-9f1e-67a188319537",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,2.97,1.42,NA,139.89,193.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cade Marlowe walks.",0,3,0,6,"top",1,"2023-08-22T00:21:16.092Z","2023-08-22T00:23:06.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87,7,0.91,0.399,7.2798,26.4852,-23.2018,-9.3657,4.6862,-0.6004,1.6804,5.8832,-136.607,-5.7735,-1.5511,50.002,5.3882,-17.9269,34.8,6,24,2217,222,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.6,16,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T00:22:21.973Z","2023-08-22T00:22:25.655Z",TRUE,"pitch","86488c64-3f3d-4bc9-9033-9617fe6d2597",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.9528,1.4539,NA,150.78,205.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cade Marlowe walks.",0,3,0,6,"top",1,"2023-08-22T00:21:16.092Z","2023-08-22T00:23:06.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.9,13,0.91,0.404,7.2272,26.3452,-15.5461,-6.3616,8.9075,-0.8863,1.2267,4.1761,-135.0211,-8.2153,-1.6177,50.0045,5.3788,-11.8774,32.4,4.8,24,2270,229,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.8,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T00:22:02.294Z","2023-08-22T00:22:06.489Z",TRUE,"pitch","2930aeb9-1b4f-4ca5-9cfd-bc1fc569fe6c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9743,1.3673,NA,160.6,178.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cade Marlowe walks.",0,3,0,6,"top",1,"2023-08-22T00:21:16.092Z","2023-08-22T00:23:06.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.8,11,0.91,0.4898,7.147,21.394,-41.2063,7.9185,-7.1362,-1.144,2.238,-1.4526,-112.0925,1.3548,-1.5137,50.0051,5.8523,10.0173,13.2,13.2,24,2451,45,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-12.2,-13.9,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T00:21:45.243Z","2023-08-22T00:21:49.078Z",TRUE,"pitch","cc92124e-2901-4d29-828b-b8670814fadd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9528,1.4756,NA,112.25,164.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cade Marlowe walks.",0,3,0,6,"top",1,"2023-08-22T00:21:16.092Z","2023-08-22T00:23:06.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,69.8,2,0.91,0.4965,7.3316,21.3774,-41.4836,6.2981,-7.574,0.1246,2.735,1.2904,-110.6825,2.2743,-1.285,50.0019,6.0666,7.7439,10.8,14.4,24,2375,46,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-12.7,-11.8,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T00:21:31.532Z","2023-08-22T00:21:35.258Z",TRUE,"pitch","72225392-fc07-416d-a2ca-903e1ad5a1ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9743,1.4106,NA,163.35,208.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cade Marlowe walks.",0,3,0,6,"top",1,"2023-08-22T00:21:16.092Z","2023-08-22T00:23:06.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.7,13,0.9,0.4987,6.9353,21.8324,-40.568,6.4182,-6.8924,-1.216,1.1397,-1.1634,-110.3408,-0.9713,-1.5113,50.0023,5.9055,7.8185,10.8,14.4,24,2432,46,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-12.4,-11.3,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T00:20:51.325Z","2023-08-22T00:21:03.372Z",TRUE,"pitch","128f1302-9aff-4d7d-8589-01b205998180",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.11,1.42,NA,124.3,191.31,"fly_ball","medium","8",141.82,60.39,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Dominic Canzone flies out to center fielder Luis Robert Jr. Cal Raleigh to 3rd.",0,3,0,5,"top",1,"2023-08-22T00:20:06.971Z","2023-08-22T00:21:03.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,8,0.91,0.3981,7.2418,28.7075,-21.514,-9.903,5.5518,-0.1915,1.7581,6.9828,-137.2682,-6.0024,-1.4741,50.003,5.4254,-19.0101,37.2,6,24,2167,220,95.3,38,347,NA,NA,NA,TRUE,-21.6,9,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T00:20:34.263Z","2023-08-22T00:20:37.609Z",TRUE,"pitch","3d71e5b7-9fec-4a9f-89f6-ceef1ab980df",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.11,1.42,NA,154.37,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Dominic Canzone flies out to center fielder Luis Robert Jr. Cal Raleigh to 3rd.",0,3,0,5,"top",1,"2023-08-22T00:20:06.971Z","2023-08-22T00:21:03.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87,13,0.91,0.3986,7.1849,27.2876,-23.0356,-9.5955,4.7639,-0.9804,1.909,5.1488,-136.8857,-5.3036,-1.6289,50.0016,5.4269,-18.3963,36,6,24,2185,223,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.8,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T00:20:18.462Z","2023-08-22T00:20:21.591Z",TRUE,"pitch","7956c9db-cbd0-4aa2-b5cb-9df3b6dce5ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8449,1.1288,NA,175.8,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Dominic Canzone flies out to center fielder Luis Robert Jr. Cal Raleigh to 3rd.",0,3,0,5,"top",1,"2023-08-22T00:20:06.971Z","2023-08-22T00:21:03.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,69.8,13,0.9,0.4987,7.3436,20.474,-40.9105,5.2988,-7.1563,-1.5425,1.6732,-1.5802,-110.0487,0.1585,-1.5014,50.0044,5.9523,6.4661,8.4,13.2,24,2381,44,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-12.6,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
