"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717377,"2023-07-16",1,"2023-07-16T21:16:19.354Z","2023-07-16T21:16:22.839Z",TRUE,"pitch","feb9f5bd-72de-4cad-bb0d-67f46bec1f1a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2623,1.4854,NA,89.59,187.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Steven Kwan singles on a ground ball to left fielder Travis Jankowski.",0,5,6,70,"top",9,"2023-07-16T21:15:47.696Z","2023-07-16T21:17:12.396Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.6,9,0.9,0.4734,6.2993,20.0524,-28.6255,-5.3723,2.6102,0.7191,1.9114,-0.3168,-115.3963,-3.8327,1.5565,50.001,6.3303,-7.2954,14.4,8.4,24,2267,301,NA,NA,NA,NA,NA,NA,FALSE,-39.1,4.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T21:16:02.723Z","2023-07-16T21:16:06.628Z",TRUE,"pitch","77a38d42-a996-4e84-90d6-498ad83dc5bf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4004,1.5423,NA,154.7,192.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Steven Kwan singles on a ground ball to left fielder Travis Jankowski.",0,5,6,70,"top",9,"2023-07-16T21:15:47.696Z","2023-07-16T21:17:12.396Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,74,13,0.91,0.4707,6.3778,21.3281,-27.6363,-4.5885,3.3111,-0.9891,1.7003,-4.0383,-116.2641,-4.6299,1.3652,50.0048,6.3333,-6.2971,13.2,8.4,24,2220,312,NA,NA,NA,NA,NA,NA,FALSE,-37.7,5.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",7,"2023-07-16T21:15:32.454Z","2023-07-16T21:15:36.938Z",TRUE,"pitch","4b4b6bf6-7f16-47e6-8ae5-3089f7399ba7",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.38,1.56,NA,142.23,187.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75.4,7,0.9,0.4628,6.3877,19.6764,-25.9198,-2.6183,4.401,-0.6618,1.8948,-3.6961,-117.7639,-4.7876,1.2607,50.0056,6.3156,-3.7255,9.6,7.2,24,2200,317,NA,NA,NA,NA,NA,NA,TRUE,-34.2,7.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",6,"2023-07-16T21:15:09.077Z","2023-07-16T21:15:12.116Z",TRUE,"pitch","8abe4faf-ff89-41a6-8a8a-21165eb3487f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.56,NA,118.31,156.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,2,0.9,0.4068,6.1929,27.161,-12.3603,4.0883,10.7748,-0.0343,3.0471,-4.0168,-134.2841,-6.6219,0.9447,50.0051,6.4121,7.5201,26.4,3.6,24,2244,153,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",5,"2023-07-16T21:14:48.112Z","2023-07-16T21:14:52.373Z",TRUE,"pitch","443b3ff4-d375-4543-aa83-a30e9d935bb7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.38,1.56,NA,106.43,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.8,3,0.88,0.4127,6.3158,26.2032,-12.7484,4.0433,10.8729,0.2774,3.0632,-3.3702,-132.3289,-6.4776,1.0374,50.0065,6.463,7.2275,25.2,3.6,24,2152,148,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.6,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T21:14:30.917Z","2023-07-16T21:14:34.248Z",TRUE,"pitch","96e33ffc-6de3-4601-8e08-b3b738d5693e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3493,1.5426,NA,112.79,155.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.1,2,0.85,0.4158,6.3093,25.9715,-15.0648,4.3041,9.7194,0.1106,3.0945,-3.9575,-131.3723,-5.7432,1.0721,50.0037,6.4157,7.5775,22.8,3.6,24,2090,142,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.7,-7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T21:14:11.734Z","2023-07-16T21:14:16.253Z",TRUE,"pitch","7079025a-4ecc-4f3b-92ae-595c48a8b969",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4551,1.5426,NA,107.07,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.7,12,0.86,0.4132,5.9682,25.5518,-16.1614,4.1075,8.9765,0.2606,3.7806,-3.6425,-132.0601,-4.0628,1.1176,50.0014,6.512,7.3256,21.6,3.6,24,2192,150,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T21:13:52.974Z","2023-07-16T21:13:57.502Z",TRUE,"pitch","954bbe8d-e6c6-492c-99ac-0082cd6c3ae0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4284,1.542,NA,82.76,159.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,12,0.88,0.4138,6.1738,26.5712,-13.8852,3.9105,10.2936,0.8983,2.9187,-2.2705,-132.0693,-6.4335,1.2585,50.0058,6.3966,6.9501,22.8,3.6,24,2196,146,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.5,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T21:13:36.681Z","2023-07-16T21:13:40.435Z",TRUE,"pitch","3ad707d6-a3f2-45a6-8fd7-ff4f7bb2efe4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4556,1.5138,NA,80.47,146.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.6,12,0.81,0.4186,6.3386,25.2236,-15.958,3.5806,9.3364,0.9584,3.427,-1.9897,-130.417,-4.7287,1.2625,50.0061,6.4523,6.2222,19.2,3.6,24,2069,139,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T21:11:31.305Z","2023-07-16T21:13:36.681Z",FALSE,"action",NA,NA,"Pitching Change: Will Smith replaces Cody Bradford.","Pitching Substitution",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519293,"/api/v1/people/519293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,5,6,69,"top",9,"2023-07-16T21:13:34.486Z","2023-07-16T21:15:36.938Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T21:10:35.200Z","2023-07-16T21:10:42.763Z",TRUE,"pitch","71176cc0-5af2-4dc7-a892-5177f6e993d5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.5,1.7,NA,113.81,165.16,"ground_ball","medium","3",157.36,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Travis Jankowski grounds out to first baseman Josh Naylor.",0,5,6,68,"bottom",8,"2023-07-16T21:09:01.092Z","2023-07-16T21:10:42.763Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,5,0.9,0.3915,7.0014,31.5551,-17.6613,3.2726,7.3211,0.0836,2.7267,-4.8772,-139.9161,-6.4351,1.4241,50.0054,6.2138,6.49,15.6,3.6,24,1977,153,92,-40,4,NA,NA,NA,TRUE,-17.5,12.1,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T21:10:16.312Z","2023-07-16T21:10:19.668Z",TRUE,"pitch","7a281b7d-cf17-43af-b556-946bb9955be4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.7037,1.7351,NA,118.01,155.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Travis Jankowski grounds out to first baseman Josh Naylor.",0,5,6,68,"bottom",8,"2023-07-16T21:09:01.092Z","2023-07-16T21:10:42.763Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,2,0.9,0.39,6.8156,32.0664,-14.1044,2.7146,9.0485,-0.0264,3.0976,-5.3083,-140.4789,-6.2472,1.5357,50.003,6.2686,5.4215,15.6,3.6,24,2260,161,NA,NA,NA,NA,NA,NA,FALSE,-14,15.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T21:09:57.475Z","2023-07-16T21:10:01.139Z",TRUE,"pitch","7d7213de-e22b-4491-80a8-1676cf517128",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5931,1.7345,NA,59.7,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Travis Jankowski grounds out to first baseman Josh Naylor.",0,5,6,68,"bottom",8,"2023-07-16T21:09:01.092Z","2023-07-16T21:10:42.763Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88,14,2,0.3926,6.8799,30.7928,-21.796,5.9024,5.2587,1.5032,2.3956,-2.7216,-139.4118,-6.4964,1.7243,50,6.1906,11.6378,25.2,4.8,24,1830,153,NA,NA,NA,NA,NA,NA,FALSE,-21.4,8.4,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T21:09:34.764Z","2023-07-16T21:09:38.150Z",TRUE,"pitch","cfb230b8-f9ff-4a1d-9c3a-37c18925107a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7309,1.9263,NA,153.19,217.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Travis Jankowski grounds out to first baseman Josh Naylor.",0,5,6,68,"bottom",8,"2023-07-16T21:09:01.092Z","2023-07-16T21:10:42.763Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.4,13,2,0.3915,6.9343,31.9607,-16.2425,4.6876,8.0403,-0.9495,0.7738,-8.5508,-139.9691,-11.5861,1.5378,50.0056,6.034,9.2916,21.6,3.6,24,2005,151,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.2,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T21:09:17.220Z","2023-07-16T21:09:21.143Z",TRUE,"pitch","1ad29180-3b94-441f-a954-e102025e789f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7586,1.9548,NA,127.97,208.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Travis Jankowski grounds out to first baseman Josh Naylor.",0,5,6,68,"bottom",8,"2023-07-16T21:09:01.092Z","2023-07-16T21:10:42.763Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,13,2,0.3991,6.8977,31.0021,-18.1325,4.2664,7.3664,-0.2878,1.1356,-6.3288,-137.3591,-10.1254,1.494,50.0064,6.1079,8.1377,18,4.8,24,1963,150,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",7,"2023-07-16T21:08:36.776Z","2023-07-16T21:08:49.292Z",TRUE,"pitch","690646bd-519e-4fd8-9742-cf3941eea280",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.67,NA,152.41,152.17,"fly_ball","medium","7",33.49,106.14,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to left fielder Steven Kwan.",0,5,6,67,"bottom",8,"2023-07-16T21:06:25.358Z","2023-07-16T21:08:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.7,11,0.91,0.4832,6.7802,22.981,-42.6707,-4.5321,-8.0865,-0.929,3.2078,-3.7105,-113.8189,1.8886,1.3175,50.0038,6.6271,-5.8817,8.4,13.2,24,2191,333,88.4,35,338,NA,NA,NA,TRUE,-58.8,-13.7,9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673962,"Josh Jung","/api/v1/people/673962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
