"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744873,"2024-04-06",0,"2024-04-06T20:30:35.731Z","2024-04-06T20:30:40.418Z",TRUE,"pitch","2125e7af-8ac5-4c09-b9d8-c3fe6e3d91cf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.59,NA,105.73,181.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,1,0,12,"bottom",2,"2024-04-06T20:30:14.921Z","2024-04-06T20:31:51.846Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,84.2,9,2,0.4132,6.1207,24.4555,-27.7107,8.2995,2.4976,0.2958,2.1147,-6.3974,-131.8774,-4.5396,1.6585,50.0005,5.8695,14.8166,25.2,7.2,24,1807,143,NA,NA,NA,NA,NA,NA,FALSE,-29.2,3.8,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",5,"2024-04-06T20:28:23.891Z","2024-04-06T20:28:32.485Z",TRUE,"pitch","3cc8f745-da24-4f5f-b289-9486be49b468",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.23,1.56,NA,111.92,202.71,"ground_ball","medium","4",140.26,155.01,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,11,"top",2,"2024-04-06T20:26:46.395Z","2024-04-06T20:28:32.485Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.7,14,0.9,0.4732,6.7716,21.3671,-34.7382,6.9487,-1.8924,0.1332,1.3361,3.0021,-115.6986,-2.3923,-2.0833,50.0005,5.7089,9.4291,15.6,10.8,24,2519,63,64.1,-38,5,NA,NA,NA,TRUE,-46.9,-3.7,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T20:28:06.381Z","2024-04-06T20:28:10.031Z",TRUE,"pitch","121835c6-90b9-4399-9d86-d1a751dc0817",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1978,1.6703,NA,81.15,170.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,11,"top",2,"2024-04-06T20:26:46.395Z","2024-04-06T20:28:32.485Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,87.3,12,0.63,0.4006,7.0573,21.5432,-20.7772,-4.0649,5.9813,0.9404,2.5316,8.9548,-135.2639,-4.6651,-1.8432,50.0058,5.6811,-7.7506,16.8,4.8,24,2266,221,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T20:27:42.970Z","2024-04-06T20:27:48.078Z",TRUE,"pitch","206f5207-6851-48ae-92fc-32f064c4c4be",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.23,1.56,NA,91.25,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,11,"top",2,"2024-04-06T20:26:46.395Z","2024-04-06T20:28:32.485Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.7,14,0.9,0.4659,7.0009,23.0068,-36.8377,6.4953,-3.331,0.6756,1.4074,4.3663,-117.7055,-2.0453,-2.0496,50.0057,5.709,9.085,14.4,10.8,24,2573,59,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-6.2,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T20:27:25.828Z","2024-04-06T20:27:29.621Z",TRUE,"pitch","6862e57d-a3ce-4627-a980-42d45966662d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2597,1.655,NA,65.18,166.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,11,"top",2,"2024-04-06T20:26:46.395Z","2024-04-06T20:28:32.485Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84.5,12,0.87,0.4129,7.0041,21.8395,-22.8618,-2.2365,5.1949,1.3595,2.6821,9.1488,-131.4918,-3.4405,-1.8397,50,5.6592,-4.0078,6,4.8,24,2601,179,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T20:27:08.684Z","2024-04-06T20:27:12.751Z",TRUE,"pitch","59db5e25-1acc-48f2-86a1-f735c3e7408a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2489,1.6436,NA,107.7,157.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,11,"top",2,"2024-04-06T20:26:46.395Z","2024-04-06T20:28:32.485Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.6,2,0.86,0.4248,6.9447,23.9015,-25.3977,-1.0753,4.0181,0.2439,3.0228,5.9922,-128.396,-1.9565,-1.9698,50.0061,5.7501,-1.816,1.2,6,24,2591,168,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T20:26:51.399Z","2024-04-06T20:26:56.083Z",TRUE,"pitch","dcd50534-ca47-4c9f-8d12-b7d25978d7df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1431,1.6191,NA,113.48,197.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,11,"top",2,"2024-04-06T20:26:46.395Z","2024-04-06T20:28:32.485Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.4,8,0.9,0.4682,6.8543,22.6395,-37.9351,7.4346,-4.1579,0.0923,1.5221,2.6853,-117.1089,-1.6191,-2.0359,50.0028,5.7791,10.2998,15.6,12,24,2588,59,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-7.7,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T20:26:19.183Z","2024-04-06T20:26:27.441Z",TRUE,"pitch","b4b212e4-65df-4395-bf70-3b43af630d69",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.82,1.87,NA,108.52,195.48,"ground_ball","medium","6",113.7,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Nasim Nuñez to first baseman Joey Gallo.",0,1,0,10,"top",2,"2024-04-06T20:25:01.702Z","2024-04-06T20:26:27.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,88.5,14,0.98,0.3956,6.9825,22.7294,-26.9015,-7.66,2.701,0.2224,1.6039,8.4787,-137.0854,-5.8855,-1.877,50.0046,5.5517,-14.969,26.4,6,24,2369,225,98.4,-10,10,NA,NA,NA,TRUE,-26,4.1,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T20:26:01.185Z","2024-04-06T20:26:06.617Z",TRUE,"pitch","bd3580df-8319-42b4-b7cb-d3fc240832e0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.663,1.7563,NA,137.8,149.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Nasim Nuñez to first baseman Joey Gallo.",0,1,0,10,"top",2,"2024-04-06T20:25:01.702Z","2024-04-06T20:26:27.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74.8,1,0.9,0.4662,6.8429,18.8951,-35.7644,5.6006,-2.5566,-0.5456,3.3105,1.9323,-116.8165,1.7289,-2.1078,50.0039,5.8859,7.8575,13.2,10.8,24,2512,71,NA,NA,NA,NA,NA,NA,FALSE,-46,-4.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T20:25:44.350Z","2024-04-06T20:25:48.285Z",TRUE,"pitch","7a5cedd2-b235-481f-8961-6bd88449959e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7131,1.8107,NA,69.14,189.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Nasim Nuñez to first baseman Joey Gallo.",0,1,0,10,"top",2,"2024-04-06T20:25:01.702Z","2024-04-06T20:26:27.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.8,14,0.9,0.4563,6.9606,20.2434,-35.1936,7.2814,-2.0677,1.2557,1.811,5.096,-119.4616,-1.8186,-1.8414,50.0003,5.7083,10.6558,18,10.8,24,2567,64,NA,NA,NA,NA,NA,NA,FALSE,-44,-4,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T20:25:23.035Z","2024-04-06T20:25:26.968Z",TRUE,"pitch","c9eb1aae-a270-44f5-8799-36894385aa45",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.82,1.87,NA,82.85,169.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Nasim Nuñez to first baseman Joey Gallo.",0,1,0,10,"top",2,"2024-04-06T20:25:01.702Z","2024-04-06T20:26:27.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76.7,14,0.89,0.4561,6.6736,18.9552,-33.9477,4.4808,-1.2106,0.8959,2.5675,5.3305,-119.2581,-0.4824,-1.9349,50.0024,5.7866,6.5719,12,9.6,24,2559,65,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T20:25:06.384Z","2024-04-06T20:25:10.109Z",TRUE,"pitch","e5841363-c7cb-4f32-a895-a4a66aa12d0c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7131,1.8408,NA,82.62,165.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Nasim Nuñez to first baseman Joey Gallo.",0,1,0,10,"top",2,"2024-04-06T20:25:01.702Z","2024-04-06T20:26:27.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,14,2,0.4008,7.0011,26.9393,-21.9066,-9.7619,5.4172,0.9019,2.7302,10.4971,-136.1037,-4.1379,-1.7175,50.0036,5.7676,-18.5073,36,6,24,2357,220,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.2,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T20:24:32.091Z","2024-04-06T20:24:40.151Z",TRUE,"pitch","f294af1d-c2fe-437f-942b-6eb59c1493b2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.31,1.55,NA,105.82,180.2,"ground_ball","medium","4",146.69,172.26,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,9,"top",2,"2024-04-06T20:23:26.364Z","2024-04-06T20:24:40.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.4,6,0.87,0.4227,6.927,23.0187,-24.8958,-1.4925,4.2664,0.2932,2.1695,6.4844,-128.8561,-4.2346,-2.0458,50.0046,5.7238,-2.5479,3.6,6,24,2501,204,93.8,-17,9,NA,NA,NA,TRUE,-27.4,7.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T20:24:12.410Z","2024-04-06T20:24:16.498Z",TRUE,"pitch","e9b5a4d4-7cca-4809-99d8-d1c72cf7748d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2204,1.5715,NA,121.36,135.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,9,"top",2,"2024-04-06T20:23:26.364Z","2024-04-06T20:24:40.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.6,11,0.74,0.4208,6.9033,22.038,-27.659,-0.9593,2.6165,-0.1144,3.8353,5.4447,-129.2081,0.1695,-2.1068,50.0005,5.8612,-1.6546,1.2,6,24,2460,183,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T20:23:52.782Z","2024-04-06T20:23:57.564Z",TRUE,"pitch","ec754f6c-378b-4afa-8543-25c8edbf9e08",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2078,1.5753,NA,95.86,192.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,9,"top",2,"2024-04-06T20:23:26.364Z","2024-04-06T20:24:40.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74,9,0.9,0.4699,6.9103,22.3568,-34.1561,7.4113,-1.4437,0.5547,1.7208,3.7495,-116.6485,-2.0837,-2.0373,50.0015,5.8521,10.1909,16.8,10.8,24,2475,55,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-2.9,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T20:23:36.545Z","2024-04-06T20:23:40.450Z",TRUE,"pitch","4ba05a66-c018-4afb-a517-1cd8d6328acd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2675,1.6006,NA,85.72,194.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,1,0,9,"top",2,"2024-04-06T20:23:26.364Z","2024-04-06T20:24:40.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,75.4,9,0.9,0.4652,6.8479,19.5332,-36.0476,6.8822,-2.7521,0.8205,1.6578,4.1983,-117.1922,-2.33,-1.8807,50.0028,5.992,9.6914,15.6,10.8,24,2500,53,NA,NA,NA,NA,NA,NA,FALSE,-47,-5.3,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
