"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716933,"2023-08-20",1,"2023-08-20T00:26:18.945Z","2023-08-20T00:26:23.134Z",TRUE,"pitch","1fd12232-011b-4949-bb9a-03d76f81b8e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5042,1.7191,NA,153.55,166.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",0,1,0,5,"bottom",1,"2023-08-20T00:25:48.541Z","2023-08-20T00:27:00.270Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,11,0.88,0.409,6.6903,26.8246,-16.1822,-1.5661,8.7913,-0.959,2.6589,0.8472,-133.5422,-6.0806,-1.0757,50.0024,6.1157,-2.8489,8.4,3.6,24,2048,195,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.9,2.6,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T00:26:03.035Z","2023-08-20T00:26:07.189Z",TRUE,"pitch","bee8f617-bfcc-4e02-987f-1fe4fe68107f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5042,1.6482,NA,154.28,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",0,1,0,5,"bottom",1,"2023-08-20T00:25:48.541Z","2023-08-20T00:27:00.270Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.8,13,0.84,0.4095,6.802,24.9513,-18.6378,-0.9179,7.4476,-0.9779,2.5217,1.0055,-133.0593,-5.9968,-1.239,50.0025,6.1276,-1.6681,4.8,4.8,24,1915,195,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.6,1.4,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",5,"2023-08-20T00:23:47.125Z","2023-08-20T00:23:52.306Z",TRUE,"pitch","73c0f603-4fb0-4971-bd01-f226621dbadc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.25,1.45,NA,150.97,214.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,4,"top",1,"2023-08-20T00:21:44.717Z","2023-08-20T00:23:52.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,77.3,13,2,0.4522,6.7736,20.994,-34.45,0.328,-1.527,-0.8912,0.9009,-5.3675,-120.6166,-3.675,1.3098,50.0025,5.4467,0.4888,0,9.6,24,2468,314,NA,NA,NA,NA,NA,NA,TRUE,-42.8,-3.4,0.6,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T00:22:42.300Z","2023-08-20T00:22:46.443Z",TRUE,"pitch","8f72641c-c2cf-4d66-9cdd-0d1241d76296",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.45,NA,136.43,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,4,"top",1,"2023-08-20T00:21:44.717Z","2023-08-20T00:23:52.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,84.3,1,2,0.4117,6.617,24.0564,-19.1003,3.8937,7.2643,-0.5096,3.3253,-5.1527,-132.2687,-3.2169,0.9437,50.0029,5.9319,7.0081,16.8,4.8,24,2310,148,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.8,-6.1,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T00:22:15.762Z","2023-08-20T00:22:20.100Z",TRUE,"pitch","f9f97f95-75c1-49d5-a186-431b286f06d5",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4145,1.5065,NA,178.42,246.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,4,"top",1,"2023-08-20T00:21:44.717Z","2023-08-20T00:23:52.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,76.3,13,2,0.4616,6.7388,19.8513,-37.5569,0.9978,-3.7678,-1.6113,-0.2831,-6.7267,-118.1051,-5.4738,1.1288,50.001,5.4709,1.4283,1.2,10.8,24,2371,326,NA,NA,NA,NA,NA,NA,FALSE,-49,-7.8,-0.4,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T00:21:54.805Z","2023-08-20T00:21:58.619Z",TRUE,"pitch","448634ab-208e-48b4-bb56-43a5d5431c1a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3674,1.5774,NA,101.16,154.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,4,"top",1,"2023-08-20T00:21:44.717Z","2023-08-20T00:23:52.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,75.5,3,2,0.4617,6.5545,18.7039,-35.6135,0.1606,-2.4025,0.4154,3.1204,-2.3972,-117.8479,1.7088,1.4175,50.0035,5.6335,0.2303,0,9.6,24,2359,314,NA,NA,NA,NA,NA,NA,FALSE,-45,-3.8,0.2,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T00:23:09.363Z","2023-08-20T00:23:14.428Z",FALSE,"pickoff","9ceeeb42-d99f-440b-9782-4e42322cc7a7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,4,"top",1,"2023-08-20T00:21:44.717Z","2023-08-20T00:23:52.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T00:23:29.491Z","2023-08-20T00:23:47.125Z",FALSE,"action",NA,NA,"Elvis Andrus steals (10) home.","Stolen Base Home",1,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,462101,"/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9ceeeb42-d99f-440b-9782-4e42322cc7a7","stolen_base_home",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,4,"top",1,"2023-08-20T00:21:44.717Z","2023-08-20T00:23:52.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",6,"2023-08-20T00:21:15.095Z","2023-08-20T00:21:18.333Z",TRUE,"pitch","70fcabad-690a-4cee-8187-8df61006293e",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.26,1.54,NA,116.78,202.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,76.1,14,2,0.4602,6.6621,19.4883,-37.5207,0.0519,-3.7148,0.0057,1.3533,-3.1349,-118.3622,-1.9462,1.3325,50.0032,5.5757,0.0754,0,10.8,24,2346,313,NA,NA,NA,NA,NA,NA,TRUE,-47.8,-7,0.6,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T00:20:24.572Z","2023-08-20T00:20:27.671Z",TRUE,"pitch","ff11269d-ae80-425c-8a79-86c7b5d98ba6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.54,NA,150.82,188.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.3,13,2,0.4435,6.7775,23.0652,-27.6292,-1.024,2.94,-0.8872,1.8506,-4.9982,-123.2074,-3.1627,1.2958,50.0047,5.4707,-1.5835,4.8,7.2,24,2268,180,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.9,3,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T00:20:04.562Z","2023-08-20T00:20:09.249Z",TRUE,"pitch","a4e8bee8-9abb-4187-9d43-26f3fb377023",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3674,1.6482,NA,131,167.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,83,4,2,0.4179,6.5879,24.6372,-24.1492,9.045,4.6016,-0.3672,2.6389,-6.4946,-130.5183,-3.6846,0.9646,50.0041,5.8646,15.7783,30,7.2,24,2265,144,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.8,-15.1,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T00:19:40.948Z","2023-08-20T00:19:45.233Z",TRUE,"pitch","ef1a0c8b-6733-4499-bab4-a5b2fdf98c1a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.438,1.6246,NA,120.5,151.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,76.8,2,2,0.4527,6.4969,20.16,-27.7143,0.1224,2.9958,-0.0918,3.2497,-3.0757,-120.3326,-0.6994,1.1791,50.0016,5.9683,0.1826,1.2,7.2,24,2183,177,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.5,0.4,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T00:19:20.909Z","2023-08-20T00:19:25.406Z",TRUE,"pitch","778a4cf8-0bd9-4b65-a7c8-70182a878725",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4145,1.6246,NA,84.9,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.5,14,2,0.4371,6.4611,22.7252,-25.3404,7.7377,4.2869,0.8421,1.5554,-3.7991,-124.8156,-4.5399,1.3704,50.002,5.4592,12.3324,24,7.2,24,1505,126,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.1,-13.3,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T00:18:58.483Z","2023-08-20T00:19:03.332Z",TRUE,"pitch","f3861baf-4dcb-456c-b2ad-a695388be26e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.438,1.6482,NA,162.98,209.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,76.1,13,2,0.4612,6.8069,18.7224,-36.0549,-0.3343,-2.7033,-1.2062,1.0958,-5.7634,-117.9686,-2.7072,1.2942,50.0042,5.5253,-0.479,2.4,10.8,24,2344,320,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-5.3,1.8,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",5,"2023-08-20T00:20:51.883Z","2023-08-20T00:20:57.134Z",FALSE,"pickoff","4877b85a-01f5-44d4-9d8c-ea960da5cc68",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,0,0,3,"top",1,"2023-08-20T00:18:30.804Z","2023-08-20T00:21:18.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T00:18:10.562Z","2023-08-20T00:18:22.629Z",TRUE,"pitch","db757aea-670c-44fa-8076-070c31e4e02e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.77,1.78,NA,124.81,152.66,"ground_ball","medium","8",122.48,97.28,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Luis Robert Jr. singles on a ground ball to center fielder Brenton Doyle. Elvis Andrus to 3rd.",0,0,0,2,"top",1,"2023-08-20T00:17:09.211Z","2023-08-20T00:18:22.629Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,84.5,2,2,0.4134,6.5354,20.424,-24.8808,6.6811,4.0735,-0.2048,3.1897,-5.5925,-131.1008,-2.4546,1.0592,50.0014,5.9422,11.9552,24,6,24,2328,141,103.4,0,57,NA,NA,NA,FALSE,-25.8,7.2,-11.3,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA
