"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717746,"2023-06-16",5,"2023-06-16T02:41:42.204Z","2023-06-16T02:41:45.418Z",TRUE,"pitch","71e3864e-ec6d-404f-8c86-22860f7c2a55",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.72,NA,118.22,152.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,1,0,63,"top",9,"2023-06-16T02:39:53.341Z","2023-06-16T02:42:31.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656448,"Stone Garrett","/api/v1/people/656448","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,2,2,0.3951,6.2469,31.2655,-10.691,0.0697,11.0406,-0.0321,3.1832,0.4015,-138.6701,-5.2143,-0.1879,50.0006,5.8023,0.1356,1.2,2.4,24,2601,197,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T02:41:10.223Z","2023-06-16T02:41:20.039Z",TRUE,"pitch","92df8076-c4df-420e-b451-6167db089e7b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.72,NA,166.95,183.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,1,0,63,"top",9,"2023-06-16T02:39:53.341Z","2023-06-16T02:42:31.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656448,"Stone Garrett","/api/v1/people/656448","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,13,2,0.4006,6.2403,31.1018,-17.4745,-5.5739,7.7686,-1.3104,2.0493,-0.3922,-136.8804,-6.7267,-0.4414,50.0007,5.7415,-10.5412,28.8,4.8,24,2615,190,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T02:40:37.182Z","2023-06-16T02:40:46.219Z",TRUE,"pitch","fbbdf268-1aa7-4b4c-b397-bfbbd9bb569f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.47,1.72,NA,172.19,147.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,1,0,63,"top",9,"2023-06-16T02:39:53.341Z","2023-06-16T02:42:31.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656448,"Stone Garrett","/api/v1/people/656448","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.4,11,2,0.4227,6.1602,28.0356,-23.7186,-7.4983,4.9792,-1.4478,3.365,0.6613,-129.753,-1.505,-0.7326,50.006,5.7661,-12.7425,27.6,6,24,1794,222,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T02:40:16.719Z","2023-06-16T02:40:21.963Z",TRUE,"pitch","bf07763c-dd47-40cb-9186-da081ee4ddf6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4383,1.7039,NA,88.47,217.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,1,0,63,"top",9,"2023-06-16T02:39:53.341Z","2023-06-16T02:42:31.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656448,"Stone Garrett","/api/v1/people/656448","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.5,14,2,0.4196,6.167,28.8476,-27.349,0.8204,2.801,0.7484,0.7912,1.8417,-130.7866,-7.7237,-0.0729,50.0056,5.8486,1.4142,3.6,7.2,24,2741,137,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.5,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T02:39:58.156Z","2023-06-16T02:40:04.831Z",TRUE,"pitch","88bc1182-d145-4dac-844d-f1337850be65",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5507,1.7039,NA,134.45,214.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,1,0,63,"top",9,"2023-06-16T02:39:53.341Z","2023-06-16T02:42:31.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656448,"Stone Garrett","/api/v1/people/656448","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76,13,2,0.4552,6.0576,27.762,-43.318,6.2147,-7.6352,-0.4577,0.894,-1.8329,-121.1768,-2.7539,-0.4904,50.0028,5.8979,9.0711,10.8,12,24,3355,33,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-14.3,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",4,"2023-06-16T02:41:31.316Z","2023-06-16T02:41:42.204Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,1,0,63,"top",9,"2023-06-16T02:39:53.341Z","2023-06-16T02:42:31.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656448,"Stone Garrett","/api/v1/people/656448","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T02:39:26.961Z","2023-06-16T02:39:34.002Z",TRUE,"pitch","1bbe46e3-e225-4802-8d9a-60e11ee163e9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.21,1.55,NA,95.89,166.45,"line_drive","medium","4",153.22,140.24,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Jose Altuve.",0,1,0,62,"top",9,"2023-06-16T02:38:28.559Z","2023-06-16T02:39:34.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,6,2,0.4025,6.355,31.7134,-11.4691,1.8195,11.0563,0.5538,2.6789,0.9402,-136.4106,-6.2067,-0.0324,50.0064,5.7844,3.4089,15.6,2.4,24,2633,192,95.5,12,167,NA,NA,NA,TRUE,-12.5,18.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T02:39:10.371Z","2023-06-16T02:39:14.277Z",TRUE,"pitch","8ce995ee-bd64-49d4-b497-80f4a3312c8c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2134,1.6173,NA,149.8,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Jose Altuve.",0,1,0,62,"top",9,"2023-06-16T02:38:28.559Z","2023-06-16T02:39:34.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,13,2,0.402,6.2845,31.2123,-10.556,0.4701,11.5102,-0.8604,1.9913,-1.8039,-136.4643,-8.017,-0.2506,50.0046,5.7024,0.8835,2.4,2.4,24,2642,192,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T02:38:54.397Z","2023-06-16T02:39:00.836Z",TRUE,"pitch","e5410f54-4fac-4ba2-b315-22d6cc825fb9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2695,1.5327,NA,157.22,95.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Jose Altuve.",0,1,0,62,"top",9,"2023-06-16T02:38:28.559Z","2023-06-16T02:39:34.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.7,11,2,0.3941,6.2542,33.7743,-13.5262,0.7182,9.5515,-1.0552,5.2959,-2.2536,-139.4353,0.4971,-0.3268,50.0055,6.0133,1.4026,3.6,2.4,24,2704,187,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",7,"2023-06-16T02:38:04.170Z","2023-06-16T02:38:29.959Z",TRUE,"pitch","48987b75-58c5-47a2-98bf-d420f985e770",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.32,1.57,NA,99.83,199.6,"fly_ball","medium","9",211.02,66,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.5,9,2,0.4237,6.1737,29.1958,-31.6449,2.6129,0.313,0.4503,1.4509,0.755,-129.6737,-5.2052,-0.1846,50.0025,5.922,4.413,8.4,8.4,24,2874,90,109.2,22,389,NA,NA,NA,FALSE,-35.2,-0.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",6,"2023-06-16T02:37:36.218Z","2023-06-16T02:37:41.003Z",TRUE,"pitch","9c6908f2-ea4f-4b67-9644-3e698c66b2be",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.32,1.57,NA,89.09,217.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84.4,14,2,0.4116,5.925,27.6952,-27.8377,2.4769,2.4192,0.7321,0.8034,1.4998,-132.9251,-7.9388,-0.1608,50.0058,5.8412,4.4462,9.6,7.2,24,2849,151,NA,NA,NA,NA,NA,NA,FALSE,-29.8,2.9,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",5,"2023-06-16T02:37:09.879Z","2023-06-16T02:37:17.364Z",TRUE,"pitch","5695cc1a-bcd7-4db4-b669-b59e47fbf603",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.32,1.57,NA,116.64,198.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.1,8,2,0.4165,5.9785,28.1234,-29.5795,4.1138,1.48,0.0094,1.4915,-0.9468,-131.5562,-5.7223,-0.1602,50.0028,5.8897,7.2044,13.2,7.2,24,2913,129,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.7,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",4,"2023-06-16T02:36:48.998Z","2023-06-16T02:36:55.287Z",TRUE,"pitch","8fdafb43-85de-4d41-bc12-d94f895af77c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.32,1.57,NA,120.1,155.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,2,2,0.3969,6.5195,29.3017,-11.6112,0.2686,10.6498,-0.0814,3.0678,0.4159,-137.7535,-5.4524,-0.2689,50.0008,5.851,0.5183,2.4,2.4,24,2622,191,NA,NA,NA,NA,NA,NA,FALSE,-12,18.4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T02:36:28.281Z","2023-06-16T02:36:33.747Z",TRUE,"pitch","05a6102f-e78a-48f3-87e4-b3b1c5afd530",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.157,1.503,NA,105.71,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,9,2,0.3972,6.4988,29.2499,-11.2732,0.7366,10.8438,0.2963,1.4711,1.0958,-137.644,-9.503,-0.202,50.0046,5.7224,1.4198,7.2,2.4,24,2708,198,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T02:36:11.251Z","2023-06-16T02:36:15.363Z",TRUE,"pitch","8576b499-f969-4ad2-9b81-bfa6a2ca990f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2132,1.5327,NA,103.09,181.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,6,2,0.4012,6.5176,28.1937,-11.7209,-0.414,10.8209,0.3648,2.1255,1.4365,-136.1881,-7.7359,-0.1142,50.0003,5.802,-0.7824,2.4,2.4,24,2578,189,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T02:35:55.321Z","2023-06-16T02:36:01.186Z",TRUE,"pitch","8aea15cf-e0c8-4bf6-94ca-8f50b8c4bb48",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2413,1.5327,NA,149.43,175.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,73.6,13,2,0.4695,6.1646,24.9877,-41.8843,8.3518,-7.0702,-0.8508,2.3316,-3.1808,-117.2761,0.1775,-0.5516,50.0015,6.2058,11.4746,14.4,13.2,24,3450,34,NA,NA,NA,NA,NA,NA,FALSE,-55,-12.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T02:35:07.274Z","2023-06-16T02:35:55.321Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Pressly replaces Hector Neris.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519151,"/api/v1/people/519151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Home Run","home_run","Keibert Ruiz homers (8) on a fly ball to right field.",1,1,0,61,"top",9,"2023-06-16T02:35:53.023Z","2023-06-16T02:38:29.959Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
