"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717509,"2023-07-04",0,"2023-07-04T21:31:37.668Z","2023-07-04T21:31:44.329Z",TRUE,"pitch","a2d2919c-bd3d-43c5-b138-853ce9758760",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3217,1.6147,NA,173.02,146.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","J.P. Crawford strikes out on a foul tip.",0,3,0,30,"top",4,"2023-07-04T21:31:25.054Z","2023-07-04T21:32:52.446Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,11,0.84,0.3962,6.0703,29.9666,-17.6801,-7.3576,7.4853,-1.4697,3.436,2.8176,-138.0958,-4.5319,-1.5456,50.0044,6.2831,-14.2508,36,4.8,24,2298,211,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.8,12.7,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",6,"2023-07-04T21:31:10.111Z","2023-07-04T21:31:18.645Z",TRUE,"pitch","873cbe8c-360c-47a4-b934-ecd1b0f96756",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.59,1.73,NA,145.77,171.41,"ground_ball","medium","6",109.19,161.18,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,82.8,4,0.9,0.4212,6.141,22.1494,-32.2402,-6.53,-0.0363,-0.7547,2.4952,4.415,-129.1078,-3.095,-1.6225,50.0038,6.1433,-11.2317,18,8.4,24,1653,253,77.8,4,65,NA,NA,NA,TRUE,-34.7,-0.5,11,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T21:30:45.956Z","2023-07-04T21:30:50.395Z",TRUE,"pitch","6565a143-0090-4172-9dcb-c2a262ab55fd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.5526,1.6042,NA,109.17,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.3,8,0.91,0.3975,6.1656,27.9977,-22.7332,-8.7097,4.8997,0.2055,1.6955,7.8628,-137.3406,-7.6106,-1.5511,50.001,6.0277,-16.7784,32.4,6,24,2190,226,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.6,14.3,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",3,"2023-07-04T21:30:31.434Z","2023-07-04T21:30:35.887Z",TRUE,"pitch","4d647322-8fa3-4c02-847a-e1fe72a0c018",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.699,1.6289,NA,86.37,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.6,3,0.92,0.3959,6.191,27.0211,-23.525,-7.8388,4.4499,0.8034,3.3371,8.4188,-137.6942,-3.5562,-1.2572,50.0049,6.2143,-15.2415,30,6,24,2185,225,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.6,12.7,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T21:30:13.548Z","2023-07-04T21:30:17.734Z",TRUE,"pitch","2c9a0bcc-9725-4a65-9550-f9162a34597d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.8901,1.6944,NA,139.79,143.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,1,0.91,0.3965,6.0553,30.0754,-22.0677,-9.2234,5.2237,-0.598,3.5176,5.7737,-138.0332,-3.4282,-1.5161,50.0012,6.2575,-17.8365,36,6,24,2308,223,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9,15.5,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T21:30:00.443Z","2023-07-04T21:30:04.591Z",TRUE,"pitch","a1a68ae0-d1e9-4fa8-bedb-7cafcd038b08",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4914,1.6042,NA,173.8,144.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.2,11,0.87,0.3996,5.9906,30.7126,-24.0132,-7.3822,4.2937,-1.49,3.4781,2.9771,-137.1445,-3.099,-1.6312,50.0062,6.263,-14.0463,28.8,6,24,2251,219,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.3,12.7,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T21:29:47.744Z","2023-07-04T21:29:51.621Z",TRUE,"pitch","ce09faa5-6fb8-4a1b-a764-fabd56ece6d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4914,1.6042,NA,64.88,195.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,81.1,14,0.91,0.4309,6.3699,22.2143,-31.1877,-7.8456,0.5981,1.3673,1.5996,9.6033,-126.3978,-5.1066,-1.4361,50.0013,6.1077,-12.8809,19.2,8.4,24,1523,239,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.2,12.4,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",5,"2023-07-04T21:30:56.584Z","2023-07-04T21:31:10.111Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,572041,"/api/v1/people/572041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,3,0,29,"top",4,"2023-07-04T21:29:43.327Z","2023-07-04T21:31:18.645Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",7,"2023-07-04T21:27:31.933Z","2023-07-04T21:27:38.764Z",TRUE,"pitch","fe009b60-25b2-4418-ad11-58b88a886ad7",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.56,1.72,NA,119.13,175.63,"ground_ball","medium","4",143.57,148.44,NA,NA,TRUE,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,5,0.91,0.3843,7.3657,31.2482,-14.6106,-4.378,8.5267,-0.056,2.3388,4.0516,-142.2825,-7.8589,-0.9265,50.0007,6.0536,-9.0163,26.4,3.6,24,1990,205,102.6,-10,11,NA,NA,NA,TRUE,-14.4,14.2,7.2,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",5,"2023-07-04T21:26:48.709Z","2023-07-04T21:26:53.629Z",TRUE,"pitch","c3a4b606-f254-4885-b2ce-f8a36ca15c67",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5226,1.7146,NA,76.58,206.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,77.8,14,0.91,0.4436,7.1471,27.6528,-24.5408,-3.5129,4.9634,1.0605,1.1827,5.4756,-124.0452,-7.1382,-0.7316,50.0058,6.1798,-5.4081,9.6,7.2,24,913,225,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7.3,4.9,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T21:26:13.519Z","2023-07-04T21:26:17.317Z",TRUE,"pitch","d229b1c8-b8f9-40d7-b41d-a4f0c57159c5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.72,NA,101.4,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,6,0.91,0.3868,7.35,31.2321,-12.4224,-3.8968,9.7188,0.4092,2.5016,4.3776,-141.4148,-7.8055,-0.6501,50.0045,6.0885,-7.9205,26.4,3.6,24,2031,206,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.2,6.2,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",3,"2023-07-04T21:25:43.372Z","2023-07-04T21:25:47.131Z",TRUE,"pitch","d62d0c97-c6ca-495a-8734-d795ab1db74a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.72,NA,107.42,159.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,82.4,5,0.9,0.4165,7.1874,31.7872,-32.2618,-0.8735,-0.0455,0.2514,2.9301,3.5533,-132.2084,-2.4766,-1.0047,50.0062,6.2796,-1.5254,1.2,7.2,24,2011,59,NA,NA,NA,NA,NA,NA,FALSE,-34,-0.5,0.7,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T21:25:17.530Z","2023-07-04T21:25:21.957Z",TRUE,"pitch","887c72f6-3d34-475a-94e0-74e4c5a23399",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.492,1.6544,NA,162.11,115.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,78.7,11,0.91,0.442,6.9058,19.7947,-27.6225,-2.9695,2.9151,-1.1833,4.5543,0.4576,-122.9773,0.9259,-0.9832,50.0041,6.4807,-4.64,9.6,7.2,24,672,225,NA,NA,NA,NA,NA,NA,FALSE,-32,5.6,5.3,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T21:24:53.398Z","2023-07-04T21:24:58.481Z",TRUE,"pitch","f2473ef4-0dea-46c6-9262-3401459d51a1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.492,1.6845,NA,139.43,123.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,11,0.91,0.3892,7.5857,30.5005,-12.6965,-2.9389,9.6997,-0.5884,4.2622,1.6257,-140.5077,-3.4415,-0.7913,50.0051,6.3225,-5.9034,22.8,2.4,24,1914,198,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17,5,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T21:24:33.222Z","2023-07-04T21:24:37.300Z",TRUE,"pitch","e7fca9d0-b1b3-4551-b007-9e7decd12203",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5226,1.6845,NA,112.64,143.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,75.6,2,0.9,0.4628,6.8959,18.1164,-40.4351,4.8763,-5.8018,0.1143,3.5425,0.7375,-117.4691,1.4191,-0.8366,50,6.6338,6.9482,9.6,12,24,2133,330,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-10.1,-9,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",6,"2023-07-04T21:27:11.293Z","2023-07-04T21:27:16.293Z",FALSE,"stepoff","bb55ba8e-599d-4a9f-a4da-179a9f649a58",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Kolten Wong to first baseman Mike Ford.",0,3,0,28,"bottom",3,"2023-07-04T21:24:20.676Z","2023-07-04T21:27:38.764Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
