"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717366,"2023-07-18",3,"2023-07-18T02:14:06.725Z","2023-07-18T02:14:09.769Z",TRUE,"pitch","7cd6cbb8-bdff-4784-a7f0-1b333b340a9b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.52,NA,99.84,135.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Justin Turner lines out to left fielder Brent Rooker.",0,2,0,18,"top",3,"2023-07-18T02:12:19.331Z","2023-07-18T02:14:43.736Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.2,12,0.92,0.4101,6.3958,26.2867,-13.9573,-5.1109,10.0642,0.4501,3.8401,7.5222,-133.1159,-2.6682,-1.7372,50.0024,5.8552,-9.2513,28.8,3.6,24,2147,207,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.9,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T02:13:37.062Z","2023-07-18T02:13:41.051Z",TRUE,"pitch","bcbc7ef2-0a92-4392-9f32-74c736339511",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.52,NA,131.88,189.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Justin Turner lines out to left fielder Brent Rooker.",0,2,0,18,"top",3,"2023-07-18T02:12:19.331Z","2023-07-18T02:14:43.736Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.3,7,0.53,0.4321,6.3424,24.1349,-24.9682,-10.1309,4.4188,-0.3904,1.8406,7.1551,-126.4336,-5.1413,-1.9313,50.0003,5.8869,-16.511,30,7.2,24,1825,211,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.1,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T02:13:14.495Z","2023-07-18T02:13:18.297Z",TRUE,"pitch","663c3a5b-48fa-4b48-adae-36d5a3046f91",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3437,1.522,NA,154.64,192.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Justin Turner lines out to left fielder Brent Rooker.",0,2,0,18,"top",3,"2023-07-18T02:12:19.331Z","2023-07-18T02:14:43.736Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.3,13,0.9,0.4136,6.364,29.4446,-15.5532,-10.6803,9.3638,-0.9874,1.7026,5.7832,-132.6414,-7.6187,-1.8131,50.0012,5.755,-18.9516,45.6,6,24,2120,207,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.4,18,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:12:52.820Z","2023-07-18T02:12:56.381Z",TRUE,"pitch","cd2dfa17-27d1-46b8-8a46-3e1e23edc9c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.503,1.4904,NA,114.53,194.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Justin Turner lines out to left fielder Brent Rooker.",0,2,0,18,"top",3,"2023-07-18T02:12:19.331Z","2023-07-18T02:14:43.736Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.9,8,0.91,0.4079,6.4322,27.1475,-15.544,-5.223,9.0892,0.0649,1.6237,6.9703,-133.9536,-7.9056,-1.8844,50.0016,5.7103,-9.5546,25.2,4.8,24,2119,213,NA,NA,NA,NA,NA,NA,FALSE,-17,15,8,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T02:11:59.512Z","2023-07-18T02:12:10.517Z",TRUE,"pitch","d697be36-dda3-443c-8ddc-354ba8aaa637",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.48,1.56,NA,127.91,177.33,"line_drive","hard","8",152.9,44.1,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Alex Verdugo doubles (27) on a sharp line drive to center fielder JJ Bleday.",0,2,0,17,"top",3,"2023-07-18T02:10:44.439Z","2023-07-18T02:12:10.517Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84.6,4,0.91,0.4108,6.2913,24.0524,-18.6814,-7.6112,7.4658,-0.2861,2.276,7.3103,-132.5135,-5.4441,-2.0706,50.0018,5.6902,-13.753,32.4,4.8,24,2031,216,105.2,21,389,NA,NA,NA,FALSE,-19.8,12.7,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T02:11:41.052Z","2023-07-18T02:11:44.884Z",TRUE,"pitch","af82e6eb-14c3-47ca-993e-09e5021879de",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5137,1.562,NA,98.9,204.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Alex Verdugo doubles (27) on a sharp line drive to center fielder JJ Bleday.",0,2,0,17,"top",3,"2023-07-18T02:10:44.439Z","2023-07-18T02:12:10.517Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,14,0.92,0.4103,6.3805,26.3417,-13.4824,-5.4978,10.3342,0.4749,1.2754,8.2716,-133.0824,-9.0566,-1.9473,50.0013,5.6805,-9.9429,28.8,3.6,24,2132,213,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17,8.3,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T02:11:21.159Z","2023-07-18T02:11:24.660Z",TRUE,"pitch","7bf147aa-11a5-488d-9c7a-b9c48e9c506a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4819,1.562,NA,155.99,194.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Alex Verdugo doubles (27) on a sharp line drive to center fielder JJ Bleday.",0,2,0,17,"top",3,"2023-07-18T02:10:44.439Z","2023-07-18T02:12:10.517Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.4,13,2,0.4368,6.2585,24.5059,-27.6256,-10.2682,2.8495,-1.0228,1.6547,5.7942,-125.2385,-4.795,-2.0284,50.0001,5.8447,-16.3627,28.8,8.4,24,1818,214,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.3,17.3,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:11:03.276Z","2023-07-18T02:11:06.583Z",TRUE,"pitch","240d351b-4f36-4bd9-81b6-d6e4be869b5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4819,1.562,NA,123.62,182.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Alex Verdugo doubles (27) on a sharp line drive to center fielder JJ Bleday.",0,2,0,17,"top",3,"2023-07-18T02:10:44.439Z","2023-07-18T02:12:10.517Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83.9,8,0.91,0.415,6.1864,23.205,-21.9075,-8.7323,5.798,-0.1738,2.0832,7.4977,-131.108,-5.4756,-1.9121,50.0044,5.7955,-15.4679,32.4,6,24,1965,210,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.7,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:10:31.692Z","2023-07-18T02:10:39.221Z",TRUE,"pitch","7304feab-2fb6-40e7-9a3c-b11ebcf68635",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.68,NA,107.89,191.69,"ground_ball","medium","3",160.03,167.47,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jarren Duran grounds out to first baseman Ryan Noda.",0,2,0,16,"top",3,"2023-07-18T02:10:10.392Z","2023-07-18T02:10:39.221Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.1,8,0.9,0.4837,6.1043,21.7828,-42.614,3.687,-8.0548,0.2391,1.7441,3.9252,-113.4582,-0.2814,-1.9956,50.0001,6.1353,4.7805,7.2,13.2,24,2555,18,92.7,-5,19,NA,NA,NA,TRUE,-59.5,-14.3,-7.7,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",5,"2023-07-18T02:08:12.567Z","2023-07-18T02:08:21.803Z",TRUE,"pitch","6d529854-a301-4040-915a-89574f64af60",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.76,NA,148.63,163.9,"ground_ball","medium","4",134.84,146.71,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,2,0,15,"bottom",2,"2023-07-18T02:06:38.624Z","2023-07-18T02:08:21.803Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.6,11,2,0.4759,5.3134,23.4659,-34.3694,-9.1591,-1.6455,-0.8298,2.7734,-5.616,-115.5146,2.2297,2.8304,50.0002,5.1229,-12.2534,21.6,10.8,24,2680,309,72.3,-1,37,NA,NA,NA,TRUE,-45.7,-2,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T02:07:50.267Z","2023-07-18T02:07:54.160Z",TRUE,"pitch","b8593900-4b53-41ce-82c1-c12fb5b121da",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4919,1.762,NA,122.49,171.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,2,0,15,"bottom",2,"2023-07-18T02:06:38.624Z","2023-07-18T02:08:21.803Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,5,2,0.4075,5.8165,28.1539,-30.088,9.8432,1.1435,-0.144,2.495,-10.04,-134.2249,-1.3647,2.3602,50.0057,5.1458,18.0228,27.6,7.2,24,2119,131,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T02:07:30.762Z","2023-07-18T02:07:35.953Z",TRUE,"pitch","954d55ea-e78f-4176-8f72-9a6689273a39",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.49,1.76,NA,90.76,156.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,2,0,15,"bottom",2,"2023-07-18T02:06:38.624Z","2023-07-18T02:08:21.803Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83,3,2,0.416,6.1357,25.9423,-26.1952,8.1274,3.4032,0.6884,3.0644,-7.6798,-131.3058,-0.4015,2.5851,50.0055,5.1564,14.2954,26.4,7.2,24,2043,130,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.2,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T02:07:15.708Z","2023-07-18T02:07:19.993Z",TRUE,"pitch","a41a7c21-0c2a-420f-a268-a76868b05cbd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.46,1.762,NA,60.92,156.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,2,0,15,"bottom",2,"2023-07-18T02:06:38.624Z","2023-07-18T02:08:21.803Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.2,12,2,0.4133,6.5746,28.9334,-26.6067,7.9441,3.1313,1.4713,3.0407,-5.2914,-132.6381,-0.3506,2.4622,50.002,5.1182,14.1239,26.4,7.2,24,2133,128,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.8,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:07:00.163Z","2023-07-18T02:07:04.640Z",TRUE,"pitch","90b1cda7-eabb-430e-b96b-7a3ac0d174e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5556,1.7937,NA,151.58,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,2,0,15,"bottom",2,"2023-07-18T02:06:38.624Z","2023-07-18T02:08:21.803Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.2,13,2,0.4757,5.5264,20.992,-32.8003,-9.6031,-0.47,-0.9071,2.0515,-5.7601,-115.0695,0.3633,2.8743,50.0002,5.0648,-12.8981,22.8,10.8,24,2695,304,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.5,18.8,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",4,"2023-07-18T02:08:03.016Z","2023-07-18T02:08:12.567Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,668709,"/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,2,0,15,"bottom",2,"2023-07-18T02:06:38.624Z","2023-07-18T02:08:21.803Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",5,"2023-07-18T02:06:29.985Z","2023-07-18T02:06:37.250Z",TRUE,"pitch","fcadba83-005e-4ed6-a443-6f657eb04f22",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.21,1.44,NA,152.5,203.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,0,14,"bottom",2,"2023-07-18T02:04:37.279Z","2023-07-18T02:06:37.250Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.1,13,2,0.4807,5.4475,23.6632,-32.377,-10.2818,-0.1569,-0.9312,1.2992,-5.3417,-114.5076,-1.0899,2.7772,50.0017,4.9856,-13.4772,24,10.8,24,2659,301,NA,NA,NA,NA,NA,NA,TRUE,-44.9,-0.2,20,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
