"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717843,"2023-06-08",2,"2023-06-08T23:20:15.385Z","2023-06-08T23:20:21.045Z",TRUE,"pitch","48b4e46d-c113-461d-b899-137f7f03c973",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4491,1.6546,NA,113.62,168.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-08T23:19:29.933Z","2023-06-08T23:21:06.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,74.8,5,2,0.4613,5.8417,25.4879,-41.2998,-4.6948,-6.407,0.0886,2.6076,-0.1463,-119.2712,0.7322,0.7598,50.0044,6.0566,-6.684,9.6,12,24,2960,317,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-11,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-08T23:19:58.508Z","2023-06-08T23:20:02.421Z",TRUE,"pitch","79490f42-0a04-4c69-8a3a-f0b274fc95bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5099,1.7023,NA,142.97,171.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-08T23:19:29.933Z","2023-06-08T23:21:06.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.1,4,2,0.3936,5.9107,33.9142,-13.1219,8.1972,9.7366,-0.6813,2.4754,-5.684,-139.609,-7.004,0.3248,50.0065,5.8956,16.0477,44.4,4.8,24,2292,144,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.2,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-08T23:19:39.927Z","2023-06-08T23:19:43.810Z",TRUE,"pitch","95618fc8-2438-424d-984f-9a05a10ab7d2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5101,1.7025,NA,147.72,202.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-08T23:19:29.933Z","2023-06-08T23:21:06.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,86.8,13,2,0.3953,5.9637,35.8781,-19.6623,11.6035,6.4581,-0.8058,1.3457,-6.9144,-139.3966,-8.6462,0.2195,50.0051,5.8236,22.4833,43.2,6,24,2195,142,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.7,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-08T23:19:03.191Z","2023-06-08T23:19:12.955Z",TRUE,"pitch","3a93a586-b65b-4c82-a5f5-105f42667834",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.68,1.69,NA,127.45,207.02,"line_drive","medium","7",52.07,93.48,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Vladimir Guerrero Jr. singles on a line drive to left fielder Chas McCormick.",0,0,0,5,"bottom",1,"2023-06-08T23:18:19.149Z","2023-06-08T23:19:12.955Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.9,13,2,0.4701,5.8718,24.4212,-42.6924,-5.3423,-7.6665,-0.2742,1.1764,-1.0331,-117.0173,-1.7616,0.868,50.0058,5.9805,-7.3254,9.6,13.2,24,2869,325,89.9,18,276,NA,NA,NA,FALSE,-56.6,-14,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-08T23:18:44.285Z","2023-06-08T23:18:47.963Z",TRUE,"pitch","31e5be7b-f58c-4e12-830b-7c787175be04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6534,1.6548,NA,157.99,191.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Vladimir Guerrero Jr. singles on a line drive to left fielder Chas McCormick.",0,0,0,5,"bottom",1,"2023-06-08T23:18:19.149Z","2023-06-08T23:19:12.955Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88,13,2,0.3902,5.9304,34.8736,-17.8488,11.0117,7.1952,-1.0753,1.7579,-7.6881,-140.8887,-8.2464,0.2715,50.0045,5.8977,21.9272,45.6,6,24,2301,143,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.3,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-08T23:18:24.555Z","2023-06-08T23:18:28.223Z",TRUE,"pitch","c555d715-c958-4a3b-bbb4-f065e542d047",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7251,1.6894,NA,111.33,207.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Vladimir Guerrero Jr. singles on a line drive to left fielder Chas McCormick.",0,0,0,5,"bottom",1,"2023-06-08T23:18:19.149Z","2023-06-08T23:19:12.955Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.5,14,2,0.3894,5.7931,34.4453,-21.4699,10.3866,5.3553,0.1487,1.1632,-4.2554,-141.08,-9.2027,0.3338,50.0062,5.8713,20.7773,39.6,6,24,2290,143,NA,NA,NA,NA,NA,NA,FALSE,-21.5,7.8,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",5,"2023-06-08T23:17:49.341Z","2023-06-08T23:17:55.848Z",TRUE,"pitch","5d6eaba9-a27d-47d0-a40c-79f93296688d",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.7,1.72,NA,121.18,238.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-08T23:16:08.260Z","2023-06-08T23:17:55.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75,13,2,0.4631,5.8231,27.3053,-43.3294,-6.0948,-7.9087,-0.1096,0.0089,-0.3481,-119.222,-4.3089,0.8288,50.0046,5.8343,-8.5944,10.8,13.2,24,2992,330,NA,NA,NA,NA,NA,NA,TRUE,-56.5,-15.1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-08T23:17:31.501Z","2023-06-08T23:17:35.631Z",TRUE,"pitch","3ce77260-5c8a-4ee2-b09a-cf253901dc5d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5101,1.6548,NA,165.53,213.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-08T23:16:08.260Z","2023-06-08T23:17:55.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,89.4,13,2,0.3856,5.7941,35.3747,-20.539,10.3154,5.702,-1.2733,0.9474,-7.3906,-142.5305,-10.0999,0.0245,50.0009,5.8559,21.0399,39.6,6,24,2280,143,NA,NA,NA,NA,NA,NA,FALSE,-20.5,8.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-08T23:17:08.925Z","2023-06-08T23:17:12.766Z",TRUE,"pitch","fc24b15c-3323-4ab6-a20b-b4c35bb6cbce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.7,1.72,NA,115.21,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-08T23:16:08.260Z","2023-06-08T23:17:55.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,14,2,0.4439,5.6563,25.2795,-35.3497,-1.1217,-2.0642,0.0469,1.2072,-1.2795,-123.5372,-4.2609,0.7178,50.0006,5.9351,-1.7282,3.6,9.6,24,2722,313,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-08T23:16:49.015Z","2023-06-08T23:16:54.693Z",TRUE,"pitch","c0f6dbf5-7276-40cc-9081-9928cbd87da8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.749,1.7741,NA,127.77,172.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-08T23:16:08.260Z","2023-06-08T23:17:55.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.3,4,2,0.3933,5.6934,34.3187,-21.5699,8.3342,5.4133,-0.2825,2.4685,-4.1544,-139.7699,-5.8463,0.1481,50.0038,6.0236,16.3327,33.6,6,24,2242,146,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.6,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-08T23:16:29.027Z","2023-06-08T23:16:34.531Z",TRUE,"pitch","9744ffda-6ab1-41b8-8c7a-60bdc1d01c12",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.8445,1.798,NA,112.57,164.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-08T23:16:08.260Z","2023-06-08T23:17:55.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.4,5,2,0.3921,5.7549,35.7802,-22.4708,9.6615,4.9245,0.1161,2.7633,-4.7276,-140.4217,-4.9906,0.5787,50.0034,6.0523,19.0354,37.2,6,24,2314,147,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.9,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-08T23:16:08.529Z","2023-06-08T23:16:11.943Z",TRUE,"pitch","8ed6c1cc-1270-426c-a1a1-1a55222c2a6c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8445,1.798,NA,164.39,216.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-08T23:16:08.260Z","2023-06-08T23:17:55.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.1,13,2,0.4628,5.946,24.6706,-39.026,-2.4039,-4.8415,-1.2431,0.8109,-3.9637,-118.7537,-3.4585,0.7659,50.0032,5.8689,-3.4016,6,12,24,2754,325,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-9.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-08T23:15:40.969Z","2023-06-08T23:15:44.739Z",TRUE,"pitch","e285ef9f-b155-49fe-b88c-2adf9e04ff45",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5101,1.607,NA,106.34,152.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,0,0,3,"bottom",1,"2023-06-08T23:14:15.484Z","2023-06-08T23:15:44.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.5,3,2,0.4687,5.7091,25.6209,-43.8885,-5.4833,-8.5037,0.2797,3.1992,0.1309,-117.5902,2.474,0.9333,50.002,6.2531,-7.5552,9.6,13.2,24,2873,323,NA,NA,NA,NA,NA,NA,TRUE,-56.6,-14.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-08T23:15:20.649Z","2023-06-08T23:15:24.047Z",TRUE,"pitch","b759584b-a4b1-4b92-922d-c2471a1d7d63",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.58,1.63,NA,115.81,167.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,0,0,3,"bottom",1,"2023-06-08T23:14:15.484Z","2023-06-08T23:15:44.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.6,5,2,0.3919,5.6672,34.5567,-20.8324,10.1743,5.7457,0.0312,2.635,-4.6627,-140.2725,-5.5852,0.402,50.0026,6.029,20.0811,40.8,6,24,2195,143,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.4,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-08T23:15:01.198Z","2023-06-08T23:15:04.968Z",TRUE,"pitch","82bd1816-1e63-4a0f-920e-e394515dbe84",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5793,1.6787,NA,161.68,180.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,0,0,3,"bottom",1,"2023-06-08T23:14:15.484Z","2023-06-08T23:15:44.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.2,13,2,0.395,5.674,32.3982,-22.1946,10.0838,5.1275,-1.1721,2.1754,-6.7097,-138.9087,-6.526,-0.03,50.0014,6.0406,19.6176,37.2,6,24,2164,145,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-08T23:14:42.339Z","2023-06-08T23:14:48.662Z",TRUE,"pitch","965321c1-33c4-4c5a-9401-29310aef2d72",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7012,1.7264,NA,119.05,152.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,0,0,3,"bottom",1,"2023-06-08T23:14:15.484Z","2023-06-08T23:15:44.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.8,2,2,0.3946,5.7048,34.4273,-21.1219,9.7775,5.678,-0.0537,3.1928,-4.6482,-139.3659,-4.1235,0.3753,50.0017,6.1057,19.0277,38.4,6,24,2167,147,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.5,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-08T23:14:15.484Z","2023-06-08T23:14:20.484Z",FALSE,"no_pitch","f079213e-216b-4264-9e90-d5778e1be529",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,0,0,3,"bottom",1,"2023-06-08T23:14:15.484Z","2023-06-08T23:15:44.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",664285,"Framber Valdez",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
