"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718710,"2023-04-04",0,"2023-04-05T00:58:58.572Z","2023-04-05T00:59:04.135Z",FALSE,"pickoff","24a3b331-8f2b-4491-9465-57490a495c40",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Kyle Schwarber flies out to left fielder Aaron Hicks.",0,4,0,48,"top",7,"2023-04-05T00:59:16.203Z","2023-04-05T00:59:59.110Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T00:59:43.170Z","2023-04-05T00:59:47.886Z",FALSE,"action",NA,NA,"Trea Turner steals (1) 2nd base.","Stolen Base 2B",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,607208,"/api/v1/people/607208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b2b537b0-92b8-433c-a2f1-0487f4707a5a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Kyle Schwarber flies out to left fielder Aaron Hicks.",0,4,0,48,"top",7,"2023-04-05T00:59:16.203Z","2023-04-05T00:59:59.110Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-05T00:58:20.911Z","2023-04-05T00:58:31.117Z",TRUE,"pitch","3e51ba5b-0e1b-4053-92db-06bb03794bb5",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.31,1.61,NA,142.61,179.15,"ground_ball","medium","7",83.24,113.77,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Aaron Hicks.",0,4,0,47,"top",7,"2023-04-05T00:57:20.683Z","2023-04-05T00:58:31.117Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.3,4,2,0.3838,6.74,36.1265,-13.1893,-7.4503,9.2241,-0.672,2.2087,4.4434,-143.2672,-7.3962,-1.2831,50.0064,5.6659,-15.3388,43.2,3.6,24,2060,221,103.2,-9,14,NA,NA,NA,FALSE,-13.2,15.2,12.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T00:57:58.845Z","2023-04-05T00:58:04.366Z",TRUE,"pitch","5b90ae27-ab73-4a34-a752-a450aca1f52c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.231,1.6101,NA,79.51,202.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Aaron Hicks.",0,4,0,47,"top",7,"2023-04-05T00:57:20.683Z","2023-04-05T00:58:31.117Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.6,14,2,0.3876,6.7651,35.2492,-10.3937,-6.98,10.792,0.9835,1.3608,8.554,-141.8283,-9.7161,-1.1781,50.007,5.5129,-14.0921,43.2,3.6,24,2049,219,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.4,10.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T00:57:43.097Z","2023-04-05T00:57:48.635Z",TRUE,"pitch","eaf66cc5-eace-402d-9d97-2db8d45e4a53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2311,1.5048,NA,131.46,195.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Aaron Hicks.",0,4,0,47,"top",7,"2023-04-05T00:57:20.683Z","2023-04-05T00:58:31.117Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80,7,0.9,0.4322,6.4032,26.8667,-28.9144,2.5999,2.0065,-0.3793,1.6072,2.5334,-126.8977,-4.3484,-1.7297,50.0021,5.6561,4.2243,8.4,7.2,24,2144,161,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.9,-5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T00:57:27.202Z","2023-04-05T00:57:30.984Z",TRUE,"pitch","ddcb5a6d-0d71-440b-b14c-41808e2c60b1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.31,1.61,NA,100.79,187.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Aaron Hicks.",0,4,0,47,"top",7,"2023-04-05T00:57:20.683Z","2023-04-05T00:58:31.117Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.6,9,0.89,0.4347,6.4724,26.1437,-29.4019,2.3302,1.7251,0.4253,1.8835,4.4,-126.0919,-3.722,-1.6465,50.0021,5.7564,3.7439,8.4,7.2,24,2223,167,NA,NA,NA,NA,NA,NA,FALSE,-34,2.5,-5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",7,"2023-04-05T00:56:57.863Z","2023-04-05T00:57:06.956Z",TRUE,"pitch","2f619a99-b016-4005-9c10-efc397cc18e2",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,2.86,1.27,NA,100.41,164.54,"popup","medium","5",107.9,169.65,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,3,2,0.3855,6.808,33.7596,-14.7806,-7.7015,8.5128,0.4352,2.7496,7.1323,-142.2896,-5.6399,-1.1077,50.0017,5.6998,-15.7338,40.8,4.8,24,2104,219,65.3,69,94,NA,NA,NA,TRUE,-14.3,14.4,12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",6,"2023-04-05T00:56:44.045Z","2023-04-05T00:56:49.795Z",TRUE,"pitch","71f53e55-83cd-4a37-9271-52a0c97b877c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.8337,1.27,NA,163.51,161.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.6,11,2,0.4269,6.6995,27.8576,-22.8202,-9.0475,5.614,-1.2202,2.8691,3.2395,-128.5437,-2.5542,-1.325,50.0009,5.6566,-15.0645,31.2,7.2,24,1823,241,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.8,15.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",5,"2023-04-05T00:56:22.438Z","2023-04-05T00:56:28.153Z",TRUE,"pitch","bb52030c-1860-4c96-89c6-a4e0e0f66015",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.86,1.27,NA,129.15,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,7,0.89,0.4333,6.5522,24.209,-27.3504,1.2707,2.9753,-0.3187,1.7512,2.7598,-126.1184,-4.5192,-1.5896,50.0029,5.7568,2.0584,4.8,7.2,24,2116,167,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.7,-2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",4,"2023-04-05T00:56:01.248Z","2023-04-05T00:56:07.348Z",TRUE,"pitch","209cefe0-0679-4b4a-bb6b-7c6fd555853c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.86,1.27,NA,138.11,169.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89,1,2,0.3875,6.815,31.4377,-15.3239,-5.2006,8.323,-0.5539,2.571,3.9436,-141.2264,-5.9282,-1.291,50.0043,5.6788,-10.5314,30,3.6,24,1991,219,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-05T00:55:43.407Z","2023-04-05T00:55:48.922Z",TRUE,"pitch","436306f6-2239-4664-bab1-1b2ad04c7697",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.9129,1.27,NA,67.8,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.1,12,2,0.387,6.9072,31.3968,-13.0011,-5.6925,9.4471,1.2907,2.3832,9.0333,-141.3832,-6.7494,-1.2022,50.0068,5.6312,-11.5588,33.6,3.6,24,2034,217,NA,NA,NA,NA,NA,NA,FALSE,-13,16,8.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T00:55:26.540Z","2023-04-05T00:55:31.148Z",TRUE,"pitch","fad3d442-e576-42c3-96da-d8a4cd932a81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9923,1.3755,NA,119.19,153.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.8,11,2,0.3881,6.8114,30.5112,-13.4719,-5.3335,9.2558,-0.0575,3.1683,5.3873,-140.8807,-4.6125,-1.2971,50.0001,5.6905,-10.7732,33.6,3.6,24,1997,216,NA,NA,NA,NA,NA,NA,FALSE,-13,16.1,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T00:55:05.237Z","2023-04-05T00:55:10.237Z",FALSE,"no_pitch","b1c8fa0e-27c3-4fce-b913-631ca75b249d",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",656061,"Albert Abreu",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T00:53:09.306Z","2023-04-05T00:55:05.237Z",FALSE,"action",NA,NA,"Pitching Change: Albert Abreu replaces Michael King.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656061,"/api/v1/people/656061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Pop Out","field_out","Garrett Stubbs pops out to third baseman Josh Donaldson.",0,4,0,46,"top",7,"2023-04-05T00:55:05.237Z","2023-04-05T00:57:06.956Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T00:52:33.969Z","2023-04-05T00:52:39.077Z",TRUE,"pitch","c4a51488-b6f1-42ed-8034-575b43226785",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.98,1.88,NA,129.94,196.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,4,0,45,"bottom",6,"2023-04-05T00:52:02.555Z","2023-04-05T00:52:39.077Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,88.1,13,0.9,0.3942,6.9598,29.3948,-24.4822,-1.9014,3.9271,-0.3395,1.5673,-3.8647,-138.656,-8.4061,1.3164,50.0029,6.2575,-3.7214,9.6,6,24,2231,163,NA,NA,NA,NA,NA,NA,TRUE,-24.4,5.6,4.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T00:52:21.057Z","2023-04-05T00:52:25.079Z",TRUE,"pitch","28ddd49a-33ce-4986-8e11-a09adc949568",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,4.0066,1.8801,NA,122.33,150.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,4,0,45,"bottom",6,"2023-04-05T00:52:02.555Z","2023-04-05T00:52:39.077Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.2,91.8,5,0.91,0.3757,6.9217,33.065,-15.9649,10.426,7.52,-0.1398,3.282,-7.8238,-145.6099,-6.1614,1.2227,50.0004,6.3854,22.4638,50.4,4.8,24,2043,149,NA,NA,NA,NA,NA,NA,FALSE,-14.6,12.6,-17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T00:52:08.107Z","2023-04-05T00:52:14.020Z",TRUE,"pitch","7464f7ff-6303-4ae2-add2-fac4801edc04",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.98,1.88,NA,90.47,153.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,4,0,45,"bottom",6,"2023-04-05T00:52:02.555Z","2023-04-05T00:52:39.077Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,92.1,6,0.91,0.3744,7.0179,33.6586,-15.8153,10.4452,7.5457,0.6961,3.1734,-5.5104,-146.147,-6.5609,1.2463,50.0061,6.3933,22.6542,51.6,4.8,24,2141,154,NA,NA,NA,NA,NA,NA,FALSE,-14.5,12.6,-17.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
