"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718212,"2023-05-12",4,"2023-05-12T23:39:14.026Z","2023-05-12T23:39:22.359Z",TRUE,"pitch","bbd432a4-043e-4af1-ae28-39a5b5a846e6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.5,1.61,NA,126.32,152.26,"ground_ball","medium","6",103.55,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Stuart Fairchild grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,1,0,27,"top",4,"2023-05-12T23:37:14.490Z","2023-05-12T23:39:22.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,2,2,0.3893,6.8305,33.6788,-12.7609,-5.0467,9.6955,-0.2446,3.2046,5.9342,-140.9913,-5.2475,-1.7264,50.0029,5.9214,-10.1057,32.4,3.6,24,2575,209,80,-16,12,NA,NA,NA,TRUE,-12.7,16.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",3,"2023-05-12T23:38:51.770Z","2023-05-12T23:38:56.611Z",TRUE,"pitch","452dd029-e4c0-4167-8298-bcb94b307f2d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3187,1.6105,NA,76.91,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Stuart Fairchild grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,1,0,27,"top",4,"2023-05-12T23:37:14.490Z","2023-05-12T23:39:22.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.3,14,2,0.3866,6.9524,31.3667,-11.2054,-4.8948,10.3042,1.0518,2.1595,8.6205,-141.5272,-8.3498,-1.3933,50.0019,5.86,-9.9606,32.4,3.6,24,2536,209,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-12T23:38:17.288Z","2023-05-12T23:38:20.607Z",TRUE,"pitch","8fba2499-d924-4d2b-bae0-0bb3afad910b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.61,NA,116.35,190.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Stuart Fairchild grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,1,0,27,"top",4,"2023-05-12T23:37:14.490Z","2023-05-12T23:39:22.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77,8,2,0.4489,6.9738,25.2722,-30.6316,-1.5263,1.021,0.0169,1.7778,4.9933,-122.2531,-3.093,-1.8583,50.0001,5.7027,-2.2984,2.4,8.4,24,2375,199,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.3,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:37:55.664Z","2023-05-12T23:38:00.965Z",TRUE,"pitch","0edbb3b9-00b7-45c3-91e5-c98177f6488f",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.5,1.61,NA,119.83,167.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Stuart Fairchild grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,1,0,27,"top",4,"2023-05-12T23:37:14.490Z","2023-05-12T23:39:22.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,85.7,5,2,0.397,7.0004,37.8111,-8.1191,-1.6653,12.5493,-0.0742,2.6535,4.7077,-139.164,-7.3264,-1.5886,50.0048,5.8939,-3.1927,10.8,2.4,24,2597,206,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:37:36.911Z","2023-05-12T23:37:43.430Z",TRUE,"pitch","e8c30e25-893b-4051-bd4f-261f20b068ab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2581,1.6105,NA,71.11,199.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Stuart Fairchild grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,1,0,27,"top",4,"2023-05-12T23:37:14.490Z","2023-05-12T23:39:22.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,76.7,14,2,0.4476,6.9749,29.0074,-23.4079,-1.318,5.8096,1.204,1.4623,7.5644,-123.3006,-5.1399,-1.7588,50.0058,5.5996,-1.9909,1.2,7.2,24,2344,171,NA,NA,NA,NA,NA,NA,FALSE,-29.4,9.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",6,"2023-05-12T23:37:03.495Z","2023-05-12T23:37:09.216Z",TRUE,"pitch","1e2123a8-ed66-4102-a87e-fd27d1079f2f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.29,1.5,NA,145.39,218.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.5,13,0.9,0.4778,7.1558,23.9057,-31.5151,1.3664,0.4916,-0.7448,0.7519,1.9421,-115.1961,-4.5601,-1.7804,50.0002,5.8464,1.8126,3.6,9.6,24,2386,79,NA,NA,NA,NA,NA,NA,TRUE,-44.2,-0.1,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,669222,"Nick Senzel","/api/v1/people/669222"
718212,"2023-05-12",5,"2023-05-12T23:36:42.237Z","2023-05-12T23:36:46.923Z",TRUE,"pitch","78684694-4b9b-4c44-ba12-4911c1205eaa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2705,1.501,NA,109.19,210.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.5,14,0.76,0.4365,6.9108,25.2209,-26.8526,-1.8104,3.3346,0.2048,1.054,5.8572,-125.4417,-5.8423,-1.9244,50.0003,5.6004,-2.887,3.6,7.2,24,2451,176,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.9,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",3,"2023-05-12T23:36:16.271Z","2023-05-12T23:36:23.729Z",TRUE,"pitch","0b58fa8c-ba5d-4f69-9c86-53e946f234bc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3105,1.5005,NA,158.94,187.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.2,13,0.9,0.4723,6.7954,23.8674,-33.1295,3.1124,-0.7041,-1.1004,1.8818,1.0246,-116.4133,-2.1444,-1.9517,50.0033,5.9809,4.2292,7.2,9.6,24,2474,88,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-1.6,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-12T23:35:51.709Z","2023-05-12T23:35:56.061Z",TRUE,"pitch","8a9eadc7-4c16-4114-9b77-76276b0dd5d0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.29,1.5,NA,120.89,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.5,5,0.89,0.4656,6.9326,21.9811,-31.4638,1.1517,0.5089,-0.1019,2.1477,3.4965,-117.5822,-2.1642,-1.757,50.0054,5.9955,1.6145,3.6,9.6,24,2428,93,NA,NA,NA,NA,NA,NA,FALSE,-41.2,0.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:35:24.353Z","2023-05-12T23:35:28.380Z",TRUE,"pitch","6750a567-0eed-4901-b335-a17b3b5d39e6",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.29,1.5,NA,72.84,250.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.1,14,2,0.4327,6.9415,22.1784,-25.8438,-0.8673,3.8902,1.1586,-0.4377,7.5261,-125.9107,-9.6632,-1.7387,50.0047,5.4943,-1.4126,0,7.2,24,2395,189,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:35:07.145Z","2023-05-12T23:35:11.371Z",TRUE,"pitch","b39304fd-8f09-47a5-a9e9-ec3022ee3e17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3311,1.501,NA,91.14,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.7,9,0.86,0.3898,7.1147,30.104,-9.6995,-3.9659,11.2272,0.6785,2.0119,7.3847,-140.2171,-8.8755,-1.4677,50.0056,5.8414,-7.9413,28.8,2.4,24,2640,206,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",4,"2023-05-12T23:36:26.468Z","2023-05-12T23:36:42.237Z",FALSE,"action",NA,NA,"Nick Senzel steals (3) 3rd base.","Stolen Base 3B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,669222,"/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b58fa8c-ba5d-4f69-9c86-53e946f234bc","stolen_base_3b",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,1,0,26,"top",4,"2023-05-12T23:34:56.621Z","2023-05-12T23:37:09.216Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:34:02.074Z","2023-05-12T23:34:11.154Z",TRUE,"pitch","5b0e8db0-9158-459d-91d6-c275976157ec",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.54,1.67,NA,103.06,189.54,"bunt_grounder","soft","2",132.73,195.61,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Bunt Groundout","field_out","Henry Ramos bunt grounds out softly to catcher Jacob Stallings. Henry Ramos out on batter interference.",0,1,0,25,"top",4,"2023-05-12T23:33:27.626Z","2023-05-12T23:34:11.154Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592656,"Henry Ramos","/api/v1/people/592656","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.2,9,0.81,0.471,7.2,24.8158,-27.0573,-0.8518,3.7483,0.3657,1.8236,5.5655,-116.8956,-3.5573,-1.9493,50.0031,5.9429,-1.1633,0,8.4,24,2275,92,48.2,-65,4,NA,NA,NA,TRUE,-36.7,6.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA
718212,"2023-05-12",2,"2023-05-12T23:33:13.867Z","2023-05-12T23:33:28.030Z",TRUE,"pitch","f447340b-6ea0-4779-b2b5-d8af5bceacfa",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.27,1.55,NA,123.37,158.34,"line_drive","hard","7",56.2,136.35,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Nick Senzel doubles (5) on a sharp line drive to left fielder Bryan De La Cruz.",0,1,0,24,"top",4,"2023-05-12T23:31:58.703Z","2023-05-12T23:33:28.030Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669222,"Nick Senzel","/api/v1/people/669222","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.3,2,0.92,0.3913,6.9886,36.0411,-9.771,-5.1029,11.3261,-0.167,2.9792,5.2176,-140.7193,-6.7034,-1.3946,50.0017,6.0466,-10.0925,37.2,2.4,24,2680,204,100.7,11,178,NA,NA,NA,FALSE,-10.4,19.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:32:51.413Z","2023-05-12T23:32:56.689Z",TRUE,"pitch","d737bf2b-f1cd-4b03-8ea3-ddf2f370526b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.55,NA,126.65,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Nick Senzel doubles (5) on a sharp line drive to left fielder Bryan De La Cruz.",0,1,0,24,"top",4,"2023-05-12T23:31:58.703Z","2023-05-12T23:33:28.030Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669222,"Nick Senzel","/api/v1/people/669222","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73,5,0.9,0.4723,6.9027,24.7599,-35.6195,1.8923,-2.5364,-0.2531,2.3705,2.8061,-116.5967,-0.7681,-1.7246,50.0035,6.1065,2.5691,4.8,10.8,24,2401,84,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:32:33.498Z","2023-05-12T23:32:37.626Z",TRUE,"pitch","e025f424-225f-47b8-b926-bb944a40a8ac",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.27,1.55,NA,92.54,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Nick Senzel doubles (5) on a sharp line drive to left fielder Bryan De La Cruz.",0,1,0,24,"top",4,"2023-05-12T23:31:58.703Z","2023-05-12T23:33:28.030Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669222,"Nick Senzel","/api/v1/people/669222","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.3,6,0.91,0.3928,6.7226,34.7986,-10.5019,-4.5591,11.0317,0.6416,2.1478,7.8349,-140.0295,-8.2248,-1.6142,50.0024,5.8298,-8.9568,28.8,2.4,24,2640,206,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
