"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718373,"2023-04-29",2,"2023-04-30T02:00:41.333Z","2023-04-30T02:00:45.056Z",TRUE,"pitch","cf6412fe-868a-4609-8435-5fb3671f634d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.177,1.5707,NA,140.96,182.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",0,12,3,75,"bottom",9,"2023-04-30T02:00:26.052Z","2023-04-30T02:01:17.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.7,4,0.91,0.4219,6.371,27.6964,-37.492,-7.9596,-3.1174,-0.6287,2.1004,9.4643,-129.9159,2.114,-3.2879,50.0024,4.1296,-13.5807,18,9.6,24,2078,271,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-4.9,12.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T02:00:28.403Z","2023-04-30T02:00:31.508Z",TRUE,"pitch","e044ec01-21ae-47fd-92db-c933b2b049e4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1123,1.3324,NA,73.51,207.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",0,12,3,75,"bottom",9,"2023-04-30T02:00:26.052Z","2023-04-30T02:01:17.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.1,14,0.91,0.4255,6.6445,28.4431,-39.8642,-9.0009,-4.5885,1.141,1.164,13.4582,-129.033,0.7687,-2.9882,50.0039,3.9493,-15.0832,16.8,9.6,24,1952,279,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-7.8,13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T02:00:23.359Z","2023-04-30T02:00:28.403Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Thompson replaces Jalen Beeks.","Pitching Substitution",12,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657044,"/api/v1/people/657044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",0,12,3,75,"bottom",9,"2023-04-30T02:00:26.052Z","2023-04-30T02:01:17.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",4,"2023-04-30T01:57:40.219Z","2023-04-30T01:57:47.528Z",TRUE,"pitch","4bdda5ac-2d5f-41f5-bbca-a04de7f874d8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.28,1.56,NA,108.52,191.35,"fly_ball","medium","9",189.54,128.54,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,12,3,74,"top",9,"2023-04-30T01:55:54.469Z","2023-04-30T01:57:47.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.3,8,0.9,0.4618,6.2947,22.9133,-29.0456,-7.2629,2.1986,0.2226,1.7566,-6.654,-118.6409,-2.5252,4.0083,50.0038,5.4847,-10.3434,21.6,9.6,24,2797,301,77.5,42,237,NA,NA,NA,TRUE,-37.6,3.6,14.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",3,"2023-04-30T01:57:15.894Z","2023-04-30T01:57:19.230Z",TRUE,"pitch","0a34211f-19c9-44f0-9e0e-de47b2a7ea9a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.28,1.56,NA,113.15,185.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,12,3,74,"top",9,"2023-04-30T01:55:54.469Z","2023-04-30T01:57:47.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85,8,2,0.4066,6.5898,28.1102,-17.7592,11.7772,7.8395,0.1009,1.9649,-13.4933,-134.5056,-5.795,3.6432,50.0056,5.399,21.6667,44.4,6,24,2217,116,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.1,-18.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",2,"2023-04-30T01:56:55.982Z","2023-04-30T01:57:00.150Z",TRUE,"pitch","510e9414-3fde-42b0-ace4-848a48191b34",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2487,1.5274,NA,130.15,217.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,12,3,74,"top",9,"2023-04-30T01:55:54.469Z","2023-04-30T01:57:47.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.5,13,2,0.4107,6.4475,27.1524,-20.7261,11.4831,6.3474,-0.3449,0.7736,-14.0627,-133.0889,-8.2003,3.5025,50.0028,5.3824,20.7095,38.4,6,24,2178,114,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.8,-18,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T01:56:37.467Z","2023-04-30T01:56:41.220Z",TRUE,"pitch","280ed1e5-4712-405e-9aa3-bbb86395d190",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2487,1.5274,NA,153.35,180.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,12,3,74,"top",9,"2023-04-30T01:55:54.469Z","2023-04-30T01:57:47.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.6,13,2,0.4088,6.581,27.7144,-16.1279,11.3329,8.8155,-0.9537,2.1658,-15.4981,-133.7573,-5.8475,3.4317,50.0001,5.5288,20.6208,45.6,6,24,2338,121,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.8,-17.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T01:56:20.025Z","2023-04-30T01:56:24.039Z",TRUE,"pitch","2e9c23e4-ca92-4405-ba95-3b1f8838afff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1985,1.4408,NA,110.82,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,12,3,74,"top",9,"2023-04-30T01:55:54.469Z","2023-04-30T01:57:47.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.2,2,2,0.4399,6.5101,21.4387,-27.5081,2.5379,2.9642,0.1622,2.6897,-9.6101,-123.847,-1.6318,3.7394,50.0047,5.6271,3.9994,4.8,7.2,24,2388,182,NA,NA,NA,NA,NA,NA,FALSE,-32,5.3,-2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",2,"2023-04-30T01:55:41.655Z","2023-04-30T01:55:51.845Z",TRUE,"pitch","ad4f11df-3b0a-4e72-8a97-216ff164a4fc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.38,1.59,NA,119.77,179.6,"fly_ball","medium","8",140.21,106.87,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Adam Haseley.",0,12,3,73,"top",9,"2023-04-30T01:54:42.418Z","2023-04-30T01:55:51.845Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,670764,"Taylor Walls","/api/v1/people/670764","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,5,2,0.4009,6.4836,29.4132,-17.1365,12.1789,7.9515,-0.0728,2.1917,-14.2341,-136.5033,-5.5958,3.6215,50.0052,5.4441,23.0393,48,6,24,2160,114,91.6,57,236,NA,NA,NA,TRUE,-17.8,13.3,-19.1,NA,NA,NA,NA,TRUE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T01:55:21.469Z","2023-04-30T01:55:25.676Z",TRUE,"pitch","73c6508e-c16b-4bdb-9fc4-89a76927f18d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3488,1.5058,NA,161.1,206.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Adam Haseley.",0,12,3,73,"top",9,"2023-04-30T01:54:42.418Z","2023-04-30T01:55:51.845Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,670764,"Taylor Walls","/api/v1/people/670764","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.4,13,2,0.435,6.4751,22.5623,-25.7955,2.4608,3.9616,-1.1569,1.1915,-12.8047,-125.3649,-5.3616,3.6716,50.0035,5.4328,3.9642,3.6,7.2,24,2458,125,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.2,-1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T01:55:03.590Z","2023-04-30T01:55:07.869Z",TRUE,"pitch","355b2da9-ad32-47d7-b207-85fa395f9477",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2718,1.5361,NA,144.86,153.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Adam Haseley.",0,12,3,73,"top",9,"2023-04-30T01:54:42.418Z","2023-04-30T01:55:51.845Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,670764,"Taylor Walls","/api/v1/people/670764","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.1,1,2,0.4096,6.6212,28.8314,-19.94,12.2048,6.7554,-0.731,3.1525,-15.1914,-133.7168,-2.4977,3.4381,50.001,5.5292,22.0991,43.2,6,24,2131,118,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.9,-18.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",5,"2023-04-30T01:54:28.766Z","2023-04-30T01:54:38.427Z",TRUE,"pitch","b3d0f7a7-d570-4843-b7e7-567bbc4c5579",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.19,1.54,NA,87.77,191.98,"fly_ball","medium","9",190.82,83.06,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Oscar Colas.",0,12,3,72,"top",9,"2023-04-30T01:52:14.944Z","2023-04-30T01:54:38.427Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80,9,2,0.4341,6.4975,23.9771,-26.8817,4.6793,3.2821,0.7668,1.7334,-9.1107,-125.8531,-3.9321,3.8154,50.0057,5.4772,7.5566,12,7.2,24,2374,134,91.4,30,330,NA,NA,NA,TRUE,-31.1,5.3,-6.6,NA,NA,NA,NA,TRUE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
718373,"2023-04-29",4,"2023-04-30T01:54:07.305Z","2023-04-30T01:54:10.790Z",TRUE,"pitch","6aa7fcc9-7bdc-401d-bf82-0a4d3ab4b849",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.54,NA,75.79,151.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Oscar Colas.",0,12,3,72,"top",9,"2023-04-30T01:52:14.944Z","2023-04-30T01:54:38.427Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85,12,2,0.4044,6.4816,30.6994,-23.0642,12.0547,4.9071,1.0812,3.238,-10.8377,-135.6431,-1.9845,3.5696,50.0022,5.5933,22.379,40.8,7.2,24,2174,116,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.6,-19.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",3,"2023-04-30T01:53:45.947Z","2023-04-30T01:53:49.790Z",TRUE,"pitch","eab40060-a2b1-4011-9a3c-b9523e380bc4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.54,NA,142.19,171.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Oscar Colas.",0,12,3,72,"top",9,"2023-04-30T01:52:14.944Z","2023-04-30T01:54:38.427Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.8,4,0.91,0.4622,6.6684,25.1773,-27.0821,-6.9876,3.5875,-0.6609,2.4747,-8.4696,-119.0148,-1.3048,3.8664,50.0014,5.5079,-9.9126,22.8,8.4,24,2791,298,NA,NA,NA,NA,NA,NA,FALSE,-34.8,6.5,14.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",2,"2023-04-30T01:53:15.803Z","2023-04-30T01:53:22.341Z",TRUE,"pitch","4ae8dfde-d0e3-4d6e-bf9c-b4a802044416",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.54,NA,149.81,164.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Oscar Colas.",0,12,3,72,"top",9,"2023-04-30T01:52:14.944Z","2023-04-30T01:54:38.427Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84,11,2,0.4098,6.5667,30.142,-18.9293,12.5049,7.3271,-0.8608,2.7361,-15.2441,-133.9041,-3.8797,3.2935,50.0032,5.566,22.6066,44.4,6,24,2255,118,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.5,-19.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T01:52:57.035Z","2023-04-30T01:53:00.492Z",TRUE,"pitch","d81a05b8-6a8d-4a76-ac13-6fec3a16a22a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0269,1.4199,NA,96.06,189.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Oscar Colas.",0,12,3,72,"top",9,"2023-04-30T01:52:14.944Z","2023-04-30T01:54:38.427Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.3,9,2,0.4039,6.477,30.9763,-19.2673,11.2209,6.9336,0.5494,1.8215,-11.8175,-135.8526,-6.0198,3.507,50.0024,5.4144,20.8832,42,6,24,2129,122,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.3,-17.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T01:52:40.386Z","2023-04-30T01:52:44.277Z",TRUE,"pitch","e7e2d817-4669-4fa6-a5f2-18a1b55c8bc8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1594,1.5065,NA,143.85,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Oscar Colas.",0,12,3,72,"top",9,"2023-04-30T01:52:14.944Z","2023-04-30T01:54:38.427Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.3,1,2,0.4048,6.5706,28.8329,-22.6697,11.3623,5.1221,-0.7043,2.7618,-15.0563,-135.1907,-3.2158,3.4549,50.0031,5.5538,21.0829,37.2,6,24,2210,120,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.8,-17.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
