"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717368,"2023-07-18",2,"2023-07-18T00:34:07.951Z","2023-07-18T00:34:14.880Z",TRUE,"pitch","96b4a049-02b2-42be-a4f3-ca1e710cf533",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.52,1.66,NA,84.45,190.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Michael Massey lines out to right fielder Matt Vierling.",0,0,0,12,"bottom",2,"2023-07-18T00:33:19.873Z","2023-07-18T00:36:02.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.5,14,0.92,0.3901,6.6421,30.8842,-14.6999,-2.3339,8.746,0.8538,1.7877,6.7802,-140.2594,-7.0072,-1.2886,50.0052,5.2719,-4.6651,10.8,3.6,24,2168,207,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T00:33:47.387Z","2023-07-18T00:33:52.428Z",TRUE,"pitch","c1e14aae-d9d6-4313-aece-aa81ece4bee5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.52,1.66,NA,163.21,204.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Michael Massey lines out to right fielder Matt Vierling.",0,0,0,12,"bottom",2,"2023-07-18T00:33:19.873Z","2023-07-18T00:36:02.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.5,13,2,0.426,6.936,24.6731,-27.0607,-8.325,3.0513,-1.2122,1.2849,3.7359,-128.2182,-4.5927,-1.6006,50.0062,5.1927,-13.9663,25.2,7.2,24,1569,239,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T00:33:32.224Z","2023-07-18T00:33:37.127Z",TRUE,"pitch","4e46a692-9207-4dba-a65f-96ae184d65d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4977,1.6652,NA,141.01,193.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Michael Massey lines out to right fielder Matt Vierling.",0,0,0,12,"bottom",2,"2023-07-18T00:33:19.873Z","2023-07-18T00:36:02.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.5,7,0.9,0.462,6.6071,21.193,-40.3582,5.9658,-5.7465,-0.6298,1.6654,0.3726,-118.2611,-0.4353,-1.5648,50.0005,5.5336,8.5027,12,12,24,2210,49,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-10.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",6,"2023-07-18T00:35:36.440Z","2023-07-18T00:35:55.674Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"35f1c140-c9e9-43bc-8476-2c1aeeb934ef",NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Michael Massey lines out to right fielder Matt Vierling.",0,0,0,12,"bottom",2,"2023-07-18T00:33:19.873Z","2023-07-18T00:36:02.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T00:32:53.224Z","2023-07-18T00:33:04.515Z",TRUE,"pitch","d4b6ca1e-01f0-4850-aef9-a2651d233b40",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.5,1.64,NA,118.19,174.09,"fly_ball","medium","8",104.2,45.33,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Drew Waters flies out to center fielder Riley Greene.",0,0,0,11,"bottom",2,"2023-07-18T00:32:16.307Z","2023-07-18T00:33:04.515Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75,5,0.9,0.4634,6.7206,21.867,-41.1111,5.6498,-6.3071,-0.0313,2.396,1.539,-118.0534,1.3818,-1.4254,50.0056,5.5788,7.999,10.8,12,24,2193,45,96.4,28,385,NA,NA,NA,TRUE,-52.3,-10.8,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T00:32:34.472Z","2023-07-18T00:32:38.200Z",TRUE,"pitch","175f990a-b167-4b2f-bf3b-401bf416ccc1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4686,1.6452,NA,162.63,141.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Drew Waters flies out to center fielder Riley Greene.",0,0,0,11,"bottom",2,"2023-07-18T00:32:16.307Z","2023-07-18T00:33:04.515Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,11,0.89,0.3955,6.7355,27.5654,-17.9921,-0.7316,7.2849,-1.1971,3.5976,0.8731,-137.9161,-1.7119,-1.4212,50.0047,5.4262,-1.4248,3.6,3.6,24,2085,203,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T00:32:16.307Z","2023-07-18T00:32:20.588Z",TRUE,"pitch","8e088d27-19fb-4379-b8ea-49704e84da8c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4686,1.6711,NA,125.37,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Drew Waters flies out to center fielder Riley Greene.",0,0,0,11,"bottom",2,"2023-07-18T00:32:16.307Z","2023-07-18T00:33:04.515Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,75.4,5,0.9,0.4628,6.5288,19.7606,-40.9037,5.1662,-6.134,-0.2195,2.6793,1.28,-117.8005,1.7605,-1.4396,50.0041,5.6687,7.3509,10.8,12,24,2105,51,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-10.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T00:31:51.037Z","2023-07-18T00:31:56.844Z",TRUE,"pitch","368755e0-6df8-4cbd-bf1b-2e7ee7389d36",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.43,1.64,NA,104.64,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,0,10,"bottom",2,"2023-07-18T00:31:09.573Z","2023-07-18T00:31:56.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.8,9,0.9,0.3951,6.7963,26.6569,-16.6364,-1.9163,7.9586,0.3244,2.1949,5.2938,-137.8932,-5.3602,-1.3596,50.0056,5.2624,-3.7432,8.4,3.6,24,2020,208,NA,NA,NA,NA,NA,NA,TRUE,-16.4,13.7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T00:31:30.074Z","2023-07-18T00:31:34.122Z",TRUE,"pitch","63920ec0-8301-489f-adf1-9e33e65dd603",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3524,1.5841,NA,121.41,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,0,10,"bottom",2,"2023-07-18T00:31:09.573Z","2023-07-18T00:31:56.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75.1,8,0.9,0.4648,6.5773,20.4764,-40.9756,5.096,-6.2441,-0.1158,1.7007,1.7071,-117.4646,-0.1371,-1.5125,50.0037,5.5425,7.1818,10.8,12,24,2231,49,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-11.2,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T00:31:14.165Z","2023-07-18T00:31:17.686Z",TRUE,"pitch","7b03cc72-21b4-41b1-990a-b00f04de0ef0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4105,1.6452,NA,128.96,157.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,0,10,"bottom",2,"2023-07-18T00:31:09.573Z","2023-07-18T00:31:56.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.5,1,0.89,0.3997,6.7086,26.9594,-17.7073,-1.5782,7.5865,-0.3136,3.0096,3.6443,-136.4666,-2.9992,-1.4548,50.0005,5.3265,-3.0089,7.2,3.6,24,2013,201,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T00:30:39.575Z","2023-07-18T00:30:50.538Z",TRUE,"pitch","760a2ef7-28b1-4b48-a1c1-d7a01a3e0363",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.18,1.52,NA,121.4,204.53,"ground_ball","medium","8",115.63,91.49,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Freddy Fermin singles on a ground ball to center fielder Riley Greene.",0,0,0,9,"bottom",2,"2023-07-18T00:29:35.855Z","2023-07-18T00:30:50.538Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.9,13,0.83,0.4047,6.9892,25.1749,-19.1725,-2.0124,6.9852,-0.1155,1.2684,3.3944,-134.585,-7.2976,-1.1233,50.0036,5.3399,-3.7464,8.4,4.8,24,1967,194,95.9,-10,8,NA,NA,NA,FALSE,-20,11.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T00:30:22.329Z","2023-07-18T00:30:28.048Z",TRUE,"pitch","3bb59637-a3dd-4507-94aa-57663dd02510",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.52,NA,80.89,162.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Freddy Fermin singles on a ground ball to center fielder Riley Greene.",0,0,0,9,"bottom",2,"2023-07-18T00:29:35.855Z","2023-07-18T00:30:50.538Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.7,12,2,0.4451,6.7341,24.4765,-26.5733,7.4092,3.6526,0.9473,2.8072,4.2226,-123.0726,-0.8571,-1.7535,50.0044,5.4111,11.3624,24,7.2,24,2230,99,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T00:30:01.427Z","2023-07-18T00:30:05.961Z",TRUE,"pitch","f0414d16-77ca-4439-9639-97522259472d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.52,NA,167.56,166.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Freddy Fermin singles on a ground ball to center fielder Riley Greene.",0,0,0,9,"bottom",2,"2023-07-18T00:29:35.855Z","2023-07-18T00:30:50.538Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.9,11,2,0.4549,6.7088,23.0866,-24.0856,4.2251,5.5089,-1.3264,2.6894,0.3943,-120.3452,-1.2921,-2.0413,50.0037,5.3643,6.2051,14.4,7.2,24,2204,110,NA,NA,NA,NA,NA,NA,FALSE,-30,10,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T00:29:49.227Z","2023-07-18T00:29:53.176Z",TRUE,"pitch","d89ee2bb-8f25-4344-ac9b-b3cd5d92bc35",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1491,1.5261,NA,111.85,185.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Freddy Fermin singles on a ground ball to center fielder Riley Greene.",0,0,0,9,"bottom",2,"2023-07-18T00:29:35.855Z","2023-07-18T00:30:50.538Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.7,8,2,0.4633,6.4969,22.6908,-24.4328,6.7025,5.4704,0.1351,1.9827,2.7288,-118.2535,-2.6141,-1.9049,50.0039,5.3455,9.4857,21.6,7.2,24,2204,106,NA,NA,NA,NA,NA,NA,FALSE,-31.9,9.5,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T00:27:26.470Z","2023-07-18T00:27:34.029Z",TRUE,"pitch","f50228a3-9742-48d6-a813-8a996d1f3427",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.12,1.56,NA,147.99,163.17,"ground_ball","medium","4",140.93,147.16,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Nick Maton grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Nick Pratto. Kerry Carpenter out at 2nd. Nick Maton out at 1st.",0,0,0,8,"top",2,"2023-07-18T00:26:27.150Z","2023-07-18T00:27:34.029Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.6,1,0.92,0.4167,6.8177,28.498,-20.2182,-8.2593,6.8357,-0.8131,2.8004,5.2081,-131.5526,-3.712,-1.7477,50.0016,5.7326,-14.4424,32.4,6,24,2205,205,98.3,-5,27,NA,NA,NA,TRUE,-21.7,11.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T00:26:58.839Z","2023-07-18T00:27:02.502Z",TRUE,"pitch","4a866b45-8308-4ffa-bda9-fde5da081f8a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.0765,1.5652,NA,78.65,248.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Nick Maton grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Nick Pratto. Kerry Carpenter out at 2nd. Nick Maton out at 1st.",0,0,0,8,"top",2,"2023-07-18T00:26:27.150Z","2023-07-18T00:27:34.029Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.7,14,0.9,0.4583,6.7245,22.9137,-44.0769,2.4178,-8.2297,1.0061,-0.344,5.4767,-119.4811,-5.1379,-1.6294,50.0033,5.7931,3.4961,6,13.2,24,2674,25,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-15.8,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
