"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745192,"2024-04-21",0,"2024-04-21T20:03:01.866Z","2024-04-21T20:03:28.439Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Joey Ortiz grounds into a force out, shortstop Masyn Winn to second baseman Nolan Gorman. Owen Miller out at 2nd. Joey Ortiz to 1st.",0,2,0,51,"top",7,"2024-04-21T20:05:26.292Z","2024-04-21T20:05:54.918Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T20:03:28.439Z","2024-04-21T20:05:28.648Z",FALSE,"action",NA,NA,"Pitching Change: JoJo Romero replaces Sonny Gray.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668941,"/api/v1/people/668941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Forceout","force_out","Joey Ortiz grounds into a force out, shortstop Masyn Winn to second baseman Nolan Gorman. Owen Miller out at 2nd. Joey Ortiz to 1st.",0,2,0,51,"top",7,"2024-04-21T20:05:26.292Z","2024-04-21T20:05:54.918Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",6,"2024-04-21T20:02:34.513Z","2024-04-21T20:02:45.636Z",TRUE,"pitch","7aca0b06-1fd1-4b66-98c9-5187ffd4d864",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3,1.32,NA,103.11,207.47,"line_drive","medium","7",67.57,122.47,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.5,14,0.91,0.4453,6.638,28.1679,-37.7056,8.6321,-3.621,0.3644,1.1595,0.0177,-123.7335,-2.5779,-0.7616,50.0048,5.4214,13.1827,19.2,10.8,24,2807,40,79,13,161,NA,NA,NA,FALSE,-45.2,-7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA
745192,"2024-04-21",5,"2024-04-21T20:02:07.539Z","2024-04-21T20:02:11.670Z",TRUE,"pitch","a2b6c522-1e28-45c8-8670-3ff98befcc60",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.0918,1.3545,NA,61.91,263.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,79.4,14,0.75,0.4389,6.9639,26.9321,-31.8092,6.8372,0.2319,1.4454,-0.9112,3.2507,-125.1314,-8.5207,-0.7617,50.0032,5.1702,10.7646,19.2,9.6,24,2781,43,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",4,"2024-04-21T20:01:44.500Z","2024-04-21T20:01:47.967Z",TRUE,"pitch","315dceca-f807-4c5f-a0b9-7b947768d929",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3,1.32,NA,101.19,173.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,74.5,6,0.9,0.4626,6.8029,26.9136,-45.9901,6.9508,-9.7724,0.4148,2.4151,0.803,-119.2574,2.2956,-0.8292,50.0034,5.6459,9.8256,12,13.2,24,2777,31,NA,NA,NA,NA,NA,NA,FALSE,-58,-16.7,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",3,"2024-04-21T20:01:24.745Z","2024-04-21T20:01:28.547Z",TRUE,"pitch","c2b9aa43-9f6a-4bf3-be62-d5fc1b2fc2e5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2944,1.3875,NA,111.74,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74,5,0.9,0.4663,6.6298,26.1193,-44.5608,7.3278,-8.899,0.1379,2.1997,0.019,-118.2275,1.6089,-0.8196,50.0036,5.6538,10.1973,13.2,13.2,24,2719,32,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-15.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T20:00:55.462Z","2024-04-21T20:01:04.225Z",TRUE,"pitch","f10acb87-63f5-4917-bb2a-efc4e0a626d5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2491,1.3544,NA,72.55,215.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.5,14,0.9,0.4653,6.7583,26.1295,-42.2338,6.2745,-7.2007,1.1661,0.8517,2.4544,-118.4589,-1.639,-0.7035,50.0009,5.4724,8.7682,12,13.2,24,2832,32,NA,NA,NA,NA,NA,NA,FALSE,-55,-13.1,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T19:59:49.086Z","2024-04-21T20:00:55.462Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T20:01:12.648Z","2024-04-21T20:01:24.745Z",FALSE,"action",NA,NA,"Brice Turang steals (10) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,668930,"/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f10acb87-63f5-4917-bb2a-efc4e0a626d5","stolen_base_2b",NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Owen Miller singles on a line drive to left fielder Brendan Donovan. Blake Perkins scores. Brice Turang scores.",2,2,0,50,"top",7,"2024-04-21T20:00:53.290Z","2024-04-21T20:02:45.636Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T19:59:21.522Z","2024-04-21T19:59:33.270Z",TRUE,"pitch","e6e99186-7a49-490a-8255-2b63480f472d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.25,1.5,NA,94.54,154.78,"ground_ball","medium","8",136.03,91.39,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Brice Turang singles on a ground ball to center fielder Michael Siani. Blake Perkins to 3rd.",0,0,0,49,"top",7,"2024-04-21T19:58:17.929Z","2024-04-21T19:59:33.270Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.8,3,0.9,0.4045,6.7143,23.891,-15.9245,-1.4252,8.7112,0.5893,3.1113,4.2369,-134.4236,-2.9536,-0.8089,50.0016,5.3283,-2.6587,7.2,3.6,24,2519,199,93,-16,12,NA,NA,NA,FALSE,-16.1,15.5,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",663368,"Blake Perkins","/api/v1/people/663368"
745192,"2024-04-21",1,"2024-04-21T19:58:55.679Z","2024-04-21T19:59:00.002Z",TRUE,"pitch","3c3e198c-c4f2-4b24-be24-41d3b9d5536e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2903,1.6099,NA,159.07,142.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Brice Turang singles on a ground ball to center fielder Michael Siani. Blake Perkins to 3rd.",0,0,0,49,"top",7,"2024-04-21T19:58:17.929Z","2024-04-21T19:59:33.270Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.7,11,0.9,0.4751,6.7416,22.4966,-44.4038,6.7387,-9.0985,-1.1038,3.5829,-2.3252,-115.5067,4.7444,-0.9567,50.0016,5.785,9.0601,10.8,13.2,24,2434,27,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-14.9,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T19:58:30.557Z","2024-04-21T19:58:34.907Z",TRUE,"pitch","50a21ee1-46b3-4529-bb68-1c0a8435a802",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2502,1.5359,NA,98.64,216.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Brice Turang singles on a ground ball to center fielder Michael Siani. Blake Perkins to 3rd.",0,0,0,49,"top",7,"2024-04-21T19:58:17.929Z","2024-04-21T19:59:33.270Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.6,14,0.89,0.4719,6.7423,23.7634,-41.6194,4.0058,-6.9391,0.4816,0.8141,1.6545,-116.4881,-1.609,-0.7602,50.0013,5.4814,5.4538,7.2,13.2,24,2742,25,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",3,"2024-04-21T19:57:55.427Z","2024-04-21T19:58:06.454Z",TRUE,"pitch","b0b16f67-0f0c-4d0b-9f83-b15f534d1f11",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.38,1.65,NA,119.22,172.29,"line_drive","hard","8",128.79,81.05,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Blake Perkins singles on a sharp line drive to center fielder Michael Siani.",0,0,0,48,"top",7,"2024-04-21T19:56:47.315Z","2024-04-21T19:58:06.454Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.3,5,0.91,0.4016,6.7481,25.5508,-15.6184,-1.4173,8.7561,-0.0581,2.4627,2.3393,-135.6378,-4.7801,-0.7419,50.0053,5.313,-2.6808,7.2,3.6,24,2465,200,102.6,13,253,NA,NA,NA,FALSE,-15.8,15.2,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T19:57:37.904Z","2024-04-21T19:57:41.726Z",TRUE,"pitch","2b203f0b-b320-44d5-b8f4-8f91b46e1fb7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.38,1.65,NA,104.91,141.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Blake Perkins singles on a sharp line drive to center fielder Michael Siani.",0,0,0,48,"top",7,"2024-04-21T19:56:47.315Z","2024-04-21T19:58:06.454Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.5,12,0.91,0.4015,6.5761,23.9887,-17.4374,-1.3903,7.7786,0.3172,3.6138,3.4261,-135.4027,-1.7954,-0.7726,50.0005,5.48,-2.6336,6,3.6,24,2474,197,NA,NA,NA,NA,NA,NA,FALSE,-17,14,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T19:57:19.240Z","2024-04-21T19:57:23.382Z",TRUE,"pitch","400f3be0-846c-4aca-b63c-e8b9681473c0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4654,1.7014,NA,162.2,138.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Blake Perkins singles on a sharp line drive to center fielder Michael Siani.",0,0,0,48,"top",7,"2024-04-21T19:56:47.315Z","2024-04-21T19:58:06.454Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.5,11,0.9,0.4758,6.6531,23.1444,-44.8455,5.6107,-9.4598,-1.1859,3.7124,-1.9662,-115.4811,5.2925,-1.0484,50.0021,5.7263,7.5158,9.6,13.2,24,2539,31,NA,NA,NA,NA,NA,NA,FALSE,-59,-15.4,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T19:56:58.435Z","2024-04-21T19:57:01.967Z",TRUE,"pitch","f1537f73-fec1-4278-9800-c80cc344f951",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5073,1.7106,NA,205.7,132.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Blake Perkins singles on a sharp line drive to center fielder Michael Siani.",0,0,0,48,"top",7,"2024-04-21T19:56:47.315Z","2024-04-21T19:58:06.454Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72,11,0.9,0.4789,6.7289,22.9141,-44.96,7.0538,-9.6648,-2.3271,3.9384,-4.4644,-114.7479,5.7418,-1.2645,50.0048,5.806,9.3279,10.8,13.2,24,2410,30,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-15.6,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
