"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745434,"2024-04-21",1,"2024-04-21T22:37:34.654Z","2024-04-21T22:38:46.323Z",FALSE,"action",NA,NA,"Pitching Change: Robert Suarez replaces Wandy Peralta.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663158,"/api/v1/people/663158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,3,6,68,"top",9,"2024-04-21T22:38:44.234Z","2024-04-21T22:40:17.776Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",3,"2024-04-21T22:36:07.594Z","2024-04-21T22:36:14.234Z",TRUE,"pitch","53b3ae2b-c311-4d78-8efd-30cdaa29aaeb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.36,1.6,NA,114.52,170.08,"fly_ball","medium","8",102.26,70.6,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jake Cronenworth flies out to center fielder Daulton Varsho.",0,3,6,67,"bottom",8,"2024-04-21T22:35:07.830Z","2024-04-21T22:36:14.234Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.4,5,0.9,0.3885,6.8819,33.6315,-14.7264,-5.0181,8.6759,0.065,2.5446,7.0813,-141.261,-4.857,-1.828,50.0028,5.2403,-10.0925,27.6,3.6,24,2141,213,94.5,26,326,NA,NA,NA,TRUE,-14.3,14.9,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",2,"2024-04-21T22:35:50.411Z","2024-04-21T22:35:54.648Z",TRUE,"pitch","82e8807d-f3d1-403a-b67e-c12fba33050b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3546,1.6445,NA,89.34,175.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jake Cronenworth flies out to center fielder Daulton Varsho.",0,3,6,67,"bottom",8,"2024-04-21T22:35:07.830Z","2024-04-21T22:36:14.234Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.7,6,0.91,0.4231,6.934,27.399,-32.7045,3.1559,-0.3163,0.7258,2.344,5.6576,-129.5308,-1.1014,-1.8977,50.0003,5.2783,5.3532,10.8,8.4,24,2538,121,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.6,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T22:35:32.448Z","2024-04-21T22:35:36.906Z",TRUE,"pitch","3aa2536c-ed2d-4036-8296-288bda55365a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4082,1.5753,NA,136.03,142.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jake Cronenworth flies out to center fielder Daulton Varsho.",0,3,6,67,"bottom",8,"2024-04-21T22:35:07.830Z","2024-04-21T22:36:14.234Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,87.7,11,0.9,0.3891,6.8004,36.3136,-14.1304,-5.2344,9.0186,-0.4992,3.579,5.735,-141.4894,-2.0897,-1.8854,50.0009,5.2471,-10.4703,31.2,3.6,24,2185,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T22:35:14.448Z","2024-04-21T22:35:18.037Z",TRUE,"pitch","e92159a6-6ad0-42f1-83f8-47e51cf2462a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4547,1.6906,NA,161.16,175.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jake Cronenworth flies out to center fielder Daulton Varsho.",0,3,6,67,"bottom",8,"2024-04-21T22:35:07.830Z","2024-04-21T22:36:14.234Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.1,13,0.9,0.3883,7.0161,35.6533,-13.8747,-5.0933,9.1074,-1.1585,2.3298,4.4589,-141.6397,-5.1552,-2.1,50.0041,5.0773,-10.2363,31.2,3.6,24,2142,217,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.5,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T22:34:26.749Z","2024-04-21T22:34:40.570Z",TRUE,"pitch","661921d7-3f30-4d56-b5b6-4bc26f07eec3",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.85,1.88,NA,108.34,159.32,"fly_ball","hard","7",59.96,72.18,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Sac Fly","sac_fly","Fernando Tatis Jr. out on a sacrifice fly to left fielder Davis Schneider. Luis Campusano scores. Tyler Wade to 3rd. Xander Bogaerts to 2nd.",1,3,6,66,"bottom",8,"2024-04-21T22:34:07.968Z","2024-04-21T22:34:40.570Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.1,5,0.91,0.4255,7.0559,27.1349,-32.4869,2.6842,-0.1843,0.2272,2.943,4.6508,-128.8044,0.5835,-1.9517,50.0038,5.2285,4.5036,9.6,8.4,24,2590,122,101.2,38,354,NA,NA,NA,TRUE,-34.9,0,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,642180,"Tyler Wade","/api/v1/people/642180",593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T22:34:10.608Z","2024-04-21T22:34:15.109Z",TRUE,"pitch","05d58a63-58a4-47b8-b265-d4bd71e85864",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.85,1.88,NA,50.86,207.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Sac Fly","sac_fly","Fernando Tatis Jr. out on a sacrifice fly to left fielder Davis Schneider. Luis Campusano scores. Tyler Wade to 3rd. Xander Bogaerts to 2nd.",1,3,6,66,"bottom",8,"2024-04-21T22:34:07.968Z","2024-04-21T22:34:40.570Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.6,14,0.91,0.4204,7.0997,27.6988,-31.9491,2.819,0.1291,1.7352,1.1639,8.2346,-130.3467,-3.9706,-1.8324,50.0011,5.1223,4.8439,10.8,8.4,24,2656,129,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-0.5,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",4,"2024-04-21T22:33:36.138Z","2024-04-21T22:33:42.036Z",TRUE,"pitch","04d5d5c3-c643-4cc7-9c13-112c11b3cf2a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.7018,1.7828,NA,72.77,203.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Xander Bogaerts walks. Ha-Seong Kim scores. Luis Campusano to 3rd. Tyler Wade to 2nd.",1,3,5,65,"bottom",8,"2024-04-21T22:32:08.284Z","2024-04-21T22:33:42.036Z",TRUE,TRUE,FALSE,FALSE,0,4,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.3,14,0.9,0.3825,7.0956,32.3734,-14.6078,-4.3137,8.4567,1.1605,1.3244,9.7645,-143.088,-7.7193,-1.7328,50.0065,4.9686,-8.9649,22.8,3.6,24,2173,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,13.9,5.9,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",669134,"Luis Campusano","/api/v1/people/669134",642180,"Tyler Wade","/api/v1/people/642180",NA,NA,NA,NA
745434,"2024-04-21",3,"2024-04-21T22:33:15.077Z","2024-04-21T22:33:19.598Z",TRUE,"pitch","2060e606-158b-440f-914e-3c1046e07ab5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5917,1.6906,NA,45.35,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Xander Bogaerts walks. Ha-Seong Kim scores. Luis Campusano to 3rd. Tyler Wade to 2nd.",1,3,5,65,"bottom",8,"2024-04-21T22:32:08.284Z","2024-04-21T22:33:42.036Z",TRUE,TRUE,FALSE,FALSE,0,4,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.6,14,0.91,0.4239,6.9493,28.5044,-32.3276,2.3691,-0.0929,1.8797,1.7924,8.4069,-129.5048,-2.4433,-1.7239,50.0015,5.2351,3.9991,9.6,8.4,24,2594,132,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.5,-6.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",2,"2024-04-21T22:32:55.096Z","2024-04-21T22:32:59.497Z",TRUE,"pitch","2a451d36-62a2-43e0-a02a-f5beb4638258",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5917,1.7597,NA,89.82,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Xander Bogaerts walks. Ha-Seong Kim scores. Luis Campusano to 3rd. Tyler Wade to 2nd.",1,3,5,65,"bottom",8,"2024-04-21T22:32:08.284Z","2024-04-21T22:33:42.036Z",TRUE,TRUE,FALSE,FALSE,0,4,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,82.8,9,0.92,0.4168,6.8239,29.0113,-30.4026,2.4055,1.0181,0.7131,2.2139,5.9345,-131.623,-2.1095,-1.8872,50.0055,5.2861,4.2046,9.6,7.2,24,2612,133,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.6,-5.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T22:32:33.959Z","2024-04-21T22:32:43.896Z",TRUE,"pitch","1240aa99-cfbb-4f27-aa9c-de9898f18604",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6419,1.7606,NA,85.45,191.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Xander Bogaerts walks. Ha-Seong Kim scores. Luis Campusano to 3rd. Tyler Wade to 2nd.",1,3,5,65,"bottom",8,"2024-04-21T22:32:08.284Z","2024-04-21T22:33:42.036Z",TRUE,TRUE,FALSE,FALSE,0,4,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.7,9,0.9,0.3838,7.1144,33.7453,-14.7695,-4.6843,8.4437,0.8277,1.7328,8.9204,-142.8608,-6.8933,-1.7305,50.0047,5.1104,-9.6582,25.2,3.6,24,2223,210,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14,6.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T22:32:12.143Z","2024-04-21T22:32:16.861Z",TRUE,"pitch","bbfc6d28-da76-485e-8981-d306dba822a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6559,1.8751,NA,67.84,215.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Xander Bogaerts walks. Ha-Seong Kim scores. Luis Campusano to 3rd. Tyler Wade to 2nd.",1,3,5,65,"bottom",8,"2024-04-21T22:32:08.284Z","2024-04-21T22:33:42.036Z",TRUE,TRUE,FALSE,FALSE,0,4,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.6,14,0.91,0.4198,6.9532,28.6786,-30.758,2.8478,0.8204,1.2898,0.8469,7.226,-130.7041,-4.9046,-1.8854,50.0017,5.0693,4.9042,10.8,7.2,24,2471,132,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.6,-6.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",4,"2024-04-21T22:30:23.824Z","2024-04-21T22:30:29.097Z",TRUE,"pitch","7e194b0d-0912-4c0e-832e-474b4fa6f4de",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,1,NA,NA,3.25,1.6,NA,49.1,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Tyler Wade hit by pitch. Luis Campusano to 2nd.",0,3,4,64,"bottom",8,"2024-04-21T22:28:59.518Z","2024-04-21T22:30:29.097Z",TRUE,FALSE,TRUE,FALSE,11,1,2,1,642180,"Tyler Wade","/api/v1/people/642180","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.3,14,0.92,0.4127,7.0718,27.6217,-30.4373,2.6351,0.9742,1.7814,0.8091,8.3091,-132.5826,-5.732,-1.7322,50.0033,5.2128,4.704,10.8,7.2,24,2558,128,NA,NA,NA,NA,NA,NA,FALSE,-32.2,0.7,-6.5,NA,NA,NA,NA,NA,FALSE,FALSE,642180,"Tyler Wade","/api/v1/people/642180",673490,"Ha-Seong Kim","/api/v1/people/673490",669134,"Luis Campusano","/api/v1/people/669134",TRUE,FALSE,"MI",135
745434,"2024-04-21",3,"2024-04-21T22:29:55.837Z","2024-04-21T22:29:59.903Z",TRUE,"pitch","6c1ce40f-a449-4cd6-abaa-011df8c0c0b9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.25,1.6,NA,68.58,215.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Tyler Wade hit by pitch. Luis Campusano to 2nd.",0,3,4,64,"bottom",8,"2024-04-21T22:28:59.518Z","2024-04-21T22:30:29.097Z",TRUE,FALSE,TRUE,FALSE,11,1,2,1,642180,"Tyler Wade","/api/v1/people/642180","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.4,14,0.92,0.4155,6.8087,29.1267,-30.7698,2.5313,0.798,1.2702,0.8441,7.3884,-132.0204,-5.3119,-1.8978,50.0018,5.1575,4.4504,10.8,7.2,24,2498,127,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.5,-6.2,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",2,"2024-04-21T22:29:16.506Z","2024-04-21T22:29:21.187Z",TRUE,"pitch","6fbf0bce-afb6-4f8b-86ce-24d7ce41098d",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.25,1.6,NA,81.57,196.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Tyler Wade hit by pitch. Luis Campusano to 2nd.",0,3,4,64,"bottom",8,"2024-04-21T22:28:59.518Z","2024-04-21T22:30:29.097Z",TRUE,FALSE,TRUE,FALSE,11,1,2,1,642180,"Tyler Wade","/api/v1/people/642180","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.8,14,0.9,0.3845,7.1323,32.119,-13.0485,-5.1696,9.3037,0.9295,1.5613,9.6315,-142.3545,-7.8232,-1.8234,50.0061,5.1679,-10.6316,30,3.6,24,2187,210,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.4,7.4,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T22:27:54.841Z","2024-04-21T22:28:59.518Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Tyler Wade hit by pitch. Luis Campusano to 2nd.",0,3,4,64,"bottom",8,"2024-04-21T22:28:59.518Z","2024-04-21T22:30:29.097Z",TRUE,FALSE,TRUE,FALSE,11,1,2,1,642180,"Tyler Wade","/api/v1/people/642180","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
