"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717919,"2023-06-03",4,"2023-06-03T03:44:59.006Z","2023-06-03T03:45:04.512Z",TRUE,"pitch","b80389e0-f112-4aba-8cf8-04400545131d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4743,1.6238,NA,81.12,196.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Lourdes Gurriel Jr.",0,2,3,62,"top",9,"2023-06-03T03:44:01.512Z","2023-06-03T03:45:34.211Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.2,14,0.91,0.4493,7.0642,23.6019,-29.3666,3.7518,1.8621,0.9413,1.5778,6.1498,-121.8288,-1.7026,-2.1015,50.0016,4.8205,5.6456,13.2,8.4,24,2866,65,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.2,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T03:44:42.243Z","2023-06-03T03:44:48.237Z",TRUE,"pitch","3a04db9f-19c1-44bf-984c-e6ce40fdfa89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5072,1.6238,NA,80.58,200.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Lourdes Gurriel Jr.",0,2,3,62,"top",9,"2023-06-03T03:44:01.512Z","2023-06-03T03:45:34.211Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.6,14,0.91,0.4524,6.8667,23.6953,-28.7046,4.4647,2.3377,0.9555,1.4148,5.9884,-121.0798,-2.198,-2.1301,50.0025,4.8467,6.6271,14.4,8.4,24,2871,61,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T03:44:23.189Z","2023-06-03T03:44:27.993Z",TRUE,"pitch","36a911ce-9927-4055-bbe3-273714db0253",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5072,1.6892,NA,89,186.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Lourdes Gurriel Jr.",0,2,3,62,"top",9,"2023-06-03T03:44:01.512Z","2023-06-03T03:45:34.211Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,9,0.9,0.447,6.8591,23.1758,-24.3736,4.6574,5.1272,0.7345,1.9288,5.5256,-122.3293,-2.0666,-2.1552,50.0038,4.8651,7.0891,18,7.2,24,2975,66,NA,NA,NA,NA,NA,NA,FALSE,-29.5,9.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:44:03.660Z","2023-06-03T03:44:07.962Z",TRUE,"pitch","a42a0aef-0cff-4ad3-9089-4ab895afb6a6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.38,1.55,NA,142.55,163.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Lourdes Gurriel Jr.",0,2,3,62,"top",9,"2023-06-03T03:44:01.512Z","2023-06-03T03:45:34.211Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.9,4,0.91,0.4552,6.4926,23.6305,-31.336,6.9197,0.5702,-0.6702,2.792,2.0898,-120.3872,1.3757,-2.4487,50.0018,4.9893,10.1435,19.2,9.6,24,2713,68,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.7,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:43:29.099Z","2023-06-03T03:44:03.660Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Sam Hilliard replaces Sean Murphy.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656541,"/api/v1/people/656541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","62","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Lourdes Gurriel Jr.",0,2,3,62,"top",9,"2023-06-03T03:44:01.512Z","2023-06-03T03:45:34.211Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,669221,"/api/v1/people/669221",TRUE,TRUE,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T03:43:04.153Z","2023-06-03T03:43:13.314Z",TRUE,"pitch","41a37efc-6ad4-4501-9304-4b262e768a9f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.43,1.66,NA,136.79,179.88,"ground_ball","medium","6",119.93,142.57,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Sean Murphy singles on a ground ball to shortstop Nick Ahmed.",0,2,3,61,"top",9,"2023-06-03T03:42:38.940Z","2023-06-03T03:43:13.314Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.9,7,0.91,0.4501,6.8996,22.9998,-31.4312,4.1115,0.4917,-0.5193,2.1815,2.6561,-121.5095,-0.1094,-2.1592,50.0008,4.9498,6.1687,12,8.4,24,2864,64,90.3,-20,6,NA,NA,NA,FALSE,-38,1.1,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:42:41.314Z","2023-06-03T03:42:46.094Z",TRUE,"pitch","13b19317-a2af-4b97-90eb-7c26a7367fd2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.66,NA,121.03,191.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Sean Murphy singles on a ground ball to shortstop Nick Ahmed.",0,2,3,61,"top",9,"2023-06-03T03:42:38.940Z","2023-06-03T03:43:13.314Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.6,8,0.91,0.3888,7.0561,32.9087,-26.8127,-10.6727,2.6687,-0.1057,1.7377,9.18,-141.034,-3.9525,-2.0208,50.0014,4.8921,-21.4385,34.8,7.2,24,1996,253,NA,NA,NA,NA,NA,NA,FALSE,-25,4.2,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:41:12.782Z","2023-06-03T03:42:41.314Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Austin Adams.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Single","single","Sean Murphy singles on a ground ball to shortstop Nick Ahmed.",0,2,3,61,"top",9,"2023-06-03T03:42:38.940Z","2023-06-03T03:43:13.314Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:39:49.245Z","2023-06-03T03:39:58.126Z",TRUE,"pitch","64f2ff73-8431-4b24-a73a-d71700338032",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.41,1.62,NA,88.63,199,"ground_ball","medium","5",99.4,158.91,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,2,3,60,"bottom",8,"2023-06-03T03:39:18.278Z","2023-06-03T03:39:58.126Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,73.8,14,0.9,0.4674,6.6559,26.0023,-31.2949,8.5451,0.6321,0.7444,1.4734,4.5046,-117.9478,-1.4128,-2.3108,50.0006,5.0118,11.8322,21.6,9.6,24,2822,57,77.9,-13,8,NA,NA,NA,TRUE,-41.2,1.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:39:35.265Z","2023-06-03T03:39:39.069Z",TRUE,"pitch","22dd1131-c1de-41d2-9dfe-2577e8dac2ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3958,1.5784,NA,82.71,154.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,2,3,60,"bottom",8,"2023-06-03T03:39:18.278Z","2023-06-03T03:39:58.126Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84,12,0.88,0.4094,6.6636,30.1536,-18.5943,-0.7291,7.4991,0.8995,3.1213,7.5998,-134.0282,-2.4986,-1.8835,50.0052,5.4001,-1.3212,1.2,4.8,24,2573,205,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T03:39:05.036Z","2023-06-03T03:39:10.706Z",TRUE,"pitch","48219116-3058-4c83-b036-c0a51b9b378d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1129,1.5584,NA,134.25,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,2,3,59,"bottom",8,"2023-06-03T03:38:22.369Z","2023-06-03T03:39:10.706Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.6,7,0.9,0.469,6.5372,24.2811,-32.4398,9.8306,-0.1935,-0.4525,1.6447,1.7239,-117.2369,-0.7089,-2.4755,50.0029,5.0062,13.5432,22.8,10.8,24,2810,56,NA,NA,NA,NA,NA,NA,TRUE,-42.7,-0.2,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T03:38:51.689Z","2023-06-03T03:38:56.469Z",TRUE,"pitch","5edba947-67f2-4283-8b18-0561b7d20cb6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2114,1.5911,NA,109.1,206.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,2,3,59,"bottom",8,"2023-06-03T03:38:22.369Z","2023-06-03T03:39:10.706Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,14,0.97,0.408,6.6449,31.5234,-13.2687,-7.8995,10.3761,0.2071,1.212,8.3935,-134.6875,-7.7775,-1.9357,50.004,5.0922,-14.3945,39.6,4.8,24,2288,221,NA,NA,NA,NA,NA,NA,FALSE,-15,17,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:38:38.277Z","2023-06-03T03:38:43.265Z",TRUE,"pitch","51ee73e1-ab77-4108-b94d-77da6fdad0bc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1785,1.6238,NA,91.17,175.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,2,3,59,"bottom",8,"2023-06-03T03:38:22.369Z","2023-06-03T03:39:10.706Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83,6,0.89,0.4144,6.7228,29.9942,-20.0694,-0.8807,6.8531,0.6777,2.3518,7.2995,-132.5027,-3.7237,-2.006,50.0041,5.2533,-1.556,0,4.8,24,2546,204,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.8,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:38:24.902Z","2023-06-03T03:38:28.314Z",TRUE,"pitch","4ebe8bca-6e1d-40c9-9565-fa386c80927e",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.11,1.53,NA,111.2,159.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,2,3,59,"bottom",8,"2023-06-03T03:38:22.369Z","2023-06-03T03:39:10.706Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.3,2,0.88,0.4172,6.5749,29.7958,-20.3803,-0.7328,6.7685,0.1523,2.9498,5.6427,-131.643,-2.4716,-1.9304,50.0043,5.4214,-1.278,0,4.8,24,2545,201,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:37:52.415Z","2023-06-03T03:38:01.270Z",TRUE,"pitch","de257f40-a24a-4f60-915c-57f4f925833d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.52,1.69,NA,101.71,145.19,"fly_ball","medium","9",174.7,117.61,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Ronald Acuna Jr.",0,2,3,58,"bottom",8,"2023-06-03T03:37:50.082Z","2023-06-03T03:38:01.270Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.3,3,0.91,0.425,6.6542,25.1197,-22.8636,-0.0632,5.5311,0.4013,3.4662,6.0052,-128.5706,-0.5293,-1.9506,50.0059,5.4395,-0.1062,2.4,6,24,2402,208,74.3,45,238,NA,NA,NA,TRUE,-24.7,10.1,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:36:31.111Z","2023-06-03T03:37:52.415Z",FALSE,"action",NA,NA,"Pitching Change: Collin McHugh replaces Charlie Morton.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543521,"/api/v1/people/543521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Ronald Acuna Jr.",0,2,3,58,"bottom",8,"2023-06-03T03:37:50.082Z","2023-06-03T03:38:01.270Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
