"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716694,"2023-09-06",4,"2023-09-07T01:59:13.313Z","2023-09-07T01:59:26.015Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Andy Ibanez grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,3,4,70,"top",9,"2023-09-07T01:58:31.968Z","2023-09-07T01:59:34.334Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",8,"2023-09-07T01:55:43.259Z","2023-09-07T01:55:51.907Z",TRUE,"pitch","48df8e60-ac7c-4877-9365-6bb608c3dd4f",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.96,1.84,NA,102.12,163.09,"ground_ball","medium","6",110.95,153.75,NA,NA,TRUE,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.3,6,0.91,0.3917,6.3896,29.1185,-21.3494,-8.2386,5.457,0.3905,2.8032,8.7536,-139.4427,-4.4904,-1.7076,50.0064,5.8291,-16.3519,33.6,6,24,2149,223,109.1,4,89,NA,NA,NA,TRUE,-20.4,9.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",7,"2023-09-07T01:55:14.402Z","2023-09-07T01:55:20.459Z",TRUE,"pitch","063e8d45-8ce9-4b73-b324-4f36ee8051dc",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.96,1.84,NA,141.7,149.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.4,4,0.89,0.3927,6.3985,33.4412,-26.5186,-10.1602,2.873,-0.648,3.2914,6.9339,-139.837,-2.2105,-1.848,50.001,5.8435,-19.9892,34.8,7.2,24,2162,219,NA,NA,NA,NA,NA,NA,FALSE,-24.8,4.9,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",6,"2023-09-07T01:54:52.436Z","2023-09-07T01:54:57.580Z",TRUE,"pitch","621cc4e0-4bb5-46ef-ab51-d4c6970bcdad",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.9595,1.7614,NA,85.77,227.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80.6,14,2,0.4325,6.6284,26.2981,-37.0429,-1.7709,-2.9978,0.8193,0.424,7.0475,-126.7132,-5.7366,-1.7699,50.0029,5.6825,-2.8748,2.4,9.6,24,2190,27,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-6.6,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",5,"2023-09-07T01:54:13.252Z","2023-09-07T01:54:17.856Z",TRUE,"pitch","e09993b4-d100-488c-9c98-348d9376fe26",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.96,1.84,NA,109.15,168.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.4,81.2,5,2,0.4259,6.2944,26.7991,-33.6349,-1.5571,-0.8712,0.2058,2.6123,5.4861,-128.6249,-1.857,-1.7528,50.0049,5.953,-2.6094,2.4,8.4,24,2242,24,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",4,"2023-09-07T01:53:46.252Z","2023-09-07T01:53:50.794Z",TRUE,"pitch","58cac124-f475-4484-83c5-aa40aa15c27e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.96,1.84,NA,126.18,182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.2,8,0.89,0.3908,6.5437,32.4953,-21.6613,-11.0797,5.2852,-0.2408,2.0732,8.2991,-140.2913,-6.1001,-1.8017,50.0013,5.693,-22.0273,40.8,6,24,2258,220,NA,NA,NA,NA,NA,NA,FALSE,-21,8.4,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-07T01:53:23.916Z","2023-09-07T01:53:27.898Z",TRUE,"pitch","277d7e08-8b3a-47a2-83a5-b7b95bb7501b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.9858,1.8397,NA,129.55,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.3,7,0.89,0.3905,6.4155,31.9133,-20.0869,-10.5765,6.0659,-0.3293,2.2257,8.0608,-140.2971,-5.941,-1.8665,50.0013,5.681,-21.0701,42,6,24,2222,226,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T01:53:04.059Z","2023-09-07T01:53:08.165Z",TRUE,"pitch","cca27597-ba0c-4ed9-b3b4-8e31a5c33aba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.9595,1.8136,NA,80.74,210.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.9,82,14,2,0.424,6.283,26.9326,-32.9269,-1.2893,-0.4444,0.9514,1.0378,7.1453,-129.1896,-5.6057,-1.6829,50.0045,5.7671,-2.1804,1.2,8.4,24,2222,21,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.9,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T01:52:43.624Z","2023-09-07T01:52:48.253Z",TRUE,"pitch","a60374ad-d740-4d61-a0b4-190dab7fef26",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.9595,1.7875,NA,92.9,214.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,14,0.9,0.3929,6.5962,31.8292,-23.3555,-10.916,4.4839,0.6323,0.916,10.5087,-139.483,-8.5233,-1.7687,50.004,5.5553,-21.4773,37.2,6,24,2208,224,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.4,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T01:52:25.736Z","2023-09-07T01:52:29.581Z",TRUE,"pitch","9fb09d1a-51b6-4b29-b647-81d0ee8e44ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8808,1.8136,NA,104.38,177.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,3,4,69,"bottom",8,"2023-09-07T01:52:13.856Z","2023-09-07T01:55:51.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.7,9,0.89,0.3891,6.6557,31.5766,-21.184,-10.8677,5.4773,0.3311,2.2701,9.301,-140.6912,-5.7367,-1.6038,50.0053,5.7064,-21.8149,42,6,24,2241,223,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.9,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",4,"2023-09-07T01:51:53.464Z","2023-09-07T01:51:58.844Z",TRUE,"pitch","249910c8-4df1-4819-98fc-406ece52df78",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1648,1.4616,NA,146.06,145.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","DJ LeMahieu walks.",0,3,4,68,"bottom",8,"2023-09-07T01:50:28.007Z","2023-09-07T01:51:58.844Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.8,11,0.89,0.3918,6.3006,32.131,-23.2324,-10.5403,4.5223,-0.7625,3.4685,6.7378,-139.908,-2.4773,-1.8348,50.0059,5.8912,-20.8592,39.6,6,24,2240,217,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,518934,"DJ LeMahieu","/api/v1/people/518934"
716694,"2023-09-06",3,"2023-09-07T01:51:35.562Z","2023-09-07T01:51:40.656Z",TRUE,"pitch","49f83949-3645-4ac6-b52d-eacd1cf9dea4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1648,1.4876,NA,76.9,214.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","DJ LeMahieu walks.",0,3,4,68,"bottom",8,"2023-09-07T01:50:28.007Z","2023-09-07T01:51:58.844Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.3,80.3,14,2,0.4323,6.294,26.8456,-31.4689,-1.1052,0.4318,1.0519,0.9108,7.5781,-126.8821,-5.9402,-1.8344,50.0017,5.8011,-1.7965,1.2,8.4,24,2177,357,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T01:51:17.732Z","2023-09-07T01:51:22.495Z",TRUE,"pitch","18ab9913-243f-4d95-a204-774b02a08ef0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.191,1.4876,NA,71.2,198.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","DJ LeMahieu walks.",0,3,4,68,"bottom",8,"2023-09-07T01:50:28.007Z","2023-09-07T01:51:58.844Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.3,14,0.89,0.3913,6.7407,31.7979,-23.5587,-11.2968,4.34,1.2015,1.5027,11.5777,-140.0186,-7.1627,-1.5205,50.0024,5.637,-22.4173,38.4,6,24,2171,219,NA,NA,NA,NA,NA,NA,FALSE,-23,6.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T01:51:02.477Z","2023-09-07T01:51:07.392Z",TRUE,"pitch","c39c82de-8808-4f06-80fb-1e60097997cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.191,1.618,NA,83.42,212.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","DJ LeMahieu walks.",0,3,4,68,"bottom",8,"2023-09-07T01:50:28.007Z","2023-09-07T01:51:58.844Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80.3,14,2,0.4328,6.3626,26.5449,-35.9745,-1.6334,-2.3455,0.8809,0.9752,7.2087,-126.7022,-4.7325,-1.7922,50.0029,5.7508,-2.6499,2.4,9.6,24,2161,57,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-5.2,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T01:50:47.291Z","2023-09-07T01:50:51.698Z",TRUE,"pitch","03c0cfb6-001f-4b6f-b9dc-318bd508a81f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1648,1.4355,NA,127.65,171.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","DJ LeMahieu walks.",0,3,4,68,"bottom",8,"2023-09-07T01:50:28.007Z","2023-09-07T01:51:58.844Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.5,4,0.9,0.3897,6.4204,31.7807,-21.9059,-9.9032,5.1285,-0.2794,2.4901,7.4244,-140.5536,-5.184,-1.6682,50.0011,5.7804,-19.8174,38.4,6,24,2167,216,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T01:50:07.769Z","2023-09-07T01:50:18.617Z",TRUE,"pitch","77d4003f-5b0f-4233-9c67-bb7c794bd74d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.31,1.58,NA,116.66,196.97,"fly_ball","medium","9",167.17,93.4,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Oswaldo Cabrera flies out to right fielder Andy Ibanez.",0,3,4,67,"bottom",8,"2023-09-07T01:49:16.693Z","2023-09-07T01:50:18.617Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.2,81.1,8,2,0.4272,6.2175,27.4321,-37.028,-1.6399,-2.917,0.0089,1.5485,5.6945,-128.3818,-3.0353,-2.0282,50.0043,5.6383,-2.7291,2.4,9.6,24,2245,32,79.6,37,284,NA,NA,NA,TRUE,-41,-5.8,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
