"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716597,"2023-09-14",1,"2023-09-14T20:20:48.794Z","2023-09-14T20:20:52.045Z",TRUE,"pitch","25784cd1-416e-4d02-a9bd-ba8edd262963",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.17,1.46,NA,117.83,171.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Oswald Peraza singles on a sharp line drive to left fielder Wilyer Abreu.",0,0,5,68,"top",9,"2023-09-14T20:20:23.219Z","2023-09-14T20:21:33.037Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,5,0.91,0.3895,6.3964,29.1084,-16.6995,-3.7899,7.7131,-0.0217,2.4774,8.402,-140.1554,-6.4774,-2.5545,50.0066,5.8931,-7.6079,18,3.6,24,2247,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13,5.3,NA,NA,NA,FALSE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T20:20:25.663Z","2023-09-14T20:20:29.469Z",TRUE,"pitch","92f6b56d-4b1e-4177-84d2-6637528dec3f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.17,1.46,NA,151.01,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Oswald Peraza singles on a sharp line drive to left fielder Wilyer Abreu.",0,0,5,68,"top",9,"2023-09-14T20:20:23.219Z","2023-09-14T20:21:33.037Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.4,13,0.91,0.3963,6.5021,28.4432,-23.0056,-8.4334,4.7336,-0.8922,2.0507,8.439,-137.8222,-5.6157,-2.887,50.0063,5.6522,-16.3511,31.2,6,24,2062,217,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.7,13.7,NA,NA,NA,FALSE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",5,"2023-09-14T20:19:54.344Z","2023-09-14T20:20:01.934Z",TRUE,"pitch","5190d84e-a920-40d7-9761-9fe04073a19e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.43,1.62,NA,114.81,162.16,"ground_ball","medium","4",138.5,135.49,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Luis Urias to first baseman Triston Casas.",0,0,5,67,"top",9,"2023-09-14T20:18:09.535Z","2023-09-14T20:20:01.934Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,5,0.9,0.3914,6.5212,28.3392,-15.431,-3.2589,8.422,0.0574,2.8378,8.6361,-139.4031,-5.583,-2.6433,50.003,5.8679,-6.4794,15.6,3.6,24,2210,215,73.7,12,125,NA,NA,NA,TRUE,-15.2,14.4,4.3,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",4,"2023-09-14T20:19:27.979Z","2023-09-14T20:19:31.971Z",TRUE,"pitch","7e4174fe-b259-4e1a-9b40-4c38bc9ccb66",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5714,1.6863,NA,114.13,248.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Luis Urias to first baseman Triston Casas.",0,0,5,67,"top",9,"2023-09-14T20:18:09.535Z","2023-09-14T20:20:01.934Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.9,82.9,14,0.92,0.4229,6.6273,23.6637,-30.2663,-8.1662,1.1169,0.0752,-0.3686,9.9176,-128.9075,-9.4528,-2.7387,50.0024,5.6396,-13.9158,21.6,8.4,24,1680,230,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.2,13,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",3,"2023-09-14T20:19:11.254Z","2023-09-14T20:19:16.372Z",TRUE,"pitch","8d8abebb-cb86-4b42-a84f-66ff82c43b4f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.62,NA,95.04,146.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Luis Urias to first baseman Triston Casas.",0,0,5,67,"top",9,"2023-09-14T20:18:09.535Z","2023-09-14T20:20:01.934Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,86,3,0.91,0.403,6.4828,27.3569,-23.5032,0.3914,4.6247,0.5762,3.4104,9.2225,-135.5014,-2.0668,-2.9106,50.0013,5.8115,0.7332,6,4.8,24,2100,197,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.2,-2.5,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",2,"2023-09-14T20:18:49.418Z","2023-09-14T20:18:52.500Z",TRUE,"pitch","61cef653-ee34-4aac-8290-da9ba732471d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.62,NA,130.65,177.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Luis Urias to first baseman Triston Casas.",0,0,5,67,"top",9,"2023-09-14T20:18:09.535Z","2023-09-14T20:20:01.934Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.1,4,0.91,0.3885,6.7285,29.0646,-13.0919,-6.0646,9.4624,-0.3581,2.2621,8.6105,-140.4798,-7.443,-2.6619,50.0062,5.7804,-12.2356,36,3.6,24,2181,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16,9.4,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",1,"2023-09-14T20:18:32.467Z","2023-09-14T20:18:36.375Z",TRUE,"pitch","ca30d280-14da-47d7-80da-e58ec7797c33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5418,1.6271,NA,139.43,201.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Luis Urias to first baseman Triston Casas.",0,0,5,67,"top",9,"2023-09-14T20:18:09.535Z","2023-09-14T20:20:01.934Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.7,13,0.83,0.3905,6.6302,29.4955,-15.9976,-6.6623,8.1048,-0.5885,1.3665,7.9023,-139.8797,-9.2555,-2.5753,50.0017,5.7514,-13.2943,33.6,4.8,24,2134,217,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.1,10.6,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T20:18:16.192Z","2023-09-14T20:18:19.754Z",TRUE,"pitch","442bb41a-f0f2-4df6-89af-742b04a78fb2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4826,1.8048,NA,140.02,163.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Luis Urias to first baseman Triston Casas.",0,0,5,67,"top",9,"2023-09-14T20:18:09.535Z","2023-09-14T20:20:01.934Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,4,0.9,0.3901,6.5808,31.5954,-11.912,-5.6358,10.1421,-0.6038,2.7787,7.7558,-140.394,-6.4043,-2.6691,50.0007,5.8637,-11.2572,36,3.6,24,2194,220,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.2,8.6,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",3,"2023-09-14T20:17:40.232Z","2023-09-14T20:17:48.279Z",TRUE,"pitch","5ccf5c24-a882-4bd6-b107-1dd67cbacc0e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.16,1.53,NA,107.45,166.4,"ground_ball","medium","6",104.55,146.15,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Anthony Volpe grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,5,66,"top",9,"2023-09-14T20:17:04.181Z","2023-09-14T20:17:48.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,85.7,2,0.87,0.4024,6.5951,30.3665,-19.5817,-0.1547,6.7137,0.2505,2.6808,7.9743,-136.2051,-4.9326,-2.6971,50.0057,5.8726,-0.2923,3.6,4.8,24,2315,188,101.8,-4,30,NA,NA,NA,TRUE,-20,11.3,-1.4,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",2,"2023-09-14T20:17:23.173Z","2023-09-14T20:17:27.754Z",TRUE,"pitch","836df647-7158-46e7-8c7e-b80950c334b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1274,1.479,NA,161.9,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Anthony Volpe grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,5,66,"top",9,"2023-09-14T20:17:04.181Z","2023-09-14T20:17:48.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,13,0.9,0.3994,6.6485,31.5081,-21.6839,-10.4516,5.5116,-1.1778,1.8009,8.3515,-137.3257,-6.3644,-2.9064,50.0002,5.632,-19.8819,38.4,6,24,2107,214,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.8,17,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",1,"2023-09-14T20:17:06.539Z","2023-09-14T20:17:10.399Z",TRUE,"pitch","a4729a1e-0bbe-450e-bffa-97ce53d4a6bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1866,1.4198,NA,145.98,164.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Anthony Volpe grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,5,66,"top",9,"2023-09-14T20:17:04.181Z","2023-09-14T20:17:48.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87,1,0.9,0.3973,6.7338,28.1774,-19.9184,-10.4141,6.3585,-0.7602,2.743,8.9322,-137.4349,-4.5995,-2.6866,50.0057,5.7766,-20.0848,40.8,6,24,2071,220,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.8,17.2,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T20:16:39.039Z","2023-09-14T20:17:06.539Z",FALSE,"action",NA,NA,"Pitching Change: Chris Martin replaces Garrett Whitlock.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,455119,"/api/v1/people/455119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Anthony Volpe grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,5,66,"top",9,"2023-09-14T20:17:04.181Z","2023-09-14T20:17:48.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",5,"2023-09-14T20:14:13.958Z","2023-09-14T20:14:19.860Z",TRUE,"pitch","51ac408e-223f-4fe8-847e-739ca677b50a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1866,1.479,NA,81.7,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Luis Urias called out on strikes.",0,0,5,65,"bottom",8,"2023-09-14T20:12:50.941Z","2023-09-14T20:14:19.860Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",621199,"Matt Bowman","/api/v1/people/621199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.7,14,2,0.4182,6.6085,27.5932,-24.045,3.017,4.6755,0.9261,1.9013,4.347,-130.9719,-5.0621,-1.1467,50.0004,5.6566,5.2412,13.2,6,24,2253,180,NA,NA,NA,NA,NA,NA,TRUE,-26.2,7.6,-6.4,NA,NA,NA,TRUE,FALSE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",4,"2023-09-14T20:13:55.688Z","2023-09-14T20:14:00.208Z",TRUE,"pitch","83d0e64e-fba6-45a5-966c-e3eaa23609ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2754,1.6271,NA,65.05,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Luis Urias called out on strikes.",0,0,5,65,"bottom",8,"2023-09-14T20:12:50.941Z","2023-09-14T20:14:19.860Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",621199,"Matt Bowman","/api/v1/people/621199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.3,12,2,0.4583,6.5689,25.3132,-27.8516,9.1059,2.9969,1.363,2.5372,3.6042,-119.9595,-1.3344,-1.3464,50.0048,5.6062,13.1421,26.4,8.4,24,2643,70,NA,NA,NA,NA,NA,NA,FALSE,-35.2,5.4,-17.4,NA,NA,NA,TRUE,FALSE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",2,"2023-09-14T20:13:26.264Z","2023-09-14T20:13:30.234Z",TRUE,"pitch","2ef3f7fd-b478-4253-a0f7-b1e1f2828989",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1274,1.4494,NA,144.05,157.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Luis Urias called out on strikes.",0,0,5,65,"bottom",8,"2023-09-14T20:12:50.941Z","2023-09-14T20:14:19.860Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",621199,"Matt Bowman","/api/v1/people/621199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74,1,2,0.4647,6.5074,24.6612,-27.8799,9.0826,3.0576,-0.7098,3.0017,-0.6859,-118.3061,-0.0759,-1.5927,50.001,5.6109,12.7452,24,8.4,24,2535,75,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.8,-16.2,NA,NA,NA,TRUE,FALSE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",1,"2023-09-14T20:13:10.090Z","2023-09-14T20:13:13.604Z",TRUE,"pitch","d2c18494-e926-4617-ab10-4f87c02b72a1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2458,1.5679,NA,101.4,212.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Luis Urias called out on strikes.",0,0,5,65,"bottom",8,"2023-09-14T20:12:50.941Z","2023-09-14T20:14:19.860Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",621199,"Matt Bowman","/api/v1/people/621199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.9,14,2,0.4643,6.549,22.6618,-28.5571,9.0387,2.5658,0.4092,0.9721,1.8553,-118.0194,-4.2473,-1.5615,50.0021,5.428,12.7374,24,9.6,24,2669,72,NA,NA,NA,NA,NA,NA,FALSE,-37.7,3.8,-16.8,NA,NA,NA,TRUE,FALSE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T20:12:54.971Z","2023-09-14T20:12:59.984Z",TRUE,"pitch","00ee9533-d8f7-4e4a-b83c-f44fbfb1cfc4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0978,1.4198,NA,130.23,189.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Luis Urias called out on strikes.",0,0,5,65,"bottom",8,"2023-09-14T20:12:50.941Z","2023-09-14T20:14:19.860Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",621199,"Matt Bowman","/api/v1/people/621199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.2,7,2,0.4041,6.7497,31.8005,-24.5044,-12.0682,4.1283,-0.347,1.8406,5.8829,-135.9022,-5.4253,-0.9805,50.0005,5.5812,-22.4074,39.6,7.2,24,2084,232,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.5,20.5,NA,NA,NA,TRUE,FALSE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
