"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716860,"2023-08-25",2,"2023-08-26T01:02:08.579Z","2023-08-26T01:02:39.946Z",TRUE,"pitch","255f77eb-d8cc-49e7-b488-c3c78271b6ff",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.6,1.64,NA,125.1,182.18,"fly_ball","medium","78",64.71,39.32,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Vladimir Guerrero Jr. homers (19) on a fly ball to left center field.",1,4,2,47,"bottom",6,"2023-08-26T01:01:26.212Z","2023-08-26T01:02:39.946Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.3,8,0.9,0.4558,6.707,26.8506,-21.625,-9.4547,7.2396,-0.2125,2.0963,6.9613,-120.8574,-4.6617,-1.9234,50.0035,5.9859,-13.7776,28.8,7.2,24,2080,212,108,25,422,NA,NA,NA,FALSE,-28.1,12,15.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",1,"2023-08-26T01:01:50.779Z","2023-08-26T01:01:55.219Z",TRUE,"pitch","76544f44-07f6-4eab-91c6-eb13ab090865",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6675,1.7488,NA,148.48,171.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Vladimir Guerrero Jr. homers (19) on a fly ball to left center field.",1,4,2,47,"bottom",6,"2023-08-26T01:01:26.212Z","2023-08-26T01:02:39.946Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,4,0.91,0.4052,6.6918,33.2207,-13.6307,-0.9633,10.0481,-0.826,2.4904,3.5516,-135.8381,-7.1176,-2.0324,50.0019,6.116,-1.7778,3.6,3.6,24,2146,203,NA,NA,NA,NA,NA,NA,FALSE,-15,16.7,0.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T01:01:37.243Z","2023-08-26T01:01:41.094Z",TRUE,"pitch","bc7bd920-d2b6-4a43-a81e-22f5dcb102b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6231,1.6586,NA,54.23,191.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Vladimir Guerrero Jr. homers (19) on a fly ball to left center field.",1,4,2,47,"bottom",6,"2023-08-26T01:01:26.212Z","2023-08-26T01:02:39.946Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,75.1,14,2,0.4592,6.7031,28.6752,-33.6466,5.6575,-1.0245,1.6468,1.7328,6.7214,-120.4035,-3.2494,-1.9423,50.006,6.1532,8.1042,15.6,9.6,24,2785,46,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.5,-12.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",5,"2023-08-26T01:00:45.049Z","2023-08-26T01:00:52.126Z",TRUE,"pitch","0710e8b2-1c0b-4855-990a-516758572563",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.56,NA,125.8,181.89,"ground_ball","medium","1",124.47,178.67,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Brandon Belt grounds out, pitcher Tanner Bibee to first baseman Kole Calhoun.",0,4,1,46,"bottom",6,"2023-08-26T00:59:05.956Z","2023-08-26T01:00:52.126Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,5,0.91,0.4004,6.8954,31.9877,-12.8518,-1.504,10.2107,-0.2309,2.1071,5.321,-137.0955,-8.0077,-2.0065,50,5.9545,-2.8456,6,3.6,24,2402,193,83.5,-3,24,NA,NA,NA,TRUE,-14,16.9,1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-26T01:00:26.431Z","2023-08-26T01:00:30.761Z",TRUE,"pitch","c58b3a56-5555-4729-8f2e-1ccf89422898",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2001,1.5909,NA,139.45,135.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Brandon Belt grounds out, pitcher Tanner Bibee to first baseman Kole Calhoun.",0,4,1,46,"bottom",6,"2023-08-26T00:59:05.956Z","2023-08-26T01:00:52.126Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,11,0.9,0.4046,6.6845,32.5927,-15.0558,-0.1705,9.245,-0.5889,3.8341,3.565,-135.8976,-3.7076,-1.9012,50.0006,6.2765,-0.3157,2.4,3.6,24,2275,196,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,-0.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",3,"2023-08-26T01:00:08.480Z","2023-08-26T01:00:12.126Z",TRUE,"pitch","98bb964d-1330-4cda-9799-3439324da3a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2292,1.5797,NA,137.75,97.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Brandon Belt grounds out, pitcher Tanner Bibee to first baseman Kole Calhoun.",0,4,1,46,"bottom",6,"2023-08-26T00:59:05.956Z","2023-08-26T01:00:52.126Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.8,11,0.91,0.4023,6.7524,33.7399,-13.9748,-1.7605,9.7244,-0.5444,5.2395,5.22,-136.8192,-0.135,-2.2591,50.0063,6.2576,-3.2965,8.4,3.6,24,2312,200,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.8,1.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",2,"2023-08-26T00:59:46.290Z","2023-08-26T00:59:50.006Z",TRUE,"pitch","883e64e1-77ef-4a62-a902-79bdbb4d4c34",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.23,1.56,NA,109.18,169.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Brandon Belt grounds out, pitcher Tanner Bibee to first baseman Kole Calhoun.",0,4,1,46,"bottom",6,"2023-08-26T00:59:05.956Z","2023-08-26T01:00:52.126Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.8,5,0.9,0.4093,6.5853,31.8495,-11.6373,-2.8,11.3491,0.2052,2.5772,6.4453,-134.3462,-7.203,-1.8721,50.0015,6.1386,-5.0666,15.6,3.6,24,2369,193,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19,3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",1,"2023-08-26T00:59:32.266Z","2023-08-26T00:59:36.411Z",TRUE,"pitch","e4d5dfbd-f88c-4e64-acdb-4750e05ed786",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2559,1.6248,NA,124.36,182.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Brandon Belt grounds out, pitcher Tanner Bibee to first baseman Kole Calhoun.",0,4,1,46,"bottom",6,"2023-08-26T00:59:05.956Z","2023-08-26T01:00:52.126Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.1,8,0.9,0.4077,6.6665,32.448,-10.7473,-3.1778,11.7517,-0.1932,2.0789,5.7532,-134.9397,-8.5761,-1.951,50.003,6.0777,-5.7945,19.2,3.6,24,2274,196,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.3,4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T00:59:17.211Z","2023-08-26T00:59:21.108Z",TRUE,"pitch","b8efc3ac-331d-4683-be2f-b6d11dbd098e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2782,1.6248,NA,130.86,211.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Brandon Belt grounds out, pitcher Tanner Bibee to first baseman Kole Calhoun.",0,4,1,46,"bottom",6,"2023-08-26T00:59:05.956Z","2023-08-26T01:00:52.126Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82,75.2,13,2,0.4608,6.7475,25.2524,-30.3628,6.5193,1.2661,-0.3636,0.9993,2.9633,-119.3491,-5.3678,-2.4723,50.0018,6.0467,9.3028,16.8,9.6,24,2664,51,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.2,-12.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",11,"2023-08-26T00:56:45.910Z","2023-08-26T00:56:54.938Z",TRUE,"pitch","c8e879fe-b6f7-412c-8f87-1f8204a74146",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.33,1.52,NA,105.96,175.15,"fly_ball","medium","8",133.62,98.76,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85,6,0.91,0.4022,6.0871,34.4799,-12.9793,8.6891,10.254,0.2896,2.3568,-5.3428,-136.9771,-6.9908,1.1518,50.0022,5.8569,16.2639,45.6,4.8,24,2119,146,98.8,46,300,NA,NA,NA,TRUE,-14.3,17,-14.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",10,"2023-08-26T00:56:18.168Z","2023-08-26T00:56:22.103Z",TRUE,"pitch","6cd5e1a1-5aaf-4384-a770-9ea8414a1c38",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.52,NA,62.16,165.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,84.8,12,0.91,0.4037,6.206,34.2824,-19.0521,10.0473,7.0607,1.4388,2.7261,-3.1074,-136.4853,-4.914,1.2974,50.0025,5.8903,18.6672,42,6,24,2143,143,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.8,-17.4,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",9,"2023-08-26T00:55:52.730Z","2023-08-26T00:55:56.206Z",TRUE,"pitch","0dc30b4a-2523-49f9-a3ab-e4784df475b2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3896,1.5571,NA,124.81,129.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.3,11,0.81,0.3996,5.9661,35.65,-14.1438,4.8028,9.516,-0.205,4.0299,-5.4927,-137.993,-3.0308,1.2038,50.0065,6.1173,9.1044,27.6,3.6,24,2160,144,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.7,-7.3,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",7,"2023-08-26T00:54:59.678Z","2023-08-26T00:55:03.813Z",TRUE,"pitch","6a08e6e5-deaa-4dc4-a7a0-86d0d7dc5068",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3896,1.6022,NA,78.82,136.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.8,12,0.84,0.4019,5.9144,34.9099,-12.756,5.2686,10.3643,1.0015,3.7796,-2.8956,-137.1339,-3.6162,1.3957,50.0041,6.0066,9.8727,33.6,3.6,24,2128,139,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18,-8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",6,"2023-08-26T00:54:29.317Z","2023-08-26T00:54:34.148Z",TRUE,"pitch","3f12f58e-2e2d-466a-b230-348f5705e56d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.52,NA,112.03,149.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.5,2,0.88,0.3999,5.8253,34.2137,-12.2643,6.1844,10.5135,0.1304,3.2987,-5.4119,-137.6353,-5.0882,1.3312,50.0032,6.0209,11.7129,37.2,3.6,24,2281,144,NA,NA,NA,NA,NA,NA,FALSE,-13,18,-9.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",5,"2023-08-26T00:54:00.553Z","2023-08-26T00:54:04.240Z",TRUE,"pitch","ed3a5945-5b81-4743-b3d8-4f7d596a362c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.52,NA,93.41,158.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.3,3,0.91,0.4065,5.8994,32.4251,-20.0325,10.6457,6.6206,0.6188,2.9639,-5.9924,-135.2999,-4.1985,1.4915,50.0054,5.9591,19.532,40.8,6,24,1998,139,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.2,-17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-26T00:53:20.638Z","2023-08-26T00:53:25.787Z",TRUE,"pitch","ca05e0e6-5d97-49fe-b1fe-ac4292173e43",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3896,1.6248,NA,163.45,234.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Bo Naylor flies out to center fielder Kevin Kiermaier.",0,4,1,45,"top",6,"2023-08-26T00:52:56.543Z","2023-08-26T00:56:54.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,77.7,13,0.91,0.4445,6.007,28.3679,-26.0673,0.3242,3.9844,-1.2185,0.1562,-7.1408,-123.956,-7.8116,1.6766,50.0028,5.5743,0.4982,2.4,7.2,24,2081,163,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.3,1.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
