"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718316,"2023-05-04",2,"2023-05-04T22:49:24.648Z","2023-05-04T22:49:28.134Z",TRUE,"pitch","3e4ca82d-1c05-4a0f-a809-d9b9237d3983",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2131,1.3793,NA,138.95,232.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Masataka Yoshida singles on a sharp ground ball to right fielder George Springer. Raimel Tapia scores.",1,0,4,17,"bottom",2,"2023-05-04T22:48:47.290Z","2023-05-04T22:50:08.727Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,77.8,13,0.91,0.446,6.6007,25.1724,-27.0946,-11.4083,3.3341,-0.5758,0.2194,7.8954,-122.9561,-7.0374,-2.3518,50.0061,5.4288,-17.4102,28.8,8.4,24,1829,239,NA,NA,NA,NA,NA,NA,FALSE,-34,4.6,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T22:48:48.506Z","2023-05-04T22:48:55.593Z",TRUE,"pitch","60aadc1d-cb4f-4a3e-bbef-cfa7e5131596",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2131,1.286,NA,147.44,187.89,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"17","atBat","Single","single","Masataka Yoshida singles on a sharp ground ball to right fielder George Springer. Raimel Tapia scores.",1,0,4,17,"bottom",2,"2023-05-04T22:48:47.290Z","2023-05-04T22:50:08.727Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,77.5,7,0.91,0.4454,6.7123,25.4499,-28.3766,-11.8059,2.4766,-0.7987,1.885,7.4077,-123.1841,-3.3417,-2.3176,50.0001,5.6692,-18.063,30,8.4,24,1990,235,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T22:49:03.977Z","2023-05-04T22:49:24.648Z",FALSE,"action",NA,NA,"Raimel Tapia steals (2) 2nd base.","Stolen Base 2B",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60aadc1d-cb4f-4a3e-bbef-cfa7e5131596","stolen_base_2b",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Masataka Yoshida singles on a sharp ground ball to right fielder George Springer. Raimel Tapia scores.",1,0,4,17,"bottom",2,"2023-05-04T22:48:47.290Z","2023-05-04T22:50:08.727Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-04T22:49:46.659Z","2023-05-04T22:49:56.578Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Kevin Gausman. Raimel Tapia to 3rd.","Wild Pitch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3e4ca82d-1c05-4a0f-a809-d9b9237d3983","wild_pitch",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Masataka Yoshida singles on a sharp ground ball to right fielder George Springer. Raimel Tapia scores.",1,0,4,17,"bottom",2,"2023-05-04T22:48:47.290Z","2023-05-04T22:50:08.727Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-04T22:48:00.663Z","2023-05-04T22:48:09.606Z",TRUE,"pitch","68b4b5ff-055e-4355-9028-33b99ad53051",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.65,1.76,NA,169.74,169.35,"ground_ball","medium","6",123.67,140.08,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Raimel Tapia grounds into a force out, shortstop Bo Bichette to second baseman Cavan Biggio. Enmanuel Valdez scores. Reese McGuire out at 2nd. Raimel Tapia to 1st.",1,0,3,16,"bottom",2,"2023-05-04T22:47:14.921Z","2023-05-04T22:48:09.606Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,76.7,13,0.91,0.4505,6.5499,23.5192,-27.1805,-9.6858,3.3315,-1.3835,2.5716,5.4139,-121.5177,-1.8385,-2.3805,50.0011,5.6964,-14.5029,26.4,8.4,24,1720,231,97.3,3,69,NA,NA,NA,TRUE,-33.4,5.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,606132,"Raimel Tapia","/api/v1/people/606132",NA,NA,NA
718316,"2023-05-04",2,"2023-05-04T22:47:39.375Z","2023-05-04T22:47:43.126Z",TRUE,"pitch","6612ab4f-bf13-49f0-a6bb-b61d371d62a9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.65,1.76,NA,137.89,206.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Raimel Tapia grounds into a force out, shortstop Bo Bichette to second baseman Cavan Biggio. Enmanuel Valdez scores. Reese McGuire out at 2nd. Raimel Tapia to 1st.",1,0,3,16,"bottom",2,"2023-05-04T22:47:14.921Z","2023-05-04T22:48:09.606Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.4,13,0.9,0.4532,6.6833,24.5493,-30.85,-9.9491,0.8979,-0.548,1.2079,7.1746,-121.0577,-4.0934,-2.2636,50.0044,5.6336,-14.7068,22.8,9.6,24,1486,226,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T22:47:17.248Z","2023-05-04T22:47:21.913Z",TRUE,"pitch","f3b9aec7-92ff-441e-a958-0f774c32093d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.368,1.5659,NA,131.71,226.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Raimel Tapia grounds into a force out, shortstop Bo Bichette to second baseman Cavan Biggio. Enmanuel Valdez scores. Reese McGuire out at 2nd. Raimel Tapia to 1st.",1,0,3,16,"bottom",2,"2023-05-04T22:47:14.921Z","2023-05-04T22:48:09.606Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,77.2,13,0.91,0.4483,6.707,25.7213,-28.443,-11.4899,2.4714,-0.386,0.4726,8.0682,-122.4974,-6.3593,-2.2407,50.0025,5.555,-17.3437,27.6,9.6,24,1671,236,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.1,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T22:46:36.737Z","2023-05-04T22:47:17.248Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Raimel Tapia grounds into a force out, shortstop Bo Bichette to second baseman Cavan Biggio. Enmanuel Valdez scores. Reese McGuire out at 2nd. Raimel Tapia to 1st.",1,0,3,16,"bottom",2,"2023-05-04T22:47:14.921Z","2023-05-04T22:48:09.606Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T22:46:01.333Z","2023-05-04T22:46:12.713Z",TRUE,"pitch","830f0521-e558-402e-9ff6-9be5f3b81c74",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.39,1.67,NA,165.99,171.21,"line_drive","medium","8",123.67,90.48,NA,NA,TRUE,NA,NA,NA,NA,NA,"15","atBat","Single","single","Reese McGuire singles on a line drive to center fielder Kevin Kiermaier. Triston Casas scores. Enmanuel Valdez to 3rd.",1,0,2,15,"bottom",2,"2023-05-04T22:45:59.023Z","2023-05-04T22:46:12.713Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,76.3,13,0.91,0.4513,6.6703,25.2333,-27.7823,-11.1805,2.9452,-1.2854,2.5026,6.0422,-121.6551,-1.851,-2.3566,50.0015,5.6959,-16.6544,28.8,8.4,24,1967,233,69.7,17,183,NA,NA,NA,FALSE,-34.2,5.2,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,624512,"Reese McGuire","/api/v1/people/624512",665839,"Enmanuel Valdez","/api/v1/people/665839"
718316,"2023-05-04",0,"2023-05-04T22:45:39.903Z","2023-05-04T22:45:42.908Z",FALSE,"pickoff","8de83b6a-776b-45f9-bfe0-f1528e14a168",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Reese McGuire singles on a line drive to center fielder Kevin Kiermaier. Triston Casas scores. Enmanuel Valdez to 3rd.",1,0,2,15,"bottom",2,"2023-05-04T22:45:59.023Z","2023-05-04T22:46:12.713Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",6,"2023-05-04T22:44:48.566Z","2023-05-04T22:45:00.598Z",TRUE,"pitch","192b9a18-0875-431e-8c05-5b86f9e6d943",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.24,1.54,NA,92.85,165.7,"fly_ball","medium","9",184.18,80.1,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder George Springer. Triston Casas to 3rd.",0,0,1,14,"bottom",2,"2023-05-04T22:42:09.005Z","2023-05-04T22:45:00.598Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.4,6,0.9,0.4013,6.4043,33.0781,-10.6672,-7.2205,11.4243,0.6335,2.7067,9.5851,-137.0209,-6.0705,-1.9881,50.0024,5.6951,-13.5933,43.2,3.6,24,2326,215,94.1,26,329,NA,NA,NA,TRUE,-11.8,19.3,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665839,"Enmanuel Valdez","/api/v1/people/665839",671213,"Triston Casas","/api/v1/people/671213"
718316,"2023-05-04",5,"2023-05-04T22:44:22.970Z","2023-05-04T22:44:28.694Z",TRUE,"pitch","0d228e82-2fbc-49bf-af51-ee1705fc501b",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.2405,1.5659,NA,75.33,232.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder George Springer. Triston Casas to 3rd.",0,0,1,14,"bottom",2,"2023-05-04T22:42:09.005Z","2023-05-04T22:45:00.598Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.7,14,0.9,0.4018,6.6877,33.076,-12.0429,-8.9129,10.7227,1.0932,0.2193,11.6889,-136.8607,-11.731,-2.0956,50.0065,5.4119,-16.7398,43.2,4.8,24,2246,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",4,"2023-05-04T22:43:53.827Z","2023-05-04T22:43:59.118Z",TRUE,"pitch","e7e29d34-1d39-4003-a066-f04f4bf1cb48",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.2131,1.4726,NA,82.09,245.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder George Springer. Triston Casas to 3rd.",0,0,1,14,"bottom",2,"2023-05-04T22:42:09.005Z","2023-05-04T22:45:00.598Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,77.7,14,0.91,0.4457,6.6867,27.4516,-29.295,-12.9624,1.8847,0.9158,-0.2337,11.1596,-123.4825,-7.8617,-2.0055,50.0011,5.4987,-19.7665,30,9.6,24,1866,237,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.4,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-04T22:43:27.906Z","2023-05-04T22:43:32.498Z",TRUE,"pitch","9b72f2d6-5b97-485c-b7c5-b60d817db00b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.54,NA,129.36,201.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder George Springer. Triston Casas to 3rd.",0,0,1,14,"bottom",2,"2023-05-04T22:42:09.005Z","2023-05-04T22:45:00.598Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.1,13,0.91,0.4476,6.5441,26.4595,-31.1122,-11.1048,0.7039,-0.3244,1.3974,8.2288,-122.8188,-3.6509,-2.2911,50.0045,5.576,-16.8075,25.2,9.6,24,1810,238,NA,NA,NA,NA,NA,NA,FALSE,-38,0.6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",2,"2023-05-04T22:43:03.355Z","2023-05-04T22:43:07.229Z",TRUE,"pitch","d9c86f76-332f-4a18-a046-dd29d8235665",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.54,NA,109.48,182.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder George Springer. Triston Casas to 3rd.",0,0,1,14,"bottom",2,"2023-05-04T22:42:09.005Z","2023-05-04T22:45:00.598Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,5,0.89,0.4045,6.4859,30.4877,-13.2907,-8.9083,10.1767,0.1974,2.0683,9.2152,-135.5699,-6.9872,-2.0935,50.0054,5.6126,-16.5342,44.4,4.8,24,2225,222,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T22:42:37.237Z","2023-05-04T22:42:40.762Z",TRUE,"pitch","b26cbad2-8a59-4776-97e2-2281a6e8b518",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.24,1.54,NA,136.84,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder George Springer. Triston Casas to 3rd.",0,0,1,14,"bottom",2,"2023-05-04T22:42:09.005Z","2023-05-04T22:45:00.598Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.1,74.4,7,0.9,0.4623,6.4544,26.4561,-31.5009,-10.5404,0.4774,-0.5206,1.7175,7.3554,-119.2261,-2.6315,-2.3018,50.0042,5.7259,-14.9252,22.8,9.6,24,1778,237,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
