"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716544,"2023-09-17",5,"2023-09-17T21:19:16.736Z","2023-09-17T21:19:21.521Z",TRUE,"pitch","9692d1f9-8eb4-4e6a-8dc2-31d21a037977",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5048,1.6216,NA,155.65,205.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Matt Vierling doubles (17) on a sharp line drive to left fielder Randal Grichuk.",0,5,0,34,"top",5,"2023-09-17T21:17:53.933Z","2023-09-17T21:19:43.896Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",670046,"Kenny Rosenberg","/api/v1/people/670046","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.6,13,0.89,0.4214,5.6387,30.3587,-15.8467,6.549,9.5646,-1.014,1.2234,-7.3707,-130.5523,-8.5007,1.01,50.0009,5.741,11.1772,28.8,4.8,24,2247,143,NA,NA,NA,NA,NA,NA,FALSE,-19,15.4,-10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",4,"2023-09-17T21:19:01.599Z","2023-09-17T21:19:05.381Z",TRUE,"pitch","57835281-0675-4987-87c4-12a5f35d5778",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.48,1.69,NA,79.38,198.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Matt Vierling doubles (17) on a sharp line drive to left fielder Randal Grichuk.",0,5,0,34,"top",5,"2023-09-17T21:17:53.933Z","2023-09-17T21:19:43.896Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",670046,"Kenny Rosenberg","/api/v1/people/670046","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,72.6,14,0.91,0.4751,5.6707,23.325,-24.2997,7.4199,5.858,0.9869,1.504,-2.9398,-115.6733,-4.3939,1.3165,50.0003,5.7818,9.9661,20.4,8.4,24,1570,135,NA,NA,NA,NA,NA,NA,FALSE,-33.8,9.7,-12.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T21:18:45.871Z","2023-09-17T21:18:50.163Z",TRUE,"pitch","9a566d09-8b85-460d-ade1-7cab6fd23921",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.528,1.691,NA,188.56,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Matt Vierling doubles (17) on a sharp line drive to left fielder Randal Grichuk.",0,5,0,34,"top",5,"2023-09-17T21:17:53.933Z","2023-09-17T21:19:43.896Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",670046,"Kenny Rosenberg","/api/v1/people/670046","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,77.7,13,0.91,0.4452,5.7697,26.4451,-29.4705,-2.1633,1.768,-1.8773,1.6436,-6.4643,-123.4139,-4.2709,1.0658,50.0037,5.9019,-3.309,8.4,8.4,24,2395,184,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.4,5.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:18:33.503Z","2023-09-17T21:18:37.006Z",TRUE,"pitch","a93b8006-38cf-4784-8223-81d84f3f611a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5512,1.6679,NA,146.12,168.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Matt Vierling doubles (17) on a sharp line drive to left fielder Randal Grichuk.",0,5,0,34,"top",5,"2023-09-17T21:17:53.933Z","2023-09-17T21:19:43.896Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",670046,"Kenny Rosenberg","/api/v1/people/670046","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,80.2,4,0.88,0.426,5.6164,31.3936,-14.8823,5.2408,10.3701,-0.764,2.6135,-6.284,-129.4321,-5.4246,1.0345,50.0018,5.9085,8.7377,24,4.8,24,2183,153,NA,NA,NA,NA,NA,NA,FALSE,-17.5,17.5,-7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T21:18:04.338Z","2023-09-17T21:18:10.331Z",TRUE,"pitch","f7468cb8-cea0-47bc-9e7d-f0bca04ab3c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5048,1.6448,NA,150.82,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Matt Vierling doubles (17) on a sharp line drive to left fielder Randal Grichuk.",0,5,0,34,"top",5,"2023-09-17T21:17:53.933Z","2023-09-17T21:19:43.896Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",670046,"Kenny Rosenberg","/api/v1/people/670046","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.5,67.7,13,0.91,0.5146,5.6937,20.4992,-39.5846,-4.2935,-6.4798,-0.8872,1.2572,-3.0319,-106.9228,-0.9443,1.113,50.0022,6.1935,-4.9109,7.2,14.4,24,2557,339,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-11.6,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T21:18:15.766Z","2023-09-17T21:18:33.503Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Matt Vierling doubles (17) on a sharp line drive to left fielder Randal Grichuk.",0,5,0,34,"top",5,"2023-09-17T21:17:53.933Z","2023-09-17T21:19:43.896Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",670046,"Kenny Rosenberg","/api/v1/people/670046","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",4,"2023-09-17T21:15:44.152Z","2023-09-17T21:15:54.264Z",TRUE,"pitch","1578456a-c5b6-4a65-8931-ce71b9d0b65c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.08,1.44,NA,95.7,190.91,"ground_ball","medium","5",104.86,170.89,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,5,0,33,"bottom",4,"2023-09-17T21:14:19.180Z","2023-09-17T21:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71,9,0.9,0.4869,6.6929,23.9775,-39.9843,-7.6994,-6.1213,0.5588,1.773,0.6766,-113.2303,-0.1795,1.2513,50.0017,5.9124,-9.8257,13.2,13.2,24,2543,313,62.8,-37,5,NA,NA,NA,TRUE,-56.5,-10.7,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:15:14.437Z","2023-09-17T21:15:18.247Z",TRUE,"pitch","d3a97a22-932a-48a6-8830-5ecc2d665128",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.08,1.44,NA,134.45,157.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,5,0,33,"bottom",4,"2023-09-17T21:14:19.180Z","2023-09-17T21:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.9,1,0.9,0.4025,6.7616,34.3251,-16.301,7.5186,8.4926,-0.4578,2.9992,-6.0242,-136.8613,-4.5739,0.8111,50.005,5.8328,14.0566,36,4.8,24,2049,128,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T21:14:53.224Z","2023-09-17T21:14:58.381Z",TRUE,"pitch","4a284849-150e-474f-8d1b-bad1423d7172",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0351,1.4409,NA,89.8,125.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,5,0,33,"bottom",4,"2023-09-17T21:14:19.180Z","2023-09-17T21:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.2,12,0.88,0.4057,6.7313,33.3428,-16.302,5.4732,8.626,0.7135,4.1788,-2.7295,-135.7049,-1.6569,1.0284,50.0067,5.9489,10.0761,30,4.8,24,2075,131,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.4,-9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T21:14:33.979Z","2023-09-17T21:14:37.607Z",TRUE,"pitch","8470043e-882d-4a48-a0a3-ddcd5b934147",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2219,1.5573,NA,113.82,153.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,5,0,33,"bottom",4,"2023-09-17T21:14:19.180Z","2023-09-17T21:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.3,2,0.9,0.4439,6.9544,26.8184,-25.1124,9.3829,4.5872,0.0835,3.1483,-5.2554,-123.835,-1.4225,1.0242,50.0023,5.8491,14.4403,27.6,7.2,24,2004,117,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.2,-15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T21:15:23.795Z","2023-09-17T21:15:44.152Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,5,0,33,"bottom",4,"2023-09-17T21:14:19.180Z","2023-09-17T21:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:13:44.225Z","2023-09-17T21:13:57.929Z",TRUE,"pitch","84e36190-e4a3-4f4a-86ff-eeb82aa3580d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.18,1.54,NA,120.87,176.98,"fly_ball","hard","9",199.57,73.74,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Randal Grichuk doubles (27) on a sharp fly ball to right fielder Kerry Carpenter. Logan O'Hoppe to 3rd.",0,5,0,32,"bottom",4,"2023-09-17T21:12:42.647Z","2023-09-17T21:13:57.929Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,5,0.89,0.4051,6.6546,29.0387,-19.2783,8.8866,6.9669,-0.1016,2.2888,-6.0425,-135.1242,-5.6083,1.0073,50.0065,5.7429,16.4608,37.2,6,24,2065,131,102,23,359,NA,NA,NA,FALSE,-20,11.6,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,545341,"Randal Grichuk","/api/v1/people/545341",681351,"Logan O'Hoppe","/api/v1/people/681351"
716544,"2023-09-17",1,"2023-09-17T21:13:21.463Z","2023-09-17T21:13:25.338Z",TRUE,"pitch","15837e2c-9b26-46a8-bdc1-778655449c84",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0888,1.4947,NA,163.54,211.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Randal Grichuk doubles (27) on a sharp fly ball to right fielder Kerry Carpenter. Logan O'Hoppe to 3rd.",0,5,0,32,"bottom",4,"2023-09-17T21:12:42.647Z","2023-09-17T21:13:57.929Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.9,13,0.89,0.479,6.8927,22.1476,-40.4697,-4.8275,-6.2765,-1.2209,1.0035,-4.0103,-114.5688,-1.9895,1.1824,50.0002,5.8565,-6.3841,9.6,13.2,24,2521,315,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-11.5,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T21:13:04.955Z","2023-09-17T21:13:09.329Z",TRUE,"pitch","d4d94801-e8e7-494e-88a3-4bdd6f13a912",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3922,1.5885,NA,151.98,171.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Randal Grichuk doubles (27) on a sharp fly ball to right fielder Kerry Carpenter. Logan O'Hoppe to 3rd.",0,5,0,32,"bottom",4,"2023-09-17T21:12:42.647Z","2023-09-17T21:13:57.929Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.89,0.4038,6.9048,30.3214,-18.1602,7.4351,7.5284,-0.9178,2.4913,-7.478,-135.7461,-5.559,0.9096,50.0056,5.8342,13.8477,32.4,4.8,24,2047,135,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.6,-11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",4,"2023-09-17T21:12:32.582Z","2023-09-17T21:12:40.004Z",TRUE,"pitch","66e08f04-1745-466c-aef8-be2984f06d17",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1888,1.6503,NA,149.04,204.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,0,31,"bottom",4,"2023-09-17T21:10:52.131Z","2023-09-17T21:12:40.004Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,13,0.87,0.4073,6.7715,30.2453,-17.105,7.0709,8.2374,-0.8405,1.2628,-7.0806,-134.6683,-8.5866,0.9088,50.0054,5.7113,12.9417,31.2,4.8,24,2063,128,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.2,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,681351,"Logan O'Hoppe","/api/v1/people/681351",NA,NA,NA,NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T21:12:13.966Z","2023-09-17T21:12:20.137Z",TRUE,"pitch","4a7613fb-bd4e-4c3a-89c7-049ad61f2fa8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1656,1.5809,NA,131.33,203.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,0,31,"bottom",4,"2023-09-17T21:10:52.131Z","2023-09-17T21:12:40.004Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.8,13,0.9,0.4444,6.9027,24.698,-21.8911,9.146,6.6848,-0.3759,1.3047,-6.1906,-123.2874,-6.087,0.9804,50.0016,5.6552,14.067,28.8,7.2,24,2012,110,NA,NA,NA,NA,NA,NA,FALSE,-27.2,10.9,-15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:11:49.672Z","2023-09-17T21:11:53.760Z",TRUE,"pitch","99d84f12-6ee8-42b2-8f23-3bc6e255e109",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.28,1.58,NA,116.87,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,0,31,"bottom",4,"2023-09-17T21:10:52.131Z","2023-09-17T21:12:40.004Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.5,8,0.9,0.4342,6.712,25.8858,-22.7606,0.5302,5.8415,0.0033,1.8357,-3.3847,-126.1852,-4.624,1.2936,50.0009,5.5275,0.8542,0,6,24,2200,138,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.7,-0.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
