"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745189,"2024-04-20",6,"2024-04-20T03:13:42.562Z","2024-04-20T03:13:46.208Z",TRUE,"pitch","f0fda0ae-d27a-4bfb-8b0b-357acc8c3990",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2768,1.567,NA,129.58,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.4,1,0.9,0.4292,6.9821,25.0149,-24.9938,12.5893,4.3471,-0.3299,3.1265,-14.5901,-127.3768,1.6597,3.824,50.001,4.4364,20.7835,36,7.2,24,2033,92,NA,NA,NA,NA,NA,NA,TRUE,-27,8.5,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",5,"2024-04-20T03:13:24.716Z","2024-04-20T03:13:28.462Z",TRUE,"pitch","a5d6fe7c-4e89-4751-8067-02b51b13d375",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.41,1.64,NA,82.04,170.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.3,79.8,12,0.9,0.4318,6.6442,25.2545,-25.0095,10.7373,4.3927,0.9171,2.5289,-11.239,-126.7292,0.6673,4.0088,50.002,4.2557,17.5108,31.2,7.2,24,1982,88,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.4,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",4,"2024-04-20T03:13:09.665Z","2024-04-20T03:13:15.222Z",TRUE,"pitch","3e546956-d4ae-4c33-9967-53207677909e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3395,1.7296,NA,122.29,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.3,79.8,8,0.9,0.4328,6.6102,25.2629,-24.1488,10.4971,4.947,-0.1388,2.0573,-13.3278,-126.4427,-0.7785,3.8314,50.0036,4.3031,17.0347,31.2,7.2,24,1872,100,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",3,"2024-04-20T03:12:54.501Z","2024-04-20T03:12:59.054Z",TRUE,"pitch","894e1c1c-3d02-41b6-9cc4-cf477a99a938",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2977,1.6547,NA,44.37,174.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,79.6,14,0.89,0.4331,6.482,25.9876,-35.625,11.8298,-2.1305,1.9055,2.3963,-9.1079,-126.4988,1.9163,4.0171,50.0026,4.4864,19.1572,26.4,9.6,24,1963,100,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-3.1,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",2,"2024-04-20T03:12:31.646Z","2024-04-20T03:12:36.226Z",TRUE,"pitch","542a8734-8d2e-482f-ac98-ed796a4f2d86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4428,1.6995,NA,83.42,200.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.2,14,0.9,0.4309,7.0325,26.0869,-33.7653,13.2244,-0.9747,0.881,1.4077,-11.8174,-127.1186,-0.9204,3.8721,50.0023,4.4555,21.6405,30,9.6,24,1913,102,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.7,-21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",0,"2024-04-20T03:11:36.092Z","2024-04-20T03:12:07.752Z",FALSE,"action",NA,NA,"Pitching Change: Hoby Milner replaces Joel Payamps.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571948,"/api/v1/people/571948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",1,"2024-04-20T03:12:07.752Z","2024-04-20T03:12:31.646Z",FALSE,"action",NA,NA,"Paul Goldschmidt starts inning at 2nd base.","Runner Placed On Base",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,1,77,"bottom",10,"2024-04-20T03:12:29.387Z","2024-04-20T03:13:46.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",7,"2024-04-20T03:10:01.722Z","2024-04-20T03:10:09.615Z",TRUE,"pitch","9f13e216-0282-4410-8cc4-8572936991f9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.47,1.76,NA,118.85,184.04,"fly_ball","medium","8",130.62,86.81,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83,8,2,0.4175,6.6926,26.8434,-26.2354,1.0904,3.4046,-0.0484,2.0274,0.2321,-131.0403,-5.4146,-0.2798,50.0048,6.0724,1.9025,3.6,6,24,2326,157,81.8,26,295,NA,NA,NA,TRUE,-28.4,5.3,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",6,"2024-04-20T03:09:26.307Z","2024-04-20T03:09:36.465Z",TRUE,"pitch","22045105-d508-4d22-a3fd-7fdb69b63bec",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.76,NA,106.42,139.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.6,12,0.9,0.3758,6.7264,33.3934,-7.6122,-2.0097,11.4042,0.2775,3.6633,1.9535,-145.635,-5.4447,-0.14,50.0003,6.0145,-4.3273,24,2.4,24,2615,189,NA,NA,NA,NA,NA,NA,FALSE,-7.4,19.8,3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",4,"2024-04-20T03:08:43.735Z","2024-04-20T03:08:48.268Z",TRUE,"pitch","4783f3c0-71ca-468a-b953-6cc6d19b6acd",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4405,1.6686,NA,120.78,229.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.8,13,2,0.421,6.6752,25.9636,-28.3526,3.7289,2.2268,-0.0993,0.3588,-0.7356,-129.8656,-9.0341,-0.2978,50.0046,6.0238,6.4004,12,7.2,24,2495,142,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",3,"2024-04-20T03:08:20.354Z","2024-04-20T03:08:24.407Z",TRUE,"pitch","ca31ae3a-68df-43c2-84df-655833eb8a7a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.47,1.76,NA,102.66,168.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,6,2,0.4291,6.6683,25.3546,-29.7932,3.4358,1.4409,0.3762,2.5931,0.4268,-127.4646,-2.974,-0.2398,50.0028,6.1191,5.6726,10.8,7.2,24,2488,150,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",2,"2024-04-20T03:08:04.292Z","2024-04-20T03:08:09.462Z",TRUE,"pitch","9ce3d6a6-ef3f-4861-b8b1-549ee40909a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5627,1.6901,NA,120.23,132.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.2,11,0.9,0.3796,6.6549,35.8321,-9.0541,-0.5686,10.9803,-0.0847,3.9301,0.004,-144.6675,-4.8081,-0.0123,50.0033,6.1764,-1.1972,7.2,2.4,24,2597,187,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",1,"2024-04-20T03:07:43.386Z","2024-04-20T03:07:48.709Z",TRUE,"pitch","15b6790b-141a-4f27-963f-a82b02ccb8c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6112,1.7422,NA,148.29,131.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.4,11,0.9,0.3791,6.6711,35.5903,-6.7972,-0.1179,12.0189,-0.8208,3.9894,-1.6337,-144.7919,-4.775,-0.2327,50.0003,6.0817,-0.2485,4.8,1.2,24,2696,196,NA,NA,NA,NA,NA,NA,FALSE,-6.8,20.9,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",0,"2024-04-20T03:07:09.766Z","2024-04-20T03:07:19.053Z",TRUE,"pitch","4be89689-398d-4c9d-bbfe-ebdcab2041a0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.76,NA,100.2,167.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.3,6,0.9,0.3818,6.7006,32.3842,-9.7278,-2.3197,10.7632,0.4409,2.6582,2.544,-143.3302,-7.8495,-0.1558,50.0058,6.0361,-4.839,20.4,2.4,24,2629,189,NA,NA,NA,NA,NA,NA,FALSE,-10,18.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",5,"2024-04-20T03:09:12.567Z","2024-04-20T03:09:17.567Z",FALSE,"stepoff","175a686a-6e30-42e1-9dfd-e9a6aa70c289",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Willy Adames flies out to center fielder Michael Siani.",0,2,1,76,"top",10,"2024-04-20T03:06:58.728Z","2024-04-20T03:10:09.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",0,"2024-04-20T03:06:28.573Z","2024-04-20T03:06:37.652Z",TRUE,"pitch","fe7fb391-3a95-4d37-ac3e-941143928e1e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.47,1.71,NA,115.42,169.13,"ground_ball","medium","8",118.44,92.91,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","William Contreras singles on a ground ball to center fielder Michael Siani. Blake Perkins scores.",1,2,1,75,"top",10,"2024-04-20T03:06:22.156Z","2024-04-20T03:06:37.652Z",TRUE,TRUE,FALSE,FALSE,60,0,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.3,5,0.89,0.3824,6.6929,31.2841,-11.8569,-0.9758,9.7665,0.0415,2.5795,1.1916,-142.9373,-7.7231,-0.253,50.0032,6.0515,-2.0302,7.2,2.4,24,2485,195,102.4,-16,10,NA,NA,NA,FALSE,-11.8,16.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
