"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716439,"2023-09-24",5,"2023-09-25T01:57:36.742Z","2023-09-25T01:57:40.148Z",TRUE,"pitch","f7dec105-6468-40dd-951d-114271b7ca84",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4244,1.6994,NA,102.84,186.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, pitcher Shelby Miller to shortstop Chris Taylor to first baseman Freddie Freeman. Thairo Estrada out at 2nd. Patrick Bailey out at 1st.",0,2,2,73,"top",10,"2023-09-25T01:56:23.590Z","2023-09-25T01:58:37.485Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,9,0.9,0.4016,7.075,31.6816,-13.8635,-5.1847,9.7332,0.3715,1.9303,6.4422,-136.6749,-6.0424,-1.3487,50.005,5.1315,-9.7562,28.8,3.6,24,2416,214,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.4,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-25T01:57:08.145Z","2023-09-25T01:57:11.504Z",TRUE,"pitch","a6a5bb46-f17c-4c7c-b6bf-654e26104821",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.39,1.6,NA,119.34,176.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, pitcher Shelby Miller to shortstop Chris Taylor to first baseman Freddie Freeman. Thairo Estrada out at 2nd. Patrick Bailey out at 1st.",0,2,2,73,"top",10,"2023-09-25T01:56:23.590Z","2023-09-25T01:58:37.485Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,5,0.9,0.4001,7.1719,27.3206,-13.4671,-5.8789,9.8341,-0.0614,2.3203,5.7717,-136.3944,-5.2536,-1.4315,50.0012,5.1851,-11.1814,34.8,3.6,24,2341,213,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T01:56:48.316Z","2023-09-25T01:56:51.951Z",TRUE,"pitch","1b20bdb6-07aa-4279-833c-5c9adc1a1b79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4411,1.6828,NA,83.62,206.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, pitcher Shelby Miller to shortstop Chris Taylor to first baseman Freddie Freeman. Thairo Estrada out at 2nd. Patrick Bailey out at 1st.",0,2,2,73,"top",10,"2023-09-25T01:56:23.590Z","2023-09-25T01:58:37.485Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.4,14,0.9,0.3966,7.0186,27.6766,-12.6098,-6.62,10.1032,0.8758,1.191,8.3985,-137.5784,-8.1915,-1.3421,50.001,5.0422,-12.8166,38.4,3.6,24,2404,217,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.9,10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T01:56:25.892Z","2023-09-25T01:56:30.570Z",TRUE,"pitch","fad0d847-53c4-4f49-ab56-3626fb820146",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3903,1.6828,NA,116.45,225.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, pitcher Shelby Miller to shortstop Chris Taylor to first baseman Freddie Freeman. Thairo Estrada out at 2nd. Patrick Bailey out at 1st.",0,2,2,73,"top",10,"2023-09-25T01:56:23.590Z","2023-09-25T01:58:37.485Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.8,14,0.92,0.4352,7.0862,24.4978,-26.1854,-10.6929,3.7341,0.0144,0.4761,6.6523,-125.6514,-6.3884,-1.2726,50.0061,5.1679,-17.1704,30,8.4,24,1912,231,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.5,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T01:55:14.451Z","2023-09-25T01:55:20.153Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Patrick Bailey replaces Heliot Ramos.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,672275,"/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","602","73","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, pitcher Shelby Miller to shortstop Chris Taylor to first baseman Freddie Freeman. Thairo Estrada out at 2nd. Patrick Bailey out at 1st.",0,2,2,73,"top",10,"2023-09-25T01:56:23.590Z","2023-09-25T01:58:37.485Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,671218,"/api/v1/people/671218",NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T01:55:20.153Z","2023-09-25T01:56:25.892Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, pitcher Shelby Miller to shortstop Chris Taylor to first baseman Freddie Freeman. Thairo Estrada out at 2nd. Patrick Bailey out at 1st.",0,2,2,73,"top",10,"2023-09-25T01:56:23.590Z","2023-09-25T01:58:37.485Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",5,"2023-09-25T01:54:42.138Z","2023-09-25T01:54:54.080Z",TRUE,"pitch","1de18e6a-cf40-4e27-8e59-cf797faf10b0",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.34,1.63,NA,111.56,159.04,"fly_ball","medium","8",147.65,84.23,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Thairo Estrada singles on a fly ball to center fielder Enrique Hernandez. Mitch Haniger to 3rd. Joc Pederson to 2nd.",0,2,2,72,"top",10,"2023-09-25T01:52:29.896Z","2023-09-25T01:54:54.080Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,2,0.91,0.3975,7.1165,29.8912,-11.5802,-4.8374,10.705,0.1428,2.9534,5.1444,-137.6603,-4.056,-1.1196,50.0034,5.2269,-9.3066,33.6,3.6,24,2463,211,88.2,44,293,NA,NA,NA,FALSE,-11.8,18.7,7.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",592626,"Joc Pederson","/api/v1/people/592626",571745,"Mitch Haniger","/api/v1/people/571745"
716439,"2023-09-24",4,"2023-09-25T01:54:14.608Z","2023-09-25T01:54:17.608Z",TRUE,"pitch","64204352-b67e-4d48-a84c-c5b32afb9e1d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.63,NA,145.61,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Thairo Estrada singles on a fly ball to center fielder Enrique Hernandez. Mitch Haniger to 3rd. Joc Pederson to 2nd.",0,2,2,72,"top",10,"2023-09-25T01:52:29.896Z","2023-09-25T01:54:54.080Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,78.4,7,0.93,0.4417,7.1688,24.1118,-27.769,-9.9925,2.825,-0.7506,1.7807,4.2445,-123.8783,-2.9459,-1.1855,50.0026,5.3001,-15.5723,27.6,8.4,24,1590,230,NA,NA,NA,NA,NA,NA,FALSE,-33,4.7,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T01:53:55.641Z","2023-09-25T01:54:00.167Z",TRUE,"pitch","f5ff7918-7dc3-4ace-b46f-ac0364d0e04d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.391,1.6329,NA,107.26,208.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Thairo Estrada singles on a fly ball to center fielder Enrique Hernandez. Mitch Haniger to 3rd. Joc Pederson to 2nd.",0,2,2,72,"top",10,"2023-09-25T01:52:29.896Z","2023-09-25T01:54:54.080Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,79.4,14,0.92,0.4378,7.154,22.9701,-26.5904,-9.6694,3.5113,0.2556,1.1181,6.1725,-124.6968,-4.8534,-0.9845,50.0007,5.2598,-15.362,27.6,8.4,24,1559,231,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.5,16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T01:53:29.587Z","2023-09-25T01:53:32.587Z",TRUE,"pitch","9c1c92ec-de51-46cd-9a69-a163e27b4aa0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.63,NA,116.33,147.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Thairo Estrada singles on a fly ball to center fielder Enrique Hernandez. Mitch Haniger to 3rd. Joc Pederson to 2nd.",0,2,2,72,"top",10,"2023-09-25T01:52:29.896Z","2023-09-25T01:54:54.080Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,2,0.9,0.4002,7.1988,30.005,-11.1961,-6.547,11.0546,0.0176,3.3651,5.7029,-136.8328,-3.2342,-1.2423,50.0006,5.3287,-12.4216,43.2,3.6,24,2382,214,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.6,10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T01:53:09.493Z","2023-09-25T01:53:13.883Z",TRUE,"pitch","3227864e-759d-40b0-abcf-21b75c4161e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3403,1.5663,NA,119.53,202.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Thairo Estrada singles on a fly ball to center fielder Enrique Hernandez. Mitch Haniger to 3rd. Joc Pederson to 2nd.",0,2,2,72,"top",10,"2023-09-25T01:52:29.896Z","2023-09-25T01:54:54.080Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79.8,13,0.92,0.4354,6.9912,23.1579,-25.7868,-9.8771,3.9742,-0.0663,1.3363,5.2244,-125.3708,-4.7642,-0.8839,50.0019,5.3425,-15.8672,28.8,7.2,24,1700,226,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.5,16.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T01:52:51.183Z","2023-09-25T01:52:55.186Z",TRUE,"pitch","e965792c-680a-4adf-a90e-0b63d632877f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.34,1.63,NA,109.83,151.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Thairo Estrada singles on a fly ball to center fielder Enrique Hernandez. Mitch Haniger to 3rd. Joc Pederson to 2nd.",0,2,2,72,"top",10,"2023-09-25T01:52:29.896Z","2023-09-25T01:54:54.080Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,2,0.9,0.4006,7.0901,28.835,-11.5219,-4.6848,10.8978,0.1881,3.2165,5.1074,-136.5036,-3.5379,-1.0947,50.0047,5.3175,-8.8803,32.4,3.6,24,2356,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.2,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T01:52:14.666Z","2023-09-25T01:52:14.697Z",FALSE,"no_pitch","07164396-0726-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Shelby Miller intentionally walks Joc Pederson.",0,2,2,71,"top",10,"2023-09-25T01:51:57.923Z","2023-09-25T01:52:16.822Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T01:52:14.697Z","2023-09-25T01:52:14.706Z",FALSE,"no_pitch","07164396-0726-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Shelby Miller intentionally walks Joc Pederson.",0,2,2,71,"top",10,"2023-09-25T01:51:57.923Z","2023-09-25T01:52:16.822Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T01:52:14.706Z","2023-09-25T01:52:14.707Z",FALSE,"no_pitch","07164396-0726-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Shelby Miller intentionally walks Joc Pederson.",0,2,2,71,"top",10,"2023-09-25T01:51:57.923Z","2023-09-25T01:52:16.822Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T01:52:14.707Z","2023-09-25T01:52:16.822Z",FALSE,"no_pitch","07164396-0726-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Shelby Miller intentionally walks Joc Pederson.",0,2,2,71,"top",10,"2023-09-25T01:51:57.923Z","2023-09-25T01:52:16.822Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",571745,"Mitch Haniger","/api/v1/people/571745",NA,NA,NA
