"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746568,"2024-04-21",0,"2024-04-21T21:05:57.418Z","2024-04-21T21:06:36.116Z",FALSE,"action",NA,NA,"Pitching Change: Jake Bird replaces Cal Quantrill.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656234,"/api/v1/people/656234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,54,"top",7,"2024-04-21T21:06:33.833Z","2024-04-21T21:08:08.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",4,"2024-04-21T21:07:16.983Z","2024-04-21T21:07:29.169Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,641487,"/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,54,"top",7,"2024-04-21T21:06:33.833Z","2024-04-21T21:08:08.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T21:04:04.637Z","2024-04-21T21:04:11.005Z",TRUE,"pitch","9fcb77b8-63c1-4d19-8704-f179b4b1934b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.27,1.51,NA,111.51,169.6,"ground_ball","medium","5",106.12,163.94,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Jacob Stallings grounds into a force out, third baseman Josh Rojas to second baseman Dylan Moore. Jake Cave out at 2nd.",0,0,0,53,"bottom",6,"2024-04-21T21:03:19.336Z","2024-04-21T21:04:11.005Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75.1,5,2,0.4645,6.2213,20.3753,-43.1056,3.1187,-7.7465,0.1441,2.5622,3.4451,-117.5246,1.7054,-1.7409,50.0026,5.8037,4.4008,6,12,24,3073,42,95.1,-13,12,NA,NA,NA,TRUE,-55.1,-13.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T21:03:44.749Z","2024-04-21T21:03:48.310Z",TRUE,"pitch","512518cd-8009-44e5-bb2f-9789dcad965e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.284,1.4696,NA,118.28,159.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Jacob Stallings grounds into a force out, third baseman Josh Rojas to second baseman Dylan Moore. Jake Cave out at 2nd.",0,0,0,53,"bottom",6,"2024-04-21T21:03:19.336Z","2024-04-21T21:04:11.005Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,87.2,2,2,0.3998,6.3207,22.7468,-25.6086,-5.6697,3.4348,-0.0337,2.9197,6.4256,-135.7223,-2.0192,-1.6678,50.0045,5.4129,-10.8431,20.4,6,24,2359,205,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.1,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T21:03:24.836Z","2024-04-21T21:03:29.544Z",TRUE,"pitch","7f38b3ae-3bd0-47a7-a597-59565b78ecde",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2369,1.3987,NA,94.03,208.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Jacob Stallings grounds into a force out, third baseman Josh Rojas to second baseman Dylan Moore. Jake Cave out at 2nd.",0,0,0,53,"bottom",6,"2024-04-21T21:03:19.336Z","2024-04-21T21:04:11.005Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,77.5,14,2,0.4514,6.2266,19.9799,-30.6854,6.3272,0.9953,0.6025,1.112,5.078,-120.6108,-2.07,-2.3405,50.0033,4.6467,9.4687,18,8.4,24,2841,78,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",5,"2024-04-21T21:02:52.348Z","2024-04-21T21:02:57.105Z",TRUE,"pitch","c66b90f3-2ed6-4b5a-837e-5e3ccb379bc3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.63,1.77,NA,103.42,170.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,0,0,52,"bottom",6,"2024-04-21T21:01:31.912Z","2024-04-21T21:02:57.105Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.8,6,2,0.4119,6.1474,21.0455,-26.3957,0.8947,3.2044,0.3563,2.5195,6.1921,-131.671,-1.9186,-2.1169,50.0019,5.161,1.6103,6,6,24,2700,202,NA,NA,NA,NA,NA,NA,TRUE,-27,5.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",663898,"Brendan Rodgers","/api/v1/people/663898",686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA
746568,"2024-04-21",4,"2024-04-21T21:02:32.696Z","2024-04-21T21:02:36.283Z",TRUE,"pitch","7bfeb808-e336-4e70-b266-a2aef99a38f6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.63,1.77,NA,134.23,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,0,0,52,"bottom",6,"2024-04-21T21:01:31.912Z","2024-04-21T21:02:57.105Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,75.5,7,2,0.4625,6.0798,18.869,-33.089,7.5374,-0.6392,-0.4521,1.9229,2.7486,-117.6938,0.2917,-2.6091,50.004,4.821,10.7498,18,9.6,24,2863,77,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-0.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T21:02:08.970Z","2024-04-21T21:02:12.404Z",TRUE,"pitch","127c7524-2a12-4cce-ac8f-982f22661147",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.63,1.77,NA,72.85,150.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,0,0,52,"bottom",6,"2024-04-21T21:01:31.912Z","2024-04-21T21:02:57.105Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.8,12,2,0.416,6.2559,21.8608,-26.7053,1.3874,3.1,1.1583,3.2749,7.8313,-130.5812,-0.2372,-2.0334,50.003,5.3393,2.4483,8.4,6,24,2752,193,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T21:01:52.224Z","2024-04-21T21:01:56.841Z",TRUE,"pitch","84b04c36-b28f-40cc-a8fd-6b169eb8feee",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.63,1.77,NA,113.88,175.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,0,0,52,"bottom",6,"2024-04-21T21:01:31.912Z","2024-04-21T21:02:57.105Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75.3,8,2,0.4625,6.1255,19.7245,-32.8698,4.9511,-0.4902,0.0818,2.3445,4.4859,-117.8538,1.5263,-2.4806,50.0018,4.696,7.0519,13.2,9.6,24,2888,66,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-0.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T21:01:34.255Z","2024-04-21T21:01:38.482Z",TRUE,"pitch","1816afce-043f-43df-8834-74e34b213d70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5428,1.706,NA,133.12,142.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,0,0,52,"bottom",6,"2024-04-21T21:01:31.912Z","2024-04-21T21:02:57.105Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.5,1,2,0.4194,6.1446,25.1545,-28.5733,3.2499,2.0777,-0.4229,3.5722,3.6151,-130.18,0.812,-2.2472,50.0004,5.4051,5.6236,12,7.2,24,2742,176,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T21:00:33.437Z","2024-04-21T21:01:34.255Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,0,0,52,"bottom",6,"2024-04-21T21:01:31.912Z","2024-04-21T21:02:57.105Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T21:00:00.297Z","2024-04-21T21:00:16.474Z",TRUE,"pitch","5fe41cbb-5d70-49a8-95eb-b5e918fc64ac",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.39,1.67,NA,88.89,172.81,"fly_ball","medium","7",74.2,138.19,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Jake Cave singles on a fly ball to shortstop J. P. Crawford, deflected by left fielder Jonatan Clase. Brenton Doyle to 3rd. Brendan Rodgers to 2nd.",0,0,0,51,"bottom",6,"2024-04-21T20:59:34.206Z","2024-04-21T21:00:16.474Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,83.1,6,2,0.4202,6.2995,21.1735,-27.9321,1.7363,2.4488,0.7375,2.4434,6.5626,-129.2437,-1.7598,-2.0369,50.0013,5.2321,3.002,8.4,7.2,24,2830,176,70.7,39,222,NA,NA,NA,FALSE,-29.8,4.3,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",663898,"Brendan Rodgers","/api/v1/people/663898",686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T20:59:41.742Z","2024-04-21T20:59:45.291Z",TRUE,"pitch","c1ec5fc5-1cc6-4af4-96e1-f315a9e8d1a7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.67,NA,98.87,201.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Jake Cave singles on a fly ball to shortstop J. P. Crawford, deflected by left fielder Jonatan Clase. Brenton Doyle to 3rd. Brendan Rodgers to 2nd.",0,0,0,51,"bottom",6,"2024-04-21T20:59:34.206Z","2024-04-21T21:00:16.474Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75.8,14,2,0.4612,6.128,19.2899,-34.0368,5.327,-1.3009,0.4757,1.3753,5.3145,-118.0882,-0.5917,-2.4834,50.0019,4.7197,7.636,13.2,9.6,24,2849,73,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.3,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",7,"2024-04-21T20:59:01.420Z","2024-04-21T20:59:06.774Z",TRUE,"pitch","c416ec76-097b-4c3f-8598-909c490bdba4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3781,1.6115,NA,159.3,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Rodgers walks.",0,0,0,50,"bottom",6,"2024-04-21T20:57:22.820Z","2024-04-21T20:59:06.774Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.5,13,2,0.4666,5.8788,20.2733,-33.4432,6.6934,-0.9078,-1.1097,2.1541,1.5523,-117.0039,0.8244,-2.6501,50.003,4.9098,9.3604,15.6,9.6,24,2931,63,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-1.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
746568,"2024-04-21",6,"2024-04-21T20:58:40.403Z","2024-04-21T20:58:43.703Z",TRUE,"pitch","67648ff1-f371-4076-aa83-303465b75064",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4016,1.5169,NA,53.18,194.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Rodgers walks.",0,0,0,50,"bottom",6,"2024-04-21T20:57:22.820Z","2024-04-21T20:59:06.774Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,76.9,14,2,0.4564,6.1245,18.0089,-32.2595,4.615,-0.0616,1.6743,1.6426,7.9606,-118.9954,-0.5583,-2.2847,50.0004,4.7469,6.7652,13.2,9.6,24,2793,77,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",5,"2024-04-21T20:58:13.857Z","2024-04-21T20:58:18.530Z",TRUE,"pitch","e01875a3-2a43-4fd2-a085-fbb55663aaec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3389,1.5308,NA,86.74,165.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Rodgers walks.",0,0,0,50,"bottom",6,"2024-04-21T20:57:22.820Z","2024-04-21T20:59:06.774Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.5,6,2,0.4009,6.379,26.3648,-20.8513,-2.8167,5.9732,0.7939,2.7232,7.9539,-135.973,-3.3357,-1.7874,50.0027,5.3916,-5.3401,9.6,4.8,24,2450,203,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.4,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
