"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718292,"2023-05-06",0,"2023-05-06T02:36:19.088Z","2023-05-06T02:36:22.852Z",TRUE,"pitch","46acf656-eb91-4c5a-8309-1538fa47961b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2724,1.6797,NA,177.25,175.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Nolan Arenado singles on a line drive to right fielder Matt Vierling.",0,5,3,66,"bottom",8,"2023-05-06T02:36:10.741Z","2023-05-06T02:37:04.402Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.3,13,2,0.3955,6.7373,30.2465,-25.2931,-9.5653,3.5386,-1.5808,2.3356,3.7443,-138.3819,-4.1889,-1.707,50.0027,5.559,-18.5908,34.8,7.2,24,1974,235,NA,NA,NA,NA,NA,NA,FALSE,-24.5,5.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",4,"2023-05-06T02:33:58.576Z","2023-05-06T02:34:06.134Z",TRUE,"pitch","c16f20fe-ed69-41b8-b13d-a4936e0e90bc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.2,1.53,NA,87.93,149.29,"ground_ball","medium","3",162.94,157,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Paul Goldschmidt to pitcher Genesis Cabrera.",0,5,3,65,"top",8,"2023-05-06T02:32:31.338Z","2023-05-06T02:34:06.134Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,3,2,0.3877,6.1646,34.9085,-11.6534,5.6632,10.1702,0.7627,3.3144,-2.6965,-141.7299,-4.9508,0.9951,50.0019,5.8395,11.4244,39.6,3.6,24,2171,147,73.7,-12,16,NA,NA,NA,TRUE,-11.5,17.5,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T02:33:37.888Z","2023-05-06T02:33:42.497Z",TRUE,"pitch","f1dc7d3e-7588-489a-bea9-4cd7425ea55d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0779,1.5296,NA,133.02,221.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Paul Goldschmidt to pitcher Genesis Cabrera.",0,5,3,65,"top",8,"2023-05-06T02:32:31.338Z","2023-05-06T02:34:06.134Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.5,13,2,0.4153,6.3287,28.3926,-25.5041,0.9658,3.7849,-0.4203,0.6482,-4.5696,-131.9579,-7.8572,1.2092,50.0026,5.5467,1.7022,1.2,6,24,2103,171,NA,NA,NA,NA,NA,NA,FALSE,-28,5.3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T02:33:11.608Z","2023-05-06T02:33:15.122Z",TRUE,"pitch","ca7f930f-fdd0-4034-bc41-3b3879faefd4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.53,NA,134.07,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Paul Goldschmidt to pitcher Genesis Cabrera.",0,5,3,65,"top",8,"2023-05-06T02:32:31.338Z","2023-05-06T02:34:06.134Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.4,1,2,0.3868,6.1536,36.5207,-9.7142,5.9761,11.0914,-0.4479,2.7695,-5.6218,-142.2996,-6.6939,0.7892,50.0002,5.787,12.0988,43.2,3.6,24,2206,148,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.7,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T02:32:52.790Z","2023-05-06T02:32:56.466Z",TRUE,"pitch","59f74efe-0832-4227-843c-1a947a0c5f57",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.53,NA,147.28,191.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Paul Goldschmidt to pitcher Genesis Cabrera.",0,5,3,65,"top",8,"2023-05-06T02:32:31.338Z","2023-05-06T02:34:06.134Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.1,7,2,0.4242,6.2316,30.3943,-27.6096,0.2617,2.7154,-0.7943,1.755,-5.4933,-129.7552,-4.4511,1.3279,50.0062,5.6285,0.4409,1.2,7.2,24,2018,179,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T02:32:35.293Z","2023-05-06T02:32:39.249Z",TRUE,"pitch","64ae7f0b-9729-47dc-adb0-dc512fe203b4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.2,1.53,NA,129.53,195.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Paul Goldschmidt to pitcher Genesis Cabrera.",0,5,3,65,"top",8,"2023-05-06T02:32:31.338Z","2023-05-06T02:34:06.134Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.1,7,2,0.4203,6.4077,29.1031,-26.6771,0.3767,3.2021,-0.3286,1.6212,-4.6001,-130.6238,-5.1229,1.411,50.0053,5.6292,0.6479,1.2,6,24,1990,176,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",4,"2023-05-06T02:31:56.610Z","2023-05-06T02:32:04.002Z",TRUE,"pitch","bc6820fa-1b1a-44f9-ba9a-7316027ec117",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.23,1.53,NA,122.65,176.79,"line_drive","medium","3",155.93,163.23,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Zach McKinstry lines out to first baseman Paul Goldschmidt.",0,5,3,64,"top",8,"2023-05-06T02:31:14.888Z","2023-05-06T02:32:04.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83,5,2,0.4159,6.2479,28.571,-26.4358,0.7823,3.2664,-0.1482,2.296,-4.2278,-131.8023,-3.8198,1.3765,50.0007,5.7209,1.3736,1.2,6,24,2029,169,90.9,8,122,NA,NA,NA,TRUE,-28.1,5.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T02:31:40.801Z","2023-05-06T02:31:46.933Z",TRUE,"pitch","8a1c576b-4363-4da4-b1e2-8c5cd6ef1843",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.9128,1.5296,NA,190.81,193.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Zach McKinstry lines out to first baseman Paul Goldschmidt.",0,5,3,64,"top",8,"2023-05-06T02:31:14.888Z","2023-05-06T02:32:04.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.9,13,2,0.4712,6.306,23.2315,-39.6865,-4.0809,-5.5006,-1.9364,1.6725,-6.2291,-116.5303,-1.0287,1.3081,50.001,5.8904,-5.5752,9.6,12,24,2277,317,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T02:31:17.049Z","2023-05-06T02:31:20.352Z",TRUE,"pitch","5cf8cbd8-2b3a-47da-8c4f-9508471cbb95",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.23,1.53,NA,87.58,147.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Zach McKinstry lines out to first baseman Paul Goldschmidt.",0,5,3,64,"top",8,"2023-05-06T02:31:14.888Z","2023-05-06T02:32:04.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,12,2,0.3919,6.4526,32.0617,-11.9431,6.8866,10.233,0.7719,3.388,-3.5546,-139.8435,-4.682,1.166,50.0023,5.8698,13.6149,44.4,3.6,24,2278,147,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T02:28:45.825Z","2023-05-06T02:29:15.229Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Zach McKinstry lines out to first baseman Paul Goldschmidt.",0,5,3,64,"top",8,"2023-05-06T02:31:14.888Z","2023-05-06T02:32:04.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T02:29:15.229Z","2023-05-06T02:31:17.049Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Giovanny Gallegos.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Lineout","field_out","Zach McKinstry lines out to first baseman Paul Goldschmidt.",0,5,3,64,"top",8,"2023-05-06T02:31:14.888Z","2023-05-06T02:32:04.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",4,"2023-05-06T02:28:16.864Z","2023-05-06T02:28:21.657Z",TRUE,"pitch","3ac73f2f-520b-4d61-a82c-fd7773f253bc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.44,1.78,NA,99.24,189.6,"line_drive","hard","5",88.72,150.99,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Miguel Cabrera lines out sharply to third baseman Nolan Arenado.",0,5,3,63,"top",8,"2023-05-06T02:26:55.396Z","2023-05-06T02:28:21.657Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.2,9,0.9,0.4458,5.6591,22.618,-29.0874,-0.7089,2.0178,0.466,1.8213,5.5235,-122.5345,-5.2704,-1.7186,50.0041,6.4645,-1.0858,0,8.4,24,2181,259,104.1,9,156,NA,NA,NA,TRUE,-35.6,2.8,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T02:27:59.131Z","2023-05-06T02:28:02.486Z",TRUE,"pitch","9eed45be-5392-47cc-ba57-42d48d9cc7c0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.78,NA,97.53,169.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Miguel Cabrera lines out sharply to third baseman Nolan Arenado.",0,5,3,63,"top",8,"2023-05-06T02:26:55.396Z","2023-05-06T02:28:21.657Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,6,0.92,0.4023,5.7362,28.754,-11.695,-5.6245,10.897,0.5107,2.5639,7.2518,-135.9536,-8.4628,-1.4558,50.001,6.5212,-10.5684,33.6,3.6,24,2301,203,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T02:27:42.154Z","2023-05-06T02:27:47.070Z",TRUE,"pitch","aa4dd5b7-ca48-4a05-a6aa-a0824a4f7c27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4886,1.7797,NA,115.86,212.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Miguel Cabrera lines out sharply to third baseman Nolan Arenado.",0,5,3,63,"top",8,"2023-05-06T02:26:55.396Z","2023-05-06T02:28:21.657Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.9,14,0.88,0.4088,5.9088,27.1207,-15.4105,-6.7382,9.2068,0.03,0.9872,6.5388,-133.6616,-11.1653,-1.5652,50.0054,6.3088,-12.2708,32.4,4.8,24,2140,209,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T02:27:27.187Z","2023-05-06T02:27:30.809Z",TRUE,"pitch","bdc36d12-26c3-4340-9ba0-99b592bc28fd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.78,NA,88.68,189.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Miguel Cabrera lines out sharply to third baseman Nolan Arenado.",0,5,3,63,"top",8,"2023-05-06T02:26:55.396Z","2023-05-06T02:28:21.657Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77,9,0.9,0.4512,5.6972,23.9491,-29.1869,-0.5847,2.0022,0.7431,1.8155,6.2345,-121.4336,-5.1799,-1.7824,50.0027,6.5176,-0.8727,0,8.4,24,2131,238,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T02:27:12.734Z","2023-05-06T02:27:17.210Z",TRUE,"pitch","4924a097-5f14-447c-a672-1c007d3da817",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4642,1.7797,NA,118.12,158.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Miguel Cabrera lines out sharply to third baseman Nolan Arenado.",0,5,3,63,"top",8,"2023-05-06T02:26:55.396Z","2023-05-06T02:28:21.657Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.5,2,0.9,0.4528,5.5737,23.5381,-30.6847,0.1553,1.0012,-0.0293,2.9725,4.2264,-120.9591,-2.4986,-1.8191,50.0013,6.7087,0.2291,1.2,8.4,24,2182,15,NA,NA,NA,NA,NA,NA,FALSE,-38,1.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
