"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717835,"2023-06-09",3,"2023-06-10T02:01:24.456Z","2023-06-10T02:01:29.326Z",TRUE,"pitch","441dae2e-2ba5-4e50-ab41-eeb640b68b4f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2926,1.5806,NA,128.46,142.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Whit Merrifield walks.",0,3,2,77,"bottom",10,"2023-06-10T02:00:08.953Z","2023-06-10T02:02:02.611Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.6,78.1,11,2,0.4412,6.4825,26.8803,-38.7581,1.9885,-4.2251,-0.3006,3.5703,3.806,-124.5223,1.5582,-2.112,50.0043,6.1625,3.0969,6,9.6,24,2573,47,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-7,-4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-10T02:01:06.734Z","2023-06-10T02:01:10.643Z",TRUE,"pitch","b34c5184-f145-4869-b401-b56fb33fcfd1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3292,1.5806,NA,109.86,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Whit Merrifield walks.",0,3,2,77,"bottom",10,"2023-06-10T02:00:08.953Z","2023-06-10T02:02:02.611Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,79.7,2,2,0.4337,6.4098,26.2153,-36.7122,0.7432,-2.8069,0.1872,3.118,5.3074,-126.3933,-0.0401,-2.0381,50.0051,6.0868,1.1998,3.6,9.6,24,2582,50,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.8,-2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",1,"2023-06-10T02:00:43.966Z","2023-06-10T02:00:46.966Z",TRUE,"pitch","570ad48e-95c8-42f9-811a-ff3ff9b9257c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3643,1.5806,NA,129.99,110.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Whit Merrifield walks.",0,3,2,77,"bottom",10,"2023-06-10T02:00:08.953Z","2023-06-10T02:02:02.611Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.3,11,2,0.3795,7.2192,35.1126,-13.6178,-5.9713,8.8056,-0.3408,4.7385,6.7253,-144.582,-1.435,-1.9262,50.0051,6.081,-12.5875,38.4,3.6,24,2010,219,NA,NA,NA,NA,NA,NA,FALSE,-12,15.8,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",0,"2023-06-10T02:00:23.964Z","2023-06-10T02:00:27.615Z",TRUE,"pitch","7f645b58-d4d7-4034-b338-65a3af62a21b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3881,1.6522,NA,136.16,130.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Whit Merrifield walks.",0,3,2,77,"bottom",10,"2023-06-10T02:00:08.953Z","2023-06-10T02:02:02.611Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.3,11,2,0.3759,6.2794,34.748,-13.2594,-6.3119,8.8007,-0.5026,3.9992,6.6717,-145.7784,-3.6034,-2.0024,50.002,6.0535,-13.5646,40.8,3.6,24,2048,218,NA,NA,NA,NA,NA,NA,FALSE,-11.9,15.4,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",5,"2023-06-10T01:59:46.854Z","2023-06-10T01:59:54.229Z",TRUE,"pitch","b90766ec-6209-4966-88a4-6842b47477de",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.47,1.65,NA,85.42,173.65,"ground_ball","medium","6",114.31,164.42,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,2,76,"bottom",10,"2023-06-10T01:58:49.296Z","2023-06-10T01:59:54.229Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.6,79.5,6,2,0.4357,6.5719,27.0068,-37.7231,1.1241,-3.4668,0.8285,2.4123,6.7043,-125.9885,-1.517,-2.0197,50.0056,6.0875,1.797,4.8,9.6,24,2747,42,92.1,-10,14,NA,NA,NA,TRUE,-43.1,-6.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",4,"2023-06-10T01:59:29.102Z","2023-06-10T01:59:32.672Z",TRUE,"pitch","312daa12-9235-4423-906e-2ea81d184504",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5314,1.7,NA,86.84,166.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,2,76,"bottom",10,"2023-06-10T01:58:49.296Z","2023-06-10T01:59:54.229Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,91.4,6,2,0.3763,7.0399,34.8878,-9.6378,-7.327,10.5066,0.7912,2.6707,10.1975,-145.6777,-7.3658,-1.8061,50.004,5.818,-15.718,49.2,3.6,24,2218,220,NA,NA,NA,NA,NA,NA,FALSE,-9.7,17.6,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",3,"2023-06-10T01:59:09.207Z","2023-06-10T01:59:14.449Z",TRUE,"pitch","7a01f870-add1-4689-b427-62763b5c22e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3643,1.6045,NA,47.71,175.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,2,76,"bottom",10,"2023-06-10T01:58:49.296Z","2023-06-10T01:59:54.229Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.1,80.6,14,2,0.4321,7.2518,25.1902,-39.9685,2.5693,-4.7812,1.8179,2.3311,8.5567,-126.6175,-1.1853,-1.9357,50.0059,5.9956,4.1844,8.4,9.6,24,2711,52,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-8.8,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-10T01:58:51.589Z","2023-06-10T01:58:57.216Z",TRUE,"pitch","53103de0-bd80-4c68-b96d-35755c02c53e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5314,1.6283,NA,110.75,214.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,2,76,"bottom",10,"2023-06-10T01:58:49.296Z","2023-06-10T01:59:54.229Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,78.7,14,2,0.4433,6.4314,25.1462,-40.2661,2.1723,-5.2402,0.1638,0.8871,4.8639,-123.654,-4.4396,-2.1124,50.0013,6.0916,3.3555,6,10.8,24,2747,44,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-10.3,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",0,"2023-06-10T01:58:50.296Z","2023-06-10T01:58:50.636Z",FALSE,"action",NA,NA,"Brandon Belt starts inning at 2nd base.","Runner Placed On Base",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,474832,"/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,2,76,"bottom",10,"2023-06-10T01:58:49.296Z","2023-06-10T01:59:54.229Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",1,"2023-06-10T01:58:50.636Z","2023-06-10T01:58:51.589Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Kevin Kiermaier replaces Brandon Belt.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595281,"/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","76","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,2,76,"bottom",10,"2023-06-10T01:58:49.296Z","2023-06-10T01:59:54.229Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,474832,"/api/v1/people/474832",2,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",4,"2023-06-10T01:56:25.181Z","2023-06-10T01:56:32.598Z",TRUE,"pitch","9a968ddb-8f94-4631-bb33-0d8d2a63437a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.28,1.67,NA,86.39,174.05,"ground_ball","medium","3",151.9,173.58,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Alex Kirilloff grounds out to first baseman Vladimir Guerrero Jr.",0,3,2,75,"top",10,"2023-06-10T01:55:51.926Z","2023-06-10T01:56:32.598Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.6,6,0.9,0.3967,6.3395,33.3678,-22.1278,9.141,5.2159,0.803,2.3976,-4.785,-138.5049,-6.0844,1.3732,50.0043,6.1209,17.6117,34.8,6,24,2097,132,89.2,-6,20,NA,NA,NA,TRUE,-22.1,8.3,-15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",3,"2023-06-10T01:56:08.959Z","2023-06-10T01:56:13.065Z",TRUE,"pitch","3f474d1a-2046-4576-8eb1-3db77091f1db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3881,1.7477,NA,116.39,209.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Alex Kirilloff grounds out to first baseman Vladimir Guerrero Jr.",0,3,2,75,"top",10,"2023-06-10T01:55:51.926Z","2023-06-10T01:56:32.598Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.9,14,0.9,0.3971,6.3696,32.8683,-21.8978,10.0614,5.3445,0.0159,1.0867,-7.3242,-138.2943,-9.4034,1.4008,50.0058,6.0189,19.3549,36,6,24,2134,130,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.7,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-10T01:55:54.260Z","2023-06-10T01:55:57.470Z",TRUE,"pitch","566a111a-af4e-4343-b03d-e351176b9dc9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3404,1.7,NA,112.65,170.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Alex Kirilloff grounds out to first baseman Vladimir Guerrero Jr.",0,3,2,75,"top",10,"2023-06-10T01:55:51.926Z","2023-06-10T01:56:32.598Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.7,5,0.9,0.4012,6.2774,32.3524,-21.3785,9.3386,5.7321,0.114,2.5413,-6.773,-136.9071,-5.9578,1.4161,50.0053,6.2251,17.5967,34.8,6,24,2096,139,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.2,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",0,"2023-06-10T01:53:57.244Z","2023-06-10T01:54:22.296Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Alex Kirilloff grounds out to first baseman Vladimir Guerrero Jr.",0,3,2,75,"top",10,"2023-06-10T01:55:51.926Z","2023-06-10T01:56:32.598Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",1,"2023-06-10T01:54:22.296Z","2023-06-10T01:55:54.260Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Adam Cimber.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Groundout","field_out","Alex Kirilloff grounds out to first baseman Vladimir Guerrero Jr.",0,3,2,75,"top",10,"2023-06-10T01:55:51.926Z","2023-06-10T01:56:32.598Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-10T01:52:35.873Z","2023-06-10T01:52:50.141Z",TRUE,"pitch","7886836d-4a5c-44be-b1fd-63605be555f3",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.39,1.63,NA,150.48,172.31,"line_drive","medium","7",80.86,94.63,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Sac Fly","sac_fly","Michael A. Taylor out on a sacrifice fly to left fielder Whit Merrifield. Ryan Jeffers scores. Throwing error by left fielder Whit Merrifield.",1,3,2,74,"top",10,"2023-06-10T01:51:51.121Z","2023-06-10T01:52:50.141Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.1,68.9,13,0.9,0.4977,6.6528,21.4706,-26.7747,6.454,4.4158,-0.8784,2.4617,4.6939,-110.4684,6.6963,-3.8769,50.0049,2.2161,7.8999,19.2,8.4,24,2548,108,91.9,21,284,NA,NA,NA,TRUE,-37.6,10.3,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA
