"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745106,"2024-04-15",3,"2024-04-15T23:25:45.545Z","2024-04-15T23:25:48.545Z",TRUE,"pitch","d9ad995c-38c9-4881-b67e-d17e55c80451",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.69,NA,120.1,192.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Mike Trout grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,0,18,"top",3,"2024-04-15T23:24:50.986Z","2024-04-15T23:26:28.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.9,8,0.91,0.4823,6.4093,23.1007,-37.9577,8.7557,-4.4422,-0.0812,1.7212,2.1189,-114.0464,-0.9036,-2.1619,50.0013,5.9023,11.4065,16.8,12,24,2592,63,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-7.9,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-15T23:25:29.477Z","2024-04-15T23:25:32.646Z",TRUE,"pitch","2eb7984a-c498-4d71-8ae7-880636df5eb5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6061,1.6921,NA,45.9,226.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Mike Trout grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,0,18,"top",3,"2024-04-15T23:24:50.986Z","2024-04-15T23:26:28.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.8,14,0.89,0.4716,6.68,25.4026,-40.1019,4.8596,-5.8247,1.8653,0.4672,7.4215,-116.885,-3.2391,-2.0028,50.0034,5.6983,6.6129,10.8,12,24,2561,62,NA,NA,NA,NA,NA,NA,FALSE,-54,-11.2,-10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-15T23:25:13.892Z","2024-04-15T23:25:16.892Z",TRUE,"pitch","f17cb364-a992-4e31-b960-f18f4e9bb71b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.56,1.69,NA,139.92,185.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Mike Trout grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,0,18,"top",3,"2024-04-15T23:24:50.986Z","2024-04-15T23:26:28.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.2,7,0.85,0.4174,6.7723,32.3244,-29.6953,-11.6464,1.4299,-0.6013,1.958,7.6043,-132.0427,-3.6667,-2.0291,50.0047,5.5886,-20.2376,31.2,8.4,24,2062,230,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.9,19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-15T23:25:01.266Z","2024-04-15T23:25:04.316Z",TRUE,"pitch","e659690e-b03a-4ec3-bc36-160cbbfe9a2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.65,1.6921,NA,159.89,143.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Mike Trout grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,0,18,"top",3,"2024-04-15T23:24:50.986Z","2024-04-15T23:26:28.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.2,11,0.78,0.4169,6.5709,30.9768,-31.3292,-9.6533,0.4832,-1.1251,3.5136,5.6588,-131.9469,0.1004,-2.0558,50.0019,5.8048,-16.8318,26.4,8.4,24,2148,223,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1.2,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",4,"2024-04-15T23:25:55.472Z","2024-04-15T23:26:06.593Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,545361,"/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Mike Trout grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,0,18,"top",3,"2024-04-15T23:24:50.986Z","2024-04-15T23:26:28.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",4,"2024-04-15T23:24:31.426Z","2024-04-15T23:24:39.524Z",TRUE,"pitch","1ba64ea2-0dd3-4260-aee2-250350a46cac",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.27,1.53,NA,90.33,203.32,"ground_ball","soft","1",122.23,184.69,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Rendon grounds out softly, pitcher Zach Eflin to first baseman Yandy Díaz.",0,0,0,17,"top",3,"2024-04-15T23:23:23.166Z","2024-04-15T23:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.2,14,0.9,0.4806,6.4586,24.6254,-40.0237,6.196,-5.9864,0.6996,1.3134,4.2166,-114.7338,-1.4599,-1.9783,50.0056,5.9197,8.119,12,13.2,24,2573,64,65.6,-62,2,NA,NA,NA,TRUE,-55.4,-10.9,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",3,"2024-04-15T23:24:09.341Z","2024-04-15T23:24:12.931Z",TRUE,"pitch","136b26a2-e246-444e-93d5-3ccca2cc91cb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.53,NA,136.2,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Rendon grounds out softly, pitcher Zach Eflin to first baseman Yandy Díaz.",0,0,0,17,"top",3,"2024-04-15T23:23:23.166Z","2024-04-15T23:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.2,4,0.89,0.485,6.3844,23.2563,-33.1921,8.1255,-0.7901,-0.5036,2.0726,1.6699,-113.4872,-1.0194,-2.3064,50.0038,5.872,10.4624,18,10.8,24,2506,69,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-1.4,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-15T23:23:56.071Z","2024-04-15T23:23:59.258Z",TRUE,"pitch","6e14d150-c454-4dea-8d82-3c12cdb9bd65",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1951,1.5315,NA,85.36,207.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Rendon grounds out softly, pitcher Zach Eflin to first baseman Yandy Díaz.",0,0,0,17,"top",3,"2024-04-15T23:23:23.166Z","2024-04-15T23:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.5,14,0.91,0.485,6.4967,23.3404,-31.1077,6.1114,0.8294,0.8301,1.1747,4.8023,-113.5028,-3.3274,-2.1174,50.0046,5.8002,7.8675,15.6,10.8,24,2459,64,NA,NA,NA,NA,NA,NA,FALSE,-44.5,0.8,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-15T23:23:44.852Z","2024-04-15T23:23:48.644Z",TRUE,"pitch","f0b0d0f3-cbc0-442a-84bc-d39f0a32d9fa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3041,1.5315,NA,110.09,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Rendon grounds out softly, pitcher Zach Eflin to first baseman Yandy Díaz.",0,0,0,17,"top",3,"2024-04-15T23:23:23.166Z","2024-04-15T23:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72,5,0.91,0.4786,6.6462,24.1154,-28.5031,7.706,2.7719,0.1813,2.4016,3.3018,-115.0541,-1.1125,-2.2794,50,5.6889,10.1843,20.4,9.6,24,2465,73,NA,NA,NA,NA,NA,NA,FALSE,-39.2,5,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-15T23:23:34.513Z","2024-04-15T23:23:37.888Z",TRUE,"pitch","155936fd-306e-4f39-a435-0a5d97c26e20",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2432,1.4771,NA,120.48,169.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Rendon grounds out softly, pitcher Zach Eflin to first baseman Yandy Díaz.",0,0,0,17,"top",3,"2024-04-15T23:23:23.166Z","2024-04-15T23:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.3,5,0.91,0.4126,6.7958,30.51,-25.8244,-10.2931,3.5647,-0.0914,2.579,8.3414,-133.1183,-3.147,-1.9394,50.0049,5.6612,-18.3416,32.4,7.2,24,2097,227,NA,NA,NA,NA,NA,NA,FALSE,-27,5.9,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-15T23:23:01.458Z","2024-04-15T23:23:13.012Z",TRUE,"pitch","ac5cca3e-2cbf-4847-a2c0-eeacd7d787e9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.5,1.65,NA,97.92,153.3,"fly_ball","medium","9",182.74,113.55,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Zach Neto flies out to right fielder Amed Rosario.",0,0,0,16,"top",3,"2024-04-15T23:22:54.171Z","2024-04-15T23:23:13.012Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.5,3,0.91,0.4748,6.1618,24.2619,-29.4261,6.9676,2.0477,0.5005,3.166,4.2545,-115.9228,0.2425,-2.2719,50.0036,5.8988,9.362,19.2,9.6,24,2356,76,93.9,51,257,NA,NA,NA,TRUE,-39.5,4.1,-13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-15T23:20:44.459Z","2024-04-15T23:20:55.002Z",TRUE,"pitch","b3ae45e9-a646-47a7-9141-0ab3fdbc0a53",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.53,1.66,NA,97.28,193.8,"popup","medium","3",168.1,160.08,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Curtis Mead pops out to first baseman Nolan Schanuel.",0,0,0,15,"bottom",2,"2024-04-15T23:20:11.867Z","2024-04-15T23:20:55.002Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.3,9,2,0.4565,6.1282,26.7892,-26.4169,10.1269,3.9649,0.5172,1.6658,-4.404,-120.6853,-4.0654,1.065,50.0038,5.7392,14.7141,26.4,8.4,24,1681,109,62.6,58,147,NA,NA,NA,TRUE,-34,6.4,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-15T23:20:26.284Z","2024-04-15T23:20:30.181Z",TRUE,"pitch","4ce0d9e8-96cc-4674-9f0a-865d262b9e4d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5906,1.7515,NA,109.73,191.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Curtis Mead pops out to first baseman Nolan Schanuel.",0,0,0,15,"bottom",2,"2024-04-15T23:20:11.867Z","2024-04-15T23:20:55.002Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.8,8,2,0.4331,6.0659,27.4719,-31.1188,-5.2665,0.6494,0.1907,1.7471,-0.6043,-126.7691,-4.0369,1.1161,50.0004,5.8619,-8.5148,15.6,8.4,24,2597,262,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",5,"2024-04-15T23:19:57.319Z","2024-04-15T23:20:00.319Z",TRUE,"pitch","49f178f8-3be9-4ed8-8e31-1eac88d77a7f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.05,1.35,NA,83.72,214.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,0,14,"bottom",2,"2024-04-15T23:17:34.135Z","2024-04-15T23:20:00.319Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676609,"José Caballero","/api/v1/people/676609","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.2,14,2,0.4523,6.2202,26.7165,-24.3788,8.9852,5.2674,0.8732,0.8897,-3.4704,-121.7039,-6.2368,1.1603,50.0055,5.6334,13.3099,26.4,8.4,24,1602,110,NA,NA,NA,NA,NA,NA,TRUE,-31.3,8.2,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",3,"2024-04-15T23:19:04.896Z","2024-04-15T23:19:09.820Z",TRUE,"pitch","982760eb-24ca-4907-8ecd-c24d466ba1fd",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.004,1.2747,NA,93.51,232.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,0,14,"bottom",2,"2024-04-15T23:17:34.135Z","2024-04-15T23:20:00.319Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676609,"José Caballero","/api/v1/people/676609","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.4,14,2,0.4465,6.3632,26.2806,-21.1787,7.9033,7.2277,0.6162,0.2464,-3.8592,-123.0584,-8.4468,1.1848,50.0019,5.5415,12.0216,26.4,7.2,24,1696,113,NA,NA,NA,NA,NA,NA,FALSE,-27.4,11.2,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-15T23:18:44.723Z","2024-04-15T23:18:47.835Z",TRUE,"pitch","903b62f1-cfe2-4e7e-b311-b8d5c53f06ed",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.05,1.35,NA,58.62,182.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,0,14,"bottom",2,"2024-04-15T23:17:34.135Z","2024-04-15T23:20:00.319Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676609,"José Caballero","/api/v1/people/676609","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.5,14,2,0.4564,6.3003,24.8933,-21.7648,7.9564,7.1485,1.5317,2.1024,-1.4162,-120.3459,-4.0258,1.097,50.0033,5.741,11.5888,26.4,7.2,24,1536,113,NA,NA,NA,NA,NA,NA,FALSE,-28.1,12.1,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
