"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746818,"2024-03-30",1,"2024-03-30T18:38:29.656Z","2024-03-30T18:38:32.793Z",TRUE,"pitch","362dd98a-5492-474b-b485-9279dd29d29e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3675,1.5413,NA,41.25,234.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Spencer Torkelson pops out to shortstop Braden Shewmake.",0,3,2,15,"top",2,"2024-03-30T18:37:54.385Z","2024-03-30T18:39:24.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77,14,0.9,0.4562,6.2233,22.154,-34.0528,3.0289,-1.2861,1.9872,0.1435,8.7805,-119.8407,-6.7323,-2.1109,50.0043,6.014,4.4238,9.6,9.6,24,2814,46,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.7,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",0,"2024-03-30T18:38:11.291Z","2024-03-30T18:38:14.741Z",TRUE,"pitch","f74ff5d1-e5db-4a37-907c-50920a7e59d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.381,1.5623,NA,70.17,204.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Spencer Torkelson pops out to shortstop Braden Shewmake.",0,3,2,15,"top",2,"2024-03-30T18:37:54.385Z","2024-03-30T18:39:24.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.4,14,0.9,0.4522,5.9758,21.5781,-31.6739,1.5497,0.3392,1.2286,1.2552,7.8516,-120.7131,-4.9982,-2.256,50.0054,6.1136,2.3064,6,8.4,24,2680,49,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.2,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",2,"2024-03-30T18:37:36.164Z","2024-03-30T18:37:44.654Z",TRUE,"pitch","a5e53f27-fbee-4cc0-b505-ce36997342c2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.37,1.58,NA,137.05,180.1,"ground_ball","medium","4",161.56,152.25,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Parker Meadows grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn. Zach McKinstry to 2nd.",0,3,2,14,"top",2,"2024-03-30T18:36:31.161Z","2024-03-30T18:37:44.654Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.9,4,0.9,0.4621,6.1204,22.35,-23.2147,-9.5097,6.2932,-0.5261,2.1734,7.0222,-118.4779,-4.2219,-2.291,50.0026,6.0967,-13.5376,27.6,7.2,24,2054,238,66.4,-13,13,NA,NA,NA,TRUE,-30.6,10.7,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,656716,"Zach McKinstry","/api/v1/people/656716"
746818,"2024-03-30",0,"2024-03-30T18:36:52.921Z","2024-03-30T18:36:57.323Z",TRUE,"pitch","2d72280e-3798-412a-8439-cf7a0de7a345",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3887,1.6913,NA,169.3,212.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Parker Meadows grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn. Zach McKinstry to 2nd.",0,3,2,14,"top",2,"2024-03-30T18:36:31.161Z","2024-03-30T18:37:44.654Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.9,13,0.89,0.4643,6.1836,20.9805,-23.6232,-10.8698,6.0583,-1.3721,0.991,5.9436,-117.6697,-6.4619,-2.5102,50.0021,5.9423,-15.3405,30,8.4,24,2139,236,NA,NA,NA,NA,NA,NA,FALSE,-31.9,9.7,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",1,"2024-03-30T18:37:14.682Z","2024-03-30T18:37:18.238Z",FALSE,"pickoff","a9749230-f9e5-417a-9b6a-b875031f2f20",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Parker Meadows grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn. Zach McKinstry to 2nd.",0,3,2,14,"top",2,"2024-03-30T18:36:31.161Z","2024-03-30T18:37:44.654Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",2,"2024-03-30T18:36:18.813Z","2024-03-30T18:36:28.761Z",TRUE,"pitch","f6a33284-22e7-4504-a770-2a0063d17236",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.24,1.53,NA,115.88,156.56,"line_drive","medium","9",165.63,105.51,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Zach McKinstry singles on a line drive to right fielder Dominic Fletcher.",0,3,2,13,"top",2,"2024-03-30T18:35:37.231Z","2024-03-30T18:36:28.761Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.9,2,0.89,0.4069,6.0661,27.5307,-14.6003,-5.2075,9.5638,0.0293,3.045,8.8531,-134.3214,-4.6946,-2.6242,50.0037,5.8444,-9.5706,26.4,3.6,24,2502,218,82.9,17,197,NA,NA,NA,FALSE,-15.4,16.6,7.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA
746818,"2024-03-30",1,"2024-03-30T18:36:03.166Z","2024-03-30T18:36:07.037Z",TRUE,"pitch","db2da9fc-c3e5-4066-8d80-61b6650c0b6b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4392,1.6458,NA,130,140.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Zach McKinstry singles on a line drive to right fielder Dominic Fletcher.",0,3,2,13,"top",2,"2024-03-30T18:35:37.231Z","2024-03-30T18:36:28.761Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,11,0.9,0.4086,6.3167,27.8368,-15.88,-3.8471,8.9465,-0.3412,3.6414,7.0351,-133.8562,-3.0587,-2.499,50.0053,5.9303,-7.0094,19.2,3.6,24,2527,219,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.7,5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",0,"2024-03-30T18:35:47.865Z","2024-03-30T18:35:51.328Z",TRUE,"pitch","f3759528-cfdd-4a91-80a5-9c097a166def",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5356,1.7131,NA,92.06,224.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Zach McKinstry singles on a line drive to right fielder Dominic Fletcher.",0,3,2,13,"top",2,"2024-03-30T18:35:37.231Z","2024-03-30T18:36:28.761Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.8,14,0.9,0.4542,6.2191,22.3688,-26.9988,-10.1339,3.5102,0.6542,0.5313,10.3195,-120.3908,-7.192,-2.3619,50.0034,5.9321,-14.9448,25.2,8.4,24,2152,237,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.8,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",3,"2024-03-30T18:35:16.971Z","2024-03-30T18:35:24.999Z",TRUE,"pitch","8d897326-c3c8-4768-a0d4-53bb47837d0e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.51,1.73,NA,54.07,195.85,"ground_ball","medium","6",120.41,164.96,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Javier Báez grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,2,12,"top",2,"2024-03-30T18:34:33.168Z","2024-03-30T18:35:24.999Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77,14,0.9,0.455,6.1532,21.5144,-35.9598,1.9811,-2.5737,1.651,1.59,8.416,-120.0286,-3.4371,-2.1469,50.0036,6.217,2.9123,6,9.6,24,2803,51,62.9,-4,19,NA,NA,NA,TRUE,-45.1,-5.2,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",1,"2024-03-30T18:34:53.890Z","2024-03-30T18:34:56.890Z",TRUE,"pitch","54df457e-47ec-4e1d-ab40-edaaf4be75e2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.51,1.73,NA,40.62,222.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Javier Báez grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,2,12,"top",2,"2024-03-30T18:34:33.168Z","2024-03-30T18:35:24.999Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75,14,0.9,0.4663,6.1002,23.0831,-32.8751,2.146,-0.5038,2.0039,0.6116,8.7979,-117.6189,-5.8204,-2.0695,50.0025,6.1801,2.994,7.2,9.6,24,2881,29,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2.2,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",0,"2024-03-30T18:34:40.377Z","2024-03-30T18:34:43.690Z",TRUE,"pitch","79cfa218-3c07-48c9-b0af-71a1e4d654d4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2317,1.5492,NA,122.69,161.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Javier Báez grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,2,12,"top",2,"2024-03-30T18:34:33.168Z","2024-03-30T18:35:24.999Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.1,2,0.9,0.457,5.9327,22.2929,-36.6236,1.532,-3.0538,-0.1493,2.8479,4.9643,-119.6768,-0.4425,-2.4465,50.0046,6.3051,2.2299,4.8,10.8,24,2868,54,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-5.4,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",2,"2024-03-30T18:35:09.657Z","2024-03-30T18:35:16.971Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Javier Báez grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,2,12,"top",2,"2024-03-30T18:34:33.168Z","2024-03-30T18:35:24.999Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",1,"2024-03-30T18:32:22.350Z","2024-03-30T18:32:30.270Z",TRUE,"pitch","6985207a-88b8-40f4-8876-7bfd55d47bc9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.58,NA,119.54,170.4,"line_drive","medium","8",101.46,56.42,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Andrew Vaughn lines out to center fielder Parker Meadows.",0,3,2,11,"bottom",1,"2024-03-30T18:31:47.215Z","2024-03-30T18:32:30.270Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,78.2,5,2,0.4458,6.1173,20.1027,-31.6965,-6.1072,0.3105,-0.0665,2.5325,6.5721,-122.0642,-1.627,-1.9786,50.0026,5.8929,-9.3767,14.4,8.4,24,1299,244,97,21,359,NA,NA,NA,TRUE,-37.9,0.5,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",0,"2024-03-30T18:32:02.985Z","2024-03-30T18:32:06.888Z",TRUE,"pitch","28cf270b-362d-4f6f-a7fc-028e70c8bf9c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.58,NA,114.81,159.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Andrew Vaughn lines out to center fielder Parker Meadows.",0,3,2,11,"bottom",1,"2024-03-30T18:31:47.215Z","2024-03-30T18:32:30.270Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.5,2,2,0.4191,6.3662,24.9526,-17.1839,-4.7562,8.6469,0.0574,2.9201,6.7263,-130.2341,-3.795,-1.9298,50.0056,5.6803,-8.2488,21.6,4.8,24,2273,216,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.1,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",0,"2024-03-30T18:31:29.417Z","2024-03-30T18:31:37.244Z",TRUE,"pitch","7388d74a-a585-40fa-8080-460c8d5c2f0c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.41,1.64,NA,128.15,160.14,"ground_ball","medium","4",132.44,171.67,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Eloy Jiménez grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,10,"bottom",1,"2024-03-30T18:31:04.030Z","2024-03-30T18:31:37.244Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.9,1,2,0.4542,6.3563,24.5092,-27.5266,0.4478,3.1582,-0.2925,2.9125,3.9464,-120.7943,-1.1681,-2.0085,50.0015,5.8322,0.6587,2.4,7.2,24,2355,150,81.1,-16,10,NA,NA,NA,TRUE,-34.1,5.6,-1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746818,"2024-03-30",11,"2024-03-30T18:30:39.665Z","2024-03-30T18:31:05.259Z",TRUE,"pitch","001cf557-3c82-4713-802d-781fdd31102d",10,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.74,1.77,NA,130,160.78,"fly_ball","medium","78",71.4,45.14,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Luis Robert Jr. homers (1) on a fly ball to left center field. Yoán Moncada scores.",2,3,2,9,"bottom",1,"2024-03-30T18:26:52.897Z","2024-03-30T18:31:05.259Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,83.1,4,2,0.4176,6.2548,23.5498,-15.8642,-4.3493,9.3256,-0.341,2.8888,5.3536,-130.4273,-4.2791,-1.8408,50.0013,5.7218,-7.6059,21.6,3.6,24,2213,209,111.9,23,449,NA,NA,NA,FALSE,-17.3,16.3,7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
