"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716709,"2023-09-05",1,"2023-09-06T01:30:53.343Z","2023-09-06T01:30:57.817Z",TRUE,"pitch","71438778-a9ed-421f-9bf1-4f6194d26ce3",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.577,1.7729,NA,130.63,217.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,9,4,70,"bottom",8,"2023-09-06T01:30:51.026Z","2023-09-06T01:32:14.195Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,13,0.92,0.3997,5.7421,31.0892,-14.7592,-5.8786,9.1622,-0.3576,0.7771,5.467,-137.1784,-12.4562,-1.6152,50.0033,6.3901,-11.1746,30,4.8,24,2407,201,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14,9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T01:30:12.766Z","2023-09-06T01:30:53.343Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,9,4,70,"bottom",8,"2023-09-06T01:30:51.026Z","2023-09-06T01:32:14.195Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",8,"2023-09-06T01:29:53.982Z","2023-09-06T01:30:00.344Z",TRUE,"pitch","a9b87fff-e6ef-4624-afb8-c975a2fd5e87",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.305,1.6391,NA,170.3,113.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,11,0.9,0.4493,5.448,22.347,-30.735,0.168,0.9561,-1.3982,4.6242,1.033,-121.5978,0.7008,-1.8492,50.0044,6.985,0.253,1.2,8.4,24,2270,73,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.2,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
716709,"2023-09-05",7,"2023-09-06T01:29:29.620Z","2023-09-06T01:29:33.814Z",TRUE,"pitch","d0a93003-469f-47af-82ef-4b39782d8639",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3503,1.6367,NA,114.01,221.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.9,14,0.9,0.439,5.7158,21.3039,-27.6052,-1.2922,2.887,0.0783,0.6291,4.7473,-124.0529,-9.0233,-1.6798,50.0043,6.5637,-2.0456,2.4,7.2,24,2332,185,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.6,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",6,"2023-09-06T01:28:57.977Z","2023-09-06T01:29:03.122Z",TRUE,"pitch","c265f6a0-621c-4359-9fe7-c0ef1cd21940",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.64,NA,86.44,143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,12,0.93,0.3991,5.7966,31.8866,-10.2254,-1.6731,11.5161,0.8017,3.5139,6.7141,-137.51,-6.5801,-1.4593,50.0006,6.6393,-3.1894,8.4,2.4,24,2353,197,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.6,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",5,"2023-09-06T01:28:33.520Z","2023-09-06T01:28:37.676Z",TRUE,"pitch","f079219a-02e8-4333-8e36-5da8d528c681",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.373,1.7048,NA,111.99,225.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.5,14,0.9,0.4501,5.9172,24.3599,-30.5737,-0.8603,1.065,0.1315,0.5088,4.4188,-121.7845,-8.1673,-1.5962,50.0027,6.5577,-1.2906,1.2,8.4,24,2231,292,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.2,0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T01:28:10.838Z","2023-09-06T01:28:17.976Z",TRUE,"pitch","86a30fcf-baef-403d-9d30-31b36a6539a2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.64,NA,148.63,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,11,0.92,0.4,5.6982,31.1101,-12.664,-4.0763,10.2805,-0.8298,3.0139,3.9402,-137.0688,-7.3487,-1.7583,50.0005,6.5996,-7.7335,25.2,3.6,24,2318,203,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.2,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T01:27:41.804Z","2023-09-06T01:27:46.305Z",TRUE,"pitch","aee55e45-8df1-4b31-ba9a-31cfae96306f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.64,NA,108.22,154.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.1,2,0.9,0.4443,5.6831,23.3399,-30.3199,-0.0834,1.2056,0.2303,3.1367,4.7388,-123.0515,-2.6439,-1.7059,50.0048,6.7817,-0.1292,1.2,8.4,24,2343,68,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.8,-1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-06T01:27:25.909Z","2023-09-06T01:27:30.098Z",TRUE,"pitch","925c3891-1b83-4945-913e-bba3953232a4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.305,1.6594,NA,157.5,129.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.9,11,0.9,0.4415,5.5874,20.1533,-30.0241,0.6479,1.3724,-1.0624,4.0496,1.5696,-123.1733,-0.9502,-1.7873,50.003,6.9371,1.0138,2.4,7.2,24,2224,31,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.5,-1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T01:26:40.577Z","2023-09-06T01:26:49.510Z",TRUE,"pitch","4f3e3818-b6f1-47f4-a244-f120ccfda1be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.64,NA,106.93,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,79.8,2,0.53,0.4306,5.8868,27.872,-15.9025,-5.7415,9.9452,0.2641,3.1463,6.9628,-127.5275,-5.5289,-1.7642,50.0008,6.6099,-9.3923,25.2,4.8,24,1623,211,NA,NA,NA,NA,NA,NA,FALSE,-19,16.8,8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T01:27:50.015Z","2023-09-06T01:28:10.838Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Eddie Rosario walks.",0,9,4,69,"bottom",8,"2023-09-06T01:26:22.808Z","2023-09-06T01:30:00.344Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",7,"2023-09-06T01:25:43.757Z","2023-09-06T01:26:15.357Z",TRUE,"pitch","6146fbb7-0c23-437c-ae84-58b647de1abb",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.5,1.72,NA,109.74,155.76,"fly_ball","medium","78",74.21,36.07,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Marcell Ozuna homers (33) on a fly ball to left center field.",1,9,4,68,"bottom",8,"2023-09-06T01:23:37.300Z","2023-09-06T01:26:15.357Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.7,2,0.92,0.4055,5.9346,31.4673,-13.8592,-6.6384,9.93,0.1905,3.075,6.7366,-135.4186,-6.8525,-1.4751,50.0023,6.6206,-12.2443,34.8,3.6,24,2348,204,107,37,422,NA,NA,NA,FALSE,-15.1,16.6,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",6,"2023-09-06T01:25:21.918Z","2023-09-06T01:25:25.989Z",TRUE,"pitch","bf188c97-2ad2-4e3e-b950-2ae3cc15e8b7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4637,1.8183,NA,104.75,250.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Marcell Ozuna homers (33) on a fly ball to left center field.",1,9,4,68,"bottom",8,"2023-09-06T01:23:37.300Z","2023-09-06T01:26:15.357Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.8,14,0.91,0.4432,5.7497,25.8213,-29.1065,-0.3896,1.9854,0.3215,-0.4218,4.8332,-123.8041,-10.8231,-1.6094,50.0042,6.4615,-0.6029,0,8.4,24,2545,310,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.2,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",5,"2023-09-06T01:25:04.488Z","2023-09-06T01:25:08.451Z",TRUE,"pitch","c54ca97c-c3fe-434f-82ca-a108a275d03e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4861,1.7726,NA,79.13,116.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Marcell Ozuna homers (33) on a fly ball to left center field.",1,9,4,68,"bottom",8,"2023-09-06T01:23:37.300Z","2023-09-06T01:26:15.357Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,12,0.92,0.4026,5.7414,32.185,-13.3879,-5.4325,10.0422,0.9936,4.5349,8.3302,-136.4465,-3.3944,-1.404,50.005,6.7276,-10.1659,30,3.6,24,2382,200,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,7.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T01:24:40.581Z","2023-09-06T01:24:46.334Z",TRUE,"pitch","e43fe754-5e05-48f6-a7f2-6f34ec33825c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.72,NA,124.99,169.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Marcell Ozuna homers (33) on a fly ball to left center field.",1,9,4,68,"bottom",8,"2023-09-06T01:23:37.300Z","2023-09-06T01:26:15.357Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,5,0.92,0.4012,5.6631,31.7545,-10.1153,-5.0314,11.7015,-0.2097,2.5839,5.0299,-136.8114,-9.0052,-1.4233,50.002,6.6223,-9.4844,34.8,3.6,24,2430,201,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.3,7.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T01:24:15.609Z","2023-09-06T01:24:20.216Z",TRUE,"pitch","81d54ae2-b701-453e-a90f-92d6e8deee17",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4181,1.7499,NA,68.39,270.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Marcell Ozuna homers (33) on a fly ball to left center field.",1,9,4,68,"bottom",8,"2023-09-06T01:23:37.300Z","2023-09-06T01:26:15.357Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,14,0.9,0.4495,5.8341,27.7248,-29.8166,-1.3404,1.576,1.2753,-1.159,7.4649,-122.5807,-11.9219,-1.6559,50.0045,6.3785,-2.0087,1.2,8.4,24,2432,340,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.2,0.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T01:23:59.504Z","2023-09-06T01:24:03.480Z",TRUE,"pitch","25935390-12bc-4a3c-b095-b9add4ca22d0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.72,NA,104.78,162.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Marcell Ozuna homers (33) on a fly ball to left center field.",1,9,4,68,"bottom",8,"2023-09-06T01:23:37.300Z","2023-09-06T01:26:15.357Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,6,0.92,0.4016,5.7662,30.6741,-11.2954,-5.009,11.0873,0.3207,2.833,5.9577,-136.5084,-8.0966,-1.2416,50.0033,6.6194,-9.4331,32.4,3.6,24,2363,195,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.5,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
