"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718556,"2023-04-16",3,"2023-04-16T18:06:30.698Z","2023-04-16T18:06:34.388Z",TRUE,"pitch","6b38ff95-b1ac-4a90-a842-70f02ae4ace4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.177,1.6081,NA,100.26,150.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.1,3,0.9,0.4668,6.8041,23.4057,-42.5534,-3.6588,-7.451,0.4391,3.2634,-0.1881,-117.5765,2.5385,0.9953,50.0042,6.1338,-5.0954,7.2,12,24,2533,317,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-12.5,6.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:06:09.767Z","2023-04-16T18:06:12.767Z",TRUE,"pitch","ecf1a637-0632-43cb-a561-8d2bb5c7e99e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.4,1.61,NA,119.14,194.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.3,8,0.91,0.3923,7.0214,36.289,-10.3745,7.5863,11.0818,-0.0562,1.6247,-5.1316,-140.4332,-9.8098,0.8234,50.0048,5.8694,14.9252,46.8,3.6,24,2165,139,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.9,-12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:05:53.928Z","2023-04-16T18:05:57.953Z",TRUE,"pitch","a977a1ad-ab1d-47d2-b428-5a90e62f8ca8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.177,1.6081,NA,78.27,161.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77,12,0.91,0.4438,6.8727,30.0672,-28.5675,12.3566,2.352,1.016,2.8486,-3.6884,-124.4527,-1.5499,0.9316,50.0035,5.8953,18.96,32.4,9.6,24,1776,116,NA,NA,NA,NA,NA,NA,FALSE,-34,4.1,-21.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:05:39.944Z","2023-04-16T18:05:43.631Z",TRUE,"pitch","160aa87c-de16-479d-9344-bd7d725057f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2875,1.6081,NA,78.73,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.6,12,0.91,0.386,6.9178,36.3017,-11.7905,7.0087,10.0271,1.0041,3.0914,-1.6272,-142.5133,-6.1855,0.6764,50.006,6.0528,14.2513,45.6,3.6,24,2233,143,NA,NA,NA,NA,NA,NA,FALSE,-11.9,16.9,-12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:05:09.605Z","2023-04-16T18:05:13.906Z",TRUE,"pitch","749d0be8-9f6a-435e-9546-4b498c40580d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.02,1.47,NA,99.17,164.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,3,1,12,"bottom",1,"2023-04-16T18:04:25.658Z","2023-04-16T18:05:13.906Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,89,3,0.91,0.3836,6.8234,39.026,-11.3992,7.9664,10.1071,0.4677,2.7473,-3.2362,-143.7837,-7.6328,0.5848,50.0051,6.1755,16.3763,49.2,3.6,24,2233,144,NA,NA,NA,NA,NA,NA,TRUE,-11.8,16.6,-13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:04:50.661Z","2023-04-16T18:04:54.013Z",TRUE,"pitch","b2f7e45d-c38d-444e-9c8e-10e865c15428",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.02,1.47,NA,139.83,197.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,3,1,12,"bottom",1,"2023-04-16T18:04:25.658Z","2023-04-16T18:05:13.906Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,86.5,7,0.91,0.3935,7.0055,40.1105,-8.395,7.843,12.1982,-0.5989,1.545,-6.1517,-140.6826,-10.663,0.6279,50.0008,5.9861,15.286,50.4,3.6,24,2347,145,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.3,-12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:04:36.780Z","2023-04-16T18:04:40.369Z",TRUE,"pitch","fe432253-ba40-4b75-960a-eeb9a81127ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9514,1.4681,NA,89.91,178.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,3,1,12,"bottom",1,"2023-04-16T18:04:25.658Z","2023-04-16T18:05:13.906Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.1,6,0.91,0.4602,6.899,25.3256,-42.0196,-0.5498,-6.8827,0.7106,2.2149,-0.7782,-119.5087,-0.0786,1.1132,50.0016,6.0565,-0.7865,1.2,12,24,2516,318,NA,NA,NA,NA,NA,NA,FALSE,-53,-12.1,1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T18:03:58.053Z","2023-04-16T18:04:09.781Z",TRUE,"pitch","bd4831a5-b0fb-4c9c-9b30-381ebff7e073",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.41,1.67,NA,144.99,189.1,"fly_ball","hard","8",123.16,56.84,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Matt Chapman flies out sharply to center fielder Josh Lowe.",0,3,1,11,"bottom",1,"2023-04-16T18:03:24.793Z","2023-04-16T18:04:09.781Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89,7,0.91,0.3856,6.8634,35.563,-9.5745,7.9802,11.0845,-0.7344,1.8401,-6.2236,-142.5317,-10.2144,0.4507,50.001,6.0933,16.2673,50.4,3.6,24,2322,142,101.3,34,354,NA,NA,NA,TRUE,-10.8,17.9,-13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:03:39.409Z","2023-04-16T18:03:54.007Z",TRUE,"pitch","e22b87d4-dbc9-47a6-97e6-10c54896a46c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.41,1.67,NA,60.3,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Matt Chapman flies out sharply to center fielder Josh Lowe.",0,3,1,11,"bottom",1,"2023-04-16T18:03:24.793Z","2023-04-16T18:04:09.781Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.8,6,0.91,0.3901,6.8279,35.4856,-10.4049,7.5572,10.9277,0.4239,2.6314,-3.8997,-141.0426,-7.5219,0.8512,50.0013,6.0232,15.0508,49.2,3.6,24,2270,138,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.2,-12.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:03:24.793Z","2023-04-16T18:03:34.409Z",TRUE,"pitch","c5216379-d637-46af-8ad3-334ff4d7cede",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3196,1.6681,NA,87.06,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Matt Chapman flies out sharply to center fielder Josh Lowe.",0,3,1,11,"bottom",1,"2023-04-16T18:03:24.793Z","2023-04-16T18:04:09.781Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,5,0.9,0.3899,6.9804,33.2673,-10.7009,8.0677,10.7555,0.2317,2.4216,-4.3327,-140.7236,-7.8602,0.7468,50.0028,5.952,16.1086,50.4,3.6,24,2245,141,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18,-13.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:02:43.257Z","2023-04-16T18:03:24.793Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Matt Chapman flies out sharply to center fielder Josh Lowe.",0,3,1,11,"bottom",1,"2023-04-16T18:03:24.793Z","2023-04-16T18:04:09.781Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:02:08.658Z","2023-04-16T18:02:18.744Z",TRUE,"pitch","64a1d434-03a0-4b38-8c6a-911e059ec3c6",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.64,1.72,NA,129.3,153.39,"line_drive","hard","9",159.35,101.6,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Vladimir Guerrero Jr. singles on a sharp line drive to right fielder Luke Raley. George Springer scores. Bo Bichette to 2nd.",1,3,1,10,"bottom",1,"2023-04-16T18:01:38.258Z","2023-04-16T18:02:18.744Z",TRUE,TRUE,FALSE,FALSE,33,1,0,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.1,1,0.9,0.4456,6.7983,27.1277,-31.9869,8.6476,0.1227,-0.3228,3.1627,-5.8146,-123.4429,-0.29,0.953,50.0027,6.0003,13.1971,20.4,9.6,24,1531,113,103.7,8,162,NA,NA,NA,FALSE,-37.9,0.5,-14,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:01:55.215Z","2023-04-16T18:01:59.078Z",TRUE,"pitch","69495ffc-6cbb-4c79-950d-68b64e3d8ef6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5719,1.718,NA,89.35,120.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Vladimir Guerrero Jr. singles on a sharp line drive to right fielder Luke Raley. George Springer scores. Bo Bichette to 2nd.",1,3,1,10,"bottom",1,"2023-04-16T18:01:38.258Z","2023-04-16T18:02:18.744Z",TRUE,TRUE,FALSE,FALSE,33,1,0,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.8,12,0.9,0.4688,6.7553,21.2753,-41.6444,-2.6887,-6.851,0.7253,4.3786,-0.0114,-116.684,4.7554,1.0797,50.0006,6.2303,-3.7189,4.8,12,24,2372,316,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-11,4.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",4,"2023-04-16T18:01:20.123Z","2023-04-16T18:01:29.694Z",TRUE,"pitch","a02a7df5-ce13-4ca9-8862-51d4c275eeb6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.76,1.77,NA,117.96,147.52,"line_drive","medium","9",188.57,119.62,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Luke Raley. George Springer to 2nd.",0,3,0,9,"bottom",1,"2023-04-16T17:59:44.016Z","2023-04-16T18:01:29.694Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,2,0.9,0.391,6.994,33.0283,-13.9308,6.7858,9.1885,-0.0252,3.38,-3.8244,-140.3152,-5.1441,0.477,50.0019,6.1513,13.4719,39.6,3.6,24,2126,146,94.9,7,149,NA,NA,NA,FALSE,-13.8,15.7,-11.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",543807,"George Springer","/api/v1/people/543807",NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T18:00:56.712Z","2023-04-16T18:01:00.314Z",TRUE,"pitch","da62406c-03af-4e7c-8760-b2e125ba744a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.76,1.77,NA,88.02,144.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Luke Raley. George Springer to 2nd.",0,3,0,9,"bottom",1,"2023-04-16T17:59:44.016Z","2023-04-16T18:01:29.694Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,3,0.89,0.3916,6.9172,33.4673,-14.1007,7.6976,9.1364,0.7604,3.475,-2.7279,-140.187,-4.9054,0.7494,50.0047,6.1771,15.2304,43.2,4.8,24,2128,143,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.6,-13.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:00:34.514Z","2023-04-16T18:00:37.935Z",TRUE,"pitch","d8caaf0f-9aa0-42cc-8c99-66a606e84ab0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.76,1.77,NA,81.86,133.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Luke Raley. George Springer to 2nd.",0,3,0,9,"bottom",1,"2023-04-16T17:59:44.016Z","2023-04-16T18:01:29.694Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.3,12,0.9,0.3963,6.9285,34.1091,-10.452,6.542,11.2536,0.922,3.8901,-2.3463,-138.7847,-3.8476,0.9337,50.0029,6.0029,12.6271,46.8,3.6,24,2231,144,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.7,-11.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
