"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717989,"2023-05-28",0,"2023-05-28T20:48:39.162Z","2023-05-28T20:48:42.538Z",TRUE,"pitch","14b3b2c1-16a7-4273-9d3d-6965f1c034ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3628,1.526,NA,133.74,211.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Jake Burger lines out to left fielder Akil Baddoo.",0,5,5,81,"top",10,"2023-05-28T20:48:25.075Z","2023-05-28T20:49:03.745Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.2,13,2,0.3881,6.5341,30.6365,-22.09,-8.5985,4.9959,-0.4392,1.004,8.0978,-140.8917,-7.7703,-2.2271,50.0062,5.2146,-17.3695,33.6,6,24,2189,226,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7.7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T20:48:09.830Z","2023-05-28T20:48:15.388Z",TRUE,"pitch","5078fac1-c4dc-42d1-ab34-8f7f5ede6cb4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.22,1.46,NA,85.36,213.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,5,80,"top",10,"2023-05-28T20:46:39.341Z","2023-05-28T20:48:15.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.4,81.7,14,2,0.4262,6.3689,26.2318,-36.2984,-1.5555,-2.4642,0.8302,0.9446,8.2221,-128.443,-4.3069,-2.2083,50.0032,5.4612,-2.6035,1.2,8.4,24,2424,25,NA,NA,NA,NA,NA,NA,TRUE,-40.3,-5.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T20:47:51.137Z","2023-05-28T20:47:55.553Z",TRUE,"pitch","56c531fa-4285-46d9-a851-152d7fcd1501",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.22,1.46,NA,116.74,210.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,5,80,"top",10,"2023-05-28T20:46:39.341Z","2023-05-28T20:48:15.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,83.6,14,0.85,0.415,6.4499,26.7756,-26.0844,-10.1096,3.4485,0.0067,1.0418,9.3086,-131.7489,-6.3923,-2.2509,50.0034,5.4152,-17.8558,30,7.2,24,1594,247,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T20:47:32.276Z","2023-05-28T20:47:36.615Z",TRUE,"pitch","08cc4083-f8ee-4264-b55f-d9e959f535a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1663,1.486,NA,162.33,186.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,5,80,"top",10,"2023-05-28T20:46:39.341Z","2023-05-28T20:48:15.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.6,79.6,13,2,0.4349,6.4068,26.461,-38.0435,-0.8643,-3.6587,-1.1892,1.935,3.4587,-126.1135,-1.2435,-2.4681,50.002,5.5125,-1.3881,1.2,9.6,24,2308,37,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-6.7,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T20:47:15.871Z","2023-05-28T20:47:22.366Z",TRUE,"pitch","58916d2e-2b9d-43bc-925f-6896017c889e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2461,1.486,NA,72.91,213.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,5,80,"top",10,"2023-05-28T20:46:39.341Z","2023-05-28T20:48:15.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.7,14,0.88,0.4148,6.5059,26.6271,-26.2424,-9.8129,3.3543,1.1567,0.953,11.933,-131.7933,-6.4807,-2.1437,50.0028,5.3681,-17.3538,28.8,7.2,24,1550,248,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T20:46:49.511Z","2023-05-28T20:46:53.517Z",TRUE,"pitch","61754564-4a35-4bad-b41e-2e88cd64f7e8",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.22,1.46,NA,72.18,234.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,5,80,"top",10,"2023-05-28T20:46:39.341Z","2023-05-28T20:48:15.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.7,81.2,14,2,0.4298,6.5759,26.1596,-36.1883,-1.0619,-2.4417,1.1758,0.1736,8.9991,-127.4312,-5.6994,-2.2633,50.0036,5.2978,-1.7488,0,9.6,24,2353,28,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-5.5,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",6,"2023-05-28T20:46:17.380Z","2023-05-28T20:46:22.534Z",TRUE,"pitch","853254be-1399-4b3d-9245-303a897f6d12",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.13,1.45,NA,80.1,227.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88,80.7,14,2,0.4301,6.2373,28.6154,-38.2882,-1.6676,-3.7307,0.9681,0.408,8.2795,-127.8097,-4.8875,-2.1096,50.0032,5.3828,-2.7347,1.2,9.6,24,2371,29,NA,NA,NA,NA,NA,NA,TRUE,-43.4,-7.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",5,"2023-05-28T20:45:51.438Z","2023-05-28T20:45:54.916Z",TRUE,"pitch","4c7dca72-4717-4dad-b51a-5d5866d6b55f",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.13,1.45,NA,63.07,261.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.2,81.7,14,2,0.4283,6.4863,26.4061,-34.3931,-2.1318,-1.3424,1.4149,-0.8329,9.6662,-127.8961,-8.4724,-2.1367,50.0015,5.2204,-3.5322,2.4,8.4,24,2385,22,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-4.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T20:45:23.361Z","2023-05-28T20:45:28.628Z",TRUE,"pitch","346814fc-9fcb-4689-bcd2-572cd7f81440",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,0,NA,NA,3.13,1.45,NA,92.99,239.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,80.6,14,2,0.4318,6.357,27.0331,-35.8365,-1.6762,-2.2492,0.6298,-0.03,7.696,-127.052,-6.4422,-2.2262,50.0042,5.4009,-2.7305,2.4,9.6,24,2345,16,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-5.4,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T20:45:02.030Z","2023-05-28T20:45:05.329Z",TRUE,"pitch","ee2bfc07-932c-494a-9869-d2e90c69c255",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,0,NA,NA,3.13,1.45,NA,118.63,228.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,79.3,14,2,0.4378,6.33,27.054,-35.8813,-1.681,-2.3409,0.371,0.5193,7.0546,-125.4462,-4.9961,-2.2679,50.0035,5.485,-2.6604,2.4,9.6,24,2253,34,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-5.3,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T20:44:42.729Z","2023-05-28T20:44:46.645Z",TRUE,"pitch","9bf81522-73d6-4f5f-8f3d-4693df6d11af",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.2094,1.476,NA,71.42,254.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.9,14,0.91,0.3915,7.0297,29.7298,-19.9597,-10.4558,6.1547,1.1959,-0.5846,12.722,-139.5853,-11.9063,-2.0501,50.0039,5.0339,-20.7531,39.6,6,24,2161,226,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T20:42:32.049Z","2023-05-28T20:44:20.527Z",FALSE,"action",NA,NA,"Pitching Change: Alex Lange replaces Tyler Holton.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656638,"/api/v1/people/656638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T20:44:20.527Z","2023-05-28T20:44:42.729Z",FALSE,"action",NA,NA,"Luis Robert Jr. starts inning at 2nd base.","Runner Placed On Base",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,673357,"/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,5,5,79,"top",10,"2023-05-28T20:44:40.505Z","2023-05-28T20:46:22.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",8,"2023-05-28T20:41:02.448Z","2023-05-28T20:41:08.231Z",TRUE,"pitch","a7f1f7ea-108c-4587-bcfe-0f1097309f71",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.44,1.59,NA,66,207.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,78,"bottom",9,"2023-05-28T20:37:02.728Z","2023-05-28T20:41:08.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.3,85.8,14,0.87,0.4038,5.9139,30.1577,-31.3329,3.7421,0.4545,1.3379,1.1701,6.7517,-135.7406,-4.6277,-1.6696,50.0061,5.0828,6.972,14.4,7.2,24,3027,35,NA,NA,NA,NA,NA,NA,TRUE,-31.4,0,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",5,"2023-05-28T20:39:21.677Z","2023-05-28T20:39:24.728Z",TRUE,"pitch","bb8e6fb8-7826-4bd9-a9f8-ae19a0264876",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5729,1.616,NA,77.08,238.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,78,"bottom",9,"2023-05-28T20:37:02.728Z","2023-05-28T20:41:08.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,84.1,14,2,0.4133,6.3163,26.8106,-28.2119,-11.7311,2.2217,1.0472,8e-04,10.3504,-132.2455,-7.1521,-1.3832,50.0013,4.7947,-20.8871,32.4,8.4,24,2154,256,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2.6,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",6,"2023-05-28T20:39:47.134Z","2023-05-28T20:39:56.097Z",FALSE,"no_pitch","a2e94df8-b466-430f-915c-f86c11e6f87f",6,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,78,"bottom",9,"2023-05-28T20:37:02.728Z","2023-05-28T20:41:08.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",523260,"Joe Kelly",NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
