"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718359,"2023-04-30",5,"2023-04-30T21:39:34.751Z","2023-04-30T21:39:40.685Z",TRUE,"pitch","e293103c-b442-4206-bb6a-ffd434c2ad8e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5233,1.7748,NA,109.88,126.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jason Heyward walks. Will Smith to 3rd. Max Muncy to 2nd.",0,3,3,43,"bottom",5,"2023-04-30T21:37:44.798Z","2023-04-30T21:39:40.685Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,12,2,0.4011,6.9518,29.4005,-15.1879,4.5992,8.9888,0.1867,4.1497,-3.6197,-136.4543,-1.8304,0.9314,50.0054,5.8731,8.6937,26.4,3.6,24,1806,149,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571970,"Max Muncy","/api/v1/people/571970",518792,"Jason Heyward","/api/v1/people/518792",669257,"Will Smith","/api/v1/people/669257"
718359,"2023-04-30",4,"2023-04-30T21:39:17.307Z","2023-04-30T21:39:22.190Z",TRUE,"pitch","94c21584-05c9-48c0-bc1f-083c49dd9659",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.416,1.689,NA,99.66,157.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jason Heyward walks. Will Smith to 3rd. Max Muncy to 2nd.",0,3,3,43,"bottom",5,"2023-04-30T21:37:44.798Z","2023-04-30T21:39:40.685Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,3,2,0.3994,6.7896,27.6578,-13.9307,4.4636,9.5562,0.455,3.0246,-2.9768,-136.6885,-4.7114,0.9734,50.0009,5.7138,8.5194,27.6,3.6,24,1998,147,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.7,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T21:39:00.540Z","2023-04-30T21:39:05.839Z",TRUE,"pitch","d3d893fc-cad1-4f14-8311-4406a005a72b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.416,1.7534,NA,150.95,153.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jason Heyward walks. Will Smith to 3rd. Max Muncy to 2nd.",0,3,3,43,"bottom",5,"2023-04-30T21:37:44.798Z","2023-04-30T21:39:40.685Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.1,11,2,0.4017,6.878,26.8488,-15.231,2.6054,8.9811,-0.8906,3.1727,-5.1636,-135.7965,-4.2091,0.6882,50.0061,5.7867,4.9175,13.2,3.6,24,1827,153,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:38:19.723Z","2023-04-30T21:38:25.167Z",TRUE,"pitch","03584680-4f4e-4828-b932-0630ad97a00b",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.416,1.7105,NA,139.88,224.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jason Heyward walks. Will Smith to 3rd. Max Muncy to 2nd.",0,3,3,43,"bottom",5,"2023-04-30T21:37:44.798Z","2023-04-30T21:39:40.685Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,13,2,0.4042,6.8773,28.1559,-14.5081,3.6187,9.4859,-0.6004,0.5177,-5.1818,-135.262,-10.6653,0.8657,50.0026,5.517,6.7387,19.2,3.6,24,1973,151,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:38:04.325Z","2023-04-30T21:38:09.087Z",TRUE,"pitch","b96c5bbf-9eb3-40c3-adfe-26578bdfa6d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3731,1.6675,NA,126.99,200.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jason Heyward walks. Will Smith to 3rd. Max Muncy to 2nd.",0,3,3,43,"bottom",5,"2023-04-30T21:37:44.798Z","2023-04-30T21:39:40.685Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,69.1,13,2,0.503,6.6895,22.1835,-44.6639,-6.0256,-10.4382,-0.2621,1.4127,-0.7843,-109.5523,0.5347,0.8838,50.0036,6.0011,-7.2092,9.6,15.6,24,2806,336,NA,NA,NA,NA,NA,NA,FALSE,-67.1,-18.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:38:32.459Z","2023-04-30T21:39:00.540Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jason Heyward walks. Will Smith to 3rd. Max Muncy to 2nd.",0,3,3,43,"bottom",5,"2023-04-30T21:37:44.798Z","2023-04-30T21:39:40.685Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T21:37:32.319Z","2023-04-30T21:37:37.534Z",TRUE,"pitch","b2391d57-ed51-4df3-9d66-a158954a30e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.0082,1.5603,NA,90.06,126.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Max Muncy walks.",0,3,3,42,"bottom",5,"2023-04-30T21:36:08.926Z","2023-04-30T21:37:37.534Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,12,2,0.3992,6.6771,28.1947,-16.8457,2.1255,8.0244,0.7067,4.1416,-1.127,-136.8463,-1.6072,0.8462,50.0023,5.882,4.0597,12,3.6,24,1806,149,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:37:10.954Z","2023-04-30T21:37:15.352Z",TRUE,"pitch","9d5b9707-ca9c-49cc-9612-be652fb1388f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0726,1.6246,NA,150.74,159.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Max Muncy walks.",0,3,3,42,"bottom",5,"2023-04-30T21:36:08.926Z","2023-04-30T21:37:37.534Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,11,2,0.4005,6.8118,30.5687,-16.7686,2.2015,8.1379,-0.8851,2.9347,-5.073,-136.8152,-4.6221,0.7082,50.0022,5.7974,4.1676,9.6,3.6,24,1899,147,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:36:49.674Z","2023-04-30T21:36:55.255Z",TRUE,"pitch","2356c30d-93be-4176-a98e-231c80454f25",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0306,1.5603,NA,119.26,130.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Max Muncy walks.",0,3,3,42,"bottom",5,"2023-04-30T21:36:08.926Z","2023-04-30T21:37:37.534Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,11,2,0.4034,6.6294,31.2719,-16.2078,4.3754,8.5651,-0.0594,4.0067,-3.4957,-136.0284,-2.1565,0.6772,50.0038,5.94,8.1578,24,3.6,24,1879,149,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:36:34.561Z","2023-04-30T21:36:39.299Z",TRUE,"pitch","1fbf801b-8f05-471a-9d56-9fdea141d527",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.094,1.5603,NA,134.12,141.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Max Muncy walks.",0,3,3,42,"bottom",5,"2023-04-30T21:36:08.926Z","2023-04-30T21:37:37.534Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,2,0.3974,6.7594,28.5457,-14.8939,4.0132,8.9708,-0.4491,3.5969,-4.6372,-137.457,-3.1526,0.7331,50.0032,5.761,7.7316,24,3.6,24,1775,147,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",4,"2023-04-30T21:35:42.056Z","2023-04-30T21:35:54.901Z",TRUE,"pitch","191f3b19-f8b6-49f3-904c-db5443122a64",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.32,1.59,NA,146.75,170.56,"popup","medium","3",175.85,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Will Smith doubles (4) on a pop up to first baseman Brendan Donovan.",0,3,3,41,"bottom",5,"2023-04-30T21:33:43.534Z","2023-04-30T21:35:54.901Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.1,4,0.9,0.4952,5.8862,21.7113,-42.8458,-5.6755,-8.6401,-0.7805,2.5267,-1.8328,-111.0218,1.9068,0.7951,50.0008,6.1495,-7.0131,9.6,14.4,24,2775,337,72.6,56,172,NA,NA,NA,FALSE,-62,-14.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:35:14.839Z","2023-04-30T21:35:19.478Z",TRUE,"pitch","c2dfe083-7815-4720-8f31-a5b642ec39a5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.59,NA,82.03,156.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Will Smith doubles (4) on a pop up to first baseman Brendan Donovan.",0,3,3,41,"bottom",5,"2023-04-30T21:33:43.534Z","2023-04-30T21:35:54.901Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.9,12,0.91,0.3989,6.7532,33.1905,-15.3105,4.5348,8.8516,0.9174,3.0517,-1.5883,-137.7852,-4.5074,0.9152,50.0061,5.7576,8.642,26.4,3.6,24,1955,146,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.1,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:34:57.888Z","2023-04-30T21:35:04.015Z",TRUE,"pitch","373b02bc-897f-4727-8eab-e63c1033f889",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.32,1.59,NA,108.37,166.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Will Smith doubles (4) on a pop up to first baseman Brendan Donovan.",0,3,3,41,"bottom",5,"2023-04-30T21:33:43.534Z","2023-04-30T21:35:54.901Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.1,5,0.93,0.3981,6.2031,33.3198,-11.6477,4.3043,10.7299,0.2263,2.6856,-2.8494,-138.0592,-6.221,0.7174,50.0038,5.7667,8.2346,30,3.6,24,1982,146,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.1,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:34:45.230Z","2023-04-30T21:34:49.450Z",TRUE,"pitch","932872be-2ae8-4ce5-a6c7-b2762a672b95",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3731,1.6032,NA,96.02,177.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Will Smith doubles (4) on a pop up to first baseman Brendan Donovan.",0,3,3,41,"bottom",5,"2023-04-30T21:33:43.534Z","2023-04-30T21:35:54.901Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,6,0.89,0.4037,6.8579,30.3138,-14.8995,2.9984,9.2708,0.5504,2.2823,-2.0879,-135.7934,-6.3316,0.9405,50.0047,5.6846,5.5886,18,3.6,24,1891,147,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T21:35:29.670Z","2023-04-30T21:35:42.056Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Will Smith doubles (4) on a pop up to first baseman Brendan Donovan.",0,3,3,41,"bottom",5,"2023-04-30T21:33:43.534Z","2023-04-30T21:35:54.901Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T21:32:27.810Z","2023-04-30T21:32:37.515Z",TRUE,"pitch","89f884ea-2586-44ff-97fd-f0a989659cb9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.52,1.72,NA,112.65,148.31,"popup","medium","5",92.45,185.55,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Max Muncy in foul territory.",0,3,3,40,"top",5,"2023-04-30T21:31:23.370Z","2023-04-30T21:32:37.515Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,2,0.92,0.4061,6.4404,29.5273,-16.0249,-2.7167,8.7675,0.1141,3.3506,3.1862,-134.9066,-4.8941,-0.7297,50.0052,6.3191,-5.0054,14.4,3.6,24,2178,206,72.4,65,149,NA,NA,NA,TRUE,-16.8,15,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
