"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716763,"2023-09-02",4,"2023-09-02T01:56:27.570Z","2023-09-02T01:56:37.043Z",TRUE,"pitch","19bafa55-5367-45c3-b823-6a8395928ba5",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.2,1.47,NA,97.35,146.2,"line_drive","hard","7",84.3,102.47,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yainer Diaz singles on a sharp line drive to left fielder Everson Pereira. Yordan Alvarez to 3rd.",0,6,2,49,"bottom",6,"2023-09-02T01:54:59.302Z","2023-09-02T01:56:37.043Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.6,12,0.91,0.4643,5.7833,23.3855,-34.9362,8.9754,-1.9634,0.5155,3.4291,4.6738,-118.1648,1.8493,-2.6567,50.0024,5.8559,12.6371,21.6,10.8,24,3132,68,107.2,8,164,NA,NA,NA,FALSE,-44.4,-2.8,-17.4,NA,NA,NA,NA,NA,FALSE,FALSE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T01:56:04.642Z","2023-09-02T01:56:08.326Z",TRUE,"pitch","fda20f4d-79f4-48d4-bf2e-15cf15c750a3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.2,1.47,NA,123.71,141.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yainer Diaz singles on a sharp line drive to left fielder Everson Pereira. Yordan Alvarez to 3rd.",0,6,2,49,"bottom",6,"2023-09-02T01:54:59.302Z","2023-09-02T01:56:37.043Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,11,0.9,0.3929,6.1801,32.7087,-15.2004,-4.929,8.6291,-0.176,3.6082,7.6774,-139.6505,-3.6359,-2.3258,50.0003,5.9328,-9.6932,26.4,3.6,24,2379,219,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15,7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T01:55:46.703Z","2023-09-02T01:55:50.883Z",TRUE,"pitch","bf4cf683-8d62-405f-9ec1-fa249c7fae3c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.2,1.47,NA,127.83,142.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yainer Diaz singles on a sharp line drive to left fielder Everson Pereira. Yordan Alvarez to 3rd.",0,6,2,49,"bottom",6,"2023-09-02T01:54:59.302Z","2023-09-02T01:56:37.043Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.4,11,2,0.3965,6.0447,33.277,-14.5193,-8.7607,9.1519,-0.2841,3.5543,8.4128,-138.574,-3.7626,-2.233,50.0046,5.9109,-16.9039,44.4,4.8,24,2338,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T01:55:23.732Z","2023-09-02T01:55:28.745Z",TRUE,"pitch","f4f0defd-83c1-4979-a3f5-9a280f6f90e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2002,1.5453,NA,192.56,151.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yainer Diaz singles on a sharp line drive to left fielder Everson Pereira. Yordan Alvarez to 3rd.",0,6,2,49,"bottom",6,"2023-09-02T01:54:59.302Z","2023-09-02T01:56:37.043Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.4,11,0.91,0.4755,5.6407,24.3633,-36.9332,10.108,-3.5525,-1.9823,3.2366,-0.4773,-115.8023,2.0196,-3.0826,50.0021,5.9215,13.5415,20.4,12,24,3106,61,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-5.5,-18.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T01:55:05.325Z","2023-09-02T01:55:09.836Z",TRUE,"pitch","60733622-0b26-486a-a623-fbf2e225ad7f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1722,1.5166,NA,82.99,190.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yainer Diaz singles on a sharp line drive to left fielder Everson Pereira. Yordan Alvarez to 3rd.",0,6,2,49,"bottom",6,"2023-09-02T01:54:59.302Z","2023-09-02T01:56:37.043Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.4,14,0.89,0.4649,6.0053,26.0155,-34.3089,7.292,-1.5246,0.8924,1.7981,6.3404,-118.5397,-1.682,-2.78,50.0038,5.696,10.2108,18,10.8,24,2984,62,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-2.9,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T01:54:24.517Z","2023-09-02T01:54:36.046Z",TRUE,"pitch","e50f121d-e494-4847-9abc-a9fd035b6638",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.55,NA,90.24,163.21,"line_drive","medium","7",59.02,85.61,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Jose Abreu lines out to left fielder Everson Pereira.",0,6,2,48,"bottom",6,"2023-09-02T01:53:08.985Z","2023-09-02T01:54:36.046Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.2,6,0.91,0.4588,6.0786,25.2734,-26.2439,7.9055,4.1184,0.7021,2.799,5.6243,-119.8325,-1.1742,-2.7104,50.0024,5.661,11.3845,25.2,8.4,24,2961,68,92.4,21,327,NA,NA,NA,TRUE,-33.2,7.4,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T01:54:03.178Z","2023-09-02T01:54:08.682Z",TRUE,"pitch","99420f29-2bb4-40eb-a72d-2ea757c54d9a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3803,1.574,NA,79.51,138.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Jose Abreu lines out to left fielder Everson Pereira.",0,6,2,48,"bottom",6,"2023-09-02T01:53:08.985Z","2023-09-02T01:54:36.046Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.1,12,0.9,0.3983,6.1943,32.6247,-13.509,-4.7669,9.7616,0.9834,3.7225,10.549,-137.8737,-3.373,-2.2847,50.0027,5.8823,-9.1163,25.2,3.6,24,2419,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T01:53:34.952Z","2023-09-02T01:53:38.400Z",TRUE,"pitch","fec8b047-33b3-4456-bdf6-953758bed1d2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.55,NA,68.24,171.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Jose Abreu lines out to left fielder Everson Pereira.",0,6,2,48,"bottom",6,"2023-09-02T01:53:08.985Z","2023-09-02T01:54:36.046Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.5,12,0.9,0.4648,5.9587,23.9156,-28.9707,5.9724,2.2798,1.2792,2.4882,7.363,-118.1509,-1.3488,-2.6613,50.0024,5.7453,8.3854,18,8.4,24,3007,68,NA,NA,NA,NA,NA,NA,FALSE,-37.7,4.1,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T01:53:17.013Z","2023-09-02T01:53:21.409Z",TRUE,"pitch","220d3b3e-26bd-4ec4-a6e0-5a4ad9aa6a8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3659,1.5168,NA,136.66,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Jose Abreu lines out to left fielder Everson Pereira.",0,6,2,48,"bottom",6,"2023-09-02T01:53:08.985Z","2023-09-02T01:54:36.046Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.8,4,2,0.4009,6.1256,31.201,-18.3876,-9.3905,7.2954,-0.5157,2.5194,8.3229,-136.8174,-5.314,-2.3825,50.0005,5.7537,-17.737,39.6,6,24,2240,223,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.2,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",4,"2023-09-02T01:52:37.012Z","2023-09-02T01:52:45.399Z",TRUE,"pitch","32302522-fc55-46dc-bf60-01008a4fd832",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.61,1.7,NA,101.77,195.4,"ground_ball","soft","5",118.3,171.62,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Kyle Tucker grounds out softly, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu. Yordan Alvarez to 2nd.",0,6,2,47,"bottom",6,"2023-09-02T01:50:37.267Z","2023-09-02T01:52:45.399Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.1,9,0.9,0.431,6.1367,27.1103,-27.1292,-10.5218,3.0849,0.3997,1.6068,10.4754,-127.2679,-4.4644,-2.4107,50.0014,5.5428,-17.1895,28.8,8.4,24,1931,252,32.4,-52,3,NA,NA,NA,TRUE,-31.2,4.7,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T01:52:17.101Z","2023-09-02T01:52:21.949Z",TRUE,"pitch","aec14872-6546-43d7-8fd5-0ea6a2cdd1d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5345,1.7165,NA,161.02,117.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Kyle Tucker grounds out softly, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu. Yordan Alvarez to 2nd.",0,6,2,47,"bottom",6,"2023-09-02T01:50:37.267Z","2023-09-02T01:52:45.399Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,11,2,0.3967,5.9805,32.4235,-15.7266,-6.2192,8.5286,-1.1549,4.4895,5.7993,-138.3695,-1.0658,-2.4754,50.0032,5.939,-11.9951,33.6,3.6,24,2218,220,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T01:51:51.914Z","2023-09-02T01:51:56.164Z",TRUE,"pitch","66fd1417-357e-4149-91f1-54f2f202e6f7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.61,1.7,NA,132.92,183.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Kyle Tucker grounds out softly, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu. Yordan Alvarez to 2nd.",0,6,2,47,"bottom",6,"2023-09-02T01:50:37.267Z","2023-09-02T01:52:45.399Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.9,7,0.9,0.4273,6.12,25.9763,-26.5694,-11.591,3.3634,-0.4176,2.0584,9.2463,-128.0914,-3.6986,-2.5648,50.0016,5.594,-19.2976,32.4,8.4,24,1931,258,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.5,19,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T01:51:32.275Z","2023-09-02T01:51:36.865Z",TRUE,"pitch","df4ccaa7-3531-43a4-a44e-85bde138a136",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4783,1.5739,NA,149.87,151.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Kyle Tucker grounds out softly, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu. Yordan Alvarez to 2nd.",0,6,2,47,"bottom",6,"2023-09-02T01:50:37.267Z","2023-09-02T01:52:45.399Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.9,11,0.91,0.427,6.014,25.8319,-29.8498,-11.449,1.3904,-0.8624,3.2381,8.03,-128.1409,-0.6202,-2.5452,50.0002,5.81,-19.0867,30,8.4,24,1959,256,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.6,19,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T01:50:47.076Z","2023-09-02T01:50:51.376Z",TRUE,"pitch","759c4249-9e2d-44f3-a2d9-d201485de755",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.61,1.7,NA,99.91,177.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Kyle Tucker grounds out softly, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu. Yordan Alvarez to 2nd.",0,6,2,47,"bottom",6,"2023-09-02T01:50:37.267Z","2023-09-02T01:52:45.399Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,9,2,0.4024,6.1847,29.9269,-14.6998,-4.3982,9.315,0.4484,2.2849,9.4198,-136.1132,-6.286,-2.486,50.0023,5.6424,-8.251,21.6,3.6,24,2238,219,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.7,6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T01:49:46.688Z","2023-09-02T01:49:51.714Z",TRUE,"pitch","1dd2b7a8-ceb0-4c6f-9dfe-092ea659f5a1",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.55,1.76,NA,23.26,172.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Hit By Pitch","hit_by_pitch","Yordan Alvarez hit by pitch.",0,6,2,46,"bottom",6,"2023-09-02T01:49:44.450Z","2023-09-02T01:49:51.714Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,81.9,14,0.9,0.4224,6.1535,28.3652,-25.7103,-0.6793,3.7976,2.4592,2.4532,12.7865,-129.8905,-3.3075,-2.4483,50.0015,5.7079,-1.1587,3.6,6,24,2539,198,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.2,-1.7,NA,NA,NA,NA,NA,FALSE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T01:48:54.570Z","2023-09-02T01:49:46.688Z",FALSE,"action",NA,NA,"Pitching Change: Randy Vasquez replaces Carlos Rodon.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681190,"/api/v1/people/681190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Hit By Pitch","hit_by_pitch","Yordan Alvarez hit by pitch.",0,6,2,46,"bottom",6,"2023-09-02T01:49:44.450Z","2023-09-02T01:49:51.714Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
