"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718152,"2023-05-17",2,"2023-05-17T01:48:25.996Z","2023-05-17T01:48:31.534Z",TRUE,"pitch","40cef595-a970-45fd-91c0-7dbe1fc99fb6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,2.92,1.42,NA,119.14,143.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Miles Mastrobuoni strikes out swinging.",0,1,5,49,"top",7,"2023-05-17T01:47:38.356Z","2023-05-17T01:49:50.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.1,11,2,0.424,7.6785,27.3817,-24.602,1.0132,4.4827,-0.0561,3.5304,2.6708,-129.2615,0.1458,-1.2351,50.0032,5.3648,1.7111,4.8,6,24,2431,177,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.4,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T01:48:06.373Z","2023-05-17T01:48:10.389Z",TRUE,"pitch","6af63f78-bca8-406b-ae5f-caa99ad52d80",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8379,1.42,NA,171.87,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Miles Mastrobuoni strikes out swinging.",0,1,5,49,"top",7,"2023-05-17T01:47:38.356Z","2023-05-17T01:49:50.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,66.9,13,0.9,0.5135,6.7975,24.3194,-40.4667,11.4297,-7.2517,-1.4394,1.6359,-2.4512,-107.9826,1.7619,-1.7511,50.0019,5.3705,13.0716,16.8,14.4,24,3180,53,NA,NA,NA,NA,NA,NA,FALSE,-62.9,-12,-19.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:47:48.586Z","2023-05-17T01:47:57.083Z",TRUE,"pitch","f12b7400-7772-4642-8432-1c3813dcfd98",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.8707,1.42,NA,138.41,183.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Miles Mastrobuoni strikes out swinging.",0,1,5,49,"top",7,"2023-05-17T01:47:38.356Z","2023-05-17T01:49:50.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,72.4,4,2,0.4745,6.8896,25.1734,-29.5482,9.9901,1.9558,-0.5617,2.0465,-0.3602,-116.179,-1.045,-1.6979,50.0046,5.3536,13.4281,24,9.6,24,2599,71,NA,NA,NA,NA,NA,NA,FALSE,-40,3.6,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T01:47:07.942Z","2023-05-17T01:47:23.013Z",TRUE,"pitch","0ae6ce43-3ee9-44ed-91ce-6ca3864d67c8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.49,1.64,NA,117.93,153.33,"fly_ball","hard","8",137.89,40.13,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Mervis flies out sharply to center fielder Chas McCormick.",0,1,5,48,"top",7,"2023-05-17T01:46:19.194Z","2023-05-17T01:47:23.013Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,65.8,2,0.9,0.5199,6.9991,23.6483,-39.2415,11.7711,-6.3393,-0.0243,3.1646,-0.3348,-106.6314,4.3656,-1.3841,50.0011,5.6088,13.1309,19.2,14.4,24,3079,52,100.7,29,395,NA,NA,NA,TRUE,-61.6,-9.4,-21,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
718152,"2023-05-17",1,"2023-05-17T01:46:42.108Z","2023-05-17T01:46:45.108Z",TRUE,"pitch","0661e201-2253-4c7c-968a-71f8ddcc3690",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.64,NA,129.41,200.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Mervis flies out sharply to center fielder Chas McCormick.",0,1,5,48,"top",7,"2023-05-17T01:46:19.194Z","2023-05-17T01:47:23.013Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,66.9,13,0.9,0.5134,7.2361,24.6297,-39.2996,11.4513,-6.226,-0.3255,1.4031,-0.2025,-108.0666,1.0923,-1.7088,50.0049,5.3233,13.0975,18,14.4,24,3231,54,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-10.3,-20.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:46:21.728Z","2023-05-17T01:46:24.771Z",TRUE,"pitch","126e3da4-e6d1-47f5-bbec-cf45be056dca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.64,NA,101.07,176.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Mervis flies out sharply to center fielder Chas McCormick.",0,1,5,48,"top",7,"2023-05-17T01:46:19.194Z","2023-05-17T01:47:23.013Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,67,6,0.88,0.5101,6.7887,25.6626,-37.3141,11.9842,-4.4393,0.418,2.2981,0.7554,-108.9287,2.0351,-1.486,50.0029,5.4985,13.8731,20.4,14.4,24,3167,53,NA,NA,NA,NA,NA,NA,FALSE,-57,-6.7,-21.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T01:45:45.770Z","2023-05-17T01:45:53.837Z",TRUE,"pitch","e54a86ca-27ff-4ff0-ae28-0000c87a84ba",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.18,1.42,NA,111.12,185.2,"ground_ball","medium","7",80.02,117.97,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Seiya Suzuki singles on a ground ball to left fielder Corey Julks.",0,1,5,47,"top",7,"2023-05-17T01:44:54.597Z","2023-05-17T01:45:53.837Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.5,5,2,0.4675,7.1907,25.7461,-28.3097,9.6189,2.7901,0.1542,1.9846,0.6242,-117.8933,-1.5559,-1.3622,50.0037,5.3058,13.3238,25.2,9.6,24,2639,78,97.9,5,100,NA,NA,NA,FALSE,-37.3,4.9,-17.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
718152,"2023-05-17",2,"2023-05-17T01:45:28.580Z","2023-05-17T01:45:36.512Z",TRUE,"pitch","7540edc0-b59a-4328-aabc-decb482ff430",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.18,1.42,NA,74.12,192.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Seiya Suzuki singles on a ground ball to left fielder Corey Julks.",0,1,5,47,"top",7,"2023-05-17T01:44:54.597Z","2023-05-17T01:45:53.837Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.8,14,2,0.4664,7.1405,25.881,-28.388,9.2023,2.7253,1.125,1.7094,3.1334,-118.1621,-2.1336,-1.4199,50.0058,5.2739,12.806,25.2,9.6,24,2771,73,NA,NA,NA,NA,NA,NA,FALSE,-37.3,4.6,-17.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T01:45:13.548Z","2023-05-17T01:45:17.017Z",TRUE,"pitch","e29bc96d-fbaa-4717-bf87-63830d17bf1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1717,1.42,NA,80.65,214.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Seiya Suzuki singles on a ground ball to left fielder Corey Julks.",0,1,5,47,"top",7,"2023-05-17T01:44:54.597Z","2023-05-17T01:45:53.837Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.7,14,0.9,0.4235,7.4013,26.6228,-19.174,-6.719,7.6698,0.9536,0.8944,7.6941,-129.2781,-7.038,-1.1863,50.0027,5.1209,-11.3881,25.2,6,24,2522,204,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.5,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:44:58.117Z","2023-05-17T01:45:02.019Z",TRUE,"pitch","1a18e74f-6bb4-4033-86b0-e9ed3e2e1154",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1469,1.42,NA,103.37,167.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Seiya Suzuki singles on a ground ball to left fielder Corey Julks.",0,1,5,47,"top",7,"2023-05-17T01:44:54.597Z","2023-05-17T01:45:53.837Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.8,3,0.9,0.4209,6.8681,27.1904,-20.0518,-6.5558,7.0658,0.3577,2.6466,6.2473,-130.1179,-2.9221,-1.2221,50.0017,5.3027,-11.2457,25.2,6,24,2443,196,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12.4,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",5,"2023-05-17T01:44:31.821Z","2023-05-17T01:44:36.085Z",TRUE,"pitch","a2ee2a82-51ae-401c-9c67-6f06b30ba62a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.52,1.68,NA,100.4,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,5,46,"top",7,"2023-05-17T01:43:26.425Z","2023-05-17T01:44:36.085Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,67.1,9,0.9,0.5117,7.4521,24.3282,-38.9392,10.4521,-5.8675,0.4356,2.2086,0.7463,-108.3258,2.3402,-1.269,50.005,5.4687,12.042,18,14.4,24,3176,53,NA,NA,NA,NA,NA,NA,TRUE,-59.9,-9.2,-19,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",4,"2023-05-17T01:44:16.238Z","2023-05-17T01:44:20.961Z",TRUE,"pitch","17a2f410-0b83-491b-b9f5-63a580e542dc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4207,1.68,NA,47.18,193.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,5,46,"top",7,"2023-05-17T01:43:26.425Z","2023-05-17T01:44:36.085Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,68,14,0.89,0.5059,6.9929,25.1938,-38.1034,10.6963,-5.029,1.8317,1.6919,3.377,-109.6332,0.8502,-1.1322,50.0043,5.4727,12.6023,19.2,14.4,24,3118,52,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-8.3,-20.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T01:43:58.402Z","2023-05-17T01:44:04.491Z",TRUE,"pitch","3f0d7d15-d8a9-4035-b029-358d1c6e22d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.68,NA,96.89,142.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,5,46,"top",7,"2023-05-17T01:43:26.425Z","2023-05-17T01:44:36.085Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82,3,2,0.4203,6.9496,26.7413,-19.2685,1.3361,7.4956,0.5275,3.581,3.8683,-130.2176,-1.0379,-1.1493,50,5.4392,2.2992,8.4,4.8,24,2583,195,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.6,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T01:43:44.502Z","2023-05-17T01:43:48.489Z",TRUE,"pitch","3c830184-2a68-42ac-b85c-e1eca1ebb028",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2393,1.6795,NA,177.92,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,5,46,"top",7,"2023-05-17T01:43:26.425Z","2023-05-17T01:44:36.085Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.2,11,2,0.4299,6.7025,25.058,-21.6041,2.813,6.4266,-1.5981,3.3634,-0.7319,-127.1938,-0.7846,-1.6729,50.0058,5.3824,4.6293,12,6,24,2666,173,NA,NA,NA,NA,NA,NA,FALSE,-24,11.8,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T01:43:28.685Z","2023-05-17T01:43:32.508Z",TRUE,"pitch","287acc21-f99c-44df-9cde-a6f06cbb6538",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4703,1.68,NA,127.39,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,5,46,"top",7,"2023-05-17T01:43:26.425Z","2023-05-17T01:44:36.085Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,66.8,5,0.89,0.5134,7.2369,23.6744,-38.328,11.1239,-5.377,-0.2726,2.7024,-0.4041,-107.8544,2.9216,-1.5188,50.0023,5.6423,12.7352,18,14.4,24,2990,55,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-8.3,-19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:42:28.227Z","2023-05-17T01:43:28.685Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Cristian Javier.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,5,46,"top",7,"2023-05-17T01:43:26.425Z","2023-05-17T01:44:36.085Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:40:49.205Z","2023-05-17T01:40:58.773Z",TRUE,"pitch","cbab8b25-eda6-4e47-9c00-6af7f41bf63a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.3,1.6,NA,115.11,158.27,"fly_ball","medium","9",163.74,110.6,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Corey Julks flies out to right fielder Seiya Suzuki.",0,1,5,45,"bottom",6,"2023-05-17T01:40:38.864Z","2023-05-17T01:40:58.773Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,2,0.9,0.4137,6.5357,30.0048,-19.3008,1.4051,7.2632,0.0495,2.982,-5.3141,-132.7058,-4.2997,1.9008,50.0053,6.0406,2.4919,3.6,4.8,24,2441,160,78.6,47,242,NA,NA,NA,TRUE,-20.6,12.4,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
