"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718422,"2023-04-26",3,"2023-04-26T02:05:16.349Z","2023-04-26T02:05:21.070Z",TRUE,"pitch","6b84c468-f5a5-4eb1-94e5-81fc7babfcd1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.97,1.33,NA,106.92,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Nicky Lopez singles on a ground ball to second baseman Ketel Marte.",0,1,0,11,"top",2,"2023-04-26T02:04:06.529Z","2023-04-26T02:06:07.988Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,2,2,0.3944,6.8841,30.0735,-10.6899,-2.8206,10.9882,0.2644,3.0339,4.5909,-138.7091,-5.365,-1.0432,50.0011,5.7013,-5.5145,20.4,2.4,24,2247,206,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",1,"2023-04-26T02:04:43.154Z","2023-04-26T02:04:48.730Z",TRUE,"pitch","9c91d663-c3cf-444a-bea5-c5b4f46e4f35",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.9986,1.3293,NA,127.07,162.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Single","single","Nicky Lopez singles on a ground ball to second baseman Ketel Marte.",0,1,0,11,"top",2,"2023-04-26T02:04:06.529Z","2023-04-26T02:06:07.988Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,2,2,0.4018,6.7783,27.9293,-16.0289,-4.0182,8.5623,-0.2641,2.8397,4.286,-135.9823,-4.215,-1.3336,50.0011,5.5112,-7.5755,21.6,3.6,24,2187,205,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",0,"2023-04-26T02:04:25.762Z","2023-04-26T02:04:30.459Z",TRUE,"pitch","977087fe-5221-4779-9177-9675e0ec8488",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0971,1.3293,NA,71.88,200.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Nicky Lopez singles on a ground ball to second baseman Ketel Marte.",0,1,0,11,"top",2,"2023-04-26T02:04:06.529Z","2023-04-26T02:06:07.988Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,71.2,14,2,0.489,6.7771,21.6814,-40.0515,3.8397,-6.2109,1.1838,1.4039,3.115,-112.3091,-1.2789,-0.7236,50.0022,6.0798,4.8701,7.2,13.2,24,2531,25,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-11.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",2,"2023-04-26T02:05:02.185Z","2023-04-26T02:05:16.349Z",FALSE,"action",NA,NA,"Kyle Isbel caught stealing 3rd base, catcher Gabriel Moreno to third baseman Josh Rojas.","Caught Stealing 3B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9c91d663-c3cf-444a-bea5-c5b4f46e4f35","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Nicky Lopez singles on a ground ball to second baseman Ketel Marte.",0,1,0,11,"top",2,"2023-04-26T02:04:06.529Z","2023-04-26T02:06:07.988Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",6,"2023-04-26T02:03:56.025Z","2023-04-26T02:04:00.801Z",TRUE,"pitch","88a19c80-c055-41ce-bc57-0bcc53071a6d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3599,1.6093,NA,136.44,183.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,7,0.91,0.3967,6.6891,28.862,-11.048,-1.9964,10.9273,-0.51,2.0336,2.6813,-137.7527,-7.8232,-1.2339,50.0031,5.6463,-3.8601,14.4,2.4,24,2215,204,NA,NA,NA,NA,NA,NA,TRUE,-11.9,18.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,664728,"Kyle Isbel","/api/v1/people/664728"
718422,"2023-04-26",5,"2023-04-26T02:03:33.434Z","2023-04-26T02:03:37.745Z",TRUE,"pitch","e3c53e6e-9646-4123-b27b-70ad513c1992",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.61,NA,101.5,148.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,3,0.91,0.391,6.7091,29.5717,-12.0167,-0.2839,10.1313,0.4066,3.3356,3.3895,-139.7232,-5.1052,-0.782,50.0058,5.967,-0.5649,0,2.4,24,2319,192,NA,NA,NA,NA,NA,NA,FALSE,-12,17.5,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",4,"2023-04-26T02:03:12.419Z","2023-04-26T02:03:17.261Z",TRUE,"pitch","216670ce-ed22-404a-bd78-b4de40695a7b",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.33,1.61,NA,102.95,154.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.4,3,0.9,0.3966,6.6677,26.2564,-13.6876,-1.1534,9.5373,0.3686,3.1347,4.4539,-137.3449,-4.5826,-1.114,50.0024,5.7343,-2.236,6,3.6,24,2173,203,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",3,"2023-04-26T02:02:53.853Z","2023-04-26T02:02:58.273Z",TRUE,"pitch","651bb18f-860b-41a4-b759-317d68c4faa6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3928,1.6093,NA,74.01,210.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.3,14,0.89,0.4328,6.7009,25.0401,-25.6958,1.8218,3.9941,1.1279,1.0377,4.3365,-126.4092,-6.6922,-0.8446,50.0053,5.7739,2.9576,8.4,7.2,24,2356,133,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",2,"2023-04-26T02:02:36.314Z","2023-04-26T02:02:40.579Z",TRUE,"pitch","1006a3e0-1d79-4a2d-8791-594a5a44be11",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3599,1.7716,NA,140.85,154.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,1,0.9,0.3962,6.685,28.5392,-11.8427,-0.4214,10.4878,-0.6256,3.1334,1.8939,-137.8593,-5.144,-1.2646,50.0064,5.8124,-0.8172,2.4,2.4,24,2223,200,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",1,"2023-04-26T02:02:21.496Z","2023-04-26T02:02:27.077Z",TRUE,"pitch","e276f9e2-408a-4c6f-b84c-ffd43318ccaa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3928,1.6093,NA,116.26,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,80.1,14,0.93,0.4353,6.752,22.6893,-32.0896,2.3021,0.0491,0.0193,1.3814,2.1108,-125.2999,-4.5357,-1.1296,50.0003,5.8046,3.7001,7.2,8.4,24,2267,126,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.6,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",0,"2023-04-26T02:02:03.655Z","2023-04-26T02:02:21.496Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641531,"/api/v1/people/641531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,0,10,"top",2,"2023-04-26T02:02:19.182Z","2023-04-26T02:04:00.801Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718422,"2023-04-26",1,"2023-04-26T02:01:16.488Z","2023-04-26T02:01:29.788Z",TRUE,"pitch","d8c8cabf-373a-496d-9331-14a4aab12031",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.38,1.61,NA,118.13,157.44,"line_drive","medium","7",50.78,53.15,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Kyle Isbel doubles (6) on a line drive to left fielder Lourdes Gurriel Jr.",0,1,0,9,"top",2,"2023-04-26T02:00:25.813Z","2023-04-26T02:01:29.788Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,2,2,0.3987,6.6104,30.7295,-14.7572,-3.3491,9.1135,-0.0295,3.0127,3.6135,-137.4354,-4.8637,-0.9268,50.0034,5.8091,-6.4012,19.2,3.6,24,2189,206,98.9,21,354,NA,NA,NA,FALSE,-15,15.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,664728,"Kyle Isbel","/api/v1/people/664728"
