"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717429,"2023-07-09",1,"2023-07-09T19:54:10.273Z","2023-07-09T19:54:26.499Z",TRUE,"pitch","fee196c9-bc6b-482c-a4ec-da9d4462bc9d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.48,1.65,NA,123.1,166.8,"fly_ball","medium","7",33.75,105.14,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Randy Arozarena.",0,3,8,54,"top",7,"2023-07-09T19:53:36.728Z","2023-07-09T19:54:26.499Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,5,0.89,0.4288,6.3039,24.8965,-21.1545,0.7432,6.6604,-0.1599,2.666,1.0659,-127.4807,-4.4475,-0.6791,50.003,6.0917,1.2297,3.6,4.8,24,2082,182,88.9,39,325,NA,NA,NA,TRUE,-24.1,11.4,-1.6,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:53:53.531Z","2023-07-09T19:53:56.531Z",TRUE,"pitch","4c6cc2b5-ed1c-407f-88df-25ec87a9c057",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.48,1.65,NA,131.23,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Randy Arozarena.",0,3,8,54,"top",7,"2023-07-09T19:53:36.728Z","2023-07-09T19:54:26.499Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.4,1,0.88,0.4247,6.3714,25.6104,-24.359,-0.9953,4.6317,-0.3732,3.2652,1.4939,-128.7558,-2.5185,-0.8304,50.0006,6.1321,-1.6785,3.6,6,24,2154,197,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",4,"2023-07-09T19:53:12.745Z","2023-07-09T19:53:24.028Z",TRUE,"pitch","9dbb7bac-f3ab-4dcb-8a64-638a9adcc9db",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.33,1.65,NA,141.17,175.01,"line_drive","medium","7",67.03,110.58,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Randy Arozarena.",0,3,8,53,"top",7,"2023-07-09T19:51:41.414Z","2023-07-09T19:53:24.028Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,76.9,4,0.9,0.4486,5.9184,25.2359,-25.2829,-6.021,4.5694,-0.634,2.3619,1.866,-122.3247,-3.9653,-0.6267,50.0032,6.1838,-9.0797,18,7.2,24,1162,232,82.2,13,186,NA,NA,NA,FALSE,-31.3,7.6,10.4,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T19:52:54.248Z","2023-07-09T19:52:57.368Z",TRUE,"pitch","51169ec0-3d60-4ef3-bbf4-a4204e1d0278",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.65,NA,124.72,136.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Randy Arozarena.",0,3,8,53,"top",7,"2023-07-09T19:51:41.414Z","2023-07-09T19:53:24.028Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,11,0.91,0.4017,6.3255,30.5341,-10.883,-3.5628,11.3115,-0.2024,3.7975,2.8192,-136.4581,-4.0837,-0.787,50.0063,6.0656,-6.7083,27.6,2.4,24,2145,210,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.8,5.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T19:52:36.133Z","2023-07-09T19:52:39.180Z",TRUE,"pitch","d2a1b4b4-d2fe-40d0-add3-a4eb0996664d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.65,NA,108.83,215.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Randy Arozarena.",0,3,8,53,"top",7,"2023-07-09T19:51:41.414Z","2023-07-09T19:53:24.028Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.2,14,0.91,0.4488,6.2214,25.7635,-28.204,-4.592,2.6339,0.2143,0.8804,2.8206,-122.3714,-6.7704,-0.3609,50.0018,6.122,-6.914,12,8.4,24,924,238,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.4,7.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T19:52:21.328Z","2023-07-09T19:52:24.328Z",TRUE,"pitch","a7b17614-f648-4392-9ec0-64d15bf7d04a",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.33,1.65,NA,116.09,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Randy Arozarena.",0,3,8,53,"top",7,"2023-07-09T19:51:41.414Z","2023-07-09T19:53:24.028Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.1,12,0.9,0.4297,6.2786,27.3069,-24.2053,2.41,4.8465,0.0239,3.4794,1.3806,-127.6703,-1.7768,-0.8376,50.0015,6.0972,3.9613,9.6,6,24,2236,186,NA,NA,NA,NA,NA,NA,FALSE,-27,8.6,-4.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:52:05.898Z","2023-07-09T19:52:09.773Z",TRUE,"pitch","1c581f97-9b9b-4311-ac42-d54649e35378",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3302,1.6518,NA,90.61,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Randy Arozarena.",0,3,8,53,"top",7,"2023-07-09T19:51:41.414Z","2023-07-09T19:53:24.028Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,78.6,14,0.91,0.442,6.1637,24.0483,-29.1711,-4.8474,1.9301,0.6923,1.4382,4.0474,-123.7982,-5.5367,-0.3317,50.005,6.1371,-7.547,13.2,8.4,24,924,232,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.5,7.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:51:23.605Z","2023-07-09T19:51:32.548Z",TRUE,"pitch","46205a70-e51c-4d84-883c-7bd20f29a054",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.52,1.76,NA,92.93,179.77,"ground_ball","medium","1",137.88,181.23,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Marcell Ozuna grounds out to pitcher Zack Littell.",0,3,8,52,"top",7,"2023-07-09T19:51:05.879Z","2023-07-09T19:51:32.548Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.1,9,0.9,0.4306,6.2962,27.6941,-26.1857,0.0136,3.6577,0.6315,2.1857,3.7396,-127.4963,-4.3558,-0.8597,50.001,5.9976,0.0219,1.2,7.2,24,2173,186,68.4,-52,2,NA,NA,NA,TRUE,-30,5.8,-1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T19:49:02.308Z","2023-07-09T19:49:10.781Z",TRUE,"pitch","1fe9ead8-9f4f-43be-9259-25dab72a4aad",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.42,1.55,NA,148.23,183.07,"fly_ball","medium","7",62.02,110,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wander Franco flies out to left fielder Eddie Rosario.",0,3,8,51,"bottom",6,"2023-07-09T19:47:49.012Z","2023-07-09T19:49:10.781Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.5,7,0.91,0.4239,6.9822,26.6167,-23.9464,-10.7096,4.8688,-0.8193,2.0635,7.1109,-129.1444,-4.1662,-2.2154,50.006,5.5372,-18.1136,33.6,7.2,24,2017,227,80.8,30,273,NA,NA,NA,TRUE,-26.6,8,17.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T19:48:39.931Z","2023-07-09T19:48:43.628Z",TRUE,"pitch","10dbb70e-096e-4a5b-b44a-9b3ac7f82894",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3444,1.5519,NA,120.7,204.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wander Franco flies out to left fielder Eddie Rosario.",0,3,8,51,"bottom",6,"2023-07-09T19:47:49.012Z","2023-07-09T19:49:10.781Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,83.4,13,0.92,0.4145,7.1029,27.7025,-20.3323,-11.2164,6.6952,-0.097,1.2762,9.3479,-132.0614,-6.8615,-2.2225,50.0059,5.4001,-19.8473,39.6,6,24,2210,228,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.8,18.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T19:48:23.485Z","2023-07-09T19:48:26.933Z",TRUE,"pitch","e89a12ba-3bf9-4ed3-adfa-fe74bc3aad57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1676,1.5519,NA,152.37,203.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wander Franco flies out to left fielder Eddie Rosario.",0,3,8,51,"bottom",6,"2023-07-09T19:47:49.012Z","2023-07-09T19:49:10.781Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.6,13,0.92,0.4185,6.9954,26.9025,-20.436,-10.5181,6.7611,-0.9279,1.3205,6.8314,-130.7479,-6.6767,-2.2046,50.0025,5.4347,-18.2571,38.4,6,24,2164,230,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11,17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:48:09.435Z","2023-07-09T19:48:12.937Z",TRUE,"pitch","6fc9f489-dccd-4b76-801f-857d39d04e28",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5212,1.5519,NA,123.17,183.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wander Franco flies out to left fielder Eddie Rosario.",0,3,8,51,"bottom",6,"2023-07-09T19:47:49.012Z","2023-07-09T19:49:10.781Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,8,0.9,0.4384,6.8567,23.8569,-30.6472,1.4415,0.9679,-0.1619,2.0393,4.7367,-124.6906,-2.6338,-2.2696,50.0053,5.6249,2.2815,6,8.4,24,2126,136,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.4,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",4,"2023-07-09T19:47:38.403Z","2023-07-09T19:47:43.055Z",TRUE,"pitch","3d9699a1-2e1f-47f2-b279-da0deabc79f9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3731,1.7017,NA,88.68,191.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,3,8,50,"bottom",6,"2023-07-09T19:46:17.155Z","2023-07-09T19:47:43.055Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,9,0.92,0.3905,7.1015,32.9998,-10.0648,-6.8547,11.1107,0.743,1.7632,10.1886,-140.4619,-8.3959,-2.0475,50.0052,5.4528,-13.644,43.2,3.6,24,2493,215,NA,NA,NA,NA,NA,NA,TRUE,-11,18.4,10.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T19:47:20.197Z","2023-07-09T19:47:23.197Z",TRUE,"pitch","a9b9c955-74f3-44db-ad6e-68d1b4ff5c13",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.55,1.7,NA,101.78,159.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,3,8,50,"bottom",6,"2023-07-09T19:46:17.155Z","2023-07-09T19:47:43.055Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,6,0.92,0.3923,6.9253,32.5596,-9.7277,-6.2645,11.3814,0.3993,2.9485,9.0325,-139.7966,-5.4071,-2.0651,50.0036,5.5511,-12.3566,43.2,3.6,24,2532,212,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.6,9.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T19:47:02.080Z","2023-07-09T19:47:05.081Z",TRUE,"pitch","3d03a061-b8cb-4b51-bafc-c221611d49f3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.55,1.7,NA,124.37,167.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,3,8,50,"bottom",6,"2023-07-09T19:46:17.155Z","2023-07-09T19:47:43.055Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.9,5,0.91,0.3983,6.9015,33.801,-8.6051,-7.2493,12.3361,-0.1933,2.6528,7.6515,-138.0867,-6.4212,-2.0725,50.0043,5.603,-13.8523,49.2,3.6,24,2469,216,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21,11.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T19:46:45.152Z","2023-07-09T19:46:48.624Z",TRUE,"pitch","8664e1f2-cf57-4e68-9aa9-3ecfc8eacd3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4489,1.7017,NA,78.72,195.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,3,8,50,"bottom",6,"2023-07-09T19:46:17.155Z","2023-07-09T19:47:43.055Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.8,14,0.92,0.3955,6.8546,33.9378,-7.1158,-6.3689,12.9318,1.0042,1.6075,10.3729,-138.9986,-9.4897,-1.9651,50.0057,5.5561,-12.3446,46.8,2.4,24,2472,214,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21.2,9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:46:30.605Z","2023-07-09T19:46:33.957Z",TRUE,"pitch","4f9d44e8-036f-47e5-b6ea-9b3f4efaae39",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3984,1.7017,NA,81.32,179.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,3,8,50,"bottom",6,"2023-07-09T19:46:17.155Z","2023-07-09T19:47:43.055Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.1,14,0.92,0.3934,6.8337,34.2248,-7.5439,-7.5039,12.5735,0.9359,2.2125,10.6778,-139.7246,-7.7791,-1.9769,50.0036,5.5434,-14.7009,51.6,3.6,24,2553,220,NA,NA,NA,NA,NA,NA,FALSE,-8.8,21.1,11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
