"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717884,"2023-06-05",4,"2023-06-06T00:22:57.153Z","2023-06-06T00:23:00.655Z",TRUE,"pitch","354121d9-0a1b-47c6-b202-a2dc1d7e642c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.1,1.46,NA,128.71,158.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,3,0,33,"bottom",4,"2023-06-06T00:21:39.715Z","2023-06-06T00:23:00.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,1,0.9,0.407,6.5608,27.9554,-17.4796,5.5597,8.0021,-0.3072,2.9721,-5.2937,-134.3686,-1.5448,0.962,50.0018,4.791,10.209,27.6,4.8,24,2163,135,NA,NA,NA,NA,NA,NA,TRUE,-17.6,14.4,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T00:22:37.716Z","2023-06-06T00:22:41.278Z",TRUE,"pitch","40011f5f-cdeb-40b4-b8ef-ccde61dc60de",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.8778,1.32,NA,179.82,135.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,3,0,33,"bottom",4,"2023-06-06T00:21:39.715Z","2023-06-06T00:23:00.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,11,0.9,0.4078,6.8657,27.4578,-18.017,6.1236,7.7425,-1.6481,3.828,-9.0072,-134.023,0.8115,0.9522,50.0066,4.8027,11.204,27.6,4.8,24,2185,130,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.4,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T00:22:22.817Z","2023-06-06T00:22:26.315Z",TRUE,"pitch","b6d814b5-9847-4f3f-b73b-f8ad2fc89d21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.8778,1.2943,NA,182.64,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,3,0,33,"bottom",4,"2023-06-06T00:21:39.715Z","2023-06-06T00:23:00.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,76.2,13,0.89,0.4565,7.3746,21.1704,-29.8721,-3.1883,1.5744,-1.7221,1.4119,-6.2195,-119.5733,-0.8821,1.3179,50.002,4.4451,-4.6557,10.8,8.4,24,2678,258,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T00:22:04.176Z","2023-06-06T00:22:07.463Z",TRUE,"pitch","5f690214-fefd-4cb9-b926-79fb9617ee10",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.1,1.46,NA,155.89,189.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,3,0,33,"bottom",4,"2023-06-06T00:21:39.715Z","2023-06-06T00:23:00.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.8,13,2,0.4563,7.2695,22.968,-31.0067,-1.4415,0.8021,-1.0203,1.8202,-5.1511,-119.9846,0.2455,1.3407,50.0037,4.4768,-2.1043,6,8.4,24,2411,255,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T00:21:44.334Z","2023-06-06T00:21:47.394Z",TRUE,"pitch","58356d88-ed6d-48a4-806d-a01842002261",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.1,1.46,NA,152.64,187.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,3,0,33,"bottom",4,"2023-06-06T00:21:39.715Z","2023-06-06T00:23:00.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.2,13,0.9,0.4664,6.363,22.2532,-30.1789,-4.3721,1.4308,-0.9349,1.9024,-3.9477,-117.4404,0.5325,1.336,50.0047,4.4799,-6.1066,13.2,8.4,24,2551,269,NA,NA,NA,NA,NA,NA,FALSE,-39,3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-06T00:21:04.539Z","2023-06-06T00:21:11.955Z",TRUE,"pitch","54dd0ed3-543a-48fe-af0f-539c5114bb96",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.15,1.5,NA,102.68,200.83,"fly_ball","medium","9",198.28,87.64,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to right fielder Seth Brown.",0,3,0,32,"bottom",4,"2023-06-06T00:19:37.445Z","2023-06-06T00:21:11.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.6,9,0.9,0.4455,6.8075,23.8525,-29.7207,10.8567,1.6048,0.3757,1.4054,-5.6113,-122.8405,-1.2777,1.2765,50.005,4.4541,16.6291,27.6,8.4,24,1782,100,93.2,25,329,NA,NA,NA,TRUE,-35.5,2.9,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T00:20:44.580Z","2023-06-06T00:20:47.580Z",TRUE,"pitch","080e8362-e640-4958-9ef1-88d5a5c8233f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.5,NA,119.98,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to right fielder Seth Brown.",0,3,0,32,"bottom",4,"2023-06-06T00:19:37.445Z","2023-06-06T00:21:11.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,73.5,5,0.62,0.4662,6.8457,25.2313,-27.1027,-2.5822,3.6414,-0.0781,2.3579,-3.023,-118.0719,0.8715,1.5607,50.0035,4.5034,-3.5981,8.4,8.4,24,2679,284,NA,NA,NA,NA,NA,NA,FALSE,-34.8,7.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T00:20:29.231Z","2023-06-06T00:20:32.273Z",TRUE,"pitch","aaa09413-e8db-4aab-8a80-e837c15d8818",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.15,1.5,NA,134.46,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to right fielder Seth Brown.",0,3,0,32,"bottom",4,"2023-06-06T00:19:37.445Z","2023-06-06T00:21:11.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,72.8,4,2,0.4698,7.3696,25.9318,-26.6555,-1.5252,4.0296,-0.4581,2.1561,-3.8404,-117.3862,0.3721,1.4092,50.0045,4.5133,-2.0906,6,8.4,24,2550,279,NA,NA,NA,NA,NA,NA,FALSE,-34.9,7.7,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T00:20:11.679Z","2023-06-06T00:20:15.554Z",TRUE,"pitch","14ffa440-9bcc-4a1e-990a-72b1b2be695f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0577,1.4989,NA,125.1,133.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to right fielder Seth Brown.",0,3,0,32,"bottom",4,"2023-06-06T00:19:37.445Z","2023-06-06T00:21:11.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83,11,0.89,0.4128,6.5262,29.672,-17.4916,7.3756,8.2436,-0.2126,3.8963,-5.8716,-132.9227,0.7767,1.0716,50.0053,4.8745,13.1417,34.8,4.8,24,2144,136,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.4,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T00:19:57.823Z","2023-06-06T00:20:01.152Z",TRUE,"pitch","f27e32ec-e0e6-4211-a162-fb978adde034",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0834,1.4989,NA,113.74,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to right fielder Seth Brown.",0,3,0,32,"bottom",4,"2023-06-06T00:19:37.445Z","2023-06-06T00:21:11.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,5,0.9,0.4129,6.5375,30.0423,-17.1222,7.4438,8.4564,0.0856,2.3417,-5.2511,-132.9553,-3.028,1.1248,50.004,4.7468,13.2509,33.6,4.8,24,2055,128,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.8,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",7,"2023-06-06T00:19:24.852Z","2023-06-06T00:19:31.372Z",TRUE,"pitch","99782f3c-997e-4071-a1b2-cff49a18a3a1",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.39,1.58,NA,126.91,173.26,"ground_ball","medium","5",108.06,166.4,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rodolfo Castro grounds out, third baseman Jonah Bride to first baseman Ryan Noda.",0,3,0,31,"bottom",4,"2023-06-06T00:16:29.898Z","2023-06-06T00:19:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,5,0.9,0.407,6.6515,28.1842,-16.4704,5.9008,8.5555,-0.26,2.4268,-5.4766,-134.3847,-3.1049,1.0343,50.0013,4.7621,10.8292,30,4.8,24,2119,113,76.6,-3,28,NA,NA,NA,TRUE,-16.9,15.1,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",6,"2023-06-06T00:18:57.745Z","2023-06-06T00:19:00.745Z",TRUE,"pitch","a4fcf134-4845-4a6f-919a-f998d701fc86",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.39,1.58,NA,130.69,143.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rodolfo Castro grounds out, third baseman Jonah Bride to first baseman Ryan Noda.",0,3,0,31,"bottom",4,"2023-06-06T00:16:29.898Z","2023-06-06T00:19:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,11,0.89,0.4083,6.8618,27.802,-20.3877,6.4523,6.4596,-0.3591,3.5385,-5.9362,-133.9396,0.4203,1.0431,50.002,4.8327,11.7719,27.6,4.8,24,2013,138,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",5,"2023-06-06T00:18:40.268Z","2023-06-06T00:18:43.441Z",TRUE,"pitch","320e09f3-bf10-4804-abd5-ee902b716e66",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3146,1.4743,NA,123.6,133.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rodolfo Castro grounds out, third baseman Jonah Bride to first baseman Ryan Noda.",0,3,0,31,"bottom",4,"2023-06-06T00:16:29.898Z","2023-06-06T00:19:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,11,0.89,0.4106,6.6409,28.2217,-21.4553,6.5558,5.9445,-0.1733,3.8983,-5.3821,-133.3029,1.3971,1.0186,50.0005,4.9147,11.8161,26.4,4.8,24,2051,137,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.3,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T00:18:06.787Z","2023-06-06T00:18:10.507Z",TRUE,"pitch","ebb7d04c-9330-4554-a908-3eecbacd8d4a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.39,1.58,NA,88.63,144.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rodolfo Castro grounds out, third baseman Jonah Bride to first baseman Ryan Noda.",0,3,0,31,"bottom",4,"2023-06-06T00:16:29.898Z","2023-06-06T00:19:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.1,3,0.74,0.4718,7.2479,20.9811,-29.6885,-2.7898,1.8237,0.7443,3.4939,-0.9381,-115.9469,3.8826,1.5163,50.0054,4.6248,-3.812,8.4,8.4,24,2356,253,NA,NA,NA,NA,NA,NA,FALSE,-38.5,4.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T00:17:51.242Z","2023-06-06T00:17:55.070Z",TRUE,"pitch","13cc5020-cf40-4f61-a12d-46b663626e34",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4174,1.5,NA,67.58,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rodolfo Castro grounds out, third baseman Jonah Bride to first baseman Ryan Noda.",0,3,0,31,"bottom",4,"2023-06-06T00:16:29.898Z","2023-06-06T00:19:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.8,12,0.89,0.4436,6.9931,23.6221,-28.9616,9.8682,2.0787,1.2965,2.6992,-3.4366,-123.3037,1.2062,1.423,50.003,4.6402,15.2545,26.4,8.4,24,1727,104,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.3,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T00:17:08.343Z","2023-06-06T00:17:15.972Z",TRUE,"pitch","6f3d8631-5ac1-41d5-b4a1-1838ffe51635",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.39,1.58,NA,102.99,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rodolfo Castro grounds out, third baseman Jonah Bride to first baseman Ryan Noda.",0,3,0,31,"bottom",4,"2023-06-06T00:16:29.898Z","2023-06-06T00:19:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75,6,0.91,0.4589,7.0832,24.0565,-30.683,10.9598,1.0336,0.3676,2.2921,-5.3461,-119.5659,0.9769,1.2142,50.0016,4.6415,15.7933,26.4,9.6,24,1727,99,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
