"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717880,"2023-06-06",4,"2023-06-06T02:28:50.828Z","2023-06-06T02:28:54.812Z",TRUE,"pitch","efc20ea9-723d-4412-b9c7-41740b07f18b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.631,1.7378,NA,67.38,169.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,4,35,"top",5,"2023-06-06T02:27:36.143Z","2023-06-06T02:29:35.222Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,14,0.91,0.3911,6.9559,32.9505,-9.175,1.1933,11.5917,1.3018,2.5491,-2.6227,-140.2569,-8.8085,2.0958,50.0028,6.3363,2.3678,8.4,2.4,24,2487,158,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.3,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T02:28:34.886Z","2023-06-06T02:28:38.886Z",TRUE,"pitch","4817f089-51fa-4507-80ce-05dd5e296667",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.54,1.6,NA,89.72,168.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,4,35,"top",5,"2023-06-06T02:27:36.143Z","2023-06-06T02:29:35.222Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.2,6,0.9,0.4351,6.9405,26.261,-18.8959,6.9419,8.2803,0.7157,2.5868,-5.9432,-126.0161,-5.3632,2.2059,50.0056,6.2753,11.1363,26.4,6,24,1943,133,NA,NA,NA,NA,NA,NA,FALSE,-22.6,13.9,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T02:28:19.016Z","2023-06-06T02:28:23.682Z",TRUE,"pitch","dd8e3bd0-2522-4656-8a00-3ea786d9df6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.714,1.7378,NA,61.91,202.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,4,35,"top",5,"2023-06-06T02:27:36.143Z","2023-06-06T02:29:35.222Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.2,14,0.9,0.437,7.3408,25.5504,-22.1089,8.3301,6.3282,1.4453,1.3303,-4.5884,-125.3694,-7.604,2.2178,50.0026,6.2096,13.2485,27.6,7.2,24,1819,136,NA,NA,NA,NA,NA,NA,FALSE,-27,10,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T02:28:00.670Z","2023-06-06T02:28:06.566Z",TRUE,"pitch","b9117351-2f4e-48fe-80a6-648f01f241f5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.714,1.7378,NA,135.33,236.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,4,35,"top",5,"2023-06-06T02:27:36.143Z","2023-06-06T02:29:35.222Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.5,13,0.91,0.464,6.9441,24.0528,-39.2285,-7.8405,-5.003,-0.4808,0.0896,-3.3714,-118.3622,-6.2775,1.9839,50.0054,6.3971,-11.0483,15.6,12,24,2321,329,NA,NA,NA,NA,NA,NA,FALSE,-52,-10.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T02:27:44.357Z","2023-06-06T02:27:50.457Z",TRUE,"pitch","dfd75e36-7cce-4910-9464-aece9cd50dbd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.54,1.6,NA,135.8,245.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,4,35,"top",5,"2023-06-06T02:27:36.143Z","2023-06-06T02:29:35.222Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.3,13,0.89,0.4592,7.05,24.2943,-37.0042,-4.5486,-3.3605,-0.4931,-0.236,-4.496,-119.557,-7.633,2.0066,50.0012,6.3429,-6.5448,10.8,10.8,24,2335,330,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-7.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T02:27:19.746Z","2023-06-06T02:27:24.591Z",TRUE,"pitch","ade68570-8f9a-4c50-a290-a60ba6f72e97",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.371,1.535,NA,134.79,209.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,0,4,34,"top",5,"2023-06-06T02:26:33.128Z","2023-06-06T02:27:24.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.5,13,0.93,0.4261,7.0387,26.8557,-23.3986,0.5917,5.247,-0.4666,1.0929,-6.5478,-128.5823,-8.6761,2.037,50.0062,6.329,0.9912,0,6,24,2278,174,NA,NA,NA,NA,NA,NA,TRUE,-27.4,7.7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T02:27:04.951Z","2023-06-06T02:27:08.751Z",TRUE,"pitch","6909876b-84d0-4e00-92f6-82129aec9f71",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3267,1.6277,NA,134.47,182.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,0,4,34,"top",5,"2023-06-06T02:26:33.128Z","2023-06-06T02:27:24.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,7,0.92,0.3961,7.112,33.1858,-8.5961,3.6706,12.1969,-0.4583,2.0826,-7.9013,-138.6891,-9.7835,1.9604,50.0063,6.2442,7.0982,25.2,2.4,24,2314,155,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T02:26:48.675Z","2023-06-06T02:26:52.677Z",TRUE,"pitch","09714f19-fd43-407c-931f-dc0b13715b11",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2714,1.6277,NA,145.43,231.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,0,4,34,"top",5,"2023-06-06T02:26:33.128Z","2023-06-06T02:27:24.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.1,13,0.9,0.4666,6.9733,23.3666,-37.7904,-5.9267,-4.031,-0.7458,0.2591,-4.7733,-117.6186,-6.0164,2.0835,50.0022,6.3748,-8.2604,13.2,12,24,2323,330,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-8.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T02:26:35.510Z","2023-06-06T02:26:39.582Z",TRUE,"pitch","2e419be7-5fcc-40be-881f-2cde9f96c21f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3267,1.6553,NA,90.49,192.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,0,4,34,"top",5,"2023-06-06T02:26:33.128Z","2023-06-06T02:27:24.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,9,0.89,0.3966,7.0281,30.9072,-10.0196,1.5975,11.4661,0.6955,1.7143,-4.3972,-138.1455,-10.5853,2.1006,50.0026,6.2704,3.0871,9.6,2.4,24,2360,158,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.7,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T02:24:20.276Z","2023-06-06T02:24:28.356Z",TRUE,"pitch","a5766b81-6285-451b-89e9-02875edb493a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.42,1.61,NA,90.05,185.79,"fly_ball","medium","9",161.36,89.49,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Brandon Dixon flies out to right fielder Seiya Suzuki.",0,0,4,33,"bottom",4,"2023-06-06T02:23:47.141Z","2023-06-06T02:24:28.356Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.8,9,0.9,0.4705,5.6735,21.077,-23.7082,-2.5333,6.1662,0.7069,1.9627,7.3913,-116.2478,-4.0982,-2.1799,50.0046,5.9901,-3.4801,4.8,7.2,24,2200,228,82.4,33,288,NA,NA,NA,TRUE,-32.3,10.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T02:24:03.985Z","2023-06-06T02:24:07.468Z",TRUE,"pitch","62bbb2ed-d1c5-4027-b484-8edfa5f4fcb0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4926,1.6828,NA,70.04,198.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Brandon Dixon flies out to right fielder Seiya Suzuki.",0,0,4,33,"bottom",4,"2023-06-06T02:23:47.141Z","2023-06-06T02:24:28.356Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,74.3,14,0.9,0.4689,5.6622,20.2912,-23.0102,-1.6667,6.6199,1.2319,1.4869,8.2705,-116.4706,-5.277,-2.1368,50.0049,5.9369,-2.3094,2.4,7.2,24,2164,224,NA,NA,NA,NA,NA,NA,FALSE,-31.4,11,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T02:23:50.581Z","2023-06-06T02:23:54.252Z",TRUE,"pitch","8a0cdaf9-ae34-4ba4-a8a7-1b725f4d37ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4926,1.6553,NA,136.84,182.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Brandon Dixon flies out to right fielder Seiya Suzuki.",0,0,4,33,"bottom",4,"2023-06-06T02:23:47.141Z","2023-06-06T02:24:28.356Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,68.1,7,0.9,0.5106,5.6035,20.8581,-39.8402,8.1705,-6.5981,-0.5206,2.0814,2.1049,-107.7839,0.5731,-2.5741,50.0022,6.255,9.4952,14.4,14.4,24,2932,46,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-11.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",5,"2023-06-06T02:23:23.166Z","2023-06-06T02:23:27.426Z",TRUE,"pitch","6c0cd0f9-00d3-4ef4-8b05-e3ae0f7f044b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.38,1.53,NA,136.35,193.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,0,4,32,"bottom",4,"2023-06-06T02:22:11.728Z","2023-06-06T02:23:27.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.8,7,0.87,0.4589,5.7049,20.9836,-26.1386,-7.0418,4.1755,-0.5077,1.6868,6.3618,-118.9769,-4.4345,-2.2904,50.0056,5.9203,-10.1846,19.2,8.4,24,2285,225,NA,NA,NA,NA,NA,NA,TRUE,-33.8,6.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",4,"2023-06-06T02:23:05.956Z","2023-06-06T02:23:09.648Z",TRUE,"pitch","41b85787-1969-4d82-8a04-86fe1165f8d8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4926,1.5727,NA,63.44,179.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,0,4,32,"bottom",4,"2023-06-06T02:22:11.728Z","2023-06-06T02:23:27.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,80.7,14,0.88,0.4305,5.7655,23.7747,-23.8022,-8.214,5.0995,1.4052,2.213,11.4378,-126.8004,-4.4898,-2.0786,50.0063,5.8854,-13.4974,25.2,7.2,24,2070,210,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T02:22:49.336Z","2023-06-06T02:22:53.453Z",TRUE,"pitch","eeeac1b0-559b-4fbc-8c99-5b441acff18b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4926,1.6828,NA,134.94,136.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,0,4,32,"bottom",4,"2023-06-06T02:22:11.728Z","2023-06-06T02:23:27.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.2,11,0.91,0.4246,5.7407,25.5917,-20.3428,-3.7253,7.011,-0.4707,3.8009,6.1367,-128.7661,-1.4722,-2.3958,50.0009,5.9469,-6.285,14.4,4.8,24,2114,212,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12.6,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T02:22:26.918Z","2023-06-06T02:22:32.779Z",TRUE,"pitch","38c30be6-c228-45a0-9af0-49ed35faaf24",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.53,NA,138.03,164.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,0,4,32,"bottom",4,"2023-06-06T02:22:11.728Z","2023-06-06T02:23:27.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,81,4,0.9,0.4265,5.8439,25.7355,-22.6375,-6.99,5.7063,-0.5517,2.7336,6.9246,-128.2611,-3.5051,-2.3742,50.004,5.8767,-11.6846,24,6,24,2070,212,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
