"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716453,"2023-09-24",0,"2023-09-24T17:47:52.781Z","2023-09-24T17:47:57.009Z",TRUE,"pitch","ed02f8bf-3aa7-45aa-b1ca-e1d29117d65a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4507,1.5977,NA,95.06,160.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Rafael Devers grounds into a double play, second baseman Zach Remillard to shortstop Elvis Andrus to first baseman Andrew Vaughn. Ceddanne Rafaela out at 2nd. Rafael Devers out at 1st.",0,0,0,5,"bottom",1,"2023-09-24T17:47:31.972Z","2023-09-24T17:48:22.858Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,3,2,0.4435,6.7608,25.7161,-27.2394,-9.0467,3.2011,0.5756,2.9,7.2935,-123.7116,-1.5222,-1.2418,50.0061,5.8164,-13.9625,24,8.4,24,1511,229,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.6,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",3,"2023-09-24T17:47:14.567Z","2023-09-24T17:47:25.724Z",TRUE,"pitch","97f0c7c7-6e8e-4c60-89b5-201018555943",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.3,1.52,NA,120.92,197.04,"line_drive","hard","7",69.83,116.85,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ceddanne Rafaela singles on a sharp line drive to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-09-24T17:46:07.022Z","2023-09-24T17:47:25.724Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.8,8,2,0.4034,6.9109,34.5564,-13.8621,-6.163,9.8484,-0.1029,1.5461,5.8092,-136.5979,-7.525,-1.473,50.0057,5.3213,-11.4633,32.4,3.6,24,2119,209,101,8,156,NA,NA,NA,FALSE,-15.4,16.1,9.7,NA,NA,NA,NA,NA,FALSE,FALSE,678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA,NA,NA,NA
716453,"2023-09-24",2,"2023-09-24T17:46:57.020Z","2023-09-24T17:47:00.514Z",TRUE,"pitch","6e3aa8d0-e799-4617-89e3-4b1580d21cae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3275,1.6199,NA,101.13,124.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ceddanne Rafaela singles on a sharp line drive to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-09-24T17:46:07.022Z","2023-09-24T17:47:25.724Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,12,2,0.3959,6.6298,32.9175,-13.9321,-1.7089,9.4235,0.4163,4.2324,5.4949,-138.7046,-1.6735,-1.374,50.0011,5.7793,-3.3079,8.4,3.6,24,2090,200,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.9,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",1,"2023-09-24T17:46:30.345Z","2023-09-24T17:46:37.363Z",TRUE,"pitch","91ce10fa-470f-4f5e-bc4f-e943fe1e1f1f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.3,1.52,NA,149.58,187.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ceddanne Rafaela singles on a sharp line drive to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-09-24T17:46:07.022Z","2023-09-24T17:47:25.724Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,13,2,0.3926,6.751,34.4312,-12.3207,-6.6352,10.094,-0.8549,1.9133,3.8431,-140.0276,-7.561,-1.39,50.0022,5.4719,-13.0504,40.8,3.6,24,2299,211,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",0,"2023-09-24T17:46:15.040Z","2023-09-24T17:46:19.745Z",TRUE,"pitch","827c4f46-3b0a-49af-bf72-e4c9b66d25dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2979,1.5903,NA,160.55,210.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ceddanne Rafaela singles on a sharp line drive to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-09-24T17:46:07.022Z","2023-09-24T17:47:25.724Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.3,13,2,0.4013,6.9244,35.3257,-12.0936,-7.2502,10.6834,-1.1425,1.0483,3.7284,-137.4141,-9.7035,-1.5876,50.0036,5.4848,-13.6278,40.8,3.6,24,2228,209,NA,NA,NA,NA,NA,NA,FALSE,-14,17,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",2,"2023-09-24T17:43:48.123Z","2023-09-24T17:43:56.128Z",TRUE,"pitch","52c27565-7424-4a75-b4c3-0f2ba27ad3cb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.62,NA,87.42,180.15,"ground_ball","medium","6",114.67,142.1,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Pablo Reyes to first baseman Justin Turner.",0,0,0,3,"top",1,"2023-09-24T17:43:06.821Z","2023-09-24T17:43:56.128Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,73.8,6,2,0.4663,5.9855,24.5125,-23.8497,1.7177,5.9732,0.776,2.1715,3.6032,-117.9109,-3.1093,-1.0012,50.0038,5.732,2.3944,7.2,7.2,24,2318,85,72.5,-4,24,NA,NA,NA,TRUE,-31.7,10.2,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",0,"2023-09-24T17:43:18.366Z","2023-09-24T17:43:24.420Z",TRUE,"pitch","c4786069-bd86-4392-b048-b7f985a0cae0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3498,1.5534,NA,113.19,158.48,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Pablo Reyes to first baseman Justin Turner.",0,0,0,3,"top",1,"2023-09-24T17:43:06.821Z","2023-09-24T17:43:56.128Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.1,2,2,0.4121,6.0555,31.19,-12.4427,-6.8102,11.0572,0.1,2.974,5.3388,-133.376,-5.0217,-1.0522,50.005,5.793,-12.1564,38.4,3.6,24,2465,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",1,"2023-09-24T17:43:31.522Z","2023-09-24T17:43:48.123Z",FALSE,"action",NA,NA,"Luis Robert Jr. steals (20) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,673357,"/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c4786069-bd86-4392-b048-b7f985a0cae0","stolen_base_2b",NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Pablo Reyes to first baseman Justin Turner.",0,0,0,3,"top",1,"2023-09-24T17:43:06.821Z","2023-09-24T17:43:56.128Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",4,"2023-09-24T17:42:47.015Z","2023-09-24T17:42:54.431Z",TRUE,"pitch","ed3ef65a-ccd3-4ccb-ac85-94000c4c0c01",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.8529,1.9088,NA,110.51,130.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,0,2,"top",1,"2023-09-24T17:41:23.304Z","2023-09-24T17:42:54.431Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.6,12,2,0.463,5.8904,22.321,-28.3243,6.9635,2.7182,0.1702,3.9967,1.4274,-118.2437,1.4701,-1.346,50.0048,5.9638,9.8713,20.4,8.4,24,2265,87,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.5,-13,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
716453,"2023-09-24",3,"2023-09-24T17:42:28.073Z","2023-09-24T17:42:32.596Z",TRUE,"pitch","78e6c434-41f4-404c-bf45-7393d3a889bd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.8529,1.8792,NA,121.37,159.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,0,2,"top",1,"2023-09-24T17:41:23.304Z","2023-09-24T17:42:54.431Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.6,5,2,0.4088,6.016,32.4386,-9.4007,-7.0297,12.5607,-0.1146,2.928,4.7023,-134.5899,-5.8901,-0.9817,50.0001,5.8281,-12.742,46.8,3.6,24,2495,204,NA,NA,NA,NA,NA,NA,FALSE,-10.8,21.5,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",2,"2023-09-24T17:42:09.067Z","2023-09-24T17:42:15.895Z",TRUE,"pitch","d5ddd30b-a76b-4384-9626-850f276226ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.8233,1.7607,NA,96.44,195.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,0,2,"top",1,"2023-09-24T17:41:23.304Z","2023-09-24T17:42:54.431Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,14,2,0.405,6.1236,30.3141,-10.3935,-7.095,11.7682,0.5395,1.592,6.3822,-135.3752,-9.0004,-0.93,50.0037,5.6929,-13.1332,43.2,3.6,24,2468,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.4,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",1,"2023-09-24T17:41:52.337Z","2023-09-24T17:41:55.539Z",TRUE,"pitch","c5e7d491-6986-4fea-be73-d96e2ff9ec39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.9121,1.8792,NA,131.49,102.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,0,2,"top",1,"2023-09-24T17:41:23.304Z","2023-09-24T17:42:54.431Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,11,2,0.4066,5.9987,30.4039,-12.0121,-5.5007,10.9824,-0.3801,5.0606,3.7985,-134.9052,-0.3272,-1.0945,50.0052,6.0331,-10.1012,37.2,3.6,24,2515,205,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",0,"2023-09-24T17:41:37.875Z","2023-09-24T17:41:41.782Z",TRUE,"pitch","8c7d0e5c-51bd-40e4-9eee-85d9d0caa4c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6472,1.7028,NA,120.55,133.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,0,2,"top",1,"2023-09-24T17:41:23.304Z","2023-09-24T17:42:54.431Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.6,72.1,11,2,0.4796,6.0005,21.6757,-40.3747,1.2584,-6.2118,-0.0931,3.8826,1.7875,-114.3304,3.5902,-1.0495,50.0042,6.2624,1.6604,2.4,12,24,2233,27,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-10,-2.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",2,"2023-09-24T17:41:05.714Z","2023-09-24T17:41:11.689Z",TRUE,"pitch","98e42e60-0d9a-4b77-b84d-05d615113d97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.25,1.5,NA,136.18,156.62,"ground_ball","medium","4",139.83,143.18,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Enmanuel Valdez to first baseman Justin Turner.",0,0,0,1,"top",1,"2023-09-24T17:40:12.589Z","2023-09-24T17:41:11.689Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.8,1,2,0.4212,6.0244,27.3442,-21.0615,-2.1227,6.4915,-0.5032,3.043,2.6213,-130.0469,-3.2634,-1.2485,50.0047,5.9124,-3.6353,8.4,4.8,24,2449,192,93.4,-5,29,NA,NA,NA,TRUE,-23,11.3,3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",1,"2023-09-24T17:40:49.222Z","2023-09-24T17:40:52.538Z",TRUE,"pitch","35f71909-591f-4fda-8fab-b4af1e75ea79",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.25,1.5,NA,146.55,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Enmanuel Valdez to first baseman Justin Turner.",0,0,0,1,"top",1,"2023-09-24T17:40:12.589Z","2023-09-24T17:41:11.689Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.3,4,2,0.41,6.2214,34.136,-11.3987,-8.3338,11.5435,-0.7753,2.194,3.9977,-134.5321,-7.0322,-1.2128,50.0005,5.6823,-14.9963,46.8,4.8,24,2445,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19.2,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",0,"2023-09-24T17:40:34.701Z","2023-09-24T17:40:38.820Z",TRUE,"pitch","69989287-9dba-4d30-98e9-2817330a7cf7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3498,1.5007,NA,152.8,158.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Enmanuel Valdez to first baseman Justin Turner.",0,0,0,1,"top",1,"2023-09-24T17:40:12.589Z","2023-09-24T17:41:11.689Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.5,11,2,0.4094,6.0372,32.7278,-12.8058,-5.7244,10.721,-0.9393,2.9773,2.7563,-134.4505,-5.1345,-1.2414,50.0037,5.8413,-10.343,34.8,3.6,24,2468,206,NA,NA,NA,NA,NA,NA,FALSE,-14,18.4,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716453,"2023-09-24",8,"2023-09-24T17:40:06.533Z","2023-09-24T17:40:12.017Z",TRUE,"pitch","74822406-2361-465d-ade8-7884573f8b9e",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.06,1.37,NA,91.91,158.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,0,0,0,"top",1,"2023-09-24T17:38:35.803Z","2023-09-24T17:40:12.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.7,3,2,0.4685,6.0252,23.4732,-30.6599,9.146,1.097,0.6582,2.9645,1.6294,-117.2053,-0.038,-1.2349,50.0045,5.8595,12.6432,22.8,9.6,24,2378,64,NA,NA,NA,NA,NA,NA,TRUE,-40.1,2.3,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
