"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717020,"2023-08-13",1,"2023-08-13T00:38:30.942Z","2023-08-13T00:38:34.858Z",TRUE,"pitch","ea6aa530-d199-41d4-8808-ce4555fa35e5",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.26,1.54,NA,138.77,207.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Christian Walker.",0,0,1,11,"top",2,"2023-08-13T00:38:00.634Z","2023-08-13T00:39:17.769Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,75.5,13,0.9,0.4627,6.6811,21.7198,-37.8916,1.0494,-4.0306,-0.5712,1.154,4.8086,-118.1919,-2.7759,-2.765,50.0011,5.8106,1.4889,3.6,10.8,24,2215,42,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-7.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T00:38:17.672Z","2023-08-13T00:38:20.923Z",TRUE,"pitch","be8f405c-8c5d-4848-b57a-bcb37d13d1df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4561,1.6906,NA,90.62,184.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Christian Walker.",0,0,1,11,"top",2,"2023-08-13T00:38:00.634Z","2023-08-13T00:39:17.769Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.6,9,0.89,0.41,6.6356,26.1515,-14.0031,-3.2554,10.0327,0.692,2.0069,9.1872,-133.1238,-7.3397,-2.367,50.0015,5.7953,-5.896,15.6,3.6,24,2411,208,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",6,"2023-08-13T00:36:02.332Z","2023-08-13T00:36:08.048Z",TRUE,"pitch","dbc60f1b-3321-4315-9e8b-f46712a4054d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.12,1.46,NA,122.69,182.83,"line_drive","medium","5",87.82,150.57,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.5,65.6,5,2,0.5293,6.2352,19.7209,-41.5014,-8.5813,-8.6274,-0.1493,2.072,-1.279,-104.0332,2.5243,1.5894,50.0033,5.8125,-9.2753,13.2,15.6,24,2595,319,93.4,11,158,NA,NA,NA,TRUE,-68.4,-14.4,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",4,"2023-08-13T00:35:34.379Z","2023-08-13T00:35:41.388Z",TRUE,"pitch","63dffee7-c8b3-4636-a75c-31d46165227f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0907,1.4575,NA,85.12,100.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.5,12,2,0.4618,6.2527,22.2969,-26.5788,3.721,3.9227,0.8365,5.1077,-3.1187,-118.5434,3.7944,1.6846,50.0011,5.9104,5.3046,10.8,7.2,24,1157,131,NA,NA,NA,NA,NA,NA,FALSE,-32.9,8.3,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T00:35:07.976Z","2023-08-13T00:35:10.976Z",TRUE,"pitch","ddc10973-bff6-4ecf-87fa-ee3da51ce8a5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.46,NA,149.44,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,65.8,11,2,0.526,6.3346,20.2453,-40.1565,-9.9214,-7.3013,-0.851,2.6942,-2.5539,-104.7482,3.5608,1.6774,50.0008,5.7173,-10.8524,15.6,15.6,24,2666,305,NA,NA,NA,NA,NA,NA,FALSE,-65,-11.6,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T00:34:45.075Z","2023-08-13T00:34:48.316Z",TRUE,"pitch","78a5f076-2c71-4f4a-9cad-20ef71d41d91",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.46,NA,113.17,156.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.6,2,2,0.439,6.0572,24.8396,-22.4583,-0.5475,6.1619,0.1005,3.0531,-3.5564,-124.7199,-1.8331,1.6155,50.004,5.6479,-0.8629,3.6,6,24,2219,162,NA,NA,NA,NA,NA,NA,FALSE,-26.2,11,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T00:34:28.690Z","2023-08-13T00:34:31.986Z",TRUE,"pitch","5ea42b67-3c55-4820-907f-1a9713f1a6f7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0576,1.4575,NA,145.94,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81,4,2,0.425,6.3633,27.4818,-14.9096,2.6478,10.2698,-0.7592,2.3503,-5.9504,-129.0062,-5.5844,1.2359,50.0046,5.6972,4.4528,10.8,3.6,24,2150,150,NA,NA,NA,NA,NA,NA,FALSE,-17.4,17.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T00:34:12.463Z","2023-08-13T00:34:15.463Z",TRUE,"pitch","8b0989bd-12e1-4f80-a69d-0f6f2139ec09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0244,1.427,NA,163.15,195.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.8,13,2,0.4387,6.3512,26.0237,-24.6628,0.9653,4.7583,-1.2107,1.5992,-6.8314,-125.0082,-4.6774,1.436,50.0003,5.5278,1.524,0,6,24,2392,169,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.7,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",5,"2023-08-13T00:35:51.760Z","2023-08-13T00:36:02.332Z",FALSE,"action",NA,NA,"Tommy Pham steals (14) 3rd base.","Stolen Base 3B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63dffee7-c8b3-4636-a75c-31d46165227f","stolen_base_3b",NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Buddy Kennedy lines out to third baseman Manny Machado.",0,0,1,10,"bottom",1,"2023-08-13T00:34:07.891Z","2023-08-13T00:36:08.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T00:33:41.916Z","2023-08-13T00:33:49.237Z",TRUE,"pitch","08d7b88d-5bf3-4884-9d34-e7c338e9fc95",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.6557,1.7895,NA,137.64,148.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,0,1,9,"bottom",1,"2023-08-13T00:32:46.835Z","2023-08-13T00:33:49.237Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.2,1,2,0.4458,6.3468,25.3859,-26.0675,0.1866,4.0002,-0.5414,3.3374,-5.0961,-123.0558,-0.4082,1.5358,50.0045,5.722,0.2858,1.2,7.2,24,2300,175,NA,NA,NA,NA,NA,NA,TRUE,-31,7.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054"
717020,"2023-08-13",1,"2023-08-13T00:33:14.260Z","2023-08-13T00:33:18.345Z",TRUE,"pitch","4491f904-78e0-438b-a2e7-9fbfb34e39c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.59,1.7,NA,120.85,166.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,0,1,9,"bottom",1,"2023-08-13T00:32:46.835Z","2023-08-13T00:33:49.237Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,65.9,5,2,0.5247,6.1013,20.5941,-39.9252,-9.6711,-7.0459,-0.101,2.6627,-1.1738,-105.077,3.084,1.7219,50.0049,5.8701,-10.6334,15.6,15.6,24,2713,307,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-11.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T00:32:55.478Z","2023-08-13T00:32:58.761Z",TRUE,"pitch","0da5876f-775a-4d4f-8288-e54b0fa8be19",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6557,1.7236,NA,120.22,151.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,0,1,9,"bottom",1,"2023-08-13T00:32:46.835Z","2023-08-13T00:33:49.237Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.3,76,2,2,0.4555,6.4329,21.6102,-27.0053,-0.3309,3.5212,-0.0846,3.2445,-4.2748,-119.9226,0.0277,1.7586,50.0011,5.6272,-0.485,2.4,7.2,24,2205,173,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.6,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",8,"2023-08-13T00:32:11.528Z","2023-08-13T00:32:23.246Z",TRUE,"pitch","67ee6aa2-d974-4df7-9d92-7589b071d502",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.4,1.57,NA,110.99,177.92,"ground_ball","medium","6",99.29,146,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Christian Walker singles on a ground ball to shortstop Xander Bogaerts.",0,0,1,8,"bottom",1,"2023-08-13T00:29:02.919Z","2023-08-13T00:32:23.246Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.7,5,2,0.434,6.5027,24.4729,-23.5038,0.7958,5.3651,0.1576,2.254,-3.8797,-125.9864,-3.6179,1.6109,50.0003,5.598,1.2859,1.2,6,24,2068,156,104.3,-14,10,NA,NA,NA,FALSE,-27.2,9.1,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054"
717020,"2023-08-13",7,"2023-08-13T00:31:45.173Z","2023-08-13T00:31:48.237Z",TRUE,"pitch","8eb7fe38-3ae3-4bee-bcef-be3478b4ea15",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.57,NA,78.01,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Christian Walker singles on a ground ball to shortstop Xander Bogaerts.",0,0,1,8,"bottom",1,"2023-08-13T00:29:02.919Z","2023-08-13T00:32:23.246Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,66.6,14,2,0.5192,6.2072,20.4332,-39.4931,-8.5604,-6.5128,1.0229,2.4466,0.679,-106.0553,2.5101,1.8064,50.0032,5.7967,-9.6191,13.2,14.4,24,2531,309,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-10.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",6,"2023-08-13T00:31:11.864Z","2023-08-13T00:31:18.362Z",TRUE,"pitch","cbc172e8-dfba-4421-b096-c6673cfae957",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.57,NA,102.42,143.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Christian Walker singles on a ground ball to shortstop Xander Bogaerts.",0,0,1,8,"bottom",1,"2023-08-13T00:29:02.919Z","2023-08-13T00:32:23.246Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.8,66.9,12,2,0.5182,6.1389,18.8395,-39.6755,-8.5534,-6.6424,0.3825,3.5369,-0.5058,-105.8758,4.553,1.7351,50.0003,5.9121,-9.665,14.4,14.4,24,2348,306,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-10.3,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",5,"2023-08-13T00:30:51.519Z","2023-08-13T00:30:54.544Z",TRUE,"pitch","86cc3f3e-11bd-4ae2-8ee9-075b4795c436",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4893,1.6906,NA,79.17,122.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Christian Walker singles on a ground ball to shortstop Xander Bogaerts.",0,0,1,8,"bottom",1,"2023-08-13T00:29:02.919Z","2023-08-13T00:32:23.246Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.8,66.5,12,2,0.5191,6.0681,18.9695,-39.8738,-8.9552,-6.8427,0.9926,4.3194,0.8203,-105.7302,6.0475,1.7609,50.0009,6.0125,-10.0808,14.4,14.4,24,2383,310,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-10.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
