"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717981,"2023-05-28",3,"2023-05-28T22:02:04.485Z","2023-05-28T22:02:07.981Z",TRUE,"pitch","644b5af7-df65-47a8-9cf5-54448740f06f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.33,1.64,NA,92.76,181.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Enrique Hernandez walks. Triston Casas to 2nd.",0,0,4,51,"top",7,"2023-05-28T22:00:35.833Z","2023-05-28T22:03:20.224Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.1,9,2,0.4102,6.3815,28.3033,-17.9415,-2.0856,7.8809,0.6359,2.1059,6.5572,-133.445,-4.6347,-1.5806,50.0037,5.1549,-3.7673,7.2,4.8,24,2216,209,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T22:01:23.069Z","2023-05-28T22:01:26.355Z",TRUE,"pitch","def335a1-be14-49d1-8f64-af72c83704b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3614,1.6385,NA,69.46,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Enrique Hernandez walks. Triston Casas to 2nd.",0,0,4,51,"top",7,"2023-05-28T22:00:35.833Z","2023-05-28T22:03:20.224Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,14,2,0.4027,6.1274,31.042,-16.3115,-3.9503,8.4729,1.2471,1.4715,8.466,-136.2356,-6.6447,-1.3931,50.0052,5.0776,-7.3985,16.8,3.6,24,2409,222,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T22:01:05.339Z","2023-05-28T22:01:09.395Z",TRUE,"pitch","f5cf30d2-4ff7-4462-adf1-ff3702ee49c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3614,1.6712,NA,106.46,214.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Enrique Hernandez walks. Triston Casas to 2nd.",0,0,4,51,"top",7,"2023-05-28T22:00:35.833Z","2023-05-28T22:03:20.224Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.8,14,2,0.4223,6.1372,28.65,-27.5318,-10.0721,2.7283,0.2766,0.9146,7.7068,-129.9885,-5.8446,-1.4261,50.0042,5.2974,-17.1431,28.8,8.4,24,2186,246,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.7,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T22:01:34.054Z","2023-05-28T22:02:04.485Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Enrique Hernandez walks. Triston Casas to 2nd.",0,0,4,51,"top",7,"2023-05-28T22:00:35.833Z","2023-05-28T22:03:20.224Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T22:00:25.313Z","2023-05-28T22:00:40.132Z",TRUE,"pitch","0adca9a1-e8d9-41a4-acc4-d19fc5e36e30",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.55,1.63,NA,113.71,181.04,"line_drive","hard","9",183.07,112.3,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake McCarthy.",0,0,4,50,"top",7,"2023-05-28T21:59:07.101Z","2023-05-28T22:00:40.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,82.8,8,2,0.4164,6.2665,28.8887,-31.4285,-9.9754,0.4253,0.0862,2.1386,7.2422,-131.7044,-2.3873,-1.408,50.0033,5.3893,-17.4637,26.4,8.4,24,2128,246,113.2,10,212,NA,NA,NA,FALSE,-33,0.5,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T22:00:10.857Z","2023-05-28T22:00:14.316Z",TRUE,"pitch","8493eabf-bc65-4085-b851-5e3e78bad684",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5814,1.7921,NA,80.4,196.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake McCarthy.",0,0,4,50,"top",7,"2023-05-28T21:59:07.101Z","2023-05-28T22:00:40.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.6,14,2,0.401,6.369,33.8225,-23.5086,-10.5922,4.5994,0.9602,1.5584,8.9427,-137.2318,-5.4721,-0.9843,50.0025,5.2063,-19.9565,36,7.2,24,2320,222,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.2,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T21:59:40.509Z","2023-05-28T21:59:44.915Z",TRUE,"pitch","5a0fc1c9-bb31-4836-85f8-bc34c855898c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.7131,1.7266,NA,130.46,146.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake McCarthy.",0,0,4,50,"top",7,"2023-05-28T21:59:07.101Z","2023-05-28T22:00:40.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84,1,2,0.41,6.2922,27.815,-17.3586,-1.1235,8.194,-0.3532,3.4049,3.6569,-133.4109,-2.0204,-1.5937,50.0045,5.4186,-2.032,3.6,3.6,24,2420,214,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.6,1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T21:59:25.750Z","2023-05-28T21:59:29.326Z",TRUE,"pitch","d3b03e28-4689-41cd-9b35-18af39788f39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6802,1.7593,NA,128.1,181.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake McCarthy.",0,0,4,50,"top",7,"2023-05-28T21:59:07.101Z","2023-05-28T22:00:40.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.4,7,2,0.4063,6.3236,32.8617,-25.8994,-9.4376,3.4183,-0.2913,2.139,6.6635,-135.4331,-3.5278,-1.5723,50.0027,5.2946,-17.3232,30,7.2,24,2239,219,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.5,15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T22:00:07.064Z","2023-05-28T22:00:10.857Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake McCarthy.",0,0,4,50,"top",7,"2023-05-28T21:59:07.101Z","2023-05-28T22:00:40.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T21:58:58.046Z","2023-05-28T21:59:02.945Z",TRUE,"pitch","082c2846-c380-49c1-94e4-27006bef6955",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.42,1.62,NA,94.54,199.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,49,"top",7,"2023-05-28T21:57:35.592Z","2023-05-28T21:59:02.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.5,14,2,0.4535,6.2586,25.8897,-41.0213,6.8948,-6.0008,0.5891,1.4633,3.1419,-121.2303,-1.178,-1.6235,50.0037,5.5678,10.1616,14.4,12,24,2740,58,NA,NA,NA,NA,NA,NA,TRUE,-50.5,-10.9,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T21:58:41.231Z","2023-05-28T21:58:44.975Z",TRUE,"pitch","920a35d4-e04a-4d3c-8db7-bb5283b34223",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.5501,1.6512,NA,140.55,157.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,49,"top",7,"2023-05-28T21:57:35.592Z","2023-05-28T21:59:02.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,1,2,0.4041,6.3347,31.1886,-14.1303,-3.6197,9.7115,-0.6177,3.015,4.0889,-135.8056,-3.4252,-1.6763,50.0039,5.2826,-6.7266,21.6,3.6,24,2484,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T21:58:25.111Z","2023-05-28T21:58:28.591Z",TRUE,"pitch","de08bb3a-1e7e-4073-85af-2bb8bddb6214",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5501,1.7166,NA,119.17,212.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,49,"top",7,"2023-05-28T21:57:35.592Z","2023-05-28T21:59:02.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.5,13,2,0.4239,6.3447,28.6496,-31.7321,-10.5455,0.2582,-0.057,0.9809,7.0236,-129.5259,-5.08,-1.4425,50.0001,5.4119,-17.8025,26.4,8.4,24,2186,243,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.5,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T21:58:11.047Z","2023-05-28T21:58:14.422Z",TRUE,"pitch","c9329b54-fe25-42c9-9dac-e3f994299f93",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6159,1.7166,NA,120.46,123.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,49,"top",7,"2023-05-28T21:57:35.592Z","2023-05-28T21:59:02.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.3,11,2,0.4138,6.3312,26.4532,-18.1749,-0.6464,7.8749,-0.0907,4.2868,4.1051,-132.057,0.229,-1.5771,50.0004,5.5292,-1.1494,1.2,3.6,24,2550,207,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.5,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T21:57:54.286Z","2023-05-28T21:57:59.438Z",TRUE,"pitch","f0ac3684-79fa-48e2-88e3-2019f103f76d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.62,NA,126.03,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,49,"top",7,"2023-05-28T21:57:35.592Z","2023-05-28T21:59:02.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.6,5,2,0.4075,6.3707,29.006,-21.8236,-7.9253,5.6544,-0.2368,2.3505,6.069,-134.3942,-3.8404,-1.4942,50.0004,5.3471,-14.502,30,6,24,2290,221,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.6,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T21:57:38.510Z","2023-05-28T21:57:42.356Z",TRUE,"pitch","c50e0571-f761-43d3-95ce-679650215be9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.583,1.8475,NA,56.33,137.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,49,"top",7,"2023-05-28T21:57:35.592Z","2023-05-28T21:59:02.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.8,12,2,0.4132,6.3843,25.1749,-18.2538,-1.2942,7.8012,1.5916,3.7523,8.117,-132.0076,-1.1181,-1.3404,50.0031,5.5109,-2.3102,2.4,3.6,24,2344,207,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.2,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",9,"2023-05-28T21:54:56.249Z","2023-05-28T21:55:05.458Z",TRUE,"pitch","b04156fd-70ec-48f2-9583-7fe88699b122",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.38,1.58,NA,124.88,169.03,"fly_ball","medium","9",175.4,71.16,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Alex Verdugo.",0,0,4,48,"bottom",6,"2023-05-28T21:50:58.457Z","2023-05-28T21:55:05.458Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.6,5,2,0.4712,6.7466,24.6163,-46.6437,2.9543,-10.6064,-0.2068,2.5832,0.8419,-116.8246,0.7115,-0.9567,50.0016,6.7042,4.0311,4.8,14.4,24,2857,24,87,30,340,NA,NA,NA,TRUE,-61.4,-18.6,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",8,"2023-05-28T21:54:23.081Z","2023-05-28T21:54:27.280Z",TRUE,"pitch","3a309a78-91a2-4a1d-8ce6-8c438e43400d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.58,NA,115.81,163.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Alex Verdugo.",0,0,4,48,"bottom",6,"2023-05-28T21:50:58.457Z","2023-05-28T21:55:05.458Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,5,2,0.3993,7.0822,31.2423,-11.1391,-1.1633,11.047,0.0313,2.7704,2.8239,-137.3186,-7.7839,-0.8606,50.0014,6.4048,-2.215,7.2,2.4,24,2289,192,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.5,1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
