"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746978,"2024-04-12",0,"2024-04-12T23:30:06.680Z","2024-04-12T23:30:10.235Z",TRUE,"pitch","ce962200-a435-4824-9147-5b7f5ab342ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5405,1.5795,NA,42.67,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Zach Neto flies out to right fielder Tyler O'Neill.",0,3,0,11,"top",2,"2024-04-12T23:29:57.794Z","2024-04-12T23:31:20.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,77.9,14,2,0.4438,6.6424,26.9856,-30.5586,3.8639,1.045,1.9501,1.8992,8.5312,-123.8938,-2.1747,-2.0528,50.0005,5.3666,5.9451,13.2,8.4,24,2586,58,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.6,-9.1,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",2,"2024-04-12T23:30:52.715Z","2024-04-12T23:30:54.458Z",FALSE,"action",NA,NA,"Dropped foul pop error by first baseman Triston Casas.","Error",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e0643b53-2731-42ab-bc93-8826021697d6","error",NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Zach Neto flies out to right fielder Tyler O'Neill.",0,3,0,11,"top",2,"2024-04-12T23:29:57.794Z","2024-04-12T23:31:20.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",3,"2024-04-12T23:30:54.458Z","2024-04-12T23:30:56.838Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Zach Neto flies out to right fielder Tyler O'Neill.",0,3,0,11,"top",2,"2024-04-12T23:29:57.794Z","2024-04-12T23:31:20.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",1,"2024-04-12T23:29:36.744Z","2024-04-12T23:29:44.755Z",TRUE,"pitch","579a7991-48be-43e9-accb-dabb60e8e593",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.14,1.51,NA,129.91,163.55,"ground_ball","medium","5",102.07,169.71,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Logan O'Hoppe grounds out, third baseman Bobby Dalbec to first baseman Triston Casas.",0,3,0,10,"top",2,"2024-04-12T23:29:06.226Z","2024-04-12T23:29:44.755Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,75.5,1,2,0.4537,6.5442,27.9891,-29.7187,7.0771,1.6712,-0.3387,2.7864,2.5682,-121.5939,-0.3041,-2.3335,50.0023,5.5333,10.3993,20.4,8.4,24,2623,56,90.4,-13,15,NA,NA,NA,TRUE,-36.5,3.2,-13.4,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",0,"2024-04-12T23:29:25.589Z","2024-04-12T23:29:30.853Z",TRUE,"pitch","4275fe2b-3a05-44e3-bf41-7d369de47db0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1678,1.4335,NA,76.51,179.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Logan O'Hoppe grounds out, third baseman Bobby Dalbec to first baseman Triston Casas.",0,3,0,10,"top",2,"2024-04-12T23:29:06.226Z","2024-04-12T23:29:44.755Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,80.5,14,0.9,0.4256,6.6343,31.9238,-30.238,-1.3051,1.1585,1.0623,2.2077,7.7874,-129.6528,-2.1885,-1.8356,50.0016,5.4144,-2.1796,1.2,7.2,24,2343,250,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.8,0.2,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",5,"2024-04-12T23:27:02.377Z","2024-04-12T23:27:10.885Z",TRUE,"pitch","71d3bec9-2aa2-4132-a8f4-fe99b4a68e4a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.2,1.5,NA,124.33,176.77,"ground_ball","medium","5",105.7,173.34,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Anthony Rendon to second baseman Luis Rengifo to first baseman Nolan Schanuel. Pablo Reyes out at 2nd. Tyler O'Neill out at 1st.",0,3,0,9,"bottom",1,"2024-04-12T23:24:31.466Z","2024-04-12T23:27:10.885Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.1,5,0.49,0.4433,5.8685,23.2023,-19.1137,4.0846,8.438,-0.1922,2.2967,-4.5905,-123.2776,-4.8968,1.1584,50.0028,5.9098,6.3227,15.6,6,24,1421,158,102.3,3,71,NA,NA,NA,TRUE,-23.5,14.4,-6.4,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",4,"2024-04-12T23:26:35.838Z","2024-04-12T23:26:39.450Z",TRUE,"pitch","8d194f38-6f26-4ff0-aaf1-ca673ea6a541",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.5,NA,107.87,193.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Anthony Rendon to second baseman Luis Rengifo to first baseman Nolan Schanuel. Pablo Reyes out at 2nd. Tyler O'Neill out at 1st.",0,3,0,9,"bottom",1,"2024-04-12T23:24:31.466Z","2024-04-12T23:27:10.885Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,68.8,8,0.9,0.504,5.6875,22.5458,-42.5979,-5.0107,-8.7511,0.2395,1.6899,-1.0933,-109.4393,0.1361,1.3983,50.0022,6.2581,-5.9686,8.4,14.4,24,2396,329,NA,NA,NA,NA,NA,NA,FALSE,-64.3,-15.4,9.4,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",3,"2024-04-12T23:26:08.781Z","2024-04-12T23:26:12.960Z",TRUE,"pitch","96c03c23-0b45-40c6-9e8c-155323a9ba4f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.5,NA,111.79,158.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Anthony Rendon to second baseman Luis Rengifo to first baseman Nolan Schanuel. Pablo Reyes out at 2nd. Tyler O'Neill out at 1st.",0,3,0,9,"bottom",1,"2024-04-12T23:24:31.466Z","2024-04-12T23:27:10.885Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,2,0.89,0.402,5.8206,29.4632,-12.3757,5.1514,10.5269,0.1367,2.9805,-4.6321,-136.1587,-5.6896,1.1894,50.0012,5.951,9.6866,32.4,3.6,24,2113,149,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,-8.4,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",2,"2024-04-12T23:25:43.732Z","2024-04-12T23:25:48.058Z",TRUE,"pitch","dd8ae2be-673d-452a-8de2-fbc8117f6c47",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.1577,1.5393,NA,97.7,220.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Anthony Rendon to second baseman Luis Rengifo to first baseman Nolan Schanuel. Pablo Reyes out at 2nd. Tyler O'Neill out at 1st.",0,3,0,9,"bottom",1,"2024-04-12T23:24:31.466Z","2024-04-12T23:27:10.885Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.3,14,0.91,0.4445,5.8376,22.4167,-22.003,6.2334,6.6002,0.5063,0.6719,-3.6883,-122.8208,-8.0076,1.2113,50.0012,5.8211,9.6023,21.6,6,24,1445,155,NA,NA,NA,NA,NA,NA,FALSE,-27.7,10.4,-10.6,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",1,"2024-04-12T23:25:24.092Z","2024-04-12T23:25:27.198Z",TRUE,"pitch","02fe2d86-8928-4fc0-9f86-e252cf5d1fee",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.2,1.5,NA,117.62,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Anthony Rendon to second baseman Luis Rengifo to first baseman Nolan Schanuel. Pablo Reyes out at 2nd. Tyler O'Neill out at 1st.",0,3,0,9,"bottom",1,"2024-04-12T23:24:31.466Z","2024-04-12T23:27:10.885Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.4,5,0.82,0.4424,5.7861,22.6115,-20.31,5.6871,7.6261,-0.0162,2.3429,-4.7778,-123.4176,-4.7571,1.1979,50.0045,5.9873,8.8489,20.4,6,24,1493,163,NA,NA,NA,NA,NA,NA,FALSE,-24.7,13.1,-9.4,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",0,"2024-04-12T23:25:00.466Z","2024-04-12T23:25:04.543Z",TRUE,"pitch","c99518dc-e3c1-4084-bf6f-f7e1b4ace946",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.1414,1.4525,NA,151.62,235.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Anthony Rendon to second baseman Luis Rengifo to first baseman Nolan Schanuel. Pablo Reyes out at 2nd. Tyler O'Neill out at 1st.",0,3,0,9,"bottom",1,"2024-04-12T23:24:31.466Z","2024-04-12T23:27:10.885Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78.2,13,0.7,0.4485,5.8823,21.4481,-33.8601,-0.9646,-1.1117,-0.9083,0.1182,-4.8932,-121.6201,-6.7604,1.2462,50.0042,5.8321,-1.4602,3.6,9.6,24,2152,324,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.2,2.8,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",4,"2024-04-12T23:24:19.739Z","2024-04-12T23:24:29.757Z",TRUE,"pitch","21deb055-624e-48d3-9140-52d0634a1750",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.32,1.6,NA,114.9,167.51,"line_drive","medium","8",131.43,93.83,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pablo Reyes singles on a line drive to center fielder Mike Trout.",0,3,0,8,"bottom",1,"2024-04-12T23:23:00.842Z","2024-04-12T23:24:29.757Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.8,5,0.88,0.4512,5.7355,23.5233,-35.5421,-1.5465,-2.2589,0.0552,2.6398,-2.2894,-121.3473,-1.0968,1.2114,50.0016,6.1913,-2.3079,4.8,9.6,24,2218,319,85.6,16,265,NA,NA,NA,FALSE,-43.4,-4.1,3.4,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",2,"2024-04-12T23:23:52.723Z","2024-04-12T23:23:56.130Z",TRUE,"pitch","5e2d9ed6-7168-4ae2-a211-acdf18dee9a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.6,NA,94.7,173.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pablo Reyes singles on a line drive to center fielder Mike Trout.",0,3,0,8,"bottom",1,"2024-04-12T23:23:00.842Z","2024-04-12T23:24:29.757Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,6,0.91,0.402,6.023,31.4496,-12.7623,6.7887,10.3356,0.5851,2.4301,-3.9546,-136.5181,-7.0057,1.1743,50.0028,5.917,12.7502,39.6,3.6,24,2202,148,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.3,-11.4,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",1,"2024-04-12T23:23:38.628Z","2024-04-12T23:23:43.535Z",TRUE,"pitch","99613405-2747-4094-8e6b-84ec50cabb96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4024,1.701,NA,75.55,154.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pablo Reyes singles on a line drive to center fielder Mike Trout.",0,3,0,8,"bottom",1,"2024-04-12T23:23:00.842Z","2024-04-12T23:24:29.757Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.7,12,0.83,0.4451,5.9116,22.8711,-20.9366,5.9768,7.3148,1.0873,3.1292,-2.1553,-122.7683,-2.6962,1.197,50.001,6.0114,9.1799,22.8,6,24,1380,163,NA,NA,NA,NA,NA,NA,FALSE,-25.3,13,-10.3,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",0,"2024-04-12T23:23:16.191Z","2024-04-12T23:23:19.530Z",TRUE,"pitch","311cc310-cabb-466c-883e-dd6942ae1b1f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.32,1.6,NA,107.18,143.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pablo Reyes singles on a line drive to center fielder Mike Trout.",0,3,0,8,"bottom",1,"2024-04-12T23:23:00.842Z","2024-04-12T23:24:29.757Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.9,12,0.89,0.403,6.0093,32.7014,-9.9378,3.9783,11.9114,0.2577,3.5167,-4.0661,-136.4286,-4.7398,1.2574,50.0049,5.9742,7.4284,30,2.4,24,2238,148,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.6,-6.2,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",NA,NA,NA,NA,NA,NA
746978,"2024-04-12",3,"2024-04-12T23:24:07.188Z","2024-04-12T23:24:19.739Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,622569,"/api/v1/people/622569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pablo Reyes singles on a line drive to center fielder Mike Trout.",0,3,0,8,"bottom",1,"2024-04-12T23:23:00.842Z","2024-04-12T23:24:29.757Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",NA,NA,NA,NA,NA,NA
