"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745830,"2024-05-02",2,"2024-05-02T20:23:23.076Z","2024-05-02T20:23:35.053Z",FALSE,"action",NA,NA,"Brett Baty starts inning at 2nd base.","Runner Placed On Base",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"89","atBat","Hit By Pitch","hit_by_pitch","Harrison Bader hit by pitch.",0,6,5,89,"bottom",11,"2024-05-02T20:23:32.640Z","2024-05-02T20:23:38.753Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,664056,"Harrison Bader","/api/v1/people/664056","R","Right",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T20:19:28.018Z","2024-05-02T20:19:40.881Z",TRUE,"pitch","0df8e7ec-329e-41bc-8efc-5da584d7d018",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.51,1.64,NA,108.95,167.93,"line_drive","medium","9",153.27,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Single","single","Cubs challenged (tag play), call on the field was upheld: Cubs challenged (home-plate collision), call on the field was upheld: Mike Tauchman singles on a line drive to right fielder Starling Marte. Nick Madrigal out at home on the throw, right fielder Starling Marte to catcher Omar Narváez. Nico Hoerner to 2nd.",0,6,5,88,"top",11,"2024-05-02T20:17:45.562Z","2024-05-02T20:19:40.881Z",TRUE,FALSE,TRUE,TRUE,33,3,1,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.4,5,0.9,0.418,6.1875,28.2025,-28.653,12.6926,2.0259,0.2111,2.6242,-11.73,-131.12,-0.7444,3.0976,50.0022,5.0533,22.0592,34.8,8.4,24,2507,114,105.2,0,56,NA,NA,NA,TRUE,-30,3.7,-20.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MA",112
745830,"2024-05-02",3,"2024-05-02T20:19:06.723Z","2024-05-02T20:19:11.772Z",TRUE,"pitch","805a0498-5867-4265-bf2b-f7e72e7a09e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5044,1.6345,NA,166.94,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Single","single","Cubs challenged (tag play), call on the field was upheld: Cubs challenged (home-plate collision), call on the field was upheld: Mike Tauchman singles on a line drive to right fielder Starling Marte. Nick Madrigal out at home on the throw, right fielder Starling Marte to catcher Omar Narváez. Nico Hoerner to 2nd.",0,6,5,88,"top",11,"2024-05-02T20:17:45.562Z","2024-05-02T20:19:40.881Z",TRUE,FALSE,TRUE,TRUE,33,3,1,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.7,13,0.88,0.4708,6.0527,23.059,-29.6407,-7.498,1.8511,-1.3102,2.4104,-8.9488,-116.5884,0.9369,3.5601,50.0033,4.8128,-10.2634,21.6,9.6,24,2860,304,NA,NA,NA,NA,NA,NA,FALSE,-38.9,4,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T20:18:49.075Z","2024-05-02T20:18:53.355Z",TRUE,"pitch","955aa76f-3a99-4d50-934a-343ff636f6a5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5044,1.6667,NA,121.02,193.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Single","single","Cubs challenged (tag play), call on the field was upheld: Cubs challenged (home-plate collision), call on the field was upheld: Mike Tauchman singles on a line drive to right fielder Starling Marte. Nick Madrigal out at home on the throw, right fielder Starling Marte to catcher Omar Narváez. Nico Hoerner to 2nd.",0,6,5,88,"top",11,"2024-05-02T20:17:45.562Z","2024-05-02T20:19:40.881Z",TRUE,FALSE,TRUE,TRUE,33,3,1,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.9,8,0.9,0.4753,6.0316,22.8724,-32.1149,-7.3148,0.0396,-0.1055,1.6786,-6.5533,-115.5283,-0.0327,3.7248,50.0006,4.7971,-9.8177,19.2,10.8,24,2792,297,NA,NA,NA,NA,NA,NA,FALSE,-43.2,0.4,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T20:18:31.784Z","2024-05-02T20:18:35.868Z",TRUE,"pitch","89b41119-020a-4b0a-bfa9-9810c786a683",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6069,1.6809,NA,143.34,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Single","single","Cubs challenged (tag play), call on the field was upheld: Cubs challenged (home-plate collision), call on the field was upheld: Mike Tauchman singles on a line drive to right fielder Starling Marte. Nick Madrigal out at home on the throw, right fielder Starling Marte to catcher Omar Narváez. Nico Hoerner to 2nd.",0,6,5,88,"top",11,"2024-05-02T20:17:45.562Z","2024-05-02T20:19:40.881Z",TRUE,FALSE,TRUE,TRUE,33,3,1,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83,7,0.9,0.416,6.1306,28.298,-31.3232,12.5981,0.488,-0.6911,1.7933,-13.6826,-131.7191,-2.2707,2.9371,50.0046,4.9854,22.112,31.2,8.4,24,2473,67,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.6,-19.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T20:18:07.507Z","2024-05-02T20:18:15.191Z",TRUE,"pitch","b8e0aaca-2224-4fa3-923e-a953c5a6d1b2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6209,1.7104,NA,148.48,190.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Single","single","Cubs challenged (tag play), call on the field was upheld: Cubs challenged (home-plate collision), call on the field was upheld: Mike Tauchman singles on a line drive to right fielder Starling Marte. Nick Madrigal out at home on the throw, right fielder Starling Marte to catcher Omar Narváez. Nico Hoerner to 2nd.",0,6,5,88,"top",11,"2024-05-02T20:17:45.562Z","2024-05-02T20:19:40.881Z",TRUE,FALSE,TRUE,TRUE,33,3,1,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.1,7,0.9,0.478,6.1052,26.0126,-30.6973,-10.1904,1.1162,-0.8258,1.7907,-7.2483,-115.5776,-0.0405,3.6996,50.0019,4.8122,-13.4788,26.4,10.8,24,2909,300,NA,NA,NA,NA,NA,NA,FALSE,-41.8,2.4,20.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T20:17:14.884Z","2024-05-02T20:17:20.049Z",TRUE,"pitch","81bc9bae-1925-4221-b986-a11b66f910b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4616,1.6284,NA,83.52,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Intent Walk","intent_walk","Danny Young intentionally walks Nico Hoerner.",0,6,5,87,"top",11,"2024-05-02T20:16:54.104Z","2024-05-02T20:17:44.784Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.8,14,0.9,0.4744,6.0943,24.0965,-31.6315,-9.0545,0.402,0.8784,1.4731,-4.0273,-115.981,-0.6898,3.82,50.0017,4.8226,-12.1878,21.6,10.8,24,2950,294,NA,NA,NA,NA,NA,NA,FALSE,-42.6,0.8,17.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T20:17:43.619Z","2024-05-02T20:17:43.671Z",FALSE,"no_pitch","07458306-0886-1003-000c-f08cd117d70a",1,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Intent Walk","intent_walk","Danny Young intentionally walks Nico Hoerner.",0,6,5,87,"top",11,"2024-05-02T20:16:54.104Z","2024-05-02T20:17:44.784Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",3,"2024-05-02T20:17:43.671Z","2024-05-02T20:17:43.673Z",FALSE,"no_pitch","07458306-0886-1013-000c-f08cd117d70a",1,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Intent Walk","intent_walk","Danny Young intentionally walks Nico Hoerner.",0,6,5,87,"top",11,"2024-05-02T20:16:54.104Z","2024-05-02T20:17:44.784Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T20:17:43.673Z","2024-05-02T20:17:44.784Z",FALSE,"no_pitch","07458306-0886-1023-000c-f08cd117d70a",1,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Intent Walk","intent_walk","Danny Young intentionally walks Nico Hoerner.",0,6,5,87,"top",11,"2024-05-02T20:16:54.104Z","2024-05-02T20:17:44.784Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663611,"Nick Madrigal","/api/v1/people/663611",663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T20:17:29.756Z","2024-05-02T20:17:43.619Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"87","atBat","Intent Walk","intent_walk","Danny Young intentionally walks Nico Hoerner.",0,6,5,87,"top",11,"2024-05-02T20:16:54.104Z","2024-05-02T20:17:44.784Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T20:16:41.005Z","2024-05-02T20:16:48.626Z",TRUE,"pitch","b1903163-6f32-4fcd-84ea-100e9a79acae",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.35,1.58,NA,102.51,197.89,"ground_ball","medium","5",113.27,176.32,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Groundout","field_out","Yan Gomes grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,6,5,86,"top",11,"2024-05-02T20:16:02.361Z","2024-05-02T20:16:48.626Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.2,9,0.9,0.4802,6.0295,23.3349,-34.9945,-9.4374,-2.1428,0.3801,1.5145,-4.914,-114.548,0.1451,3.7872,50.0055,4.9031,-12.4032,20.4,12,24,2865,296,70.8,-29,4,NA,NA,NA,TRUE,-48,-3.5,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T20:16:21.421Z","2024-05-02T20:16:24.644Z",TRUE,"pitch","13de3ae3-c8dc-44c7-982c-d3ead4c90dc2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.58,NA,95.52,176.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Groundout","field_out","Yan Gomes grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,6,5,86,"top",11,"2024-05-02T20:16:02.361Z","2024-05-02T20:16:48.626Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.2,6,0.9,0.416,6.2057,25.474,-25.5315,11.3496,3.7777,0.5636,2.3024,-10.4733,-131.2386,-2.1193,3.1145,50.0065,5.0053,19.978,34.8,7.2,24,2493,117,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.6,-18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T20:15:55.781Z","2024-05-02T20:16:01.680Z",TRUE,"pitch","e0bf0889-e107-45d4-9e0f-7e399a5f2f6d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.6623,1.6903,NA,80.24,178.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,6,5,85,"top",11,"2024-05-02T20:15:00.236Z","2024-05-02T20:16:01.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.9,14,0.9,0.4748,6.1927,22.8364,-32.612,-9.9682,-0.3261,0.9643,2.2149,-3.434,-115.6513,0.9186,3.766,50.0027,4.9559,-13.4166,22.8,10.8,24,2819,300,NA,NA,NA,NA,NA,NA,TRUE,-43.6,0,19,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",3,"2024-05-02T20:15:35.739Z","2024-05-02T20:15:41.116Z",TRUE,"pitch","44ab0bb6-7f70-442c-9dcf-53b95f9d1679",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.62,1.68,NA,62.09,160.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,6,5,85,"top",11,"2024-05-02T20:15:00.236Z","2024-05-02T20:16:01.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.5,12,0.9,0.4136,6.1823,26.3091,-27.5513,10.7765,2.5956,1.4406,2.9084,-8.4494,-132.0845,-0.614,3.27,50.0011,5.1576,19.1718,32.4,7.2,24,2351,115,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.8,-17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T20:15:20.855Z","2024-05-02T20:15:25.837Z",TRUE,"pitch","99e9afcb-0503-41b3-80d7-e429ccb6f316",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7401,1.6316,NA,79.48,192.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,6,5,85,"top",11,"2024-05-02T20:15:00.236Z","2024-05-02T20:16:01.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,72.7,14,0.9,0.4744,5.9953,24.5259,-32.0839,-8.8571,0.0685,0.9842,1.7073,-3.6547,-116.0622,-0.1435,3.7367,50.0041,4.8614,-11.9159,21.6,10.8,24,2826,301,NA,NA,NA,NA,NA,NA,FALSE,-43.1,0.4,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
