"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718234,"2023-05-10",2,"2023-05-10T19:07:44.782Z","2023-05-10T19:07:51.656Z",TRUE,"pitch","a2eb67a7-f632-4033-ae2b-f8ef7e24e89d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7433,1.7833,NA,75.36,165.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Josh Bell walks.",0,5,0,66,"bottom",9,"2023-05-10T19:07:25.230Z","2023-05-10T19:08:29.959Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,605137,"Josh Bell","/api/v1/people/605137","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.6,74.4,14,2,0.4653,6.2282,21.4026,-28.0956,5.9929,2.9023,1.0923,2.7252,-1.7798,-117.5173,-0.8156,1.0791,50.0011,5.6769,8.4162,15.6,8.4,24,764,101,NA,NA,NA,NA,NA,NA,FALSE,-36.5,5.3,-10.4,NA,NA,NA,NA,FALSE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T19:07:27.549Z","2023-05-10T19:07:31.791Z",TRUE,"pitch","97e181ed-2202-4fbe-9d79-b18f2c31510a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7433,1.8085,NA,132.96,238.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Josh Bell walks.",0,5,0,66,"bottom",9,"2023-05-10T19:07:25.230Z","2023-05-10T19:08:29.959Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,605137,"Josh Bell","/api/v1/people/605137","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.1,75.3,13,2,0.4634,6.5124,21.2883,-27.7371,7.6762,3.1326,-0.4188,0.027,-5.653,-117.9529,-6.722,1.0052,50.0043,5.4534,10.8766,19.2,8.4,24,1191,121,NA,NA,NA,NA,NA,NA,FALSE,-37.1,4.3,-12.6,NA,NA,NA,NA,FALSE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T19:06:39.916Z","2023-05-10T19:07:27.549Z",FALSE,"action",NA,NA,"Pitching Change: Chasen Shreve replaces Jason Foley.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592741,"/api/v1/people/592741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Walk","walk","Josh Bell walks.",0,5,0,66,"bottom",9,"2023-05-10T19:07:25.230Z","2023-05-10T19:08:29.959Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,605137,"Josh Bell","/api/v1/people/605137","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T19:04:18.014Z","2023-05-10T19:04:25.831Z",TRUE,"pitch","6974d5be-5d87-4e25-87be-ae537c347f96",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.35,1.55,NA,82.4,171.99,"ground_ball","medium","5",106.6,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Jake Rogers grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,65,"top",9,"2023-05-10T19:03:47.243Z","2023-05-10T19:04:25.831Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.3,12,2,0.446,6.5691,25.1977,-26.9447,-0.0979,3.4252,0.9076,2.4736,2.6194,-122.967,-2.3488,-0.1603,50.0009,5.7353,-0.1496,1.2,7.2,24,2363,87,77.3,-13,12,NA,NA,NA,TRUE,-32.5,5.9,-0.5,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T19:04:05.863Z","2023-05-10T19:04:09.577Z",TRUE,"pitch","565be06c-ad05-4b3a-b7b7-fb86c753b13f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.35,1.55,NA,97.7,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Jake Rogers grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,65,"top",9,"2023-05-10T19:03:47.243Z","2023-05-10T19:04:25.831Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.5,9,2,0.4457,6.5865,25.3928,-26.6429,-1.7646,3.6182,0.5065,1.7175,2.4283,-123.1029,-4.0079,-0.2654,50.0028,5.6329,-2.6972,4.8,7.2,24,2263,140,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.9,2.6,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T19:03:54.344Z","2023-05-10T19:03:59.372Z",TRUE,"pitch","26675e9e-732e-4b15-ad2d-816590fe937a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3532,1.5308,NA,78.68,166.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Jake Rogers grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,65,"top",9,"2023-05-10T19:03:47.243Z","2023-05-10T19:04:25.831Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,12,0.91,0.4092,6.8625,27.7558,-9.8141,-6.4375,12.3093,1.0053,2.6785,4.6639,-133.668,-5.9782,0.0777,50.0044,5.6427,-11.6958,44.4,3.6,24,2473,206,NA,NA,NA,NA,NA,NA,FALSE,-11,21.2,10.7,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T19:03:25.820Z","2023-05-10T19:03:35.030Z",TRUE,"pitch","b9a3c236-1354-4b45-8ec6-0795e08e0f19",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.45,1.69,NA,85.36,190.89,"ground_ball","medium","5",104.18,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,64,"top",9,"2023-05-10T19:01:57.823Z","2023-05-10T19:03:35.030Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,73.8,14,0.9,0.4721,6.4037,19.6051,-29.401,-11.9409,2.0255,0.83,1.7737,5.5056,-115.5979,-2.7181,-0.0191,50.0007,5.7601,-16.3138,27.6,9.6,24,2277,256,88.4,-11,10,NA,NA,NA,TRUE,-39.7,3.4,20.4,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T19:02:58.820Z","2023-05-10T19:03:03.001Z",TRUE,"pitch","3485abda-44c5-4558-aca1-3ea030db3c48",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.69,NA,101.83,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,64,"top",9,"2023-05-10T19:01:57.823Z","2023-05-10T19:03:35.030Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,12,0.9,0.4076,6.6656,29.67,-14.595,-5.0644,9.6194,0.3981,3.5712,2.6024,-134.4634,-2.8068,0.0748,50.0053,5.6667,-9.2575,30,3.6,24,2138,210,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,8.6,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T19:02:42.909Z","2023-05-10T19:02:46.584Z",TRUE,"pitch","ef9eb576-5294-4a3d-8683-ea8114eb1d32",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.69,NA,83.58,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,64,"top",9,"2023-05-10T19:01:57.823Z","2023-05-10T19:03:35.030Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.6,14,2,0.443,6.3277,27.0682,-27.6009,-0.2644,2.964,0.8766,2.5292,2.384,-124.0877,-2.3716,-0.0662,50.0047,5.8194,-0.4085,0,7.2,24,2333,119,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5,-0.1,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T19:02:31.312Z","2023-05-10T19:02:37.361Z",TRUE,"pitch","a5e0bd26-79cc-472e-9a5f-875857ca1b8c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3163,1.6066,NA,136.14,150.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,64,"top",9,"2023-05-10T19:01:57.823Z","2023-05-10T19:03:35.030Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.4,1,2,0.4443,6.3935,25.9193,-27.0353,1.496,3.347,-0.5021,3.2691,-1.0731,-123.539,-0.6542,-0.2553,50.0057,5.8213,2.2997,4.8,7.2,24,2138,94,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.1,-2.4,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T19:02:03.495Z","2023-05-10T19:02:10.359Z",TRUE,"pitch","b9933297-b414-4616-bf00-c84ea6bf3462",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.69,NA,124.85,154.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,5,0,64,"top",9,"2023-05-10T19:01:57.823Z","2023-05-10T19:03:35.030Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.8,2,0.9,0.4075,6.7329,26.5962,-12.6023,-4.9526,10.6745,-0.206,3.1053,1.2851,-133.9714,-4.4257,-0.0458,50.0012,5.6669,-9.0799,33.6,3.6,24,2263,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.7,8.8,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T19:01:34.760Z","2023-05-10T19:01:43.163Z",TRUE,"pitch","3823bca5-ddfe-47c4-b399-38d575204051",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.5,1.8,NA,120.17,172.99,"ground_ball","medium","6",107.21,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Miguel Cabrera grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,5,0,63,"top",9,"2023-05-10T19:00:52.360Z","2023-05-10T19:01:43.163Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,78.5,5,2,0.4422,6.4106,22.8656,-30.5506,4.4388,1.0396,-0.0831,2.4368,-0.8524,-123.5083,-1.9828,-0.3119,50.0012,5.8008,6.9081,12,8.4,24,2299,117,86.3,-38,4,NA,NA,NA,TRUE,-36,1.7,-7.9,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T19:01:17.395Z","2023-05-10T19:01:20.493Z",TRUE,"pitch","e4c41d0d-c291-4b2f-ab25-2950cd668e9c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.8,NA,84.07,196.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Miguel Cabrera grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,5,0,63,"top",9,"2023-05-10T19:00:52.360Z","2023-05-10T19:01:43.163Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.6,14,2,0.4506,6.3237,19.4061,-27.6938,1.0825,2.9843,0.8639,1.5482,2.4361,-120.712,-4.0497,-0.2917,50.0053,5.6358,1.6273,3.6,7.2,24,2302,102,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.8,-2.4,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T19:01:06.278Z","2023-05-10T19:01:09.408Z",TRUE,"pitch","0515bbd0-6188-42ae-9b87-e1d3634706d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5032,1.7833,NA,118.51,118.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Miguel Cabrera grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,5,0,63,"top",9,"2023-05-10T19:00:52.360Z","2023-05-10T19:01:43.163Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,11,0.9,0.4096,6.5384,29.2397,-13.8437,-4.4957,10.1252,-0.0395,4.4495,1.8603,-133.8036,-0.9847,-0.1601,50.0059,5.8156,-8.142,28.8,3.6,24,2324,211,NA,NA,NA,NA,NA,NA,FALSE,-14,18.4,7.7,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T19:00:54.716Z","2023-05-10T19:01:02.475Z",TRUE,"pitch","b3c43ba0-4230-4e9c-afd9-10282ccc8ee6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5032,1.7833,NA,121.18,182.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Miguel Cabrera grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,5,0,63,"top",9,"2023-05-10T19:00:52.360Z","2023-05-10T19:01:43.163Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.9,8,0.9,0.4149,6.7195,29.043,-13.8533,-5.9321,10.3863,-0.1096,2.085,2.3434,-132.1907,-6.3456,-0.2385,50.0018,5.5397,-10.4634,33.6,3.6,24,2239,216,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.6,10.2,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T19:00:17.094Z","2023-05-10T19:00:54.716Z",FALSE,"action",NA,NA,"Pitching Change: Eli Morgan replaces Nick Sandlin.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669212,"/api/v1/people/669212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Miguel Cabrera grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,5,0,63,"top",9,"2023-05-10T19:00:52.360Z","2023-05-10T19:01:43.163Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
