"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745272,"2024-04-14",1,"2024-04-14T02:53:47.321Z","2024-04-14T02:53:50.380Z",TRUE,"pitch","1338b3f5-bbac-4758-a75d-ad17627fa712",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.53,NA,137.71,153.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,1,40,"top",6,"2024-04-14T02:53:20.203Z","2024-04-14T02:54:29.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,1,2,0.4013,6.4858,30.7506,-18.4137,-9.2655,7.2964,-0.5433,3.1542,5.2106,-136.6072,-2.8292,-1.274,50.0016,5.4726,-17.4694,40.8,6,24,2392,230,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.8,15.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T02:53:32.645Z","2024-04-14T02:53:35.750Z",TRUE,"pitch","dba08be3-d2dc-4dd5-ba29-a2dea612faf0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.24,1.53,NA,133.34,175.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,1,40,"top",6,"2024-04-14T02:53:20.203Z","2024-04-14T02:54:29.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.8,4,2,0.4334,6.4985,24.1404,-22.6554,-10.0999,5.8745,-0.4287,2.3502,5.6092,-126.0941,-3.3079,-1.3626,50.0038,5.4942,-16.3662,33.6,7.2,24,1889,256,NA,NA,NA,NA,NA,NA,FALSE,-26,10.2,17.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",6,"2024-04-14T02:52:58.407Z","2024-04-14T02:53:06.409Z",TRUE,"pitch","1ba94f3a-320a-495c-bd56-94e7e42b94b5",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.62,NA,115.32,193.81,"line_drive","hard","8",111.79,50.11,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,8,2,0.3996,6.6015,28.3918,-18.7728,-8.2392,7.0324,0.0441,1.6655,6.8315,-136.7461,-6.275,-1.4084,50.0042,5.2653,-15.7028,36,4.8,24,2336,230,107.8,18,371,NA,NA,NA,TRUE,-19.2,11.6,13.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",5,"2024-04-14T02:52:42.724Z","2024-04-14T02:52:46.523Z",TRUE,"pitch","f73086e9-3004-4a1f-94e5-b9c97ea24a89",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.445,1.5321,NA,151.13,197.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,13,2,0.4011,6.6157,29.5894,-25.1354,-11.2828,3.7292,-0.8955,1.5382,5.4039,-136.4729,-5.2206,-1.4335,50.0062,5.2038,-21.3206,37.2,7.2,24,2215,235,NA,NA,NA,NA,NA,NA,FALSE,-25.2,5.9,19.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",4,"2024-04-14T02:52:24.988Z","2024-04-14T02:52:27.988Z",TRUE,"pitch","9ebdcdf6-5255-494d-b74a-1176ec477f9f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4381,1.5248,NA,218.8,150.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.8,11,2,0.4423,6.4369,26.1595,-26.9002,-9.9172,3.4002,-2.6707,3.2644,0.5749,-124.1175,-0.0638,-1.6186,50.0039,5.5412,-15.3848,30,8.4,24,1931,264,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.4,17.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T02:52:07.362Z","2024-04-14T02:52:10.971Z",TRUE,"pitch","e924e08f-4bf3-4e2b-85e5-113976787e5a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.62,NA,102.28,144.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,3,2,0.4053,6.6262,29.7618,-18.744,-7.5072,7.2637,0.3862,3.5018,7.2671,-135.1928,-1.4627,-1.3626,50.0025,5.3668,-13.8816,32.4,4.8,24,2304,231,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.1,12,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T02:51:51.367Z","2024-04-14T02:51:55.119Z",TRUE,"pitch","d3f3ba82-a3b7-412f-80d5-d9126f793a5d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4831,1.5698,NA,142.99,198.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.2,7,2,0.4379,6.4587,23.3926,-23.6828,1.1579,5.3526,-0.682,1.4793,2.1416,-124.7267,-4.9239,-1.6998,50.0048,5.4145,1.8374,4.8,6,24,2154,201,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.9,-2.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T02:51:38.019Z","2024-04-14T02:51:42.608Z",TRUE,"pitch","4b2c4600-955c-42f7-a8a8-2130e51fb077",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4297,1.5191,NA,176.96,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81,13,2,0.4271,6.3663,26.1855,-28.1345,-11.1328,2.4286,-1.573,1.9727,3.4556,-128.1688,-3.0886,-1.4912,50.006,5.3876,-18.5479,32.4,8.4,24,1866,258,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4,19.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T02:51:21.977Z","2024-04-14T02:51:24.977Z",TRUE,"pitch","9042f4c3-3e87-46bc-853f-af22b9b2f04a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.62,NA,120.38,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Ian Happ lines out sharply to center fielder Julio Rodríguez.",0,2,1,39,"top",6,"2024-04-14T02:51:17.993Z","2024-04-14T02:53:06.409Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.5,5,2,0.4245,6.4891,24.7839,-25.2134,-9.6153,4.1238,-0.0886,2.7525,6.5563,-128.643,-2.1002,-1.4112,50.005,5.5191,-16.2408,30,7.2,24,1779,254,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.2,16.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T02:49:06.188Z","2024-04-14T02:49:15.916Z",TRUE,"pitch","615e9acf-3530-4a89-bfce-8015cec1158a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.54,NA,97.38,148.11,"fly_ball","medium","9",210.32,113.56,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Ty France flies out to right fielder Seiya Suzuki.",0,2,1,38,"bottom",5,"2024-04-14T02:49:03.834Z","2024-04-14T02:49:15.916Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664034,"Ty France","/api/v1/people/664034","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.8,3,0.93,0.4085,6.2813,30.8738,-14.1581,8.9564,9.9116,0.5146,3.3581,-7.9853,-134.4059,-1.9734,2.3697,50.0056,5.1147,16.2847,44.4,4.8,24,2440,146,97,50,286,NA,NA,NA,TRUE,-14.5,17.6,-14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T02:48:48.488Z","2024-04-14T02:48:53.039Z",FALSE,"pickoff","0a28109f-cea1-412b-9473-bb09ebf8419d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Ty France flies out to right fielder Seiya Suzuki.",0,2,1,38,"bottom",5,"2024-04-14T02:49:03.834Z","2024-04-14T02:49:15.916Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664034,"Ty France","/api/v1/people/664034","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T02:48:07.540Z","2024-04-14T02:48:17.812Z",TRUE,"pitch","b2587123-bdb7-4edd-93e7-6230d9c82504",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.39,1.57,NA,122.67,154.2,"popup","medium","3",164.69,162.73,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Julio Rodríguez pops out to first baseman Michael Busch.",0,2,1,37,"bottom",5,"2024-04-14T02:47:55.506Z","2024-04-14T02:48:17.812Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,2,0.91,0.4107,6.2676,27.8618,-15.9896,7.46,8.9817,-0.1487,3.1327,-8.9354,-133.2096,-2.3226,2.2754,50.0043,5.1682,13.4459,34.8,4.8,24,2464,144,90.9,69,132,NA,NA,NA,TRUE,-16.6,16,-11.6,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T02:47:24.590Z","2024-04-14T02:47:34.163Z",TRUE,"pitch","c2bc91f8-da83-490d-9670-9ebe445393f9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.25,1.54,NA,116.66,186.37,"ground_ball","medium","6",105.38,147.52,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.P. Crawford singles on a ground ball to shortstop Dansby Swanson.",0,2,1,36,"bottom",5,"2024-04-14T02:47:05.075Z","2024-04-14T02:47:34.163Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,79,8,0.87,0.4397,6.1549,22.8605,-28.6746,-2.5882,2.2241,0.009,1.9413,-5.6413,-124.171,-1.9258,2.6389,50.004,5.0929,-4.0767,9.6,7.2,24,2629,256,77,7,105,NA,NA,NA,FALSE,-33.5,3.8,5.9,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T02:47:11.265Z","2024-04-14T02:47:15.153Z",TRUE,"pitch","883e4db6-3d3f-40c9-909b-b80751ff8f21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1775,1.4699,NA,98.75,187.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.P. Crawford singles on a ground ball to shortstop Dansby Swanson.",0,2,1,36,"bottom",5,"2024-04-14T02:47:05.075Z","2024-04-14T02:47:34.163Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.7,9,0.91,0.453,6.3192,21.8049,-28.2909,-4.006,2.6185,0.4789,1.8946,-4.2975,-120.575,-1.7518,2.7999,50.0041,5.1093,-5.9417,13.2,8.4,24,2491,264,NA,NA,NA,NA,NA,NA,FALSE,-35,4.6,8.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",5,"2024-04-14T02:46:43.751Z","2024-04-14T02:46:47.608Z",TRUE,"pitch","a1fd5328-e323-4624-b8c9-9c8c2256d8bd",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.23,1.47,NA,108.27,139.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Seby Zavala strikes out on a foul tip.",0,2,1,35,"bottom",5,"2024-04-14T02:45:04.913Z","2024-04-14T02:46:47.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,12,0.92,0.4029,6.4019,29.7677,-12.5425,5.9873,10.4888,0.2291,3.6797,-7.5684,-135.9336,-1.8769,2.2714,50.0023,5.2498,11.2065,36,3.6,24,2364,152,NA,NA,NA,NA,NA,NA,TRUE,-12.6,18.8,-9.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",4,"2024-04-14T02:46:22.655Z","2024-04-14T02:46:25.768Z",TRUE,"pitch","18eddef7-f31f-41f6-a8d6-ca8af4751f4b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.47,NA,118.85,180.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Seby Zavala strikes out on a foul tip.",0,2,1,35,"bottom",5,"2024-04-14T02:45:04.913Z","2024-04-14T02:46:47.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,5,0.91,0.4056,6.5537,30.6942,-11.9286,7.0518,10.9731,-0.0486,2.1714,-8.3986,-135.2568,-5.6034,2.1869,50.0009,5.1131,13.0086,39.6,3.6,24,2508,147,NA,NA,NA,NA,NA,NA,FALSE,-13,18.7,-10.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T02:46:06.004Z","2024-04-14T02:46:09.075Z",TRUE,"pitch","c74ab18b-8dc1-424c-aa27-b7ea17134354",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2056,1.5189,NA,148.23,158.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Seby Zavala strikes out on a foul tip.",0,2,1,35,"bottom",5,"2024-04-14T02:45:04.913Z","2024-04-14T02:46:47.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,1,0.93,0.4064,6.3845,30.9811,-13.4579,6.6885,10.1893,-0.8193,2.9582,-10.2152,-135.0581,-3.5361,2.1529,50.0014,5.2385,12.2849,34.8,3.6,24,2516,144,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,-9.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
