"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717886,"2023-06-05",2,"2023-06-06T01:27:11.457Z","2023-06-06T01:27:14.787Z",TRUE,"pitch","7941041a-5192-4258-9e5b-4c05787e137f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.58,1.71,NA,128.06,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Jonathan Schoop lines out to shortstop Trea Turner.",0,3,8,73,"top",9,"2023-06-06T01:26:55.363Z","2023-06-06T01:27:55.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,73.7,7,2,0.4718,5.7517,22.9483,-36.1768,-9.7026,-2.9385,-0.2903,1.9587,-3.533,-116.3446,-1.4721,2.5106,50.0009,6.0452,-13.2265,20.4,12,24,2740,306,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-5.4,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",1,"2023-06-06T01:26:57.694Z","2023-06-06T01:27:01.346Z",TRUE,"pitch","889f9320-6bbe-483d-a5c1-26da7529f92d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5367,1.6738,NA,117.5,190.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Jonathan Schoop lines out to shortstop Trea Turner.",0,3,8,73,"top",9,"2023-06-06T01:26:55.363Z","2023-06-06T01:27:55.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.8,8,2,0.4649,5.8887,23.6777,-35.4531,-10.0368,-2.3305,-0.0132,1.7699,-3.1958,-118.0636,-2.1732,2.6643,50.0056,5.983,-14.0906,21.6,10.8,24,2680,288,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-06T01:26:44.570Z","2023-06-06T01:26:57.694Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jonathan Schoop replaces Nick Maton.","Offensive Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,570731,"/api/v1/people/570731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","73","atBat","Lineout","field_out","Jonathan Schoop lines out to shortstop Trea Turner.",0,3,8,73,"top",9,"2023-06-06T01:26:55.363Z","2023-06-06T01:27:55.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,665155,"/api/v1/people/665155",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",3,"2023-06-06T01:26:13.064Z","2023-06-06T01:26:22.993Z",TRUE,"pitch","a9a77ceb-039b-4d7a-a0ee-94664b1dc526",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.42,1.56,NA,137.99,176.92,"popup","medium","3",146.31,172.56,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Drew Ellis.",0,3,8,72,"top",9,"2023-06-06T01:25:19.365Z","2023-06-06T01:26:22.993Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.1,4,2,0.4631,5.9309,23.0654,-35.4744,-8.9178,-2.3351,-0.5507,2.2912,-4.8262,-118.3786,-1.0993,2.6742,50.001,6.0156,-12.6249,20.4,10.8,24,2839,324,74.6,69,98,NA,NA,NA,TRUE,-45.6,-4.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
717886,"2023-06-05",2,"2023-06-06T01:25:55.474Z","2023-06-06T01:25:58.820Z",TRUE,"pitch","71826f80-9d60-4adf-99ec-47fc50139348",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.42,1.56,NA,118.83,153.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Drew Ellis.",0,3,8,72,"top",9,"2023-06-06T01:25:19.365Z","2023-06-06T01:26:22.993Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.6,2,2,0.4638,5.8895,24.4533,-36.0492,-10.1948,-2.7531,-0.0481,3.172,-3.1298,-118.4886,0.8821,2.6171,50.0013,6.1113,-14.3678,22.8,10.8,24,2665,289,NA,NA,NA,NA,NA,NA,FALSE,-46,-4.4,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",1,"2023-06-06T01:25:39.863Z","2023-06-06T01:25:44.364Z",TRUE,"pitch","6bac11c0-320d-4229-b8a2-67b083f4ae9c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4409,1.5536,NA,70.85,141.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Drew Ellis.",0,3,8,72,"top",9,"2023-06-06T01:25:19.365Z","2023-06-06T01:26:22.993Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,72.7,12,2,0.4724,5.8542,25.4196,-35.5376,-10.0016,-2.4783,1.2107,3.6068,-0.8418,-116.7003,1.9825,2.8745,50.0039,6.1353,-13.5628,21.6,10.8,24,2876,313,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-3.6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-06T01:25:26.334Z","2023-06-06T01:25:31.627Z",TRUE,"pitch","ec5635ea-2df2-4443-a254-68c2fe503391",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2249,1.5118,NA,126.21,146.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Drew Ellis.",0,3,8,72,"top",9,"2023-06-06T01:25:19.365Z","2023-06-06T01:26:22.993Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.1,11,2,0.4661,5.7704,24.728,-35.3115,-10.3409,-2.2517,-0.2417,3.4294,-3.7538,-118.0159,1.1725,2.7175,50.0009,6.2058,-14.4261,22.8,10.8,24,2807,326,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.5,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",5,"2023-06-06T01:24:56.570Z","2023-06-06T01:25:07.300Z",TRUE,"pitch","902b27cc-99c5-48b8-8162-a77ce6921a5c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.17,1.49,NA,109.21,184.49,"line_drive","medium","8",121.43,83.94,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Zack Short singles on a line drive to center fielder Dalton Guthrie.",0,3,8,71,"top",9,"2023-06-06T01:24:06.578Z","2023-06-06T01:25:07.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670097,"Zack Short","/api/v1/people/670097","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.1,5,2,0.4748,5.6921,23.5123,-37.0967,-11.4571,-3.6626,0.2044,2.0109,-2.3718,-115.7737,-1.1976,2.7323,50.0029,6.1156,-15.4044,22.8,12,24,2644,313,92.9,13,219,NA,NA,NA,FALSE,-50.2,-6.6,21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
717886,"2023-06-05",4,"2023-06-06T01:24:31.198Z","2023-06-06T01:24:36.138Z",TRUE,"pitch","be515c7a-e504-43e5-9f3d-6a0b3f12607b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.49,NA,116.51,177.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Zack Short singles on a line drive to center fielder Dalton Guthrie.",0,3,8,71,"top",9,"2023-06-06T01:24:06.578Z","2023-06-06T01:25:07.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670097,"Zack Short","/api/v1/people/670097","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74,5,2,0.4708,5.9299,21.5466,-35.942,-9.7579,-2.7451,0.0129,2.2527,-3.2512,-116.2927,-0.859,2.6964,50.0038,6.0323,-13.383,20.4,12,24,2727,317,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-4.9,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",3,"2023-06-06T01:24:19.165Z","2023-06-06T01:24:23.314Z",TRUE,"pitch","2f210fc8-0e30-429e-ad44-65fd899487e6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1292,1.4094,NA,64.28,140.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Zack Short singles on a line drive to center fielder Dalton Guthrie.",0,3,8,71,"top",9,"2023-06-06T01:24:06.578Z","2023-06-06T01:25:07.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670097,"Zack Short","/api/v1/people/670097","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.8,12,2,0.4703,5.7157,20.6868,-35.6998,-10.3752,-2.5668,1.3832,3.6254,-0.1711,-116.2337,1.7098,2.8066,50.0011,6.2567,-14.27,21.6,10.8,24,2677,312,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-4,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",2,"2023-06-06T01:24:08.884Z","2023-06-06T01:24:12.630Z",TRUE,"pitch","0738314c-2fde-4463-a141-287a21fe1ba5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1053,1.4094,NA,128.68,183.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Zack Short singles on a line drive to center fielder Dalton Guthrie.",0,3,8,71,"top",9,"2023-06-06T01:24:06.578Z","2023-06-06T01:25:07.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670097,"Zack Short","/api/v1/people/670097","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.5,4,2,0.4681,5.8361,22.4722,-36.5391,-10.0656,-3.1457,-0.3065,2.0381,-3.9451,-117.0923,-1.5144,2.709,50.0052,6.1176,-13.9531,21.6,12,24,2729,321,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.8,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-06T01:22:13.868Z","2023-06-06T01:23:59.250Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Vasquez replaces Seranthony Dominguez.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607755,"/api/v1/people/607755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Single","single","Zack Short singles on a line drive to center fielder Dalton Guthrie.",0,3,8,71,"top",9,"2023-06-06T01:24:06.578Z","2023-06-06T01:25:07.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670097,"Zack Short","/api/v1/people/670097","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",1,"2023-06-06T01:23:59.250Z","2023-06-06T01:24:08.884Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Zack Short replaces Akil Baddoo.","Offensive Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","71","atBat","Single","single","Zack Short singles on a line drive to center fielder Dalton Guthrie.",0,3,8,71,"top",9,"2023-06-06T01:24:06.578Z","2023-06-06T01:25:07.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670097,"Zack Short","/api/v1/people/670097","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,668731,"/api/v1/people/668731",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-06T01:21:18.771Z","2023-06-06T01:21:26.274Z",TRUE,"pitch","8e16ed14-508b-43fc-a9d7-0c62fe5cbc11",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.26,1.65,NA,124.32,204.18,"line_drive","medium","5",100.09,169.51,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Trea Turner lines out to third baseman Nick Maton.",0,3,8,70,"bottom",8,"2023-06-06T01:21:18.053Z","2023-06-06T01:21:26.274Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.5,75.1,13,2,0.4619,6.3746,22.6861,-28.5397,5.1284,2.5532,-0.1922,1.2817,-4.3764,-118.5847,-4.2231,1.011,50.0049,5.6895,7.3047,12,8.4,24,838,103,105.4,8,140,NA,NA,NA,TRUE,-37.3,3.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",4,"2023-06-06T01:20:52.745Z","2023-06-06T01:20:56.304Z",TRUE,"pitch","69dd8795-8866-443d-8f0a-01beaff438b4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.12,1.57,NA,138.18,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,3,8,69,"bottom",8,"2023-06-06T01:19:24.235Z","2023-06-06T01:20:56.304Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.8,7,2,0.4531,6.2818,21.6042,-29.8291,3.4024,1.5768,-0.5556,1.5768,-4.9725,-120.5012,-3.346,1.0848,50.0002,5.5959,5.0449,8.4,8.4,24,716,93,NA,NA,NA,NA,NA,NA,TRUE,-37.3,2.4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",3,"2023-06-06T01:20:37.540Z","2023-06-06T01:20:41.632Z",TRUE,"pitch","eb70fab3-17aa-4154-addc-3f2315ce57c3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.8173,1.2891,NA,95.52,216.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,3,8,69,"bottom",8,"2023-06-06T01:19:24.235Z","2023-06-06T01:20:56.304Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,79,14,2,0.4429,6.4202,20.3674,-28.232,5.155,2.5324,0.5635,0.8399,-3.1248,-122.8525,-5.6357,1.1711,50.0001,5.5123,8.0157,14.4,8.4,24,898,110,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.7,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",2,"2023-06-06T01:20:10.093Z","2023-06-06T01:20:14.745Z",TRUE,"pitch","df4a5ca2-f77c-4f1b-9ff5-84585a012d12",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.12,1.57,NA,107.98,182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,3,8,69,"bottom",8,"2023-06-06T01:19:24.235Z","2023-06-06T01:20:56.304Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.5,5,2,0.4135,6.6734,27.049,-15.6913,3.9631,9.2654,0.2366,2.0732,-3.3782,-132.2432,-6.1936,1.013,50.0015,5.5881,7.0495,20.4,3.6,24,2246,133,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
