"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718092,"2023-05-21",2,"2023-05-21T02:34:00.721Z","2023-05-21T02:34:11.537Z",TRUE,"pitch","e5376d7f-c58f-48ad-a045-6e9f2ea398fe",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.28,1.56,NA,129.61,200.33,"line_drive","medium","9",152.63,95.06,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Raimel Tapia singles on a line drive to right fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-05-21T02:33:25.189Z","2023-05-21T02:34:11.537Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81,13,0.91,0.4287,6.3648,25.1933,-29.0084,-7.6194,1.9117,-0.3309,1.4241,5.4561,-127.5479,-5.5266,-1.5034,50.0013,5.8945,-12.6063,21.6,8.4,24,2045,230,75.5,22,237,NA,NA,NA,FALSE,-33,2.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,606132,"Raimel Tapia","/api/v1/people/606132",NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T02:33:43.232Z","2023-05-21T02:33:47.783Z",TRUE,"pitch","12093120-b38b-4efa-9b5c-8c1b8252c7ad",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6065,1.5893,NA,118.23,197.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Raimel Tapia singles on a line drive to right fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-05-21T02:33:25.189Z","2023-05-21T02:34:11.537Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.8,8,0.89,0.4707,6.2786,24.5362,-42.1491,7.0359,-7.2954,-0.0323,1.5308,1.0511,-116.9029,-1.7363,-1.4023,50.0036,6.2839,9.6197,13.2,13.2,24,2781,40,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-13.3,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T02:33:29.654Z","2023-05-21T02:33:33.107Z",TRUE,"pitch","9c922687-f205-4a9b-b902-cd5b38ef9f68",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3359,1.5621,NA,97.94,120.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Raimel Tapia singles on a line drive to right fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-05-21T02:33:25.189Z","2023-05-21T02:34:11.537Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,12,2,0.4088,6.1779,30.4008,-20.8501,-1.3519,6.2369,0.5,4.364,5.2272,-134.2455,-1.1898,-1.301,50.005,6.3042,-2.4559,3.6,4.8,24,2622,210,NA,NA,NA,NA,NA,NA,FALSE,-21,11.3,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T02:32:54.946Z","2023-05-21T02:33:01.343Z",TRUE,"pitch","4e8f7ed6-781b-4440-b973-ae3aa7694cac",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.33,1.6,NA,104.33,178.4,"ground_ball","medium","4",151.69,152.47,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Jarren Duran grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",0,0,0,7,"top",2,"2023-05-21T02:32:35.591Z","2023-05-21T02:33:01.343Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.9,6,0.93,0.4107,6.3982,30.0784,-21.347,-2.7424,6.0182,0.3324,2.2363,5.1672,-133.6019,-6.1079,-1.2746,50.0035,6.0972,-4.9345,9.6,4.8,24,2497,216,64.3,-37,5,NA,NA,NA,TRUE,-22.8,9.7,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T02:32:37.651Z","2023-05-21T02:32:42.253Z",TRUE,"pitch","f643a3e1-3e77-43cf-ba58-69c247e36692",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3047,1.5205,NA,66.7,212.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Jarren Duran grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",0,0,0,7,"top",2,"2023-05-21T02:32:35.591Z","2023-05-21T02:33:01.343Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.4,14,0.91,0.4672,6.1269,26.487,-43.5853,5.1111,-8.2384,1.3196,0.9648,4.2338,-118.1105,-2.9213,-1.1724,50.0005,6.3002,7.0821,9.6,13.2,24,2765,39,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-15.4,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",5,"2023-05-21T02:30:13.692Z","2023-05-21T02:30:21.507Z",TRUE,"pitch","8ecaaccc-f669-40f1-bbaf-a563b99179d5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.64,1.66,NA,119.21,195.33,"ground_ball","medium","5",107.61,161.72,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,0,6,"bottom",1,"2023-05-21T02:28:23.833Z","2023-05-21T02:30:21.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.1,8,0.9,0.4617,6.6278,23.5381,-32.6169,-4.9888,-0.3087,-0.0579,1.6092,-5.2372,-118.7942,-1.6714,2.8265,50.0038,5.2971,-7.1043,13.2,9.6,24,2379,316,75.5,-14,10,NA,NA,NA,TRUE,-41.9,-0.7,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T02:29:46.566Z","2023-05-21T02:29:53.287Z",TRUE,"pitch","fdfc29e1-20d2-47d4-a696-ff374420a1c3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.66,NA,111.13,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,0,6,"bottom",1,"2023-05-21T02:28:23.833Z","2023-05-21T02:30:21.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,5,0.9,0.3917,6.842,31.2728,-20.0728,9.5113,6.1116,0.1541,2.486,-10.5889,-139.7728,-3.8326,2.7544,50.0028,5.1917,18.8343,38.4,6,24,2111,112,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T02:29:22.448Z","2023-05-21T02:29:27.620Z",TRUE,"pitch","f90ad2d2-da6c-494b-8934-6a38ad654f97",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.66,NA,134.93,156.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,0,6,"bottom",1,"2023-05-21T02:28:23.833Z","2023-05-21T02:30:21.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,1,0.94,0.3929,6.9043,32.1991,-16.6857,7.4303,7.8753,-0.4704,3.0418,-11.794,-139.5413,-2.6323,2.8509,50.0036,5.1003,14.6154,34.8,4.8,24,2212,117,NA,NA,NA,NA,NA,NA,FALSE,-16,13.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T02:29:03.318Z","2023-05-21T02:29:08.132Z",TRUE,"pitch","d27ba7b7-32bd-4453-b252-63c8dd6e90a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4794,1.5533,NA,68.6,178.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,0,6,"bottom",1,"2023-05-21T02:28:23.833Z","2023-05-21T02:30:21.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.1,14,0.87,0.4296,6.4574,27.2484,-27.6558,9.5083,2.746,1.2697,2.2335,-7.9595,-127.6821,-1.1276,3.198,50.0023,4.8649,15.6379,26.4,7.2,24,2003,93,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.9,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T02:28:46.557Z","2023-05-21T02:28:52.826Z",TRUE,"pitch","37064225-c691-4ad2-9b3e-48f039212f8e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5605,1.6077,NA,121.64,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,0,6,"bottom",1,"2023-05-21T02:28:23.833Z","2023-05-21T02:30:21.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,5,0.92,0.3955,6.6812,32.6127,-18.8651,9.6834,6.8595,-0.1217,2.4257,-11.2304,-138.789,-3.8488,2.7293,50.0047,5.0957,18.7931,39.6,4.8,24,2313,100,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T02:28:29.881Z","2023-05-21T02:28:34.320Z",TRUE,"pitch","57945081-34c3-47b4-bc1f-3725a1c315e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5968,1.6621,NA,118.77,144.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,0,6,"bottom",1,"2023-05-21T02:28:23.833Z","2023-05-21T02:30:21.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,2,0.92,0.3957,6.5446,32.5381,-19.0508,9.7318,6.7763,-0.0465,3.5031,-10.9049,-138.68,-1.6597,2.6821,50.0069,5.387,18.8604,39.6,4.8,24,2341,127,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T02:27:57.136Z","2023-05-21T02:28:03.350Z",TRUE,"pitch","fa3ea1cb-163b-486c-9559-9ca9c7b0de5b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.42,1.59,NA,125.38,153.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,0,5,"bottom",1,"2023-05-21T02:26:43.291Z","2023-05-21T02:28:03.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.7,2,0.92,0.3999,6.8312,32.9084,-18.1256,10.4936,7.408,-0.2198,3.16,-11.685,-137.4318,-1.9658,2.7412,50.0018,5.1271,19.8991,43.2,6,24,2336,113,NA,NA,NA,NA,NA,NA,TRUE,-17.8,13.1,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T02:27:39.078Z","2023-05-21T02:27:43.169Z",TRUE,"pitch","36ed4968-5d50-4264-b2c3-3ade6f5a8099",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4217,1.5377,NA,80.91,147.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,0,5,"bottom",1,"2023-05-21T02:26:43.291Z","2023-05-21T02:28:03.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.9,12,0.93,0.3937,6.6248,34.3682,-17.9707,8.4929,7.2676,0.9468,3.3817,-8.0364,-139.6372,-2.5411,2.7727,50.0057,5.4996,16.6072,38.4,4.8,24,2200,113,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.7,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T02:27:15.033Z","2023-05-21T02:27:18.619Z",TRUE,"pitch","caaabe76-1156-4491-a400-df26750844b2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.59,NA,82.99,170.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,0,5,"bottom",1,"2023-05-21T02:26:43.291Z","2023-05-21T02:28:03.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.6,12,0.93,0.3947,6.5131,35.3864,-17.9884,10.2194,7.2979,0.8922,2.5226,-8.5312,-139.4989,-4.4031,2.6832,50.0039,5.3302,19.8671,43.2,6,24,2235,119,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.4,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T02:26:59.577Z","2023-05-21T02:27:03.711Z",TRUE,"pitch","f464c8f7-f79f-4f0b-8601-25d28cbcb37e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.42,1.59,NA,90.85,146.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,0,5,"bottom",1,"2023-05-21T02:26:43.291Z","2023-05-21T02:28:03.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,3,0.89,0.3944,6.5421,32.8096,-19.9906,10.3304,6.2434,0.6861,3.4083,-9.9089,-139.1729,-1.0605,2.9598,50.0012,5.1251,20.154,40.8,6,24,2231,109,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.3,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T02:27:23.394Z","2023-05-21T02:27:39.078Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,0,5,"bottom",1,"2023-05-21T02:26:43.291Z","2023-05-21T02:28:03.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
