"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717958,"2023-05-31",2,"2023-05-31T02:40:02.333Z","2023-05-31T02:40:10.921Z",TRUE,"pitch","99e4fa75-b461-4535-a282-7bb70d639b0f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.44,1.72,NA,117.74,196.58,"line_drive","medium","7",53.91,102.89,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","JJ Bleday lines out to left fielder Kevin Pillar.",0,1,0,28,"bottom",4,"2023-05-31T02:38:48.329Z","2023-05-31T02:40:10.921Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,81.4,13,0.78,0.4257,6.193,25.5425,-20.5335,-5.6822,6.9373,-0.0195,1.5631,4.5113,-128.4429,-7.8279,-1.0567,50.0037,6.236,-9.5353,21.6,6,24,1973,207,91.1,25,298,NA,NA,NA,TRUE,-23.9,11,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T02:39:36.756Z","2023-05-31T02:39:41.568Z",TRUE,"pitch","f3a452c6-c13e-4d83-ba65-0d12c6849275",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3122,1.6561,NA,138.26,236.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","JJ Bleday lines out to left fielder Kevin Pillar.",0,1,0,28,"bottom",4,"2023-05-31T02:38:48.329Z","2023-05-31T02:40:10.921Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78,13,0.98,0.4462,6.1078,25.6717,-30.2142,-10.3478,1.2912,-0.5576,0.0735,4.4662,-123.0141,-8.6089,-1.0577,50.0058,6.2001,-15.7734,25.2,9.6,24,1823,229,NA,NA,NA,NA,NA,NA,FALSE,-38,0.5,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T02:39:17.275Z","2023-05-31T02:39:21.628Z",TRUE,"pitch","ed5bdfc9-429b-424d-8b69-ae10a4bf6bed",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.72,NA,125.73,191.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","JJ Bleday lines out to left fielder Kevin Pillar.",0,1,0,28,"bottom",4,"2023-05-31T02:38:48.329Z","2023-05-31T02:40:10.921Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.7,8,0.85,0.4243,6.081,26.2729,-26.9596,-8.7397,3.0842,-0.2291,1.7334,5.1287,-128.9714,-6.4385,-1.1058,50.0007,6.3354,-14.7534,26.4,7.2,24,1972,210,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",3,"2023-05-31T02:38:37.359Z","2023-05-31T02:38:49.249Z",TRUE,"pitch","f26ec516-ef1c-4cc3-97ca-ac66cf1c4b23",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.12,1.44,NA,107.34,181.9,"ground_ball","medium","9",179.84,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Ronald Acuna Jr.",0,1,0,27,"bottom",4,"2023-05-31T02:37:30.226Z","2023-05-31T02:38:49.249Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,5,0.91,0.4212,6.0048,26.6082,-25.2422,-10.1161,4.0461,0.2534,2.1066,6.3565,-129.9177,-6.122,-0.9077,50.003,6.4059,-17.3344,31.2,7.2,24,2045,207,93.8,-5,19,NA,NA,NA,FALSE,-28.1,6.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T02:38:25.512Z","2023-05-31T02:38:29.542Z",TRUE,"pitch","7a22a234-5db4-4eb9-95d9-0aafc48f14a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1833,1.4395,NA,66.51,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Ronald Acuna Jr.",0,1,0,27,"bottom",4,"2023-05-31T02:37:30.226Z","2023-05-31T02:38:49.249Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,12,0.9,0.4189,6.0917,26.7939,-21.1941,-7.4609,6.342,1.3246,3.1462,8.0245,-130.602,-4.416,-0.8144,50.0058,6.4474,-12.9264,27.6,6,24,2018,207,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.7,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T02:38:13.654Z","2023-05-31T02:38:18.514Z",TRUE,"pitch","dea0c040-c592-4e86-902f-7962a9d806ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0878,1.4078,NA,98.66,212.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Ronald Acuna Jr.",0,1,0,27,"bottom",4,"2023-05-31T02:37:30.226Z","2023-05-31T02:38:49.249Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.4,14,0.86,0.4526,6.0971,20.937,-31.4351,-1.0217,0.5025,0.481,0.9693,4.1331,-120.4978,-6.4455,-1.1155,50.0059,6.4178,-1.5196,1.2,8.4,24,2331,355,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T02:37:49.529Z","2023-05-31T02:37:54.216Z",TRUE,"pitch","19d65483-500a-4682-a36e-b7f86a70a4e4",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.12,1.44,NA,106.39,193.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Ronald Acuna Jr.",0,1,0,27,"bottom",4,"2023-05-31T02:37:30.226Z","2023-05-31T02:38:49.249Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.4,9,0.92,0.4619,5.8527,22.1342,-32.7603,-0.8472,-0.4087,0.2784,1.6719,3.578,-118.4747,-4.2973,-1.1398,50.0041,6.4957,-1.2074,1.2,9.6,24,2490,14,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-1.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T02:37:19.403Z","2023-05-31T02:37:27.985Z",TRUE,"pitch","65eb6da9-ccef-48e4-9f2d-0c3f9df4f674",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.39,1.67,NA,100.02,183.84,"fly_ball","medium","9",203.21,109.38,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Aledmys Diaz flies out to right fielder Ronald Acuna Jr.",0,1,0,26,"bottom",4,"2023-05-31T02:36:47.888Z","2023-05-31T02:37:27.985Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.1,9,0.92,0.4556,5.9229,24.7454,-33.5129,-0.5057,-0.913,0.4455,2.0347,3.5903,-120.5074,-3.6194,-1.0019,50.0043,6.5355,-0.7393,0,9.6,24,2471,30,91.4,39,293,NA,NA,NA,TRUE,-42.4,-2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T02:37:07.842Z","2023-05-31T02:37:12.340Z",TRUE,"pitch","b1941a49-8320-4f47-82a9-097262b86611",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3896,1.6378,NA,88.71,158.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Aledmys Diaz flies out to right fielder Ronald Acuna Jr.",0,1,0,26,"bottom",4,"2023-05-31T02:36:47.888Z","2023-05-31T02:37:27.985Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.5,3,0.91,0.4236,5.9293,26.4087,-21.6238,-8.7659,6.2302,0.7421,2.974,6.7805,-129.1972,-4.8259,-0.7748,50.0056,6.5238,-14.8515,31.2,6,24,1980,207,NA,NA,NA,NA,NA,NA,FALSE,-24.2,10.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",3,"2023-05-31T02:36:41.332Z","2023-05-31T02:36:47.664Z",TRUE,"pitch","b8b31eb0-206d-4a25-9cb2-5b699bb9adc9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.4,1.67,NA,144.88,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,0,25,"bottom",4,"2023-05-31T02:35:02.805Z","2023-05-31T02:36:47.664Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,79,7,0.92,0.4408,5.8339,21.9222,-27.2646,-6.5557,3.1285,-0.7314,2.1558,3.2945,-123.7007,-4.9315,-1.2205,50.0013,6.4286,-10.2798,19.2,7.2,24,2070,222,NA,NA,NA,NA,NA,NA,TRUE,-32.6,4.9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T02:36:27.248Z","2023-05-31T02:36:32.213Z",TRUE,"pitch","d79e7a89-17fc-46de-8d4c-317c32f9edc4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3359,1.6061,NA,49.6,214.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,0,25,"bottom",4,"2023-05-31T02:35:02.805Z","2023-05-31T02:36:47.664Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.7,14,0.89,0.4218,6.2008,24.2528,-22.4119,-7.507,5.7009,1.7683,0.8954,8.7091,-129.323,-9.3087,-0.6508,50.0019,6.2292,-12.8521,25.2,6,24,1913,207,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T02:36:15.021Z","2023-05-31T02:36:19.544Z",TRUE,"pitch","4b8e78de-bbaf-4f9e-8305-307d8bc24102",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5268,1.6691,NA,75.46,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,0,25,"bottom",4,"2023-05-31T02:35:02.805Z","2023-05-31T02:36:47.664Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.5,14,0.88,0.4191,6.0812,26.3447,-15.1604,-2.9713,9.8244,1.0898,2.4851,5.8529,-130.4871,-7.2589,-0.7919,50.0049,6.4363,-5.1473,13.2,3.6,24,2011,202,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T02:36:03.018Z","2023-05-31T02:36:07.641Z",TRUE,"pitch","6015b2f6-c7bd-44e1-8463-7e7c716f2b79",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3996,1.6695,NA,95.92,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,0,25,"bottom",4,"2023-05-31T02:35:02.805Z","2023-05-31T02:36:47.664Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.4,9,0.9,0.4709,5.749,24.051,-31.5124,-1.8478,0.4824,0.5531,2.1999,4.3033,-116.7598,-3.2662,-1.082,50.0029,6.6134,-2.5263,3.6,9.6,24,2389,31,NA,NA,NA,NA,NA,NA,FALSE,-42.5,0.2,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T02:33:30.680Z","2023-05-31T02:33:38.924Z",TRUE,"pitch","23e3199b-9fe6-4cd1-9912-bf3b80eeef97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.41,1.66,NA,106.23,199.4,"fly_ball","hard","8",141.2,41.22,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Sean Murphy flies out sharply to center fielder Esteury Ruiz.",0,1,0,24,"top",4,"2023-05-31T02:32:31.345Z","2023-05-31T02:33:38.924Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.9,14,0.9,0.4483,6.8229,24.9926,-29.5202,11.0023,1.757,0.2826,1.4585,-5.6337,-122.3488,-1.4633,1.1902,50.0022,4.6031,16.6164,27.6,9.6,24,1762,100,100.7,25,393,NA,NA,NA,TRUE,-35.8,3.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T02:33:13.261Z","2023-05-31T02:33:17.610Z",TRUE,"pitch","1f8f8980-a075-4bdc-a3da-1cd37482c90a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5052,1.6595,NA,131.2,212.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Sean Murphy flies out sharply to center fielder Esteury Ruiz.",0,1,0,24,"top",4,"2023-05-31T02:32:31.345Z","2023-05-31T02:33:38.924Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.4,13,0.91,0.4517,6.6672,24.9306,-29.275,11.5242,1.9474,-0.3725,0.963,-7.3356,-121.4907,-2.5097,1.1965,50.0021,4.5668,17.139,27.6,9.6,24,1746,98,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.1,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T02:32:55.892Z","2023-05-31T02:33:00.038Z",TRUE,"pitch","17e2b956-ed23-41a9-960c-959f624ca06f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.66,NA,156.21,180.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Sean Murphy flies out sharply to center fielder Esteury Ruiz.",0,1,0,24,"top",4,"2023-05-31T02:32:31.345Z","2023-05-31T02:33:38.924Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.3,13,2,0.4578,6.6351,24.2544,-25.0904,-4.4839,4.8918,-1.0286,2.1468,-4.1085,-119.8707,-0.6282,1.2932,50.0028,4.6623,-6.4915,15.6,7.2,24,2340,243,NA,NA,NA,NA,NA,NA,FALSE,-31.4,9,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
