"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716846,"2023-08-26",4,"2023-08-26T19:25:46.785Z","2023-08-26T19:26:00.384Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,1,3,11,"top",2,"2023-08-26T19:24:30.754Z","2023-08-26T19:26:51.919Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",5,"2023-08-26T19:24:14.751Z","2023-08-26T19:24:18.967Z",TRUE,"pitch","020c3a70-d1ed-4ffe-af47-2b0ed97babc0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.23,1.49,NA,153.2,202.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,1,3,10,"top",2,"2023-08-26T19:22:31.122Z","2023-08-26T19:24:18.967Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.2,13,2,0.443,6.6976,25.9584,-26.6149,0.9645,3.5997,-0.9497,1.3486,-7.6523,-123.8903,-5.4679,2.0609,50.0061,5.8234,1.4916,0,7.2,24,1997,147,NA,NA,NA,NA,NA,NA,TRUE,-32.5,5.4,0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",4,"2023-08-26T19:23:58.603Z","2023-08-26T19:24:01.772Z",TRUE,"pitch","41b04c48-8ac3-44bc-b9c6-60be8443fd5b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1315,1.4327,NA,201.74,203.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,1,3,10,"top",2,"2023-08-26T19:22:31.122Z","2023-08-26T19:24:18.967Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.3,71.7,13,2,0.4836,6.7075,21.3157,-25.7907,8.748,4.9207,-2.2231,1.3239,-11.8317,-113.3849,-3.915,1.9335,50.0042,5.6551,11.3566,19.2,8.4,24,1494,120,NA,NA,NA,NA,NA,NA,FALSE,-37.1,8,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T19:23:35.180Z","2023-08-26T19:23:38.180Z",TRUE,"pitch","7d929bde-d049-44bd-ae4d-50f3fb2c23cf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.23,1.49,NA,162.3,197.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,1,3,10,"top",2,"2023-08-26T19:22:31.122Z","2023-08-26T19:24:18.967Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,76.6,13,2,0.4521,6.7461,25.1054,-26.9414,0.9511,3.5246,-1.1883,1.5451,-7.5925,-121.4182,-4.7124,1.8637,50.0029,5.8723,1.413,0,7.2,24,1974,155,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.4,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T19:23:18.898Z","2023-08-26T19:23:21.898Z",TRUE,"pitch","1ed83364-c9d6-45b1-8a30-8bdcb4ecdd8b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.23,1.49,NA,135.51,192.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,1,3,10,"top",2,"2023-08-26T19:22:31.122Z","2023-08-26T19:24:18.967Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,79.9,7,2,0.431,6.5942,28.297,-20.079,8.1888,7.4124,-0.4857,1.7031,-8.6121,-127.5066,-6.1275,1.8855,50.0061,5.7418,13.3713,28.8,6,24,2054,134,NA,NA,NA,NA,NA,NA,FALSE,-23.8,12.1,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T19:23:01.214Z","2023-08-26T19:23:04.418Z",TRUE,"pitch","0bba284f-8521-41b7-8263-a89a87a91223",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2289,1.4778,NA,191.84,218.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,1,3,10,"top",2,"2023-08-26T19:22:31.122Z","2023-08-26T19:24:18.967Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.8,62.1,13,2,0.5623,6.302,19.5716,-39.0003,-6.3208,-7.1523,-1.9635,0.7466,-5.8354,-98.436,-0.2763,1.8912,50.0019,6.1732,-6.0337,9.6,16.8,24,2408,321,NA,NA,NA,NA,NA,NA,FALSE,-73.4,-12.5,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T19:23:45.978Z","2023-08-26T19:23:58.603Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,1,3,10,"top",2,"2023-08-26T19:22:31.122Z","2023-08-26T19:24:18.967Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T19:20:09.987Z","2023-08-26T19:20:19.038Z",TRUE,"pitch","c7705142-8ccf-4b23-ab73-81758c2843e1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.28,1.56,NA,110.32,185.77,"fly_ball","medium","8",129.15,83.33,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Danny Jansen flies out to center fielder Myles Straw.",0,1,3,9,"bottom",1,"2023-08-26T19:20:07.695Z","2023-08-26T19:20:19.038Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.2,8,0.91,0.4851,6.603,22.7606,-33.4841,-8.066,-1.0126,0.1752,1.9632,-2.1943,-113.3678,0.0291,2.2062,50.0047,5.3218,-10.3901,18,10.8,24,2275,287,87.9,42,290,NA,NA,NA,TRUE,-46.9,-1.4,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T19:19:41.953Z","2023-08-26T19:20:09.987Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Danny Jansen flies out to center fielder Myles Straw.",0,1,3,9,"bottom",1,"2023-08-26T19:20:07.695Z","2023-08-26T19:20:19.038Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T19:19:00.390Z","2023-08-26T19:19:22.508Z",TRUE,"pitch","fd42ed62-65f0-41a3-80d9-869b0f11681c",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,2.99,1.45,NA,118.16,155.73,"fly_ball","medium","78",58.23,58.93,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Davis Schneider homers (4) on a fly ball to left center field. George Springer scores.",2,1,3,8,"bottom",1,"2023-08-26T19:18:07.531Z","2023-08-26T19:19:22.508Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82,2,0.9,0.4189,6.4133,28.6212,-18.0089,1.9751,8.1869,-0.0304,3.0758,-5.9383,-130.9459,-2.02,2.0138,50.0007,5.21,3.4167,7.2,4.8,24,2210,157,100.9,28,384,NA,NA,NA,FALSE,-19.3,14.5,-2.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T19:18:40.895Z","2023-08-26T19:18:44.522Z",TRUE,"pitch","622c7dff-1a95-4782-82d5-73928bdb8f61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9889,1.4552,NA,67.66,198.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Davis Schneider homers (4) on a fly ball to left center field. George Springer scores.",2,1,3,8,"bottom",1,"2023-08-26T19:18:07.531Z","2023-08-26T19:19:22.508Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.8,14,0.92,0.4617,6.417,24.0453,-29.9632,4.5614,1.5577,1.2944,1.4768,-3.3477,-118.8929,-2.2925,2.1322,50.0052,5.1885,6.4927,10.8,8.4,24,800,137,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.5,-7.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T19:18:23.715Z","2023-08-26T19:18:27.184Z",TRUE,"pitch","2b6c72a6-f5de-4877-8ecd-07909bcda46e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0421,1.5228,NA,117.59,192.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Davis Schneider homers (4) on a fly ball to left center field. George Springer scores.",2,1,3,8,"bottom",1,"2023-08-26T19:18:07.531Z","2023-08-26T19:19:22.508Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.3,8,0.91,0.4136,6.483,28.7507,-14.4205,3.7978,10.0007,-0.0155,1.729,-6.3395,-132.5159,-5.9464,1.9162,50.0049,5.0585,6.7441,19.2,3.6,24,2161,157,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.9,-5.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T19:17:45.847Z","2023-08-26T19:17:53.186Z",TRUE,"pitch","2a7d4d24-b900-4e4a-b677-12ed7c3ece0f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.55,1.62,NA,144.87,154.64,"ground_ball","medium","5",91.32,168.93,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Forceout","force_out","George Springer grounds into a force out, third baseman Tyler Freeman to second baseman Andres Gimenez. Vladimir Guerrero Jr. out at 2nd. George Springer to 1st.",0,1,1,7,"bottom",1,"2023-08-26T19:17:13.373Z","2023-08-26T19:17:53.186Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.9,1,0.9,0.4148,6.3514,28.8281,-15.1486,1.8388,9.6473,-0.7311,3.1163,-7.2896,-132.1688,-2.7698,1.8268,50.0036,5.2938,3.247,6,3.6,24,2080,157,75,-3,31,NA,NA,NA,TRUE,-16.2,17,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T19:17:28.812Z","2023-08-26T19:17:31.812Z",TRUE,"pitch","70bbf4be-974c-4da9-87ea-43e631f2e4d4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.62,NA,133.08,201.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Forceout","force_out","George Springer grounds into a force out, third baseman Tyler Freeman to second baseman Andres Gimenez. Vladimir Guerrero Jr. out at 2nd. George Springer to 1st.",0,1,1,7,"bottom",1,"2023-08-26T19:17:13.373Z","2023-08-26T19:17:53.186Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.2,13,0.9,0.4791,6.3499,23.6238,-31.5539,-7.9199,0.4678,-0.4219,1.3835,-3.1235,-114.8399,-1.6809,1.9894,50.0017,5.2285,-10.4512,19.2,10.8,24,2226,294,NA,NA,NA,NA,NA,NA,FALSE,-43.6,0.7,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T19:16:42.951Z","2023-08-26T19:16:50.148Z",TRUE,"pitch","b3669351-36d0-405d-a2a5-5a8033488f04",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.6,1.64,NA,118.29,155.87,"ground_ball","hard","4",131.56,145.09,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Forceout","force_out","Vladimir Guerrero Jr. grounds into a force out, second baseman Andres Gimenez to shortstop Gabriel Arias. Bo Bichette out at 2nd. Vladimir Guerrero Jr. to 1st.",0,1,1,6,"bottom",1,"2023-08-26T19:16:10.580Z","2023-08-26T19:16:50.148Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,81.9,2,0.91,0.4171,6.4795,31.4758,-13.8608,1.76,10.5181,-0.0338,3.0706,-5.8626,-131.9707,-2.7656,2.0005,50.0009,5.1698,3.064,7.2,3.6,24,2188,152,103.8,-1,50,NA,NA,NA,TRUE,-15,18.5,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T19:16:25.958Z","2023-08-26T19:16:29.222Z",TRUE,"pitch","fc6e307e-39ac-4a28-8389-868129ae198d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5989,1.6578,NA,116.59,126.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Forceout","force_out","Vladimir Guerrero Jr. grounds into a force out, second baseman Andres Gimenez to shortstop Gabriel Arias. Bo Bichette out at 2nd. Vladimir Guerrero Jr. to 1st.",0,1,1,6,"bottom",1,"2023-08-26T19:16:10.580Z","2023-08-26T19:16:50.148Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.4,12,0.91,0.4193,6.502,31.0164,-14.79,1.7804,10.0896,0.0108,4.1761,-5.5245,-131.2609,-0.0998,1.9231,50.0039,5.3276,3.0683,7.2,3.6,24,2183,153,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18.5,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
