"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717888,"2023-06-04",2,"2023-06-04T23:44:19.655Z","2023-06-04T23:44:24.257Z",TRUE,"pitch","ab3d8869-5a4d-425d-b1e6-7c4571b5f16a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.73,1.74,NA,116.42,141.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,17,"top",3,"2023-06-04T23:43:28.818Z","2023-06-04T23:44:49.535Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.8,2,0.91,0.3822,6.4451,33.8348,-13.8546,-3.9528,8.8144,0.0153,3.6121,2.7722,-143.4127,-3.9524,-0.4514,50.004,5.8752,-8.2165,27.6,3.6,24,2400,213,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-04T23:43:56.148Z","2023-06-04T23:43:59.895Z",TRUE,"pitch","7dfc08a0-74ce-4f06-803c-fd17a8b942bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.73,1.74,NA,115.35,161.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,17,"top",3,"2023-06-04T23:43:28.818Z","2023-06-04T23:44:49.535Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,5,0.91,0.4297,6.8,23.0586,-33.4884,2.9756,-0.797,0.0434,2.8442,0.8298,-126.891,-0.828,-0.6736,50.0033,5.8151,4.9098,8.4,8.4,24,2312,95,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-04T23:43:38.486Z","2023-06-04T23:43:42.094Z",TRUE,"pitch","84f2f701-7d0e-420c-a0c8-00cb71e39c5a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7892,1.7796,NA,132.54,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,17,"top",3,"2023-06-04T23:43:28.818Z","2023-06-04T23:44:49.535Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.3,4,0.91,0.3862,6.7523,31.5902,-18.885,-8.7171,6.5221,-0.4078,2.68,4.3259,-141.6758,-4.858,-0.8197,50.0039,5.6195,-17.7675,39.6,4.8,24,2300,219,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-04T23:42:59.528Z","2023-06-04T23:43:12.620Z",TRUE,"pitch","4002da94-8337-4183-8217-6841743311ca",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.11,1.42,NA,155.71,183.17,"ground_ball","medium","5",105.08,154.66,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Field Error","field_error","Gleyber Torres reaches on a fielding error by third baseman Max Muncy.",0,0,0,16,"top",3,"2023-06-04T23:42:20.482Z","2023-06-04T23:43:12.620Z",TRUE,FALSE,FALSE,FALSE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.1,13,0.92,0.3867,6.544,32.9986,-17.8547,-9.1139,7.0484,-1.0156,2.0595,2.8076,-141.7583,-6.7142,-0.836,50.0027,5.6024,-18.5115,43.2,4.8,24,2235,222,88.2,-18,8,NA,NA,NA,FALSE,-17.3,11.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-04T23:42:43.789Z","2023-06-04T23:42:48.296Z",TRUE,"pitch","fee1aa26-a5bc-4644-a893-ad256f452189",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2355,1.5034,NA,61.8,200.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Field Error","field_error","Gleyber Torres reaches on a fielding error by third baseman Max Muncy.",0,0,0,16,"top",3,"2023-06-04T23:42:20.482Z","2023-06-04T23:43:12.620Z",TRUE,FALSE,FALSE,FALSE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.9,14,0.9,0.4193,6.6945,25.9745,-29.1582,1.6274,1.7402,1.4481,1.4236,4.5573,-130.3483,-5.3154,-0.5303,50.0013,5.6759,2.8146,7.2,7.2,24,2579,105,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-04T23:42:31.194Z","2023-06-04T23:42:34.931Z",TRUE,"pitch","b3b0f2f2-e01d-416d-8e20-2b23bfe2e662",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.11,1.42,NA,94.52,164.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Field Error","field_error","Gleyber Torres reaches on a fielding error by third baseman Max Muncy.",0,0,0,16,"top",3,"2023-06-04T23:42:20.482Z","2023-06-04T23:43:12.620Z",TRUE,FALSE,FALSE,FALSE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93,85.5,3,0.87,0.4039,6.6569,28.9401,-26.9522,2.1709,2.8015,0.5897,2.7511,3.0688,-135.4885,-3.0332,-0.8387,50.0028,5.7638,4.0449,9.6,6,24,2489,174,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.7,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-04T23:42:01.886Z","2023-06-04T23:42:08.553Z",TRUE,"pitch","e4686a2f-48f4-4ec4-82e7-c3c6b09b8432",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.14,1.49,NA,130.13,185.14,"ground_ball","medium","5",101.01,159.84,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Anthony Volpe grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,0,0,15,"top",3,"2023-06-04T23:41:53.642Z","2023-06-04T23:42:08.553Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,89.7,7,0.93,0.3841,6.6262,33.3343,-15.9284,-8.3035,7.8911,-0.3446,1.9868,4.3662,-142.7053,-7.0536,-0.8169,50.004,5.4969,-17.0997,42,4.8,24,2356,224,90.6,-4,23,NA,NA,NA,TRUE,-15.5,13,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-04T23:39:17.234Z","2023-06-04T23:39:26.581Z",TRUE,"pitch","dd18f045-9408-4566-b0ea-6acf1d1e74dc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.4,1.63,NA,123.31,185.24,"ground_ball","soft","5",90.34,166.54,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Miguel Vargas grounds out softly, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,0,0,14,"bottom",2,"2023-06-04T23:38:44.131Z","2023-06-04T23:39:26.581Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.8,8,0.91,0.4021,5.848,29.6626,-25.8593,-9.1504,3.363,-0.1656,1.983,6.1435,-136.1799,-3.8253,-1.2609,50.0065,5.193,-17.2049,31.2,7.2,24,2366,226,55.6,-41,4,NA,NA,NA,TRUE,-25.7,5.5,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-04T23:38:59.251Z","2023-06-04T23:39:02.842Z",TRUE,"pitch","41799894-384d-475e-9099-7e4fc8f6b2a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4368,1.7042,NA,125.67,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Miguel Vargas grounds out softly, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,0,0,14,"bottom",2,"2023-06-04T23:38:44.131Z","2023-06-04T23:39:26.581Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.5,8,0.91,0.4046,6.3381,27.6659,-25.6461,-9.3395,3.5123,-0.2274,2.2166,6.2556,-135.0381,-3.3172,-1.3531,50.0034,5.2526,-17.3582,31.2,7.2,24,2348,224,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.9,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-04T23:38:13.260Z","2023-06-04T23:38:25.211Z",TRUE,"pitch","d5386f54-8f39-40e6-a42a-dfe0b8782b02",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.55,1.7,NA,90.13,146.61,"line_drive","medium","9",155.9,67.98,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","David Peralta doubles (6) on a line drive to right fielder Jake Bauers.",0,0,0,13,"bottom",2,"2023-06-04T23:37:06.008Z","2023-06-04T23:38:25.211Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,444482,"David Peralta","/api/v1/people/444482","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,3,0.9,0.4033,5.9035,30.185,-16.4855,-5.6608,8.403,0.705,3.4137,6.9328,-135.8762,-2.1868,-1.1459,50.0022,5.3763,-10.5689,27.6,3.6,24,2506,221,90,23,307,NA,NA,NA,FALSE,-16.4,14.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA
717888,"2023-06-04",1,"2023-06-04T23:37:34.414Z","2023-06-04T23:37:38.054Z",TRUE,"pitch","fb157794-d8a2-481f-b8e7-d3d75df2120f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.55,1.7,NA,112.04,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","David Peralta doubles (6) on a line drive to right fielder Jake Bauers.",0,0,0,13,"bottom",2,"2023-06-04T23:37:06.008Z","2023-06-04T23:38:25.211Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,444482,"David Peralta","/api/v1/people/444482","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.4,14,0.9,0.4539,6.112,23.5142,-33.4633,-1.1595,-0.8741,0.1301,1.4759,3.8636,-120.6889,-2.6168,-1.3409,50.0036,5.5219,-1.711,1.2,9.6,24,2729,21,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.9,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-04T23:37:22.585Z","2023-06-04T23:37:26.368Z",TRUE,"pitch","e9118396-2862-43f6-9248-272243a29f25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.538,1.6796,NA,108.16,203.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","David Peralta doubles (6) on a line drive to right fielder Jake Bauers.",0,0,0,13,"bottom",2,"2023-06-04T23:37:06.008Z","2023-06-04T23:38:25.211Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,444482,"David Peralta","/api/v1/people/444482","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.8,14,0.91,0.435,6.174,24.0238,-25.5634,-11.0289,4.1103,0.2319,1.2931,7.1537,-125.6186,-5.2684,-1.2114,50.0012,5.4802,-17.7298,32.4,8.4,24,2300,227,NA,NA,NA,NA,NA,NA,FALSE,-30,6.5,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-04T23:36:51.046Z","2023-06-04T23:36:55.978Z",TRUE,"pitch","b4dfa97b-bbb5-4abc-b1c7-18ce365b7e55",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.63,1.73,NA,87.4,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,0,0,12,"bottom",2,"2023-06-04T23:35:25.145Z","2023-06-04T23:36:55.978Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.8,9,0.9,0.4471,6.3399,22.4953,-33.7318,0.502,-1.0245,0.7765,1.79,4.4653,-122.1697,-1.9157,-1.1348,50.0029,5.4646,0.7631,2.4,9.6,24,2673,114,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-04T23:36:32.059Z","2023-06-04T23:36:36.440Z",TRUE,"pitch","5c6361cb-796e-4521-9c2c-d521c7b0b0e6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.63,1.73,NA,112.83,150.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,0,0,12,"bottom",2,"2023-06-04T23:35:25.145Z","2023-06-04T23:36:55.978Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.9,2,0.9,0.4094,6.4643,29.506,-17.1632,-5.511,8.2871,0.1094,3.2693,5.7707,-133.8869,-2.0956,-1.3601,50.0026,5.2934,-9.983,26.4,4.8,24,2627,231,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-04T23:36:15.155Z","2023-06-04T23:36:19.430Z",TRUE,"pitch","44021bc3-10ce-4517-9319-393a7835be3f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6381,1.7304,NA,72.41,181.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,0,0,12,"bottom",2,"2023-06-04T23:35:25.145Z","2023-06-04T23:36:55.978Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.7,14,0.91,0.4331,5.9622,25.6981,-24.6785,-11.0106,4.6263,1.1697,2.1057,9.1785,-126.4585,-3.2939,-1.0757,50.0031,5.404,-17.8401,32.4,7.2,24,2495,228,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.8,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-04T23:36:01.536Z","2023-06-04T23:36:05.785Z",TRUE,"pitch","a3e7f6ef-e92a-4d07-b769-48e2f8ecd089",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5374,1.6791,NA,90.33,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,0,0,12,"bottom",2,"2023-06-04T23:35:25.145Z","2023-06-04T23:36:55.978Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.5,14,0.89,0.4312,5.9225,24.3037,-23.5129,-9.1289,5.2911,0.6998,0.9609,7.6313,-126.7037,-6.2175,-1.1555,50.0025,5.3086,-14.9399,28.8,7.2,24,2456,227,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
