"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716896,"2023-08-22",2,"2023-08-22T23:55:20.144Z","2023-08-22T23:55:23.393Z",TRUE,"pitch","99b579a0-18e8-4768-9cdd-073a276548bc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4741,1.5957,NA,70.02,97.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Kerry Carpenter walks.",0,4,7,39,"bottom",4,"2023-08-22T23:54:19.378Z","2023-08-22T23:56:04.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.8,12,0.9,0.4082,5.7348,31.0538,-15.2067,5.9299,9.3203,1.2326,5.2177,-3.0753,-134.5285,-0.2097,1.6244,50.0019,6.381,10.7938,33.6,3.6,24,1981,142,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,-10,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T23:55:02.338Z","2023-08-22T23:55:05.886Z",TRUE,"pitch","f5e33fc9-15c4-4cd9-bf62-84915924ed8e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.36,1.59,NA,105.45,196.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Kerry Carpenter walks.",0,4,7,39,"bottom",4,"2023-08-22T23:54:19.378Z","2023-08-22T23:56:04.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,71.5,9,0.91,0.4852,5.4964,22.5816,-36.1828,4.5525,-3.1188,0.3029,1.5485,-4.6535,-113.3004,-2.3382,1.8014,50.0007,6.2436,5.8608,8.4,12,24,2502,352,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-6,-7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-22T23:54:48.311Z","2023-08-22T23:54:53.158Z",TRUE,"pitch","815a66af-91d9-4ae1-b1f5-038ade651c4b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5184,1.5957,NA,131.35,204.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Kerry Carpenter walks.",0,4,7,39,"bottom",4,"2023-08-22T23:54:19.378Z","2023-08-22T23:56:04.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,13,0.9,0.4255,5.707,26.3957,-23.1087,2.698,5.4004,-0.3764,1.2808,-5.9769,-128.6567,-7.2143,1.6251,50.0026,5.909,4.5289,8.4,6,24,2158,133,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.4,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",6,"2023-08-22T23:54:13.440Z","2023-08-22T23:54:16.567Z",TRUE,"pitch","e5275ba0-8178-4b5c-8b18-14ac65bc0592",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.5,1.61,NA,142.86,203.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,73.3,13,0.9,0.4753,5.5447,21.5217,-35.1756,4.7971,-2.2276,-0.6784,1.3,-6.5459,-115.2599,-3.2415,1.5758,50.0056,6.1231,6.4525,8.4,10.8,24,2484,334,NA,NA,NA,NA,NA,NA,TRUE,-48.2,-4.6,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",5,"2023-08-22T23:53:56.698Z","2023-08-22T23:54:00.557Z",TRUE,"pitch","ddb2add7-bfc6-4269-a4e8-7234be7e872a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3855,1.6178,NA,175.21,188.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,13,0.91,0.4273,5.8235,24.9333,-24.6127,3.6782,4.5359,-1.5271,1.8648,-8.976,-127.9018,-5.5233,1.5407,50.0016,5.9677,6.1302,9.6,6,24,2157,122,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.2,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-22T23:53:39.199Z","2023-08-22T23:53:42.199Z",TRUE,"pitch","700d1239-9159-4374-acdb-fabba48fac81",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5003,1.5957,NA,97.12,110.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.3,12,0.9,0.4119,5.5803,29.3898,-15.3197,7.8451,9.4195,0.5215,4.7659,-5.3957,-133.1332,-1.1694,1.5583,50.0052,6.323,14.0421,39.6,4.8,24,1999,139,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-22T23:53:17.495Z","2023-08-22T23:53:21.226Z",TRUE,"pitch","1ee352e1-856c-4506-b1b4-cfb901a971a6",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.5,1.61,NA,163.82,183.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.8,13,0.91,0.4235,5.8824,26.54,-25.6427,5.3031,3.8547,-1.2283,2.0472,-9.035,-129.2624,-5.1638,1.6208,50.0045,6.0357,8.9901,15.6,7.2,24,2078,124,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T23:53:03.071Z","2023-08-22T23:53:08.136Z",TRUE,"pitch","03083672-22bd-4ef6-97b3-86dce64d2d27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5003,1.5957,NA,82.33,233.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.4,73.3,14,0.9,0.4755,5.6726,22.7199,-34.2674,4.003,-1.5603,0.9096,0.1827,-3.328,-115.4614,-5.7591,1.8538,50.0035,6.0302,5.3723,7.2,10.8,24,2319,5,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-4.1,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-22T23:52:48.278Z","2023-08-22T23:52:54.267Z",TRUE,"pitch","7a8fbe8c-51ae-4566-b90c-84a0f07cd114",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.412,1.4414,NA,123.67,201.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,72.5,8,0.9,0.4791,5.6037,21.8476,-31.6026,4.2795,0.4328,-0.175,1.3663,-5.5672,-114.4756,-3.8295,1.7365,50.0042,6.1665,5.6603,8.4,9.6,24,2258,20,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.1,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-22T23:53:27.032Z","2023-08-22T23:53:39.199Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,4,7,38,"bottom",4,"2023-08-22T23:52:21.989Z","2023-08-22T23:54:16.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",7,"2023-08-22T23:51:56.533Z","2023-08-22T23:52:19.201Z",TRUE,"pitch","84c87282-cfed-4c94-8141-c789bb0d1bd3",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.09,1.48,NA,124.88,167.55,"fly_ball","hard","7",33.82,64.18,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,74.5,2,0.89,0.4666,5.6084,21.5272,-34.4881,2.4935,-1.6625,-0.2066,2.6382,-5.1844,-117.2582,-1.0709,1.7059,50,6.3098,3.4833,4.8,9.6,24,2192,352,104.3,31,402,NA,NA,NA,FALSE,-45,-3,-3.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",6,"2023-08-22T23:51:26.718Z","2023-08-22T23:51:30.565Z",TRUE,"pitch","92cf450c-2c6b-43ec-b7bd-9fa730cbca2e",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.0903,1.4853,NA,117.53,229.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,74.9,13,0.84,0.463,5.7401,25.3285,-30.5007,2.0087,1.1815,-0.0138,0.3341,-4.6919,-118.8446,-6.7058,1.7356,50.0007,6.0048,2.8387,3.6,9.6,24,1751,23,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.6,-2.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",5,"2023-08-22T23:50:57.615Z","2023-08-22T23:51:03.100Z",TRUE,"pitch","f2f81099-aa15-4873-9568-786e5e4c81d0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.09,1.48,NA,98.16,143.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,12,0.9,0.4034,5.7668,28.3897,-13.5231,5.7807,9.9784,0.4942,3.5259,-4.8307,-135.5578,-4.779,1.5444,50.0057,6.2491,10.8085,33.6,3.6,24,2047,141,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,-9.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-22T23:50:31.089Z","2023-08-22T23:50:34.502Z",TRUE,"pitch","8c4ab975-d838-4c92-8a66-acd395830f83",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.09,1.48,NA,135.69,175.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82,4,0.9,0.4226,5.799,25.5806,-24.6632,4.7005,4.4093,-0.4903,2.3423,-7.0835,-129.3375,-4.7177,1.6664,50.0022,6.0684,8.0073,14.4,6,24,2142,133,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.2,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-22T23:50:06.927Z","2023-08-22T23:50:10.857Z",TRUE,"pitch","71633fb0-ac38-4cc6-8894-1a46a5c9a5f9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0903,1.4853,NA,111.72,133.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.9,12,0.9,0.4045,5.8356,30.5428,-15.4903,6.5135,8.992,0.1384,3.9061,-6.1686,-135.5773,-3.3209,1.6005,50.004,6.2326,12.0872,33.6,4.8,24,1906,145,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.7,-10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T23:49:38.642Z","2023-08-22T23:49:43.842Z",TRUE,"pitch","da193eee-29d8-4914-859c-b744c0f5f3c5",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.0903,1.4853,NA,117.43,220.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.4,73.3,13,0.9,0.4753,5.666,22.3518,-34.1762,3.6624,-1.486,-0.0112,0.6947,-5.1952,-115.4271,-4.8288,1.7974,50.0057,6.1203,4.9217,7.2,10.8,24,2188,8,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-3.7,-5.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-22T23:49:19.289Z","2023-08-22T23:49:25.121Z",TRUE,"pitch","a641236e-5d43-4bdd-b329-fc9790b17b25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2527,1.4853,NA,147.54,172.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Andy Ibanez homers (9) on a fly ball to left field. Zach McKinstry scores. Matt Vierling scores.",3,4,7,37,"bottom",4,"2023-08-22T23:49:18.502Z","2023-08-22T23:52:19.201Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.5,4,0.86,0.4181,5.8282,28.4644,-23.1688,3.6287,5.1847,-0.8012,2.4678,-7.5531,-131.1414,-4.9148,1.6485,50.0023,6.1007,6.3027,10.8,6,24,2104,137,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.5,-4.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
