"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718052,"2023-05-24",0,"2023-05-24T23:12:46.400Z","2023-05-24T23:12:51.224Z",TRUE,"pitch","2516caea-ea94-405e-890f-1f559f5a12eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1968,1.5595,NA,85.87,179.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,0,4,"bottom",1,"2023-05-24T23:12:33.386Z","2023-05-24T23:13:57.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,6,0.9,0.3997,5.6547,30.9584,-12.3519,6.9846,10.4275,0.8167,2.1806,-6.6611,-137.1601,-7.2269,2.3718,50.0042,5.6959,13.28,40.8,3.6,24,2405,136,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.5,-11.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-24T23:10:34.836Z","2023-05-24T23:10:40.558Z",TRUE,"pitch","9555f68c-d80a-4e52-8227-c1a00eac96d5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.598,1.6296,NA,91.47,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Xander Bogaerts called out on strikes.",0,0,0,3,"top",1,"2023-05-24T23:08:40.064Z","2023-05-24T23:10:40.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.4,9,0.92,0.4616,6.7042,20.4756,-32.4718,2.7962,-0.2088,0.6698,2.0844,6.1226,-118.214,-0.0924,-2.307,50.002,5.0806,3.9956,8.4,9.6,24,2233,101,NA,NA,NA,NA,NA,NA,TRUE,-41.3,-0.1,-6.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",3,"2023-05-24T23:10:00.980Z","2023-05-24T23:10:06.309Z",TRUE,"pitch","13f786c8-0a57-40f2-bce8-2be4dcca3c25",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.61,1.64,NA,154.32,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Xander Bogaerts called out on strikes.",0,0,0,3,"top",1,"2023-05-24T23:08:40.064Z","2023-05-24T23:10:40.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.5,13,0.92,0.4236,6.7153,26.6065,-29.1529,-10.2034,1.7838,-0.9792,2.0186,6.7695,-129.2525,-1.7909,-2.3048,50.004,4.9564,-17.288,28.8,8.4,24,1871,230,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3,17,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-24T23:09:19.684Z","2023-05-24T23:09:23.561Z",TRUE,"pitch","80905c6e-6834-4f0d-9c0c-fe16c2776084",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5945,1.6763,NA,35.69,188.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Xander Bogaerts called out on strikes.",0,0,0,3,"top",1,"2023-05-24T23:08:40.064Z","2023-05-24T23:10:40.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,14,0.91,0.4605,6.5593,22.0634,-30.5311,2.0715,1.1469,2.1331,1.8788,9.6791,-118.796,-0.7704,-2.2579,50.0043,4.9748,2.9687,8.4,8.4,24,2084,127,NA,NA,NA,NA,NA,NA,FALSE,-38.8,2.2,-6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-24T23:09:02.683Z","2023-05-24T23:09:07.249Z",TRUE,"pitch","bcd13bef-f77e-47f5-bb9c-355f6fea1442",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.61,1.64,NA,64.17,166.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Xander Bogaerts called out on strikes.",0,0,0,3,"top",1,"2023-05-24T23:08:40.064Z","2023-05-24T23:10:40.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77,12,0.89,0.4516,6.7933,21.4599,-28.9511,1.94,2.1613,1.3859,2.6607,8.4544,-120.8489,0.2088,-2.3966,50.0056,5.0968,2.8952,8.4,8.4,24,2176,146,NA,NA,NA,NA,NA,NA,FALSE,-35.2,4.2,-5.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-24T23:09:35.266Z","2023-05-24T23:09:39.181Z",FALSE,"pickoff","9a8638cb-d242-4820-b2d7-b4d7341f5799",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Xander Bogaerts called out on strikes.",0,0,0,3,"top",1,"2023-05-24T23:08:40.064Z","2023-05-24T23:10:40.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-24T23:10:21.595Z","2023-05-24T23:10:34.836Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Xander Bogaerts called out on strikes.",0,0,0,3,"top",1,"2023-05-24T23:08:40.064Z","2023-05-24T23:10:40.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-24T23:08:32.007Z","2023-05-24T23:08:39.927Z",TRUE,"pitch","77b15e2b-d44c-4ec1-b41f-41b5318edd0e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1267,1.4661,NA,160.36,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Juan Soto walks.",0,0,0,2,"top",1,"2023-05-24T23:07:18.775Z","2023-05-24T23:08:39.927Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.2,11,0.92,0.4143,6.6669,27.37,-18.276,-3.784,7.8464,-1.1375,2.5253,4.7788,-132.0697,-2.8991,-2.4763,50.0057,4.977,-6.7055,16.8,4.8,24,2196,230,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.8,5.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
718052,"2023-05-24",3,"2023-05-24T23:08:08.113Z","2023-05-24T23:08:13.899Z",TRUE,"pitch","f23790d4-cdd1-4d2a-9b85-4f52086bb312",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0331,1.4894,NA,148,203.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Juan Soto walks.",0,0,0,2,"top",1,"2023-05-24T23:07:18.775Z","2023-05-24T23:08:39.927Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.4,13,0.91,0.4413,6.7867,24.9187,-31.0921,-10.6643,0.6949,-0.8132,1.3035,7.231,-124.1386,-2.8201,-2.3787,50.0051,5.0435,-16.6417,26.4,9.6,24,1818,245,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.8,17.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-24T23:07:55.189Z","2023-05-24T23:07:59.023Z",TRUE,"pitch","f5a67ab2-7a7d-45db-be03-29d229603190",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1033,1.4427,NA,174.83,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Juan Soto walks.",0,0,0,2,"top",1,"2023-05-24T23:07:18.775Z","2023-05-24T23:08:39.927Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.2,11,0.91,0.4477,6.8767,23.4698,-30.5077,-8.6055,1.0974,-1.5172,2.3589,4.7961,-122.2014,-0.0475,-2.3846,50.0017,4.9935,-13.0493,21.6,8.4,24,1649,245,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.3,14.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-24T23:07:43.507Z","2023-05-24T23:07:47.875Z",TRUE,"pitch","28765825-ecf3-47ce-919d-20fd6fedce35",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0799,1.4661,NA,147.9,195.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Juan Soto walks.",0,0,0,2,"top",1,"2023-05-24T23:07:18.775Z","2023-05-24T23:08:39.927Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.8,7,0.89,0.4392,6.7087,24.758,-31.3313,-10.3668,0.5325,-0.8107,1.588,7.0343,-124.647,-1.9743,-2.3207,50.0011,4.9742,-16.3317,25.2,9.6,24,1761,251,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.7,17.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-24T23:07:32.445Z","2023-05-24T23:07:38.326Z",TRUE,"pitch","56890269-0420-41c5-8ca6-570b18588fa9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5477,1.6997,NA,171.48,192.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Juan Soto walks.",0,0,0,2,"top",1,"2023-05-24T23:07:18.775Z","2023-05-24T23:08:39.927Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,13,0.93,0.4161,6.7106,27.8226,-28.5798,-10.5737,2.0464,-1.4292,1.7172,5.9525,-131.6005,-2.7353,-2.3463,50.0002,4.886,-18.5509,31.2,8.4,24,1863,241,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.4,17.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-24T23:08:19.232Z","2023-05-24T23:08:32.007Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Juan Soto walks.",0,0,0,2,"top",1,"2023-05-24T23:07:18.775Z","2023-05-24T23:08:39.927Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-24T23:06:58.770Z","2023-05-24T23:07:09.254Z",TRUE,"pitch","544e2e0f-ef80-4491-ad85-9566568a15a0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.17,1.51,NA,121.52,171.39,"line_drive","hard","9",188.01,92.87,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Jake Cronenworth lines out sharply to right fielder Lane Thomas.",0,0,0,1,"top",1,"2023-05-24T23:05:42.352Z","2023-05-24T23:07:09.254Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.6,5,0.92,0.4135,6.7459,25.9077,-16.9732,-5.1706,8.5369,-0.1187,2.496,7.3886,-132.0323,-3.5315,-2.2708,50.0013,5.0867,-9.2054,24,4.8,24,2287,233,106.6,19,306,NA,NA,NA,TRUE,-18,15,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",3,"2023-05-24T23:06:35.583Z","2023-05-24T23:06:40.310Z",TRUE,"pitch","98ef07f2-39c9-4430-93f3-b4a529101bd7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3606,1.653,NA,128.92,213.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Jake Cronenworth lines out sharply to right fielder Lane Thomas.",0,0,0,1,"top",1,"2023-05-24T23:05:42.352Z","2023-05-24T23:07:09.254Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,13,0.9,0.4132,6.6285,26.5582,-20.2618,-7.0346,6.6827,-0.3128,0.9201,7.5327,-132.2537,-6.6135,-2.2756,50.0016,4.9249,-12.5386,27.6,6,24,2199,234,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.9,11.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-24T23:06:24.002Z","2023-05-24T23:06:29.420Z",TRUE,"pitch","162eacf3-e559-46ab-a584-4d40b3757bbc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.384,1.6763,NA,129.66,131.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Jake Cronenworth lines out sharply to right fielder Lane Thomas.",0,0,0,1,"top",1,"2023-05-24T23:05:42.352Z","2023-05-24T23:07:09.254Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.9,11,0.91,0.4116,6.6454,25.5677,-19.3056,-5.0875,7.1566,-0.3322,3.9763,6.9275,-132.54,0.5479,-2.3062,50.0001,5.1656,-9.1449,21.6,4.8,24,2319,233,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.3,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-24T23:06:06.295Z","2023-05-24T23:06:11.073Z",TRUE,"pitch","95fc4e3f-b0ae-4a2f-9142-b20de88614bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.17,1.51,NA,83.95,156.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Jake Cronenworth lines out sharply to right fielder Lane Thomas.",0,0,0,1,"top",1,"2023-05-24T23:05:42.352Z","2023-05-24T23:07:09.254Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.8,12,0.9,0.4186,6.7929,24.1065,-21.3119,-5.6995,6.2429,0.867,3.0531,9.671,-130.229,-1.1594,-2.1329,50.0009,5.097,-9.9139,20.4,4.8,24,2138,230,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.3,8.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
