"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718036,"2023-05-25",0,"2023-05-25T02:45:45.908Z","2023-05-25T02:46:58.882Z",FALSE,"action",NA,NA,"Pitching Change: Brad Hand replaces Peter Lambert.","Pitching Substitution",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543272,"/api/v1/people/543272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Double","double","Jacob Stallings doubles (5) on a sharp line drive to left fielder Jurickson Profar.",0,10,2,62,"top",8,"2023-05-25T02:46:56.533Z","2023-05-25T02:47:50.452Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T02:44:22.807Z","2023-05-25T02:44:28.274Z",TRUE,"pitch","eea7f698-d92c-4e78-9a1b-cb894a2e6408",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.45,1.64,NA,82.36,152.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,10,2,61,"bottom",7,"2023-05-25T02:42:42.134Z","2023-05-25T02:44:28.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.2,12,0.9,0.4559,6.3418,20.5363,-30.4769,-3.6507,1.1541,0.9087,3.1856,-3.2848,-119.6007,0.309,2.7683,50.0009,5.7624,-5.3486,10.8,8.4,24,2331,275,NA,NA,NA,NA,NA,NA,TRUE,-37.7,2.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T02:43:56.782Z","2023-05-25T02:44:01.117Z",TRUE,"pitch","b48bfdf7-3e5c-4083-a71a-ea69d78ac9b1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5627,1.7257,NA,170.02,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,10,2,61,"bottom",7,"2023-05-25T02:42:42.134Z","2023-05-25T02:44:28.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.8,13,0.9,0.4492,6.3267,20.8478,-24.6651,-2.3186,4.9695,-1.3911,1.4601,-8.5611,-121.3442,-4.8452,2.4654,50.0027,5.5979,-3.5007,10.8,7.2,24,2504,276,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T02:43:40.767Z","2023-05-25T02:43:45.016Z",TRUE,"pitch","1a0df5bf-5c20-4902-93f1-2db78bcf6014",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5627,1.6312,NA,102.53,144.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,10,2,61,"bottom",7,"2023-05-25T02:42:42.134Z","2023-05-25T02:44:28.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,3,0.9,0.4033,6.4195,26.4392,-22.532,4.7535,5.1483,0.3796,3.4985,-7.7795,-135.2511,-2.0271,2.6612,50.0026,5.8199,8.904,18,4.8,24,2273,146,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T02:43:23.727Z","2023-05-25T02:43:28.185Z",TRUE,"pitch","e6799fd9-def9-42d5-b2d7-49d450038903",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5977,1.6886,NA,89.5,143.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,10,2,61,"bottom",7,"2023-05-25T02:42:42.134Z","2023-05-25T02:44:28.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.2,3,0.91,0.3978,6.4806,25.4234,-19.2044,4.4108,6.729,0.7213,3.5263,-7.0229,-136.8275,-2.535,2.7286,50.0049,5.7561,8.5053,20.4,4.8,24,2234,134,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T02:43:00.146Z","2023-05-25T02:43:04.738Z",TRUE,"pitch","5879c00a-576e-436a-aad5-3e64ab419361",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.64,NA,116.92,196.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,10,2,61,"bottom",7,"2023-05-25T02:42:42.134Z","2023-05-25T02:44:28.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78.1,8,0.9,0.4475,6.2941,20.0219,-27.1468,-0.1447,3.2974,0.0021,1.5511,-6.4631,-121.6137,-4.1165,2.6939,50.0005,5.5752,-0.22,2.4,7.2,24,2506,269,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T02:42:32.606Z","2023-05-25T02:42:38.213Z",TRUE,"pitch","d98905cd-2144-440d-9550-6fd459a1a4ed",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.14,1.49,NA,95.03,185.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,10,2,60,"bottom",7,"2023-05-25T02:41:58.557Z","2023-05-25T02:42:38.213Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,78.5,9,0.9,0.4481,6.3447,16.4937,-31.2206,-3.0135,0.6227,0.5763,1.9888,-4.4095,-120.7772,-2.355,2.7952,50.0006,5.6386,-4.5925,9.6,8.4,24,2420,272,NA,NA,NA,NA,NA,NA,TRUE,-37.8,1,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T02:42:16.107Z","2023-05-25T02:42:19.235Z",TRUE,"pitch","a2583ba0-42a5-4e59-a92b-3b54f2ff84c0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.14,1.49,NA,97.34,181.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,10,2,60,"bottom",7,"2023-05-25T02:41:58.557Z","2023-05-25T02:42:38.213Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,77.1,6,0.9,0.453,6.1172,19.0642,-27.6663,-1.9023,3.0332,0.5158,2.117,-5.1542,-120.0419,-2.6461,2.9217,50.0053,5.6493,-2.8289,7.2,7.2,24,2488,277,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T02:42:01.733Z","2023-05-25T02:42:05.817Z",TRUE,"pitch","23fd9aae-6cc5-4598-bd51-699af116547a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1275,1.4184,NA,112.67,194.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,10,2,60,"bottom",7,"2023-05-25T02:41:58.557Z","2023-05-25T02:42:38.213Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,76.7,8,0.91,0.4577,6.3681,18.0053,-31.2074,-3.9115,0.6668,0.1136,1.6221,-4.928,-118.664,-3.0885,2.7085,50.0055,5.7206,-5.7017,10.8,8.4,24,2439,265,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T02:41:24.406Z","2023-05-25T02:41:35.295Z",TRUE,"pitch","b7380088-430f-489d-8504-3f9d92516ab1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.3,1.58,NA,123.29,187,"fly_ball","medium","8",98.76,69.73,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Harold Castro flies out to center fielder Jonathan Davis.",0,10,2,59,"bottom",7,"2023-05-25T02:41:08.008Z","2023-05-25T02:41:35.295Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77.9,8,0.9,0.4498,6.1978,18.8854,-28.6364,-3.3874,2.3448,-0.1651,1.9177,-5.7645,-120.808,-3.0213,2.6727,50.0029,5.6474,-5.1122,12,8.4,24,2485,259,89.1,41,329,NA,NA,NA,TRUE,-35.2,3.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T02:41:10.336Z","2023-05-25T02:41:15.597Z",TRUE,"pitch","b1f8db92-bad1-4b57-a4a0-cf5b2e1242d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.351,1.6312,NA,145.83,185.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Harold Castro flies out to center fielder Jonathan Davis.",0,10,2,59,"bottom",7,"2023-05-25T02:41:08.008Z","2023-05-25T02:41:35.295Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,7,0.9,0.4047,6.4072,26.0682,-18.9464,4.8973,7.1157,-0.7562,1.975,-10.1566,-134.729,-6.3476,2.4067,50.0064,5.6763,9.1099,19.2,4.8,24,2161,137,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.9,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T02:40:42.209Z","2023-05-25T02:40:42.247Z",FALSE,"action",NA,NA,"Garrett Hampson remains in the game as the second baseman.","Defensive Switch",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","301","59","atBat","Flyout","field_out","Harold Castro flies out to center fielder Jonathan Davis.",0,10,2,59,"bottom",7,"2023-05-25T02:41:08.008Z","2023-05-25T02:41:35.295Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,650333,"/api/v1/people/650333",TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T02:40:42.247Z","2023-05-25T02:41:10.336Z",FALSE,"action",NA,NA,"Pitching Change: Steven Okert replaces Sandy Alcantara.","Pitching Substitution",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595345,"/api/v1/people/595345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Flyout","field_out","Harold Castro flies out to center fielder Jonathan Davis.",0,10,2,59,"bottom",7,"2023-05-25T02:41:08.008Z","2023-05-25T02:41:35.295Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T02:38:15.790Z","2023-05-25T02:38:32.038Z",TRUE,"pitch","db855ecf-fd99-4eed-9aac-9eb9b2dac48e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.31,1.61,NA,113.39,160.01,"fly_ball","medium","7",36.72,82.13,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Joey Wendle doubles (2) on a fly ball to left fielder Jurickson Profar. Garrett Hampson scores. Yuli Gurriel scores. Joey Wendle out at 3rd on the throw, left fielder Jurickson Profar to third baseman Ryan McMahon.",2,10,2,58,"top",7,"2023-05-25T02:36:37.992Z","2023-05-25T02:38:32.038Z",TRUE,TRUE,FALSE,TRUE,34,3,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.5,2,2,0.3956,6.2329,27.7506,-17.5359,-5.3368,7.5249,0.0947,2.9173,6.1135,-137.9048,-5.045,-1.447,50.0047,5.9357,-10.385,26.4,4.8,24,2255,216,95.3,27,363,NA,NA,NA,TRUE,-17.4,12.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T02:37:53.352Z","2023-05-25T02:37:57.571Z",TRUE,"pitch","48736bef-ce07-4637-8994-9b5786cdb17d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2977,1.6548,NA,170.89,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Joey Wendle doubles (2) on a fly ball to left fielder Jurickson Profar. Garrett Hampson scores. Yuli Gurriel scores. Joey Wendle out at 3rd on the throw, left fielder Jurickson Profar to third baseman Ryan McMahon.",2,10,2,58,"top",7,"2023-05-25T02:36:37.992Z","2023-05-25T02:38:32.038Z",TRUE,TRUE,FALSE,TRUE,34,3,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.6,11,2,0.4359,6.3187,22.0556,-22.8999,-5.056,5.7803,-1.4137,2.8526,2.0548,-125.0215,-3.0177,-1.5833,50.0017,5.9274,-8.1098,18,6,24,1611,232,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T02:37:32.933Z","2023-05-25T02:37:37.417Z",TRUE,"pitch","4d760443-3a6a-4e0d-9b50-f73d1a8bef0b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.351,1.6548,NA,164.68,145.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Joey Wendle doubles (2) on a fly ball to left fielder Jurickson Profar. Garrett Hampson scores. Yuli Gurriel scores. Joey Wendle out at 3rd on the throw, left fielder Jurickson Profar to third baseman Ryan McMahon.",2,10,2,58,"top",7,"2023-05-25T02:36:37.992Z","2023-05-25T02:38:32.038Z",TRUE,TRUE,FALSE,TRUE,34,3,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,11,2,0.434,6.2494,22.5526,-23.7136,-6.1655,5.2269,-1.2508,3.4552,3.2424,-125.6335,-1.3385,-1.7489,50.0012,5.9002,-9.9747,21.6,6,24,1443,230,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.5,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA,NA,NA,NA
